Datum Zeit,Dresden-Winckelmannstr. SO2
26-02-12 15:00,1.0
26-02-12 14:00,1.0
26-02-12 13:00,1.0
26-02-12 12:00,1.0
26-02-12 11:00,1.0
26-02-12 10:00,1.0
26-02-12 09:00,1.1
26-02-12 08:00,1.0
26-02-12 07:00,1.0
26-02-12 06:00,1.0
26-02-12 05:00,1.0
26-02-12 04:00,1.0
26-02-12 03:00,1.0
26-02-12 02:00,1.0
26-02-12 01:00,1.1
26-02-12 00:00,2.0
25-02-12 23:00,2.5
25-02-12 22:00,4.1
25-02-12 21:00,1.3
25-02-12 20:00,1.0
25-02-12 19:00,2.1
25-02-12 18:00,1.5
25-02-12 17:00,1.3
25-02-12 16:00,1.0
25-02-12 15:00,1.1
25-02-12 14:00,2.0
25-02-12 13:00,1.2
25-02-12 12:00,1.0
25-02-12 11:00,1.2
25-02-12 10:00,1.1
25-02-12 09:00,2.3
25-02-12 08:00,1.2
25-02-12 07:00,1.0
25-02-12 06:00,1.0
25-02-12 05:00,1.0
25-02-12 04:00,1.0
25-02-12 03:00,1.0
25-02-12 02:00,1.0
25-02-12 01:00,1.0
25-02-12 00:00,
24-02-12 23:00,1.0
24-02-12 22:00,1.0
24-02-12 21:00,1.0
24-02-12 20:00,1.0
24-02-12 19:00,1.0
24-02-12 18:00,1.0
24-02-12 17:00,1.0
24-02-12 16:00,1.0
24-02-12 15:00,1.0
24-02-12 14:00,1.0
24-02-12 13:00,1.0
24-02-12 12:00,1.0
24-02-12 11:00,1.0
24-02-12 10:00,1.0
24-02-12 09:00,1.0
24-02-12 08:00,1.0
24-02-12 07:00,1.0
24-02-12 06:00,1.0
24-02-12 05:00,1.0
24-02-12 04:00,1.0
24-02-12 03:00,1.0
24-02-12 02:00,1.0
24-02-12 01:00,1.0
24-02-12 00:00,1.5
23-02-12 23:00,2.2
23-02-12 22:00,2.6
23-02-12 21:00,2.4
23-02-12 20:00,2.4
23-02-12 19:00,2.4
23-02-12 18:00,3.2
23-02-12 17:00,2.9
23-02-12 16:00,2.6
23-02-12 15:00,2.6
23-02-12 14:00,2.7
23-02-12 13:00,3.1
23-02-12 12:00,3.0
23-02-12 11:00,3.9
23-02-12 10:00,4.5
23-02-12 09:00,4.7
23-02-12 08:00,3.3
23-02-12 07:00,1.6
23-02-12 06:00,1.7
23-02-12 05:00,1.5
23-02-12 04:00,2.6
23-02-12 03:00,2.0
23-02-12 02:00,4.2
23-02-12 01:00,13.6
23-02-12 00:00,16.0
22-02-12 23:00,16.5
22-02-12 22:00,11.2
22-02-12 21:00,20.0
22-02-12 20:00,13.1
22-02-12 19:00,2.6
22-02-12 18:00,1.5
22-02-12 17:00,1.0
22-02-12 16:00,1.0
22-02-12 15:00,1.0
22-02-12 14:00,1.0
22-02-12 13:00,1.0
22-02-12 12:00,1.2
22-02-12 11:00,1.3
22-02-12 10:00,1.7
22-02-12 09:00,3.9
22-02-12 08:00,2.0
22-02-12 07:00,1.3
22-02-12 06:00,1.1
22-02-12 05:00,1.0
22-02-12 04:00,1.0
22-02-12 03:00,1.0
22-02-12 02:00,1.0
22-02-12 01:00,1.0
22-02-12 00:00,2.4
21-02-12 23:00,3.0
21-02-12 22:00,3.2
21-02-12 21:00,3.5
21-02-12 20:00,3.2
21-02-12 19:00,3.4
21-02-12 18:00,3.0
21-02-12 17:00,3.4
21-02-12 16:00,3.3
21-02-12 15:00,3.5
21-02-12 14:00,3.4
21-02-12 13:00,4.0
21-02-12 12:00,2.8
21-02-12 11:00,3.6
21-02-12 10:00,3.9
21-02-12 09:00,3.2
21-02-12 08:00,2.7
21-02-12 07:00,4.5
21-02-12 06:00,2.5
21-02-12 05:00,2.8
21-02-12 04:00,2.5
21-02-12 03:00,2.0
21-02-12 02:00,1.6
21-02-12 01:00,1.9
21-02-12 00:00,2.2
20-02-12 23:00,1.5
20-02-12 22:00,1.6
20-02-12 21:00,1.7
20-02-12 20:00,4.3
20-02-12 19:00,5.0
20-02-12 18:00,6.5
20-02-12 17:00,3.5
20-02-12 16:00,3.6
20-02-12 15:00,3.2
20-02-12 14:00,3.0
20-02-12 13:00,3.4
20-02-12 12:00,3.5
20-02-12 11:00,3.2
20-02-12 10:00,3.2
20-02-12 09:00,2.9
20-02-12 08:00,3.6
20-02-12 07:00,3.5
20-02-12 06:00,2.9
20-02-12 05:00,2.7
20-02-12 04:00,2.6
20-02-12 03:00,2.8
20-02-12 02:00,3.2
20-02-12 01:00,2.6
20-02-12 00:00,1.1
19-02-12 23:00,1.0
19-02-12 22:00,1.0
19-02-12 21:00,1.0
19-02-12 20:00,1.0
19-02-12 19:00,1.0
19-02-12 18:00,1.0
19-02-12 17:00,1.0
19-02-12 16:00,1.0
19-02-12 15:00,1.3
19-02-12 14:00,1.6
19-02-12 13:00,1.4
19-02-12 12:00,1.0
19-02-12 11:00,1.0
19-02-12 10:00,1.0
19-02-12 09:00,1.0
19-02-12 08:00,1.0
19-02-12 07:00,1.0
19-02-12 06:00,1.0
19-02-12 05:00,1.0
19-02-12 04:00,1.0
19-02-12 03:00,5.1
19-02-12 02:00,7.5
19-02-12 01:00,4.8
19-02-12 00:00,6.5
18-02-12 23:00,3.6
18-02-12 22:00,3.3
18-02-12 21:00,3.5
18-02-12 20:00,3.2
18-02-12 19:00,4.2
18-02-12 18:00,3.2
18-02-12 17:00,2.9
18-02-12 16:00,3.3
18-02-12 15:00,3.2
18-02-12 14:00,3.3
18-02-12 13:00,4.5
18-02-12 12:00,5.1
18-02-12 11:00,4.4
18-02-12 10:00,7.3
18-02-12 09:00,4.2
18-02-12 08:00,3.6
18-02-12 07:00,3.5
18-02-12 06:00,1.3
18-02-12 05:00,1.5
18-02-12 04:00,1.6
18-02-12 03:00,2.4
18-02-12 02:00,3.6
18-02-12 01:00,4.9
18-02-12 00:00,7.7
17-02-12 23:00,2.6
17-02-12 22:00,3.0
17-02-12 21:00,2.7
17-02-12 20:00,3.1
17-02-12 19:00,3.4
17-02-12 18:00,3.2
17-02-12 17:00,2.3
17-02-12 16:00,2.9
17-02-12 15:00,3.5
17-02-12 14:00,3.8
17-02-12 13:00,3.0
17-02-12 12:00,2.6
17-02-12 11:00,2.8
17-02-12 10:00,2.8
17-02-12 09:00,2.2
17-02-12 08:00,1.8
17-02-12 07:00,1.7
17-02-12 06:00,1.6
17-02-12 05:00,1.2
17-02-12 04:00,1.3
17-02-12 03:00,1.2
17-02-12 02:00,1.7
17-02-12 01:00,1.4
17-02-12 00:00,
16-02-12 23:00,1.9
16-02-12 22:00,2.6
16-02-12 21:00,2.5
16-02-12 20:00,2.9
16-02-12 19:00,3.4
16-02-12 18:00,7.8
16-02-12 17:00,2.1
16-02-12 16:00,1.9
16-02-12 15:00,1.9
16-02-12 14:00,1.4
16-02-12 13:00,1.3
16-02-12 12:00,2.0
16-02-12 11:00,1.6
16-02-12 10:00,1.6
16-02-12 09:00,1.2
16-02-12 08:00,1.2
16-02-12 07:00,1.0
16-02-12 06:00,1.0
16-02-12 05:00,1.0
16-02-12 04:00,1.0
16-02-12 03:00,1.0
16-02-12 02:00,1.0
16-02-12 01:00,1.3
16-02-12 00:00,2.6
15-02-12 23:00,1.2
15-02-12 22:00,1.6
15-02-12 21:00,1.3
15-02-12 20:00,1.0
15-02-12 19:00,1.2
15-02-12 18:00,1.0
15-02-12 17:00,1.0
15-02-12 16:00,1.0
15-02-12 15:00,1.0
15-02-12 14:00,1.3
15-02-12 13:00,1.3
15-02-12 12:00,1.5
15-02-12 11:00,1.0
15-02-12 10:00,1.3
15-02-12 09:00,1.2
15-02-12 08:00,1.4
15-02-12 07:00,2.4
15-02-12 06:00,1.2
15-02-12 05:00,1.4
15-02-12 04:00,1.1
15-02-12 03:00,1.3
15-02-12 02:00,1.3
15-02-12 01:00,1.8
15-02-12 00:00,4.2
14-02-12 23:00,4.8
14-02-12 22:00,5.3
14-02-12 21:00,6.0
14-02-12 20:00,7.2
14-02-12 19:00,13.7
14-02-12 18:00,10.9
14-02-12 17:00,11.4
14-02-12 16:00,12.0
14-02-12 15:00,13.6
14-02-12 14:00,15.9
14-02-12 13:00,14.0
14-02-12 12:00,11.8
14-02-12 11:00,11.5
14-02-12 10:00,13.5
14-02-12 09:00,13.7
14-02-12 08:00,12.1
14-02-12 07:00,8.4
14-02-12 06:00,6.4
14-02-12 05:00,4.3
14-02-12 04:00,3.6
14-02-12 03:00,4.4
14-02-12 02:00,5.9
14-02-12 01:00,6.0
14-02-12 00:00,
13-02-12 23:00,
13-02-12 22:00,
13-02-12 21:00,
13-02-12 20:00,
13-02-12 19:00,
13-02-12 18:00,
13-02-12 17:00,
13-02-12 16:00,
13-02-12 15:00,
13-02-12 14:00,
13-02-12 13:00,
13-02-12 12:00,
13-02-12 11:00,
13-02-12 10:00,1.6
13-02-12 09:00,1.8
13-02-12 08:00,2.5
13-02-12 07:00,1.4
13-02-12 06:00,1.9
13-02-12 05:00,3.2
13-02-12 04:00,4.9
13-02-12 03:00,5.7
13-02-12 02:00,6.3
13-02-12 01:00,6.4
13-02-12 00:00,7.4
12-02-12 23:00,7.3
12-02-12 22:00,10.0
12-02-12 21:00,9.7
12-02-12 20:00,9.4
12-02-12 19:00,10.7
12-02-12 18:00,11.7
12-02-12 17:00,14.1
12-02-12 16:00,16.2
12-02-12 15:00,10.5
12-02-12 14:00,9.3
12-02-12 13:00,8.4
12-02-12 12:00,6.8
12-02-12 11:00,5.7
12-02-12 10:00,4.6
12-02-12 09:00,3.2
12-02-12 08:00,3.5
12-02-12 07:00,4.0
12-02-12 06:00,3.5
12-02-12 05:00,9.1
12-02-12 04:00,16.9
12-02-12 03:00,14.4
12-02-12 02:00,10.5
12-02-12 01:00,7.3
12-02-12 00:00,11.4
11-02-12 23:00,12.9
11-02-12 22:00,13.2
11-02-12 21:00,16.9
11-02-12 20:00,23.6
11-02-12 19:00,17.5
11-02-12 18:00,19.4
11-02-12 17:00,15.1
11-02-12 16:00,15.9
11-02-12 15:00,17.9
11-02-12 14:00,16.3
11-02-12 13:00,13.8
11-02-12 12:00,14.1
11-02-12 11:00,14.3
11-02-12 10:00,21.8
11-02-12 09:00,25.3
11-02-12 08:00,16.6
11-02-12 07:00,13.9
11-02-12 06:00,16.9
11-02-12 05:00,17.5
11-02-12 04:00,15.5
11-02-12 03:00,13.7
11-02-12 02:00,13.0
11-02-12 01:00,12.7
11-02-12 00:00,10.7
10-02-12 23:00,11.6
10-02-12 22:00,10.0
10-02-12 21:00,12.2
10-02-12 20:00,14.7
10-02-12 19:00,15.7
10-02-12 18:00,15.3
10-02-12 17:00,13.1
10-02-12 16:00,13.1
10-02-12 15:00,14.1
10-02-12 14:00,15.3
10-02-12 13:00,15.4
10-02-12 12:00,16.8
10-02-12 11:00,18.9
10-02-12 10:00,14.8
10-02-12 09:00,15.9
10-02-12 08:00,13.0
10-02-12 07:00,11.1
10-02-12 06:00,9.6
10-02-12 05:00,10.0
10-02-12 04:00,10.8
10-02-12 03:00,11.7
10-02-12 02:00,12.8
10-02-12 01:00,13.7
10-02-12 00:00,13.7
09-02-12 23:00,14.6
09-02-12 22:00,14.6
09-02-12 21:00,10.4
09-02-12 20:00,8.5
09-02-12 19:00,5.2
09-02-12 18:00,3.5
09-02-12 17:00,3.2
09-02-12 16:00,3.1
09-02-12 15:00,5.6
09-02-12 14:00,5.7
09-02-12 13:00,9.9
09-02-12 12:00,12.3
09-02-12 11:00,11.8
09-02-12 10:00,8.7
09-02-12 09:00,7.4
09-02-12 08:00,8.1
09-02-12 07:00,10.3
09-02-12 06:00,11.9
09-02-12 05:00,12.1
09-02-12 04:00,11.5
09-02-12 03:00,15.8
09-02-12 02:00,19.1
09-02-12 01:00,23.9
09-02-12 00:00,26.1
08-02-12 23:00,28.7
08-02-12 22:00,24.1
08-02-12 21:00,22.2
08-02-12 20:00,15.8
08-02-12 19:00,13.7
08-02-12 18:00,17.2
08-02-12 17:00,17.5
08-02-12 16:00,18.0
08-02-12 15:00,18.3
08-02-12 14:00,19.1
08-02-12 13:00,19.2
08-02-12 12:00,18.4
08-02-12 11:00,18.1
08-02-12 10:00,18.6
08-02-12 09:00,19.9
08-02-12 08:00,19.1
08-02-12 07:00,18.9
08-02-12 06:00,16.2
08-02-12 05:00,13.7
08-02-12 04:00,13.0
08-02-12 03:00,10.8
08-02-12 02:00,9.8
08-02-12 01:00,10.1
08-02-12 00:00,11.1
07-02-12 23:00,10.1
07-02-12 22:00,11.2
07-02-12 21:00,12.4
07-02-12 20:00,12.5
07-02-12 19:00,13.8
07-02-12 18:00,13.5
07-02-12 17:00,12.8
07-02-12 16:00,12.0
07-02-12 15:00,14.0
07-02-12 14:00,11.0
07-02-12 13:00,9.4
07-02-12 12:00,7.8
07-02-12 11:00,7.3
07-02-12 10:00,6.7
07-02-12 09:00,4.9
07-02-12 08:00,3.9
07-02-12 07:00,4.0
07-02-12 06:00,4.8
07-02-12 05:00,6.7
07-02-12 04:00,5.2
07-02-12 03:00,6.2
07-02-12 02:00,5.8
07-02-12 01:00,6.2
07-02-12 00:00,7.0
06-02-12 23:00,8.2
06-02-12 22:00,9.3
06-02-12 21:00,9.0
06-02-12 20:00,9.5
06-02-12 19:00,10.7
06-02-12 18:00,13.0
06-02-12 17:00,12.0
06-02-12 16:00,16.0
06-02-12 15:00,15.5
06-02-12 14:00,17.0
06-02-12 13:00,19.2
06-02-12 12:00,17.8
06-02-12 11:00,15.4
06-02-12 10:00,14.1
06-02-12 09:00,13.2
06-02-12 08:00,13.0
06-02-12 07:00,9.4
06-02-12 06:00,10.1
06-02-12 05:00,10.6
06-02-12 04:00,10.6
06-02-12 03:00,10.6
06-02-12 02:00,8.7
06-02-12 01:00,8.6
06-02-12 00:00,6.9
05-02-12 23:00,7.1
05-02-12 22:00,6.6
05-02-12 21:00,5.2
05-02-12 20:00,3.6
05-02-12 19:00,2.4
05-02-12 18:00,1.0
05-02-12 17:00,1.1
05-02-12 16:00,2.4
05-02-12 15:00,2.5
05-02-12 14:00,1.0
05-02-12 13:00,1.0
05-02-12 12:00,1.0
05-02-12 11:00,1.0
05-02-12 10:00,1.0
05-02-12 09:00,1.2
05-02-12 08:00,7.2
05-02-12 07:00,11.1
05-02-12 06:00,4.4
05-02-12 05:00,4.5
05-02-12 04:00,1.8
05-02-12 03:00,2.5
05-02-12 02:00,6.8
05-02-12 01:00,2.9
05-02-12 00:00,2.6
04-02-12 23:00,1.5
04-02-12 22:00,2.4
04-02-12 21:00,2.1
04-02-12 20:00,2.0
04-02-12 19:00,1.1
04-02-12 18:00,1.2
04-02-12 17:00,1.1
04-02-12 16:00,1.5
04-02-12 15:00,1.3
04-02-12 14:00,2.1
04-02-12 13:00,2.7
04-02-12 12:00,3.3
04-02-12 11:00,3.9
04-02-12 10:00,5.9
04-02-12 09:00,9.5
04-02-12 08:00,9.1
04-02-12 07:00,5.1
04-02-12 06:00,6.9
04-02-12 05:00,13.7
04-02-12 04:00,12.5
04-02-12 03:00,12.0
04-02-12 02:00,9.6
04-02-12 01:00,8.5
04-02-12 00:00,9.3
03-02-12 23:00,8.9
03-02-12 22:00,1.9
03-02-12 21:00,1.5
03-02-12 20:00,2.2
03-02-12 19:00,1.9
03-02-12 18:00,1.8
03-02-12 17:00,2.2
03-02-12 16:00,2.8
03-02-12 15:00,3.7
03-02-12 14:00,5.8
03-02-12 13:00,6.2
03-02-12 12:00,5.7
03-02-12 11:00,5.8
03-02-12 10:00,4.7
03-02-12 09:00,4.5
03-02-12 08:00,9.2
03-02-12 07:00,16.6
03-02-12 06:00,11.3
03-02-12 05:00,12.9
03-02-12 04:00,15.8
03-02-12 03:00,16.2
03-02-12 02:00,15.6
03-02-12 01:00,14.3
03-02-12 00:00,4.3
02-02-12 23:00,3.7
02-02-12 22:00,5.3
02-02-12 21:00,6.8
02-02-12 20:00,9.4
02-02-12 19:00,9.3
02-02-12 18:00,7.7
02-02-12 17:00,2.4
02-02-12 16:00,2.5
02-02-12 15:00,3.7
02-02-12 14:00,6.3
02-02-12 13:00,6.4
02-02-12 12:00,7.0
02-02-12 11:00,12.3
02-02-12 10:00,9.2
02-02-12 09:00,7.8
02-02-12 08:00,7.0
02-02-12 07:00,7.7
02-02-12 06:00,9.1
02-02-12 05:00,9.2
02-02-12 04:00,10.3
02-02-12 03:00,9.6
02-02-12 02:00,9.7
02-02-12 01:00,8.6
02-02-12 00:00,9.3
01-02-12 23:00,9.2
01-02-12 22:00,10.0
01-02-12 21:00,12.6
01-02-12 20:00,10.3
01-02-12 19:00,6.8
01-02-12 18:00,6.7
01-02-12 17:00,6.7
01-02-12 16:00,7.3
01-02-12 15:00,7.8
01-02-12 14:00,8.3
01-02-12 13:00,9.5
01-02-12 12:00,10.4
01-02-12 11:00,13.0
01-02-12 10:00,13.0
01-02-12 09:00,12.2
01-02-12 08:00,12.9
01-02-12 07:00,12.6
01-02-12 06:00,12.7
01-02-12 05:00,13.0
01-02-12 04:00,15.3
01-02-12 03:00,19.5
01-02-12 02:00,17.4
01-02-12 01:00,15.0

