Datum Zeit,Bautzen NO
21-03-07 22:00,3
21-03-07 21:00,5
21-03-07 20:00,7
21-03-07 19:00,11
21-03-07 18:00,13
21-03-07 17:00,17
21-03-07 16:00,24
21-03-07 15:00,15
21-03-07 14:00,16
21-03-07 13:00,17
21-03-07 12:00,21
21-03-07 11:00,10
21-03-07 10:00,17
21-03-07 09:00,23
21-03-07 08:00,21
21-03-07 07:00,11
21-03-07 06:00,4
21-03-07 05:00,1
21-03-07 04:00,1
21-03-07 03:00,1
21-03-07 02:00,1
21-03-07 01:00,1
21-03-07 00:00,1
20-03-07 23:00,1
20-03-07 22:00,1
20-03-07 21:00,2
20-03-07 20:00,3
20-03-07 19:00,4
20-03-07 18:00,9
20-03-07 17:00,10
20-03-07 16:00,17
20-03-07 15:00,11
20-03-07 14:00,20
20-03-07 13:00,12
20-03-07 12:00,11
20-03-07 11:00,16
20-03-07 10:00,18
20-03-07 09:00,17
20-03-07 08:00,32
20-03-07 07:00,14
20-03-07 06:00,5
20-03-07 05:00,1
20-03-07 04:00,4
20-03-07 03:00,1
20-03-07 02:00,1
20-03-07 01:00,4
20-03-07 00:00,2
19-03-07 23:00,11
19-03-07 22:00,7
19-03-07 21:00,10
19-03-07 20:00,5
19-03-07 19:00,5
19-03-07 18:00,2
19-03-07 17:00,2
19-03-07 16:00,3
19-03-07 15:00,2
19-03-07 14:00,3
19-03-07 13:00,7
19-03-07 12:00,9
19-03-07 11:00,6
19-03-07 10:00,16
19-03-07 09:00,10
19-03-07 08:00,10
19-03-07 07:00,4
19-03-07 06:00,2
19-03-07 05:00,1
19-03-07 04:00,1
19-03-07 03:00,1
19-03-07 02:00,1
19-03-07 01:00,1
19-03-07 00:00,1
18-03-07 23:00,1
18-03-07 22:00,1
18-03-07 21:00,1
18-03-07 20:00,2
18-03-07 19:00,1
18-03-07 18:00,1
18-03-07 17:00,1
18-03-07 16:00,1
18-03-07 15:00,1
18-03-07 14:00,1
18-03-07 13:00,1
18-03-07 12:00,1
18-03-07 11:00,1
18-03-07 10:00,1
18-03-07 09:00,1
18-03-07 08:00,1
18-03-07 07:00,1
18-03-07 06:00,1
18-03-07 05:00,1
18-03-07 04:00,1
18-03-07 03:00,1
18-03-07 02:00,1
18-03-07 01:00,1
18-03-07 00:00,1
17-03-07 23:00,1
17-03-07 22:00,1
17-03-07 21:00,3
17-03-07 20:00,2
17-03-07 19:00,3
17-03-07 18:00,4
17-03-07 17:00,3
17-03-07 16:00,5
17-03-07 15:00,4
17-03-07 14:00,4
17-03-07 13:00,5
17-03-07 12:00,7
17-03-07 11:00,6
17-03-07 10:00,6
17-03-07 09:00,5
17-03-07 08:00,6
17-03-07 07:00,3
17-03-07 06:00,1
17-03-07 05:00,1
17-03-07 04:00,1
17-03-07 03:00,1
17-03-07 02:00,1
17-03-07 01:00,1
17-03-07 00:00,1
16-03-07 23:00,2
16-03-07 22:00,6
16-03-07 21:00,10
16-03-07 20:00,4
16-03-07 19:00,19
16-03-07 18:00,15
16-03-07 17:00,14
16-03-07 16:00,17
16-03-07 15:00,24
16-03-07 14:00,17
16-03-07 13:00,14
16-03-07 12:00,12
16-03-07 11:00,20
16-03-07 10:00,19
16-03-07 09:00,39
16-03-07 08:00,108
16-03-07 07:00,106
16-03-07 06:00,39
16-03-07 05:00,15
16-03-07 04:00,3
16-03-07 03:00,1
16-03-07 02:00,3
16-03-07 01:00,2
16-03-07 00:00,4
15-03-07 23:00,7
15-03-07 22:00,17
15-03-07 21:00,31
15-03-07 20:00,21
15-03-07 19:00,47
15-03-07 18:00,11
15-03-07 17:00,9
15-03-07 16:00,22
15-03-07 15:00,15
15-03-07 14:00,17
15-03-07 13:00,15
15-03-07 12:00,17
15-03-07 11:00,14
15-03-07 10:00,11
15-03-07 09:00,23
15-03-07 08:00,49
15-03-07 07:00,78
15-03-07 06:00,31
15-03-07 05:00,5
15-03-07 04:00,6
15-03-07 03:00,1
15-03-07 02:00,4
15-03-07 01:00,3
15-03-07 00:00,2
14-03-07 23:00,1
14-03-07 22:00,3
14-03-07 21:00,5
14-03-07 20:00,8
14-03-07 19:00,15
14-03-07 18:00,11
14-03-07 17:00,11
14-03-07 16:00,14
14-03-07 15:00,13
14-03-07 14:00,10
14-03-07 13:00,9
14-03-07 12:00,12
14-03-07 11:00,16
14-03-07 10:00,17
14-03-07 09:00,15
14-03-07 08:00,34
14-03-07 07:00,30
14-03-07 06:00,9
14-03-07 05:00,2
14-03-07 04:00,2
14-03-07 03:00,2
14-03-07 02:00,3
14-03-07 01:00,2
14-03-07 00:00,13
13-03-07 23:00,8
13-03-07 22:00,7
13-03-07 21:00,22
13-03-07 20:00,35
13-03-07 19:00,42
13-03-07 18:00,6
13-03-07 17:00,1
13-03-07 16:00,2
13-03-07 15:00,4
13-03-07 14:00,1
13-03-07 13:00,1
13-03-07 12:00,1
13-03-07 11:00,1
13-03-07 10:00,3
13-03-07 09:00,72
13-03-07 08:00,182
13-03-07 07:00,119
13-03-07 06:00,32
13-03-07 05:00,16
13-03-07 04:00,6
13-03-07 03:00,7
13-03-07 02:00,4
13-03-07 01:00,6
13-03-07 00:00,11
12-03-07 23:00,12
12-03-07 22:00,41
12-03-07 21:00,40
12-03-07 20:00,31
12-03-07 19:00,37
12-03-07 18:00,14
12-03-07 17:00,18
12-03-07 16:00,19
12-03-07 15:00,20
12-03-07 14:00,20
12-03-07 13:00,12
12-03-07 12:00,18
12-03-07 11:00,17
12-03-07 10:00,30
12-03-07 09:00,57
12-03-07 08:00,82
12-03-07 07:00,96
12-03-07 06:00,38
12-03-07 05:00,6
12-03-07 04:00,4
12-03-07 03:00,1
12-03-07 02:00,2
12-03-07 01:00,1
12-03-07 00:00,3
11-03-07 23:00,5
11-03-07 22:00,8
11-03-07 21:00,10
11-03-07 20:00,35
11-03-07 19:00,30
11-03-07 18:00,6
11-03-07 17:00,3
11-03-07 16:00,4
11-03-07 15:00,3
11-03-07 14:00,5
11-03-07 13:00,3
11-03-07 12:00,3
11-03-07 11:00,4
11-03-07 10:00,3
11-03-07 09:00,2
11-03-07 08:00,2
11-03-07 07:00,1
11-03-07 06:00,1
11-03-07 05:00,1
11-03-07 04:00,1
11-03-07 03:00,1
11-03-07 02:00,2
11-03-07 01:00,6
11-03-07 00:00,2
10-03-07 23:00,2
10-03-07 22:00,18
10-03-07 21:00,9
10-03-07 20:00,16
10-03-07 19:00,11
10-03-07 18:00,5
10-03-07 17:00,4
10-03-07 16:00,3
10-03-07 15:00,3
10-03-07 14:00,4
10-03-07 13:00,4
10-03-07 12:00,3
10-03-07 11:00,3
10-03-07 10:00,4
10-03-07 09:00,3
10-03-07 08:00,6
10-03-07 07:00,1
10-03-07 06:00,5
10-03-07 05:00,1
10-03-07 04:00,2
10-03-07 03:00,1
10-03-07 02:00,2
10-03-07 01:00,2
10-03-07 00:00,6
09-03-07 23:00,11
09-03-07 22:00,16
09-03-07 21:00,22
09-03-07 20:00,44
09-03-07 19:00,32
09-03-07 18:00,28
09-03-07 17:00,30
09-03-07 16:00,13
09-03-07 15:00,18
09-03-07 14:00,19
09-03-07 13:00,15
09-03-07 12:00,15
09-03-07 11:00,11
09-03-07 10:00,6
09-03-07 09:00,6
09-03-07 08:00,8
09-03-07 07:00,45
09-03-07 06:00,16
09-03-07 05:00,2
09-03-07 04:00,1
09-03-07 03:00,2
09-03-07 02:00,1
09-03-07 01:00,1
09-03-07 00:00,1
08-03-07 23:00,1
08-03-07 22:00,4
08-03-07 21:00,3
08-03-07 20:00,10
08-03-07 19:00,13
08-03-07 18:00,16
08-03-07 17:00,24
08-03-07 16:00,19
08-03-07 15:00,18
08-03-07 14:00,18
08-03-07 13:00,20
08-03-07 12:00,36
08-03-07 11:00,29
08-03-07 10:00,19
08-03-07 09:00,37
08-03-07 08:00,45
08-03-07 07:00,44
08-03-07 06:00,13
08-03-07 05:00,3
08-03-07 04:00,1
08-03-07 03:00,2
08-03-07 02:00,6
08-03-07 01:00,4
08-03-07 00:00,5
07-03-07 23:00,6
07-03-07 22:00,6
07-03-07 21:00,9
07-03-07 20:00,52
07-03-07 19:00,52
07-03-07 18:00,48
07-03-07 17:00,17
07-03-07 16:00,13
07-03-07 15:00,11
07-03-07 14:00,12
07-03-07 13:00,2
07-03-07 12:00,4
07-03-07 11:00,1
07-03-07 10:00,8
07-03-07 09:00,4
07-03-07 08:00,10
07-03-07 07:00,2
07-03-07 06:00,1
07-03-07 05:00,1
07-03-07 04:00,2
07-03-07 03:00,1
07-03-07 02:00,1
07-03-07 01:00,1
07-03-07 00:00,1
06-03-07 23:00,1
06-03-07 22:00,1
06-03-07 21:00,1
06-03-07 20:00,1
06-03-07 19:00,1
06-03-07 18:00,1
06-03-07 17:00,1
06-03-07 16:00,7
06-03-07 15:00,2
06-03-07 14:00,1
06-03-07 13:00,1
06-03-07 12:00,2
06-03-07 11:00,4
06-03-07 10:00,2
06-03-07 09:00,4
06-03-07 08:00,3
06-03-07 07:00,2
06-03-07 06:00,1
06-03-07 05:00,1
06-03-07 04:00,1
06-03-07 03:00,6
06-03-07 02:00,1
06-03-07 01:00,1
06-03-07 00:00,1
05-03-07 23:00,1
05-03-07 22:00,3
05-03-07 21:00,1
05-03-07 20:00,1
05-03-07 19:00,1
05-03-07 18:00,1
05-03-07 17:00,3
05-03-07 16:00,1
05-03-07 15:00,2
05-03-07 14:00,1
05-03-07 13:00,1
05-03-07 12:00,1
05-03-07 11:00,1
05-03-07 10:00,2
05-03-07 09:00,8
05-03-07 08:00,15
05-03-07 07:00,5
05-03-07 06:00,10
05-03-07 05:00,4
05-03-07 04:00,1
05-03-07 03:00,1
05-03-07 02:00,1
05-03-07 01:00,1
05-03-07 00:00,2
04-03-07 23:00,3
04-03-07 22:00,15
04-03-07 21:00,19
04-03-07 20:00,9
04-03-07 19:00,11
04-03-07 18:00,2
04-03-07 17:00,1
04-03-07 16:00,1
04-03-07 15:00,3
04-03-07 14:00,3
04-03-07 13:00,3
04-03-07 12:00,5
04-03-07 11:00,4
04-03-07 10:00,3
04-03-07 09:00,2
04-03-07 08:00,1
04-03-07 07:00,1
04-03-07 06:00,1
04-03-07 05:00,1
04-03-07 04:00,1
04-03-07 03:00,1
04-03-07 02:00,1
04-03-07 01:00,1
04-03-07 00:00,1
03-03-07 23:00,1
03-03-07 22:00,3
03-03-07 21:00,2
03-03-07 20:00,6
03-03-07 19:00,18
03-03-07 18:00,21
03-03-07 17:00,11
03-03-07 16:00,6
03-03-07 15:00,5
03-03-07 14:00,2
03-03-07 13:00,1
03-03-07 12:00,1
03-03-07 11:00,1
03-03-07 10:00,1
03-03-07 09:00,2
03-03-07 08:00,2
03-03-07 07:00,3
03-03-07 06:00,2
03-03-07 05:00,1
03-03-07 04:00,2
03-03-07 03:00,1
03-03-07 02:00,2
03-03-07 01:00,1
03-03-07 00:00,1
02-03-07 23:00,1
02-03-07 22:00,4
02-03-07 21:00,4
02-03-07 20:00,4
02-03-07 19:00,6
02-03-07 18:00,10
02-03-07 17:00,11
02-03-07 16:00,15
02-03-07 15:00,19
02-03-07 14:00,12
02-03-07 13:00,9
02-03-07 12:00,13
02-03-07 11:00,11
02-03-07 10:00,10
02-03-07 09:00,9
02-03-07 08:00,8
02-03-07 07:00,5
02-03-07 06:00,2
02-03-07 05:00,1
02-03-07 04:00,1
02-03-07 03:00,1
02-03-07 02:00,1
02-03-07 01:00,1
02-03-07 00:00,1
01-03-07 23:00,1
01-03-07 22:00,2
01-03-07 21:00,2
01-03-07 20:00,3
01-03-07 19:00,5
01-03-07 18:00,7
01-03-07 17:00,7
01-03-07 16:00,5
01-03-07 15:00,3
01-03-07 14:00,1
01-03-07 13:00,2
01-03-07 12:00,2
01-03-07 11:00,1
01-03-07 10:00,2
01-03-07 09:00,3
01-03-07 08:00,2
01-03-07 07:00,1
01-03-07 06:00,1
01-03-07 05:00,1
01-03-07 04:00,1
01-03-07 03:00,1
01-03-07 02:00,1
01-03-07 01:00,1

