Datum Zeit,Chemnitz-Mitte O3
16-06-02 07:00,68
16-06-02 06:00,27
16-06-02 05:00,21
16-06-02 04:00,35
16-06-02 03:00,55
16-06-02 02:00,58
16-06-02 01:00,41
16-06-02 00:00,50
15-06-02 23:00,52
15-06-02 22:00,80
15-06-02 21:00,85
15-06-02 20:00,85
15-06-02 19:00,90
15-06-02 18:00,90
15-06-02 17:00,86
15-06-02 16:00,65
15-06-02 15:00,82
15-06-02 14:00,94
15-06-02 13:00,98
15-06-02 12:00,83
15-06-02 11:00,56
15-06-02 10:00,31
15-06-02 09:00,42
15-06-02 08:00,32
15-06-02 07:00,7
15-06-02 06:00,8
15-06-02 05:00,5
15-06-02 04:00,1
15-06-02 03:00,7
15-06-02 02:00,6
15-06-02 01:00,1
15-06-02 00:00,1
14-06-02 23:00,3
14-06-02 22:00,18
14-06-02 21:00,33
14-06-02 20:00,41
14-06-02 19:00,41
14-06-02 18:00,47
14-06-02 17:00,40
14-06-02 16:00,38
14-06-02 15:00,40
14-06-02 14:00,27
14-06-02 13:00,16
14-06-02 12:00,17
14-06-02 11:00,18
14-06-02 10:00,24
14-06-02 09:00,25
14-06-02 08:00,28
14-06-02 07:00,23
14-06-02 06:00,20
14-06-02 05:00,28
14-06-02 04:00,34
14-06-02 03:00,38
14-06-02 02:00,44
14-06-02 01:00,38
14-06-02 00:00,42
13-06-02 23:00,29
13-06-02 22:00,23
13-06-02 21:00,23
13-06-02 20:00,30
13-06-02 19:00,38
13-06-02 18:00,38
13-06-02 17:00,57
13-06-02 16:00,68
13-06-02 15:00,71
13-06-02 14:00,73
13-06-02 13:00,77
13-06-02 12:00,74
13-06-02 11:00,68
13-06-02 10:00,56
13-06-02 09:00,49
13-06-02 08:00,38
13-06-02 07:00,32
13-06-02 06:00,16
13-06-02 05:00,23
13-06-02 04:00,24
13-06-02 03:00,21
13-06-02 02:00,30
13-06-02 01:00,39
13-06-02 00:00,44
12-06-02 23:00,38
12-06-02 22:00,39
12-06-02 21:00,48
12-06-02 20:00,52
12-06-02 19:00,57
12-06-02 18:00,65
12-06-02 17:00,64
12-06-02 16:00,59
12-06-02 15:00,61
12-06-02 14:00,65
12-06-02 13:00,66
12-06-02 12:00,67
12-06-02 11:00,60
12-06-02 10:00,52
12-06-02 09:00,60
12-06-02 08:00,52
12-06-02 07:00,36
12-06-02 06:00,30
12-06-02 05:00,28
12-06-02 04:00,25
12-06-02 03:00,25
12-06-02 02:00,32
12-06-02 01:00,17
12-06-02 00:00,27
11-06-02 23:00,31
11-06-02 22:00,28
11-06-02 21:00,40
11-06-02 20:00,57
11-06-02 19:00,62
11-06-02 18:00,71
11-06-02 17:00,70
11-06-02 16:00,63
11-06-02 15:00,61
11-06-02 14:00,67
11-06-02 13:00,64
11-06-02 12:00,63
11-06-02 11:00,66
11-06-02 10:00,65
11-06-02 09:00,60
11-06-02 08:00,40
11-06-02 07:00,32
11-06-02 06:00,18
11-06-02 05:00,28
11-06-02 04:00,36
11-06-02 03:00,33
11-06-02 02:00,33
11-06-02 01:00,39
11-06-02 00:00,46
10-06-02 23:00,45
10-06-02 22:00,48
10-06-02 21:00,49
10-06-02 20:00,59
10-06-02 19:00,56
10-06-02 18:00,62
10-06-02 17:00,69
10-06-02 16:00,66
10-06-02 15:00,76
10-06-02 14:00,80
10-06-02 13:00,79
10-06-02 12:00,
10-06-02 11:00,
10-06-02 10:00,55
10-06-02 09:00,44
10-06-02 08:00,28
10-06-02 07:00,9
10-06-02 06:00,2
10-06-02 05:00,1
10-06-02 04:00,3
10-06-02 03:00,7
10-06-02 02:00,10
10-06-02 01:00,12
10-06-02 00:00,13
09-06-02 23:00,17
09-06-02 22:00,45
09-06-02 21:00,58
09-06-02 20:00,75
09-06-02 19:00,88
09-06-02 18:00,83
09-06-02 17:00,83
09-06-02 16:00,76
09-06-02 15:00,69
09-06-02 14:00,64
09-06-02 13:00,52
09-06-02 12:00,49
09-06-02 11:00,54
09-06-02 10:00,59
09-06-02 09:00,62
09-06-02 08:00,56
09-06-02 07:00,41
09-06-02 06:00,40
09-06-02 05:00,44
09-06-02 04:00,42
09-06-02 03:00,42
09-06-02 02:00,49
09-06-02 01:00,42
09-06-02 00:00,39
08-06-02 23:00,44
08-06-02 22:00,48
08-06-02 21:00,44
08-06-02 20:00,54
08-06-02 19:00,51
08-06-02 18:00,53
08-06-02 17:00,61
08-06-02 16:00,61
08-06-02 15:00,62
08-06-02 14:00,57
08-06-02 13:00,52
08-06-02 12:00,50
08-06-02 11:00,53
08-06-02 10:00,48
08-06-02 09:00,54
08-06-02 08:00,46
08-06-02 07:00,51
08-06-02 06:00,34
08-06-02 05:00,38
08-06-02 04:00,33
08-06-02 03:00,31
08-06-02 02:00,37
08-06-02 01:00,31
08-06-02 00:00,32
07-06-02 23:00,28
07-06-02 22:00,28
07-06-02 21:00,35
07-06-02 20:00,44
07-06-02 19:00,48
07-06-02 18:00,50
07-06-02 17:00,47
07-06-02 16:00,55
07-06-02 15:00,58
07-06-02 14:00,50
07-06-02 13:00,43
07-06-02 12:00,34
07-06-02 11:00,26
07-06-02 10:00,23
07-06-02 09:00,19
07-06-02 08:00,25
07-06-02 07:00,26
07-06-02 06:00,33
07-06-02 05:00,47
07-06-02 04:00,49
07-06-02 03:00,64
07-06-02 02:00,71
07-06-02 01:00,70
07-06-02 00:00,51
06-06-02 23:00,39
06-06-02 22:00,36
06-06-02 21:00,40
06-06-02 20:00,43
06-06-02 19:00,44
06-06-02 18:00,53
06-06-02 17:00,61
06-06-02 16:00,54
06-06-02 15:00,63
06-06-02 14:00,69
06-06-02 13:00,81
06-06-02 12:00,
06-06-02 11:00,
06-06-02 10:00,
06-06-02 09:00,41
06-06-02 08:00,39
06-06-02 07:00,16
06-06-02 06:00,16
06-06-02 05:00,57
06-06-02 04:00,81
06-06-02 03:00,79
06-06-02 02:00,105
06-06-02 01:00,119
06-06-02 00:00,123
05-06-02 23:00,123
05-06-02 22:00,125
05-06-02 21:00,130
05-06-02 20:00,131
05-06-02 19:00,131
05-06-02 18:00,133
05-06-02 17:00,137
05-06-02 16:00,140
05-06-02 15:00,139
05-06-02 14:00,136
05-06-02 13:00,129
05-06-02 12:00,126
05-06-02 11:00,124
05-06-02 10:00,112
05-06-02 09:00,100
05-06-02 08:00,89
05-06-02 07:00,80
05-06-02 06:00,78
05-06-02 05:00,79
05-06-02 04:00,80
05-06-02 03:00,95
05-06-02 02:00,106
05-06-02 01:00,102
05-06-02 00:00,119
04-06-02 23:00,118
04-06-02 22:00,111
04-06-02 21:00,113
04-06-02 20:00,113
04-06-02 19:00,122
04-06-02 18:00,125
04-06-02 17:00,137
04-06-02 16:00,154
04-06-02 15:00,143
04-06-02 14:00,142
04-06-02 13:00,132
04-06-02 12:00,120
04-06-02 11:00,119
04-06-02 10:00,110
04-06-02 09:00,73
04-06-02 08:00,42
04-06-02 07:00,39
04-06-02 06:00,33
04-06-02 05:00,64
04-06-02 04:00,72
04-06-02 03:00,65
04-06-02 02:00,80
04-06-02 01:00,82
04-06-02 00:00,83
03-06-02 23:00,82
03-06-02 22:00,81
03-06-02 21:00,86
03-06-02 20:00,92
03-06-02 19:00,102
03-06-02 18:00,109
03-06-02 17:00,110
03-06-02 16:00,133
03-06-02 15:00,129
03-06-02 14:00,124
03-06-02 13:00,118
03-06-02 12:00,113
03-06-02 11:00,114
03-06-02 10:00,110
03-06-02 09:00,95
03-06-02 08:00,51
03-06-02 07:00,26
03-06-02 06:00,11
03-06-02 05:00,4
03-06-02 04:00,11
03-06-02 03:00,21
03-06-02 02:00,31
03-06-02 01:00,41
03-06-02 00:00,24
02-06-02 23:00,30
02-06-02 22:00,20
02-06-02 21:00,51
02-06-02 20:00,107
02-06-02 19:00,115
02-06-02 18:00,117
02-06-02 17:00,114
02-06-02 16:00,114
02-06-02 15:00,111
02-06-02 14:00,109
02-06-02 13:00,104
02-06-02 12:00,98
02-06-02 11:00,92
02-06-02 10:00,91
02-06-02 09:00,70
02-06-02 08:00,57
02-06-02 07:00,37
02-06-02 06:00,31
02-06-02 05:00,20
02-06-02 04:00,24
02-06-02 03:00,26
02-06-02 02:00,26
02-06-02 01:00,23
02-06-02 00:00,21
01-06-02 23:00,14
01-06-02 22:00,30
01-06-02 21:00,65
01-06-02 20:00,91
01-06-02 19:00,101
01-06-02 18:00,100
01-06-02 17:00,102
01-06-02 16:00,101
01-06-02 15:00,105
01-06-02 14:00,102
01-06-02 13:00,99
01-06-02 12:00,93
01-06-02 11:00,82
01-06-02 10:00,81
01-06-02 09:00,76
01-06-02 08:00,78
01-06-02 07:00,43
01-06-02 06:00,16
01-06-02 05:00,24
01-06-02 04:00,22
01-06-02 03:00,34
01-06-02 02:00,61
01-06-02 01:00,76

