Datum Zeit,Schwartenberg NO2
08-09-00 01:00,9
08-09-00 00:00,13
07-09-00 23:00,14
07-09-00 22:00,12
07-09-00 21:00,12
07-09-00 20:00,11
07-09-00 19:00,10
07-09-00 18:00,10
07-09-00 17:00,9
07-09-00 16:00,7
07-09-00 15:00,7
07-09-00 14:00,7
07-09-00 13:00,7
07-09-00 12:00,7
07-09-00 11:00,8
07-09-00 10:00,7
07-09-00 09:00,9
07-09-00 08:00,9
07-09-00 07:00,8
07-09-00 06:00,8
07-09-00 05:00,7
07-09-00 04:00,8
07-09-00 03:00,10
07-09-00 02:00,
07-09-00 01:00,9
07-09-00 00:00,13
06-09-00 23:00,12
06-09-00 22:00,11
06-09-00 21:00,10
06-09-00 20:00,10
06-09-00 19:00,9
06-09-00 18:00,11
06-09-00 17:00,16
06-09-00 16:00,11
06-09-00 15:00,8
06-09-00 14:00,12
06-09-00 13:00,17
06-09-00 12:00,18
06-09-00 11:00,7
06-09-00 10:00,7
06-09-00 09:00,8
06-09-00 08:00,8
06-09-00 07:00,9
06-09-00 06:00,9
06-09-00 05:00,9
06-09-00 04:00,10
06-09-00 03:00,
06-09-00 02:00,9
06-09-00 01:00,9
06-09-00 00:00,9
05-09-00 23:00,9
05-09-00 22:00,9
05-09-00 21:00,10
05-09-00 20:00,15
05-09-00 19:00,12
05-09-00 18:00,11
05-09-00 17:00,10
05-09-00 16:00,10
05-09-00 15:00,13
05-09-00 14:00,15
05-09-00 13:00,14
05-09-00 12:00,12
05-09-00 11:00,
05-09-00 10:00,17
05-09-00 09:00,17
05-09-00 08:00,12
05-09-00 07:00,9
05-09-00 06:00,9
05-09-00 05:00,10
05-09-00 04:00,12
05-09-00 03:00,
05-09-00 02:00,11
05-09-00 01:00,11
05-09-00 00:00,11
04-09-00 23:00,9
04-09-00 22:00,9
04-09-00 21:00,10
04-09-00 20:00,9
04-09-00 19:00,10
04-09-00 18:00,8
04-09-00 17:00,9
04-09-00 16:00,10
04-09-00 15:00,10
04-09-00 14:00,11
04-09-00 13:00,10
04-09-00 12:00,11
04-09-00 11:00,10
04-09-00 10:00,10
04-09-00 09:00,10
04-09-00 08:00,9
04-09-00 07:00,9
04-09-00 06:00,7
04-09-00 05:00,7
04-09-00 04:00,
04-09-00 03:00,5
04-09-00 02:00,5
04-09-00 01:00,6
04-09-00 00:00,6
03-09-00 23:00,5
03-09-00 22:00,5
03-09-00 21:00,6
03-09-00 20:00,6
03-09-00 19:00,5
03-09-00 18:00,5
03-09-00 17:00,5
03-09-00 16:00,5
03-09-00 15:00,4
03-09-00 14:00,4
03-09-00 13:00,5
03-09-00 12:00,5
03-09-00 11:00,5
03-09-00 10:00,6
03-09-00 09:00,6
03-09-00 08:00,6
03-09-00 07:00,6
03-09-00 06:00,6
03-09-00 05:00,7
03-09-00 04:00,
03-09-00 03:00,5
03-09-00 02:00,6
03-09-00 01:00,5
03-09-00 00:00,4
02-09-00 23:00,4
02-09-00 22:00,4
02-09-00 21:00,4
02-09-00 20:00,4
02-09-00 19:00,4
02-09-00 18:00,4
02-09-00 17:00,3
02-09-00 16:00,3
02-09-00 15:00,4
02-09-00 14:00,3
02-09-00 13:00,3
02-09-00 12:00,4
02-09-00 11:00,4
02-09-00 10:00,4
02-09-00 09:00,5
02-09-00 08:00,6
02-09-00 07:00,7
02-09-00 06:00,5
02-09-00 05:00,
02-09-00 04:00,3
02-09-00 03:00,4
02-09-00 02:00,5
02-09-00 01:00,9
02-09-00 00:00,10
01-09-00 23:00,9
01-09-00 22:00,11
01-09-00 21:00,12
01-09-00 20:00,24
01-09-00 19:00,13
01-09-00 18:00,12
01-09-00 17:00,10
01-09-00 16:00,19
01-09-00 15:00,23
01-09-00 14:00,25
01-09-00 13:00,37
01-09-00 12:00,27
01-09-00 11:00,7
01-09-00 10:00,7
01-09-00 09:00,8
01-09-00 08:00,9
01-09-00 07:00,6
01-09-00 06:00,8
01-09-00 05:00,
01-09-00 04:00,7
01-09-00 03:00,5
01-09-00 02:00,5
01-09-00 01:00,6

