Datum Zeit,Annaberg-Buchholz SO2
25-10-14 00:00,1.5
24-10-14 23:00,1.7
24-10-14 22:00,2.4
24-10-14 21:00,5.1
24-10-14 20:00,16.7
24-10-14 19:00,26.6
24-10-14 18:00,11.9
24-10-14 17:00,8.4
24-10-14 16:00,10.9
24-10-14 15:00,10.4
24-10-14 14:00,3.6
24-10-14 13:00,3.7
24-10-14 12:00,2.2
24-10-14 11:00,1.8
24-10-14 10:00,1.7
24-10-14 09:00,1.5
24-10-14 08:00,1.2
24-10-14 07:00,0.5
24-10-14 06:00,1.1
24-10-14 05:00,1.3
24-10-14 04:00,1.3
24-10-14 03:00,2.1
24-10-14 02:00,3.2
24-10-14 01:00,3.1
24-10-14 00:00,1.7
23-10-14 23:00,1.8
23-10-14 22:00,2.0
23-10-14 21:00,2.3
23-10-14 20:00,2.5
23-10-14 19:00,3.2
23-10-14 18:00,3.4
23-10-14 17:00,3.0
23-10-14 16:00,3.2
23-10-14 15:00,3.4
23-10-14 14:00,3.6
23-10-14 13:00,2.6
23-10-14 12:00,1.9
23-10-14 11:00,1.4
23-10-14 10:00,1.5
23-10-14 09:00,1.7
23-10-14 08:00,1.7
23-10-14 07:00,1.6
23-10-14 06:00,1.6
23-10-14 05:00,2.3
23-10-14 04:00,2.3
23-10-14 03:00,2.4
23-10-14 02:00,2.2
23-10-14 01:00,2.3
23-10-14 00:00,2.1
22-10-14 23:00,1.8
22-10-14 22:00,1.8
22-10-14 21:00,1.5
22-10-14 20:00,2.0
22-10-14 19:00,2.5
22-10-14 18:00,2.9
22-10-14 17:00,3.0
22-10-14 16:00,3.1
22-10-14 15:00,3.9
22-10-14 14:00,5.9
22-10-14 13:00,8.1
22-10-14 12:00,9.9
22-10-14 11:00,8.3
22-10-14 10:00,3.6
22-10-14 09:00,2.4
22-10-14 08:00,3.1
22-10-14 07:00,4.8
22-10-14 06:00,4.6
22-10-14 05:00,2.9
22-10-14 04:00,2.3
22-10-14 03:00,2.1
22-10-14 02:00,2.3
22-10-14 01:00,2.0
22-10-14 00:00,1.8
21-10-14 23:00,1.9
21-10-14 22:00,1.8
21-10-14 21:00,1.7
21-10-14 20:00,1.8
21-10-14 19:00,1.8
21-10-14 18:00,1.8
21-10-14 17:00,1.6
21-10-14 16:00,1.5
21-10-14 15:00,1.5
21-10-14 14:00,1.7
21-10-14 13:00,1.7
21-10-14 12:00,1.5
21-10-14 11:00,1.5
21-10-14 10:00,1.4
21-10-14 09:00,1.6
21-10-14 08:00,1.1
21-10-14 07:00,1.2
21-10-14 06:00,0.5
21-10-14 05:00,0.5
21-10-14 04:00,0.5
21-10-14 03:00,0.5
21-10-14 02:00,0.5
21-10-14 01:00,0.5
21-10-14 00:00,0.5
20-10-14 23:00,0.5
20-10-14 22:00,0.5
20-10-14 21:00,0.5
20-10-14 20:00,0.5
20-10-14 19:00,1.2
20-10-14 18:00,1.6
20-10-14 17:00,1.7
20-10-14 16:00,1.8
20-10-14 15:00,1.8
20-10-14 14:00,1.7
20-10-14 13:00,1.6
20-10-14 12:00,1.7
20-10-14 11:00,2.7
20-10-14 10:00,2.4
20-10-14 09:00,1.9
20-10-14 08:00,1.8
20-10-14 07:00,1.4
20-10-14 06:00,1.7
20-10-14 05:00,1.7
20-10-14 04:00,2.1
20-10-14 03:00,2.1
20-10-14 02:00,2.3
20-10-14 01:00,2.5
20-10-14 00:00,2.4
19-10-14 23:00,2.4
19-10-14 22:00,2.2
19-10-14 21:00,1.5
19-10-14 20:00,1.2
19-10-14 19:00,1.9
19-10-14 18:00,1.7
19-10-14 17:00,2.1
19-10-14 16:00,2.0
19-10-14 15:00,2.3
19-10-14 14:00,2.3
19-10-14 13:00,2.1
19-10-14 12:00,2.2
19-10-14 11:00,2.3
19-10-14 10:00,1.7
19-10-14 09:00,0.5
19-10-14 08:00,0.5
19-10-14 07:00,0.5
19-10-14 06:00,0.5
19-10-14 05:00,0.5
19-10-14 04:00,0.5
19-10-14 03:00,0.5
19-10-14 02:00,0.5
19-10-14 01:00,0.5
19-10-14 00:00,0.5
18-10-14 23:00,0.5
18-10-14 22:00,1.1
18-10-14 21:00,1.2
18-10-14 20:00,1.3
18-10-14 19:00,1.6
18-10-14 18:00,1.3
18-10-14 17:00,2.1
18-10-14 16:00,2.5
18-10-14 15:00,2.7
18-10-14 14:00,2.6
18-10-14 13:00,3.5
18-10-14 12:00,2.0
18-10-14 11:00,1.9
18-10-14 10:00,1.6
18-10-14 09:00,1.0
18-10-14 08:00,0.5
18-10-14 07:00,0.5
18-10-14 06:00,0.5
18-10-14 05:00,0.5
18-10-14 04:00,0.5
18-10-14 03:00,0.5
18-10-14 02:00,0.5
18-10-14 01:00,0.5
18-10-14 00:00,0.5
17-10-14 23:00,0.5
17-10-14 22:00,1.3
17-10-14 21:00,1.6
17-10-14 20:00,1.8
17-10-14 19:00,1.3
17-10-14 18:00,1.2
17-10-14 17:00,1.6
17-10-14 16:00,1.8
17-10-14 15:00,1.8
17-10-14 14:00,2.0
17-10-14 13:00,2.3
17-10-14 12:00,1.9
17-10-14 11:00,2.3
17-10-14 10:00,1.7
17-10-14 09:00,1.4
17-10-14 08:00,1.1
17-10-14 07:00,1.3
17-10-14 06:00,0.5
17-10-14 05:00,0.5
17-10-14 04:00,0.5
17-10-14 03:00,0.5
17-10-14 02:00,0.5
17-10-14 01:00,0.5
17-10-14 00:00,0.5
16-10-14 23:00,0.5
16-10-14 22:00,1.3
16-10-14 21:00,1.8
16-10-14 20:00,0.5
16-10-14 19:00,1.4
16-10-14 18:00,1.3
16-10-14 17:00,1.7
16-10-14 16:00,2.1
16-10-14 15:00,
16-10-14 14:00,
16-10-14 13:00,
16-10-14 12:00,
16-10-14 11:00,2.2
16-10-14 10:00,1.8
16-10-14 09:00,1.7
16-10-14 08:00,2.0
16-10-14 07:00,2.2
16-10-14 06:00,1.4
16-10-14 05:00,0.5
16-10-14 04:00,0.5
16-10-14 03:00,0.5
16-10-14 02:00,0.5
16-10-14 01:00,0.5
16-10-14 00:00,0.5
15-10-14 23:00,0.5
15-10-14 22:00,0.5
15-10-14 21:00,0.5
15-10-14 20:00,0.5
15-10-14 19:00,1.0
15-10-14 18:00,1.1
15-10-14 17:00,1.7
15-10-14 16:00,1.8
15-10-14 15:00,2.1
15-10-14 14:00,2.4
15-10-14 13:00,2.3
15-10-14 12:00,1.9
15-10-14 11:00,1.8
15-10-14 10:00,1.6
15-10-14 09:00,1.1
15-10-14 08:00,1.1
15-10-14 07:00,1.5
15-10-14 06:00,1.1
15-10-14 05:00,0.5
15-10-14 04:00,0.5
15-10-14 03:00,0.5
15-10-14 02:00,0.5
15-10-14 01:00,0.5
15-10-14 00:00,0.5
14-10-14 23:00,0.5
14-10-14 22:00,0.5
14-10-14 21:00,0.5
14-10-14 20:00,0.5
14-10-14 19:00,1.1
14-10-14 18:00,1.5
14-10-14 17:00,1.9
14-10-14 16:00,2.1
14-10-14 15:00,2.1
14-10-14 14:00,2.2
14-10-14 13:00,2.3
14-10-14 12:00,2.5
14-10-14 11:00,2.4
14-10-14 10:00,2.0
14-10-14 09:00,1.9
14-10-14 08:00,1.6
14-10-14 07:00,1.6
14-10-14 06:00,1.2
14-10-14 05:00,1.1
14-10-14 04:00,1.5
14-10-14 03:00,1.9
14-10-14 02:00,1.0
14-10-14 01:00,0.5
14-10-14 00:00,1.1
13-10-14 23:00,1.1
13-10-14 22:00,1.2
13-10-14 21:00,1.4
13-10-14 20:00,1.7
13-10-14 19:00,2.4
13-10-14 18:00,2.0
13-10-14 17:00,2.2
13-10-14 16:00,2.6
13-10-14 15:00,3.0
13-10-14 14:00,3.0
13-10-14 13:00,3.0
13-10-14 12:00,2.8
13-10-14 11:00,3.4
13-10-14 10:00,4.2
13-10-14 09:00,4.9
13-10-14 08:00,6.5
13-10-14 07:00,17.1
13-10-14 06:00,12.9
13-10-14 05:00,8.2
13-10-14 04:00,12.4
13-10-14 03:00,22.1
13-10-14 02:00,31.2
13-10-14 01:00,32.6
13-10-14 00:00,33.0
12-10-14 23:00,33.4
12-10-14 22:00,36.7
12-10-14 21:00,34.4
12-10-14 20:00,17.0
12-10-14 19:00,4.1
12-10-14 18:00,6.7
12-10-14 17:00,19.2
12-10-14 16:00,13.5
12-10-14 15:00,8.6
12-10-14 14:00,6.6
12-10-14 13:00,3.6
12-10-14 12:00,4.2
12-10-14 11:00,2.7
12-10-14 10:00,1.9
12-10-14 09:00,0.5
12-10-14 08:00,0.5
12-10-14 07:00,0.5
12-10-14 06:00,0.5
12-10-14 05:00,0.5
12-10-14 04:00,0.5
12-10-14 03:00,0.5
12-10-14 02:00,0.5
12-10-14 01:00,1.1
12-10-14 00:00,0.5
11-10-14 23:00,0.5
11-10-14 22:00,1.2
11-10-14 21:00,1.9
11-10-14 20:00,1.9
11-10-14 19:00,2.2
11-10-14 18:00,2.1
11-10-14 17:00,2.5
11-10-14 16:00,3.0
11-10-14 15:00,5.8
11-10-14 14:00,8.2
11-10-14 13:00,6.2
11-10-14 12:00,5.3
11-10-14 11:00,3.7
11-10-14 10:00,3.2
11-10-14 09:00,4.1
11-10-14 08:00,12.8
11-10-14 07:00,16.4
11-10-14 06:00,6.9
11-10-14 05:00,8.4
11-10-14 04:00,10.6
11-10-14 03:00,22.8
11-10-14 02:00,23.0
11-10-14 01:00,37.0
11-10-14 00:00,10.9
10-10-14 23:00,2.6
10-10-14 22:00,1.7
10-10-14 21:00,2.2
10-10-14 20:00,3.1
10-10-14 19:00,3.3
10-10-14 18:00,2.6
10-10-14 17:00,2.2
10-10-14 16:00,2.0
10-10-14 15:00,2.3
10-10-14 14:00,2.8
10-10-14 13:00,3.5
10-10-14 12:00,3.5
10-10-14 11:00,2.7
10-10-14 10:00,1.9
10-10-14 09:00,2.1
10-10-14 08:00,2.4
10-10-14 07:00,2.2
10-10-14 06:00,1.3
10-10-14 05:00,0.5
10-10-14 04:00,0.5
10-10-14 03:00,1.3
10-10-14 02:00,1.6
10-10-14 01:00,1.9
10-10-14 00:00,2.7
09-10-14 23:00,6.2
09-10-14 22:00,10.2
09-10-14 21:00,10.4
09-10-14 20:00,11.0
09-10-14 19:00,8.1
09-10-14 18:00,5.3
09-10-14 17:00,4.2
09-10-14 16:00,5.9
09-10-14 15:00,4.2
09-10-14 14:00,3.6
09-10-14 13:00,4.6
09-10-14 12:00,4.6
09-10-14 11:00,3.5
09-10-14 10:00,3.1
09-10-14 09:00,3.3
09-10-14 08:00,5.1
09-10-14 07:00,3.3
09-10-14 06:00,2.0
09-10-14 05:00,2.4
09-10-14 04:00,1.2
09-10-14 03:00,2.3
09-10-14 02:00,2.5
09-10-14 01:00,3.7
09-10-14 00:00,3.7
08-10-14 23:00,3.4
08-10-14 22:00,4.6
08-10-14 21:00,5.3
08-10-14 20:00,4.5
08-10-14 19:00,4.0
08-10-14 18:00,2.2
08-10-14 17:00,2.4
08-10-14 16:00,1.9
08-10-14 15:00,1.8
08-10-14 14:00,1.8
08-10-14 13:00,2.2
08-10-14 12:00,3.0
08-10-14 11:00,2.9
08-10-14 10:00,2.7
08-10-14 09:00,3.6
08-10-14 08:00,2.8
08-10-14 07:00,2.4
08-10-14 06:00,1.7
08-10-14 05:00,1.5
08-10-14 04:00,2.1
08-10-14 03:00,2.4
08-10-14 02:00,3.8
08-10-14 01:00,5.1
08-10-14 00:00,3.7
07-10-14 23:00,2.9
07-10-14 22:00,2.7
07-10-14 21:00,3.3
07-10-14 20:00,2.9
07-10-14 19:00,3.6
07-10-14 18:00,3.6
07-10-14 17:00,3.9
07-10-14 16:00,4.2
07-10-14 15:00,4.5
07-10-14 14:00,3.4
07-10-14 13:00,6.8
07-10-14 12:00,17.2
07-10-14 11:00,8.2
07-10-14 10:00,10.1
07-10-14 09:00,21.7
07-10-14 08:00,10.7
07-10-14 07:00,17.0
07-10-14 06:00,14.0
07-10-14 05:00,7.4
07-10-14 04:00,8.6
07-10-14 03:00,9.1
07-10-14 02:00,8.2
07-10-14 01:00,10.7
07-10-14 00:00,7.3
06-10-14 23:00,9.0
06-10-14 22:00,10.8
06-10-14 21:00,5.6
06-10-14 20:00,11.6
06-10-14 19:00,7.6
06-10-14 18:00,20.9
06-10-14 17:00,17.4
06-10-14 16:00,11.6
06-10-14 15:00,13.5
06-10-14 14:00,18.2
06-10-14 13:00,16.2
06-10-14 12:00,14.9
06-10-14 11:00,5.7
06-10-14 10:00,4.9
06-10-14 09:00,5.3
06-10-14 08:00,5.3
06-10-14 07:00,6.4
06-10-14 06:00,4.7
06-10-14 05:00,2.5
06-10-14 04:00,3.0
06-10-14 03:00,3.2
06-10-14 02:00,3.2
06-10-14 01:00,4.9
06-10-14 00:00,2.7
05-10-14 23:00,2.6
05-10-14 22:00,3.8
05-10-14 21:00,3.0
05-10-14 20:00,7.9
05-10-14 19:00,6.3
05-10-14 18:00,7.3
05-10-14 17:00,3.5
05-10-14 16:00,6.9
05-10-14 15:00,9.5
05-10-14 14:00,10.7
05-10-14 13:00,19.4
05-10-14 12:00,19.1
05-10-14 11:00,16.8
05-10-14 10:00,11.1
05-10-14 09:00,3.1
05-10-14 08:00,0.5
05-10-14 07:00,0.5
05-10-14 06:00,1.2
05-10-14 05:00,1.8
05-10-14 04:00,1.0
05-10-14 03:00,1.3
05-10-14 02:00,2.3
05-10-14 01:00,2.3
05-10-14 00:00,2.5
04-10-14 23:00,2.8
04-10-14 22:00,2.8
04-10-14 21:00,2.8
04-10-14 20:00,3.1
04-10-14 19:00,5.0
04-10-14 18:00,9.4
04-10-14 17:00,15.6
04-10-14 16:00,14.2
04-10-14 15:00,9.4
04-10-14 14:00,3.7
04-10-14 13:00,4.1
04-10-14 12:00,3.9
04-10-14 11:00,7.3
04-10-14 10:00,8.7
04-10-14 09:00,5.9
04-10-14 08:00,3.1
04-10-14 07:00,1.4
04-10-14 06:00,0.5
04-10-14 05:00,0.5
04-10-14 04:00,0.5
04-10-14 03:00,0.5
04-10-14 02:00,0.5
04-10-14 01:00,0.5
04-10-14 00:00,1.1
03-10-14 23:00,1.6
03-10-14 22:00,2.3
03-10-14 21:00,2.4
03-10-14 20:00,3.2
03-10-14 19:00,4.9
03-10-14 18:00,7.7
03-10-14 17:00,5.1
03-10-14 16:00,5.3
03-10-14 15:00,7.6
03-10-14 14:00,12.1
03-10-14 13:00,14.2
03-10-14 12:00,6.9
03-10-14 11:00,5.1
03-10-14 10:00,4.8
03-10-14 09:00,2.1
03-10-14 08:00,0.5
03-10-14 07:00,0.5
03-10-14 06:00,0.5
03-10-14 05:00,0.5
03-10-14 04:00,0.5
03-10-14 03:00,0.5
03-10-14 02:00,0.5
03-10-14 01:00,0.5
03-10-14 00:00,0.5
02-10-14 23:00,0.5
02-10-14 22:00,0.5
02-10-14 21:00,1.1
02-10-14 20:00,0.5
02-10-14 19:00,1.2
02-10-14 18:00,1.4
02-10-14 17:00,2.3
02-10-14 16:00,2.2
02-10-14 15:00,2.4
02-10-14 14:00,2.5
02-10-14 13:00,2.5
02-10-14 12:00,2.7
02-10-14 11:00,3.2
02-10-14 10:00,3.3
02-10-14 09:00,1.4
02-10-14 08:00,1.3
02-10-14 07:00,1.4
02-10-14 06:00,0.5
02-10-14 05:00,0.5
02-10-14 04:00,0.5
02-10-14 03:00,0.5
02-10-14 02:00,0.5
02-10-14 01:00,0.5
02-10-14 00:00,0.5
01-10-14 23:00,0.5
01-10-14 22:00,0.5
01-10-14 21:00,1.1
01-10-14 20:00,1.3
01-10-14 19:00,1.4
01-10-14 18:00,2.5
01-10-14 17:00,5.0
01-10-14 16:00,5.1
01-10-14 15:00,5.5
01-10-14 14:00,3.3
01-10-14 13:00,2.6
01-10-14 12:00,2.1
01-10-14 11:00,2.0
01-10-14 10:00,1.9
01-10-14 09:00,1.4
01-10-14 08:00,1.3
01-10-14 07:00,1.5
01-10-14 06:00,1.5
01-10-14 05:00,0.5
01-10-14 04:00,0.5
01-10-14 03:00,0.5
01-10-14 02:00,0.5
01-10-14 01:00,0.5

