Datum Zeit,Glauchau O3
21-12-02 15:00,1
21-12-02 14:00,1
21-12-02 13:00,2
21-12-02 12:00,2
21-12-02 11:00,1
21-12-02 10:00,1
21-12-02 09:00,1
21-12-02 08:00,1
21-12-02 07:00,1
21-12-02 06:00,1
21-12-02 05:00,1
21-12-02 04:00,1
21-12-02 03:00,1
21-12-02 02:00,1
21-12-02 01:00,1
21-12-02 00:00,1
20-12-02 23:00,1
20-12-02 22:00,1
20-12-02 21:00,2
20-12-02 20:00,4
20-12-02 19:00,3
20-12-02 18:00,3
20-12-02 17:00,5
20-12-02 16:00,12
20-12-02 15:00,20
20-12-02 14:00,22
20-12-02 13:00,25
20-12-02 12:00,26
20-12-02 11:00,12
20-12-02 10:00,3
20-12-02 09:00,3
20-12-02 08:00,2
20-12-02 07:00,1
20-12-02 06:00,1
20-12-02 05:00,1
20-12-02 04:00,1
20-12-02 03:00,4
20-12-02 02:00,2
20-12-02 01:00,1
20-12-02 00:00,1
19-12-02 23:00,1
19-12-02 22:00,1
19-12-02 21:00,1
19-12-02 20:00,1
19-12-02 19:00,1
19-12-02 18:00,2
19-12-02 17:00,13
19-12-02 16:00,21
19-12-02 15:00,28
19-12-02 14:00,24
19-12-02 13:00,20
19-12-02 12:00,17
19-12-02 11:00,14
19-12-02 10:00,11
19-12-02 09:00,3
19-12-02 08:00,3
19-12-02 07:00,5
19-12-02 06:00,7
19-12-02 05:00,7
19-12-02 04:00,16
19-12-02 03:00,16
19-12-02 02:00,23
19-12-02 01:00,28
19-12-02 00:00,31
18-12-02 23:00,24
18-12-02 22:00,25
18-12-02 21:00,29
18-12-02 20:00,27
18-12-02 19:00,16
18-12-02 18:00,14
18-12-02 17:00,10
18-12-02 16:00,10
18-12-02 15:00,22
18-12-02 14:00,18
18-12-02 13:00,19
18-12-02 12:00,13
18-12-02 11:00,11
18-12-02 10:00,8
18-12-02 09:00,7
18-12-02 08:00,8
18-12-02 07:00,10
18-12-02 06:00,12
18-12-02 05:00,10
18-12-02 04:00,6
18-12-02 03:00,5
18-12-02 02:00,5
18-12-02 01:00,2
18-12-02 00:00,1
17-12-02 23:00,1
17-12-02 22:00,1
17-12-02 21:00,1
17-12-02 20:00,1
17-12-02 19:00,1
17-12-02 18:00,1
17-12-02 17:00,1
17-12-02 16:00,1
17-12-02 15:00,1
17-12-02 14:00,1
17-12-02 13:00,1
17-12-02 12:00,1
17-12-02 11:00,1
17-12-02 10:00,1
17-12-02 09:00,1
17-12-02 08:00,1
17-12-02 07:00,2
17-12-02 06:00,4
17-12-02 05:00,6
17-12-02 04:00,6
17-12-02 03:00,11
17-12-02 02:00,13
17-12-02 01:00,14
17-12-02 00:00,14
16-12-02 23:00,11
16-12-02 22:00,10
16-12-02 21:00,10
16-12-02 20:00,11
16-12-02 19:00,7
16-12-02 18:00,3
16-12-02 17:00,4
16-12-02 16:00,3
16-12-02 15:00,2
16-12-02 14:00,3
16-12-02 13:00,3
16-12-02 12:00,5
16-12-02 11:00,5
16-12-02 10:00,2
16-12-02 09:00,1
16-12-02 08:00,1
16-12-02 07:00,1
16-12-02 06:00,1
16-12-02 05:00,1
16-12-02 04:00,1
16-12-02 03:00,1
16-12-02 02:00,1
16-12-02 01:00,1
16-12-02 00:00,1
15-12-02 23:00,1
15-12-02 22:00,4
15-12-02 21:00,2
15-12-02 20:00,1
15-12-02 19:00,5
15-12-02 18:00,4
15-12-02 17:00,4
15-12-02 16:00,15
15-12-02 15:00,17
15-12-02 14:00,20
15-12-02 13:00,20
15-12-02 12:00,19
15-12-02 11:00,18
15-12-02 10:00,13
15-12-02 09:00,5
15-12-02 08:00,2
15-12-02 07:00,2
15-12-02 06:00,2
15-12-02 05:00,3
15-12-02 04:00,1
15-12-02 03:00,1
15-12-02 02:00,1
15-12-02 01:00,1
15-12-02 00:00,1
14-12-02 23:00,1
14-12-02 22:00,1
14-12-02 21:00,1
14-12-02 20:00,1
14-12-02 19:00,1
14-12-02 18:00,1
14-12-02 17:00,1
14-12-02 16:00,1
14-12-02 15:00,1
14-12-02 14:00,2
14-12-02 13:00,2
14-12-02 12:00,2
14-12-02 11:00,1
14-12-02 10:00,1
14-12-02 09:00,1
14-12-02 08:00,1
14-12-02 07:00,1
14-12-02 06:00,1
14-12-02 05:00,1
14-12-02 04:00,1
14-12-02 03:00,1
14-12-02 02:00,1
14-12-02 01:00,2
14-12-02 00:00,2
13-12-02 23:00,3
13-12-02 22:00,2
13-12-02 21:00,3
13-12-02 20:00,3
13-12-02 19:00,1
13-12-02 18:00,2
13-12-02 17:00,1
13-12-02 16:00,2
13-12-02 15:00,5
13-12-02 14:00,5
13-12-02 13:00,5
13-12-02 12:00,3
13-12-02 11:00,3
13-12-02 10:00,3
13-12-02 09:00,4
13-12-02 08:00,3
13-12-02 07:00,2
13-12-02 06:00,1
13-12-02 05:00,1
13-12-02 04:00,1
13-12-02 03:00,1
13-12-02 02:00,1
13-12-02 01:00,3
13-12-02 00:00,2
12-12-02 23:00,3
12-12-02 22:00,4
12-12-02 21:00,3
12-12-02 20:00,5
12-12-02 19:00,4
12-12-02 18:00,2
12-12-02 17:00,2
12-12-02 16:00,4
12-12-02 15:00,9
12-12-02 14:00,10
12-12-02 13:00,8
12-12-02 12:00,9
12-12-02 11:00,4
12-12-02 10:00,3
12-12-02 09:00,2
12-12-02 08:00,1
12-12-02 07:00,2
12-12-02 06:00,2
12-12-02 05:00,2
12-12-02 04:00,11
12-12-02 03:00,21
12-12-02 02:00,24
12-12-02 01:00,5
12-12-02 00:00,3
11-12-02 23:00,9
11-12-02 22:00,4
11-12-02 21:00,2
11-12-02 20:00,4
11-12-02 19:00,11
11-12-02 18:00,34
11-12-02 17:00,29
11-12-02 16:00,35
11-12-02 15:00,65
11-12-02 14:00,61
11-12-02 13:00,50
11-12-02 12:00,15
11-12-02 11:00,6
11-12-02 10:00,3
11-12-02 09:00,3
11-12-02 08:00,2
11-12-02 07:00,2
11-12-02 06:00,2
11-12-02 05:00,2
11-12-02 04:00,2
11-12-02 03:00,2
11-12-02 02:00,1
11-12-02 01:00,2
11-12-02 00:00,1
10-12-02 23:00,2
10-12-02 22:00,2
10-12-02 21:00,11
10-12-02 20:00,12
10-12-02 19:00,18
10-12-02 18:00,18
10-12-02 17:00,8
10-12-02 16:00,19
10-12-02 15:00,27
10-12-02 14:00,12
10-12-02 13:00,6
10-12-02 12:00,7
10-12-02 11:00,5
10-12-02 10:00,3
10-12-02 09:00,3
10-12-02 08:00,
10-12-02 07:00,
10-12-02 06:00,
10-12-02 05:00,
10-12-02 04:00,
10-12-02 03:00,
10-12-02 02:00,
10-12-02 01:00,
10-12-02 00:00,
09-12-02 23:00,
09-12-02 22:00,
09-12-02 21:00,
09-12-02 20:00,
09-12-02 19:00,
09-12-02 18:00,
09-12-02 17:00,
09-12-02 16:00,
09-12-02 15:00,
09-12-02 14:00,
09-12-02 13:00,
09-12-02 12:00,
09-12-02 11:00,
09-12-02 10:00,
09-12-02 09:00,
09-12-02 08:00,
09-12-02 07:00,24
09-12-02 06:00,28
09-12-02 05:00,29
09-12-02 04:00,31
09-12-02 03:00,29
09-12-02 02:00,29
09-12-02 01:00,28
09-12-02 00:00,26
08-12-02 23:00,23
08-12-02 22:00,22
08-12-02 21:00,19
08-12-02 20:00,20
08-12-02 19:00,20
08-12-02 18:00,25
08-12-02 17:00,28
08-12-02 16:00,30
08-12-02 15:00,33
08-12-02 14:00,34
08-12-02 13:00,32
08-12-02 12:00,30
08-12-02 11:00,28
08-12-02 10:00,23
08-12-02 09:00,19
08-12-02 08:00,18
08-12-02 07:00,16
08-12-02 06:00,18
08-12-02 05:00,18
08-12-02 04:00,17
08-12-02 03:00,16
08-12-02 02:00,13
08-12-02 01:00,11
08-12-02 00:00,11
07-12-02 23:00,8
07-12-02 22:00,7
07-12-02 21:00,5
07-12-02 20:00,7
07-12-02 19:00,6
07-12-02 18:00,9
07-12-02 17:00,15
07-12-02 16:00,16
07-12-02 15:00,15
07-12-02 14:00,14
07-12-02 13:00,15
07-12-02 12:00,16
07-12-02 11:00,14
07-12-02 10:00,14
07-12-02 09:00,15
07-12-02 08:00,13
07-12-02 07:00,9
07-12-02 06:00,8
07-12-02 05:00,8
07-12-02 04:00,8
07-12-02 03:00,7
07-12-02 02:00,7
07-12-02 01:00,7
07-12-02 00:00,7
06-12-02 23:00,8
06-12-02 22:00,7
06-12-02 21:00,10
06-12-02 20:00,9
06-12-02 19:00,7
06-12-02 18:00,5
06-12-02 17:00,4
06-12-02 16:00,2
06-12-02 15:00,3
06-12-02 14:00,5
06-12-02 13:00,5
06-12-02 12:00,6
06-12-02 11:00,6
06-12-02 10:00,4
06-12-02 09:00,1
06-12-02 08:00,1
06-12-02 07:00,1
06-12-02 06:00,3
06-12-02 05:00,14
06-12-02 04:00,15
06-12-02 03:00,12
06-12-02 02:00,9
06-12-02 01:00,3
06-12-02 00:00,1
05-12-02 23:00,1
05-12-02 22:00,1
05-12-02 21:00,1
05-12-02 20:00,1
05-12-02 19:00,1
05-12-02 18:00,1
05-12-02 17:00,1
05-12-02 16:00,1
05-12-02 15:00,1
05-12-02 14:00,1
05-12-02 13:00,2
05-12-02 12:00,1
05-12-02 11:00,1
05-12-02 10:00,1
05-12-02 09:00,1
05-12-02 08:00,1
05-12-02 07:00,1
05-12-02 06:00,1
05-12-02 05:00,1
05-12-02 04:00,1
05-12-02 03:00,1
05-12-02 02:00,1
05-12-02 01:00,1
05-12-02 00:00,1
04-12-02 23:00,1
04-12-02 22:00,1
04-12-02 21:00,1
04-12-02 20:00,1
04-12-02 19:00,1
04-12-02 18:00,1
04-12-02 17:00,1
04-12-02 16:00,1
04-12-02 15:00,1
04-12-02 14:00,1
04-12-02 13:00,1
04-12-02 12:00,1
04-12-02 11:00,1
04-12-02 10:00,1
04-12-02 09:00,1
04-12-02 08:00,1
04-12-02 07:00,1
04-12-02 06:00,1
04-12-02 05:00,1
04-12-02 04:00,1
04-12-02 03:00,1
04-12-02 02:00,1
04-12-02 01:00,1
04-12-02 00:00,1
03-12-02 23:00,1
03-12-02 22:00,1
03-12-02 21:00,1
03-12-02 20:00,1
03-12-02 19:00,1
03-12-02 18:00,1
03-12-02 17:00,1
03-12-02 16:00,1
03-12-02 15:00,2
03-12-02 14:00,1
03-12-02 13:00,1
03-12-02 12:00,1
03-12-02 11:00,2
03-12-02 10:00,1
03-12-02 09:00,1
03-12-02 08:00,1
03-12-02 07:00,1
03-12-02 06:00,1
03-12-02 05:00,1
03-12-02 04:00,1
03-12-02 03:00,1
03-12-02 02:00,1
03-12-02 01:00,1
03-12-02 00:00,1
02-12-02 23:00,1
02-12-02 22:00,1
02-12-02 21:00,1
02-12-02 20:00,2
02-12-02 19:00,4
02-12-02 18:00,5
02-12-02 17:00,3
02-12-02 16:00,2
02-12-02 15:00,3
02-12-02 14:00,10
02-12-02 13:00,12
02-12-02 12:00,14
02-12-02 11:00,10
02-12-02 10:00,6
02-12-02 09:00,2
02-12-02 08:00,1
02-12-02 07:00,1
02-12-02 06:00,10
02-12-02 05:00,34
02-12-02 04:00,24
02-12-02 03:00,30
02-12-02 02:00,30
02-12-02 01:00,2
02-12-02 00:00,1
01-12-02 23:00,1
01-12-02 22:00,1
01-12-02 21:00,2
01-12-02 20:00,1
01-12-02 19:00,14
01-12-02 18:00,25
01-12-02 17:00,24
01-12-02 16:00,26
01-12-02 15:00,23
01-12-02 14:00,20
01-12-02 13:00,19
01-12-02 12:00,19
01-12-02 11:00,21
01-12-02 10:00,26
01-12-02 09:00,28
01-12-02 08:00,31
01-12-02 07:00,36
01-12-02 06:00,38
01-12-02 05:00,35
01-12-02 04:00,33
01-12-02 03:00,28
01-12-02 02:00,23
01-12-02 01:00,7

