Datum Zeit,Bautzen NO
12-06-01 17:00,13
12-06-01 16:00,25
12-06-01 15:00,20
12-06-01 14:00,12
12-06-01 13:00,16
12-06-01 12:00,13
12-06-01 11:00,10
12-06-01 10:00,14
12-06-01 09:00,12
12-06-01 08:00,13
12-06-01 07:00,15
12-06-01 06:00,18
12-06-01 05:00,7
12-06-01 04:00,1
12-06-01 03:00,1
12-06-01 02:00,1
12-06-01 01:00,2
12-06-01 00:00,1
11-06-01 23:00,1
11-06-01 22:00,1
11-06-01 21:00,2
11-06-01 20:00,3
11-06-01 19:00,
11-06-01 18:00,6
11-06-01 17:00,10
11-06-01 16:00,7
11-06-01 15:00,9
11-06-01 14:00,8
11-06-01 13:00,10
11-06-01 12:00,8
11-06-01 11:00,14
11-06-01 10:00,8
11-06-01 09:00,13
11-06-01 08:00,11
11-06-01 07:00,15
11-06-01 06:00,8
11-06-01 05:00,3
11-06-01 04:00,4
11-06-01 03:00,1
11-06-01 02:00,1
11-06-01 01:00,1
11-06-01 00:00,1
10-06-01 23:00,1
10-06-01 22:00,2
10-06-01 21:00,2
10-06-01 20:00,
10-06-01 19:00,9
10-06-01 18:00,2
10-06-01 17:00,1
10-06-01 16:00,1
10-06-01 15:00,1
10-06-01 14:00,1
10-06-01 13:00,1
10-06-01 12:00,1
10-06-01 11:00,1
10-06-01 10:00,3
10-06-01 09:00,3
10-06-01 08:00,3
10-06-01 07:00,1
10-06-01 06:00,1
10-06-01 05:00,1
10-06-01 04:00,1
10-06-01 03:00,2
10-06-01 02:00,8
10-06-01 01:00,5
10-06-01 00:00,8
09-06-01 23:00,10
09-06-01 22:00,5
09-06-01 21:00,2
09-06-01 20:00,
09-06-01 19:00,1
09-06-01 18:00,1
09-06-01 17:00,1
09-06-01 16:00,2
09-06-01 15:00,3
09-06-01 14:00,4
09-06-01 13:00,5
09-06-01 12:00,3
09-06-01 11:00,5
09-06-01 10:00,4
09-06-01 09:00,7
09-06-01 08:00,4
09-06-01 07:00,7
09-06-01 06:00,16
09-06-01 05:00,8
09-06-01 04:00,16
09-06-01 03:00,2
09-06-01 02:00,2
09-06-01 01:00,6
09-06-01 00:00,4
08-06-01 23:00,1
08-06-01 22:00,2
08-06-01 21:00,
08-06-01 20:00,1
08-06-01 19:00,6
08-06-01 18:00,10
08-06-01 17:00,7
08-06-01 16:00,17
08-06-01 15:00,10
08-06-01 14:00,10
08-06-01 13:00,14
08-06-01 12:00,17
08-06-01 11:00,15
08-06-01 10:00,22
08-06-01 09:00,16
08-06-01 08:00,18
08-06-01 07:00,21
08-06-01 06:00,60
08-06-01 05:00,22
08-06-01 04:00,9
08-06-01 03:00,5
08-06-01 02:00,1
08-06-01 01:00,1
08-06-01 00:00,1
07-06-01 23:00,2
07-06-01 22:00,4
07-06-01 21:00,
07-06-01 20:00,18
07-06-01 19:00,7
07-06-01 18:00,9
07-06-01 17:00,9
07-06-01 16:00,10
07-06-01 15:00,7
07-06-01 14:00,14
07-06-01 13:00,11
07-06-01 12:00,12
07-06-01 11:00,15
07-06-01 10:00,15
07-06-01 09:00,13
07-06-01 08:00,18
07-06-01 07:00,15
07-06-01 06:00,17
07-06-01 05:00,26
07-06-01 04:00,6
07-06-01 03:00,2
07-06-01 02:00,2
07-06-01 01:00,3
07-06-01 00:00,8
06-06-01 23:00,5
06-06-01 22:00,
06-06-01 21:00,10
06-06-01 20:00,6
06-06-01 19:00,7
06-06-01 18:00,7
06-06-01 17:00,9
06-06-01 16:00,7
06-06-01 15:00,9
06-06-01 14:00,14
06-06-01 13:00,8
06-06-01 12:00,12
06-06-01 11:00,5
06-06-01 10:00,3
06-06-01 09:00,4
06-06-01 08:00,5
06-06-01 07:00,3
06-06-01 06:00,3
06-06-01 05:00,21
06-06-01 04:00,23
06-06-01 03:00,6
06-06-01 02:00,3
06-06-01 01:00,6
06-06-01 00:00,3
05-06-01 23:00,9
05-06-01 22:00,
05-06-01 21:00,21
05-06-01 20:00,7
05-06-01 19:00,15
05-06-01 18:00,5
05-06-01 17:00,10
05-06-01 16:00,18
05-06-01 15:00,10
05-06-01 14:00,16
05-06-01 13:00,16
05-06-01 12:00,14
05-06-01 11:00,17
05-06-01 10:00,16
05-06-01 09:00,17
05-06-01 08:00,27
05-06-01 07:00,22
05-06-01 06:00,20
05-06-01 05:00,7
05-06-01 04:00,6
05-06-01 03:00,1
05-06-01 02:00,1
05-06-01 01:00,1
05-06-01 00:00,1
04-06-01 23:00,
04-06-01 22:00,2
04-06-01 21:00,2
04-06-01 20:00,1
04-06-01 19:00,2
04-06-01 18:00,2
04-06-01 17:00,3
04-06-01 16:00,2
04-06-01 15:00,4
04-06-01 14:00,4
04-06-01 13:00,3
04-06-01 12:00,2
04-06-01 11:00,3
04-06-01 10:00,2
04-06-01 09:00,2
04-06-01 08:00,2
04-06-01 07:00,1
04-06-01 06:00,1
04-06-01 05:00,1
04-06-01 04:00,1
04-06-01 03:00,1
04-06-01 02:00,1
04-06-01 01:00,1
04-06-01 00:00,1
03-06-01 23:00,
03-06-01 22:00,1
03-06-01 21:00,1
03-06-01 20:00,2
03-06-01 19:00,3
03-06-01 18:00,2
03-06-01 17:00,3
03-06-01 16:00,3
03-06-01 15:00,3
03-06-01 14:00,3
03-06-01 13:00,3
03-06-01 12:00,2
03-06-01 11:00,3
03-06-01 10:00,3
03-06-01 09:00,2
03-06-01 08:00,2
03-06-01 07:00,1
03-06-01 06:00,1
03-06-01 05:00,1
03-06-01 04:00,1
03-06-01 03:00,1
03-06-01 02:00,1
03-06-01 01:00,1
03-06-01 00:00,
02-06-01 23:00,1
02-06-01 22:00,1
02-06-01 21:00,1
02-06-01 20:00,1
02-06-01 19:00,1
02-06-01 18:00,8
02-06-01 17:00,3
02-06-01 16:00,2
02-06-01 15:00,4
02-06-01 14:00,5
02-06-01 13:00,5
02-06-01 12:00,3
02-06-01 11:00,10
02-06-01 10:00,8
02-06-01 09:00,8
02-06-01 08:00,4
02-06-01 07:00,2
02-06-01 06:00,1
02-06-01 05:00,1
02-06-01 04:00,1
02-06-01 03:00,1
02-06-01 02:00,1
02-06-01 01:00,1
02-06-01 00:00,
01-06-01 23:00,1
01-06-01 22:00,2
01-06-01 21:00,5
01-06-01 20:00,5
01-06-01 19:00,6
01-06-01 18:00,9
01-06-01 17:00,9
01-06-01 16:00,10
01-06-01 15:00,10
01-06-01 14:00,11
01-06-01 13:00,16
01-06-01 12:00,11
01-06-01 11:00,15
01-06-01 10:00,8
01-06-01 09:00,11
01-06-01 08:00,10
01-06-01 07:00,16
01-06-01 06:00,13
01-06-01 05:00,4
01-06-01 04:00,2
01-06-01 03:00,1
01-06-01 02:00,1
01-06-01 01:00,

