Datum Zeit,Dresden-Nord NO
19-06-01 05:00,24
19-06-01 04:00,21
19-06-01 03:00,5
19-06-01 02:00,4
19-06-01 01:00,6
19-06-01 00:00,11
18-06-01 23:00,19
18-06-01 22:00,
18-06-01 21:00,28
18-06-01 20:00,56
18-06-01 19:00,47
18-06-01 18:00,73
18-06-01 17:00,120
18-06-01 16:00,89
18-06-01 15:00,71
18-06-01 14:00,94
18-06-01 13:00,54
18-06-01 12:00,72
18-06-01 11:00,32
18-06-01 10:00,54
18-06-01 09:00,83
18-06-01 08:00,102
18-06-01 07:00,130
18-06-01 06:00,102
18-06-01 05:00,78
18-06-01 04:00,26
18-06-01 03:00,11
18-06-01 02:00,11
18-06-01 01:00,14
18-06-01 00:00,20
17-06-01 23:00,34
17-06-01 22:00,
17-06-01 21:00,15
17-06-01 20:00,30
17-06-01 19:00,22
17-06-01 18:00,26
17-06-01 17:00,34
17-06-01 16:00,20
17-06-01 15:00,19
17-06-01 14:00,31
17-06-01 13:00,40
17-06-01 12:00,33
17-06-01 11:00,37
17-06-01 10:00,34
17-06-01 09:00,33
17-06-01 08:00,16
17-06-01 07:00,8
17-06-01 06:00,18
17-06-01 05:00,16
17-06-01 04:00,17
17-06-01 03:00,22
17-06-01 02:00,34
17-06-01 01:00,36
17-06-01 00:00,47
16-06-01 23:00,
16-06-01 22:00,58
16-06-01 21:00,34
16-06-01 20:00,14
16-06-01 19:00,33
16-06-01 18:00,31
16-06-01 17:00,21
16-06-01 16:00,24
16-06-01 15:00,41
16-06-01 14:00,34
16-06-01 13:00,21
16-06-01 12:00,37
16-06-01 11:00,39
16-06-01 10:00,47
16-06-01 09:00,53
16-06-01 08:00,45
16-06-01 07:00,26
16-06-01 06:00,12
16-06-01 05:00,9
16-06-01 04:00,5
16-06-01 03:00,10
16-06-01 02:00,11
16-06-01 01:00,8
16-06-01 00:00,8
15-06-01 23:00,
15-06-01 22:00,8
15-06-01 21:00,7
15-06-01 20:00,12
15-06-01 19:00,10
15-06-01 18:00,15
15-06-01 17:00,15
15-06-01 16:00,15
15-06-01 15:00,16
15-06-01 14:00,29
15-06-01 13:00,35
15-06-01 12:00,28
15-06-01 11:00,26
15-06-01 10:00,32
15-06-01 09:00,35
15-06-01 08:00,43
15-06-01 07:00,43
15-06-01 06:00,33
15-06-01 05:00,28
15-06-01 04:00,7
15-06-01 03:00,7
15-06-01 02:00,11
15-06-01 01:00,20
15-06-01 00:00,
14-06-01 23:00,43
14-06-01 22:00,31
14-06-01 21:00,16
14-06-01 20:00,9
14-06-01 19:00,7
14-06-01 18:00,10
14-06-01 17:00,27
14-06-01 16:00,31
14-06-01 15:00,22
14-06-01 14:00,18
14-06-01 13:00,12
14-06-01 12:00,17
14-06-01 11:00,15
14-06-01 10:00,41
14-06-01 09:00,89
14-06-01 08:00,59
14-06-01 07:00,60
14-06-01 06:00,60
14-06-01 05:00,34
14-06-01 04:00,7
14-06-01 03:00,4
14-06-01 02:00,2
14-06-01 01:00,9
14-06-01 00:00,
13-06-01 23:00,15
13-06-01 22:00,9
13-06-01 21:00,19
13-06-01 20:00,8
13-06-01 19:00,8
13-06-01 18:00,11
13-06-01 17:00,9
13-06-01 16:00,23
13-06-01 15:00,14
13-06-01 14:00,44
13-06-01 13:00,29
13-06-01 12:00,45
13-06-01 11:00,28
13-06-01 10:00,33
13-06-01 09:00,35
13-06-01 08:00,48
13-06-01 07:00,54
13-06-01 06:00,45
13-06-01 05:00,23
13-06-01 04:00,11
13-06-01 03:00,12
13-06-01 02:00,9
13-06-01 01:00,
13-06-01 00:00,47
12-06-01 23:00,31
12-06-01 22:00,57
12-06-01 21:00,40
12-06-01 20:00,42
12-06-01 19:00,26
12-06-01 18:00,62
12-06-01 17:00,60
12-06-01 16:00,50
12-06-01 15:00,52
12-06-01 14:00,82
12-06-01 13:00,49
12-06-01 12:00,66
12-06-01 11:00,75
12-06-01 10:00,74
12-06-01 09:00,85
12-06-01 08:00,86
12-06-01 07:00,87
12-06-01 06:00,84
12-06-01 05:00,27
12-06-01 04:00,7
12-06-01 03:00,11
12-06-01 02:00,7
12-06-01 01:00,
12-06-01 00:00,11
11-06-01 23:00,21
11-06-01 22:00,27
11-06-01 21:00,22
11-06-01 20:00,29
11-06-01 19:00,43
11-06-01 18:00,46
11-06-01 17:00,34
11-06-01 16:00,22
11-06-01 15:00,66
11-06-01 14:00,62
11-06-01 13:00,44
11-06-01 12:00,53
11-06-01 11:00,51
11-06-01 10:00,77
11-06-01 09:00,45
11-06-01 08:00,85
11-06-01 07:00,98
11-06-01 06:00,76
11-06-01 05:00,46
11-06-01 04:00,23
11-06-01 03:00,7
11-06-01 02:00,
11-06-01 01:00,7
11-06-01 00:00,15
10-06-01 23:00,22
10-06-01 22:00,28
10-06-01 21:00,26
10-06-01 20:00,49
10-06-01 19:00,42
10-06-01 18:00,45
10-06-01 17:00,35
10-06-01 16:00,17
10-06-01 15:00,20
10-06-01 14:00,18
10-06-01 13:00,12
10-06-01 12:00,9
10-06-01 11:00,7
10-06-01 10:00,6
10-06-01 09:00,10
10-06-01 08:00,5
10-06-01 07:00,3
10-06-01 06:00,3
10-06-01 05:00,5
10-06-01 04:00,3
10-06-01 03:00,5
10-06-01 02:00,
10-06-01 01:00,10
10-06-01 00:00,15
09-06-01 23:00,30
09-06-01 22:00,11
09-06-01 21:00,6
09-06-01 20:00,9
09-06-01 19:00,10
09-06-01 18:00,17
09-06-01 17:00,19
09-06-01 16:00,14
09-06-01 15:00,17
09-06-01 14:00,10
09-06-01 13:00,10
09-06-01 12:00,11
09-06-01 11:00,13
09-06-01 10:00,16
09-06-01 09:00,34
09-06-01 08:00,43
09-06-01 07:00,30
09-06-01 06:00,35
09-06-01 05:00,49
09-06-01 04:00,35
09-06-01 03:00,
09-06-01 02:00,21
09-06-01 01:00,18
09-06-01 00:00,17
08-06-01 23:00,10
08-06-01 22:00,16
08-06-01 21:00,11
08-06-01 20:00,12
08-06-01 19:00,18
08-06-01 18:00,32
08-06-01 17:00,23
08-06-01 16:00,23
08-06-01 15:00,40
08-06-01 14:00,60
08-06-01 13:00,78
08-06-01 12:00,19
08-06-01 11:00,24
08-06-01 10:00,31
08-06-01 09:00,50
08-06-01 08:00,55
08-06-01 07:00,113
08-06-01 06:00,50
08-06-01 05:00,23
08-06-01 04:00,30
08-06-01 03:00,
08-06-01 02:00,11
08-06-01 01:00,5
08-06-01 00:00,16
07-06-01 23:00,20
07-06-01 22:00,30
07-06-01 21:00,31
07-06-01 20:00,39
07-06-01 19:00,40
07-06-01 18:00,40
07-06-01 17:00,44
07-06-01 16:00,52
07-06-01 15:00,49
07-06-01 14:00,47
07-06-01 13:00,54
07-06-01 12:00,63
07-06-01 11:00,58
07-06-01 10:00,52
07-06-01 09:00,68
07-06-01 08:00,47
07-06-01 07:00,61
07-06-01 06:00,63
07-06-01 05:00,23
07-06-01 04:00,
07-06-01 03:00,5
07-06-01 02:00,5
07-06-01 01:00,8
07-06-01 00:00,21
06-06-01 23:00,24
06-06-01 22:00,43
06-06-01 21:00,48
06-06-01 20:00,43
06-06-01 19:00,43
06-06-01 18:00,48
06-06-01 17:00,38
06-06-01 16:00,54
06-06-01 15:00,53
06-06-01 14:00,55
06-06-01 13:00,51
06-06-01 12:00,25
06-06-01 11:00,46
06-06-01 10:00,43
06-06-01 09:00,44
06-06-01 08:00,46
06-06-01 07:00,73
06-06-01 06:00,47
06-06-01 05:00,27
06-06-01 04:00,
06-06-01 03:00,6
06-06-01 02:00,5
06-06-01 01:00,7
06-06-01 00:00,5
05-06-01 23:00,24
05-06-01 22:00,72
05-06-01 21:00,103
05-06-01 20:00,50
05-06-01 19:00,54
05-06-01 18:00,48
05-06-01 17:00,56
05-06-01 16:00,61
05-06-01 15:00,55
05-06-01 14:00,74
05-06-01 13:00,64
05-06-01 12:00,63
05-06-01 11:00,76
05-06-01 10:00,64
05-06-01 09:00,91
05-06-01 08:00,134
05-06-01 07:00,125
05-06-01 06:00,106
05-06-01 05:00,
05-06-01 04:00,42
05-06-01 03:00,12
05-06-01 02:00,9
05-06-01 01:00,7
05-06-01 00:00,17
04-06-01 23:00,21
04-06-01 22:00,29
04-06-01 21:00,32
04-06-01 20:00,30
04-06-01 19:00,23
04-06-01 18:00,24
04-06-01 17:00,27
04-06-01 16:00,27
04-06-01 15:00,36
04-06-01 14:00,33
04-06-01 13:00,28
04-06-01 12:00,34
04-06-01 11:00,27
04-06-01 10:00,23
04-06-01 09:00,17
04-06-01 08:00,13
04-06-01 07:00,16
04-06-01 06:00,7
04-06-01 05:00,
04-06-01 04:00,5
04-06-01 03:00,4
04-06-01 02:00,5
04-06-01 01:00,7
04-06-01 00:00,11
03-06-01 23:00,16
03-06-01 22:00,32
03-06-01 21:00,16
03-06-01 20:00,22
03-06-01 19:00,20
03-06-01 18:00,23
03-06-01 17:00,23
03-06-01 16:00,29
03-06-01 15:00,30
03-06-01 14:00,42
03-06-01 13:00,29
03-06-01 12:00,27
03-06-01 11:00,28
03-06-01 10:00,28
03-06-01 09:00,22
03-06-01 08:00,15
03-06-01 07:00,16
03-06-01 06:00,
03-06-01 05:00,6
03-06-01 04:00,11
03-06-01 03:00,9
03-06-01 02:00,7
03-06-01 01:00,16
03-06-01 00:00,27
02-06-01 23:00,23
02-06-01 22:00,28
02-06-01 21:00,24
02-06-01 20:00,31
02-06-01 19:00,33
02-06-01 18:00,38
02-06-01 17:00,45
02-06-01 16:00,45
02-06-01 15:00,39
02-06-01 14:00,46
02-06-01 13:00,38
02-06-01 12:00,51
02-06-01 11:00,48
02-06-01 10:00,38
02-06-01 09:00,31
02-06-01 08:00,41
02-06-01 07:00,36
02-06-01 06:00,
02-06-01 05:00,5
02-06-01 04:00,4
02-06-01 03:00,8
02-06-01 02:00,15
02-06-01 01:00,7
02-06-01 00:00,23
01-06-01 23:00,29
01-06-01 22:00,41
01-06-01 21:00,58
01-06-01 20:00,54
01-06-01 19:00,43
01-06-01 18:00,47
01-06-01 17:00,50
01-06-01 16:00,59
01-06-01 15:00,58
01-06-01 14:00,49
01-06-01 13:00,67
01-06-01 12:00,73
01-06-01 11:00,77
01-06-01 10:00,64
01-06-01 09:00,70
01-06-01 08:00,63
01-06-01 07:00,
01-06-01 06:00,67
01-06-01 05:00,38
01-06-01 04:00,19
01-06-01 03:00,8
01-06-01 02:00,8
01-06-01 01:00,7

