Datum Zeit,Glauchau O3
26-06-01 08:00,46
26-06-01 07:00,19
26-06-01 06:00,6
26-06-01 05:00,3
26-06-01 04:00,2
26-06-01 03:00,3
26-06-01 02:00,
26-06-01 01:00,3
26-06-01 00:00,5
25-06-01 23:00,6
25-06-01 22:00,30
25-06-01 21:00,69
25-06-01 20:00,112
25-06-01 19:00,108
25-06-01 18:00,115
25-06-01 17:00,106
25-06-01 16:00,107
25-06-01 15:00,99
25-06-01 14:00,96
25-06-01 13:00,106
25-06-01 12:00,90
25-06-01 11:00,90
25-06-01 10:00,87
25-06-01 09:00,38
25-06-01 08:00,16
25-06-01 07:00,11
25-06-01 06:00,7
25-06-01 05:00,4
25-06-01 04:00,2
25-06-01 03:00,
25-06-01 02:00,7
25-06-01 01:00,8
25-06-01 00:00,5
24-06-01 23:00,14
24-06-01 22:00,30
24-06-01 21:00,47
24-06-01 20:00,72
24-06-01 19:00,89
24-06-01 18:00,88
24-06-01 17:00,90
24-06-01 16:00,88
24-06-01 15:00,86
24-06-01 14:00,85
24-06-01 13:00,81
24-06-01 12:00,80
24-06-01 11:00,78
24-06-01 10:00,72
24-06-01 09:00,62
24-06-01 08:00,49
24-06-01 07:00,43
24-06-01 06:00,38
24-06-01 05:00,37
24-06-01 04:00,41
24-06-01 03:00,
24-06-01 02:00,44
24-06-01 01:00,41
24-06-01 00:00,38
23-06-01 23:00,34
23-06-01 22:00,31
23-06-01 21:00,47
23-06-01 20:00,62
23-06-01 19:00,69
23-06-01 18:00,72
23-06-01 17:00,69
23-06-01 16:00,68
23-06-01 15:00,68
23-06-01 14:00,67
23-06-01 13:00,68
23-06-01 12:00,63
23-06-01 11:00,60
23-06-01 10:00,58
23-06-01 09:00,60
23-06-01 08:00,53
23-06-01 07:00,41
23-06-01 06:00,36
23-06-01 05:00,36
23-06-01 04:00,
23-06-01 03:00,34
23-06-01 02:00,38
23-06-01 01:00,30
23-06-01 00:00,28
22-06-01 23:00,27
22-06-01 22:00,25
22-06-01 21:00,26
22-06-01 20:00,30
22-06-01 19:00,43
22-06-01 18:00,35
22-06-01 17:00,39
22-06-01 16:00,50
22-06-01 15:00,41
22-06-01 14:00,46
22-06-01 13:00,41
22-06-01 12:00,37
22-06-01 11:00,33
22-06-01 10:00,33
22-06-01 09:00,21
22-06-01 08:00,24
22-06-01 07:00,25
22-06-01 06:00,39
22-06-01 05:00,32
22-06-01 04:00,
22-06-01 03:00,28
22-06-01 02:00,36
22-06-01 01:00,44
22-06-01 00:00,29
21-06-01 23:00,41
21-06-01 22:00,48
21-06-01 21:00,61
21-06-01 20:00,77
21-06-01 19:00,69
21-06-01 18:00,82
21-06-01 17:00,84
21-06-01 16:00,80
21-06-01 15:00,78
21-06-01 14:00,70
21-06-01 13:00,96
21-06-01 12:00,80
21-06-01 11:00,57
21-06-01 10:00,53
21-06-01 09:00,45
21-06-01 08:00,31
21-06-01 07:00,15
21-06-01 06:00,6
21-06-01 05:00,
21-06-01 04:00,5
21-06-01 03:00,9
21-06-01 02:00,6
21-06-01 01:00,12
21-06-01 00:00,9
20-06-01 23:00,10
20-06-01 22:00,10
20-06-01 21:00,53
20-06-01 20:00,96
20-06-01 19:00,87
20-06-01 18:00,92
20-06-01 17:00,79
20-06-01 16:00,73
20-06-01 15:00,74
20-06-01 14:00,73
20-06-01 13:00,69
20-06-01 12:00,57
20-06-01 11:00,51
20-06-01 10:00,49
20-06-01 09:00,46
20-06-01 08:00,32
20-06-01 07:00,15
20-06-01 06:00,11
20-06-01 05:00,
20-06-01 04:00,27
20-06-01 03:00,32
20-06-01 02:00,33
20-06-01 01:00,36
20-06-01 00:00,31
19-06-01 23:00,21
19-06-01 22:00,24
19-06-01 21:00,35
19-06-01 20:00,46
19-06-01 19:00,53
19-06-01 18:00,55
19-06-01 17:00,55
19-06-01 16:00,53
19-06-01 15:00,54
19-06-01 14:00,55
19-06-01 13:00,48
19-06-01 12:00,48
19-06-01 11:00,41
19-06-01 10:00,42
19-06-01 09:00,36
19-06-01 08:00,31
19-06-01 07:00,34
19-06-01 06:00,
19-06-01 05:00,28
19-06-01 04:00,46
19-06-01 03:00,51
19-06-01 02:00,41
19-06-01 01:00,37
19-06-01 00:00,37
18-06-01 23:00,33
18-06-01 22:00,38
18-06-01 21:00,37
18-06-01 20:00,37
18-06-01 19:00,34
18-06-01 18:00,35
18-06-01 17:00,31
18-06-01 16:00,36
18-06-01 15:00,43
18-06-01 14:00,50
18-06-01 13:00,33
18-06-01 12:00,34
18-06-01 11:00,15
18-06-01 10:00,13
18-06-01 09:00,19
18-06-01 08:00,18
18-06-01 07:00,11
18-06-01 06:00,
18-06-01 05:00,16
18-06-01 04:00,25
18-06-01 03:00,33
18-06-01 02:00,39
18-06-01 01:00,35
18-06-01 00:00,37
17-06-01 23:00,36
17-06-01 22:00,26
17-06-01 21:00,43
17-06-01 20:00,55
17-06-01 19:00,57
17-06-01 18:00,60
17-06-01 17:00,63
17-06-01 16:00,67
17-06-01 15:00,69
17-06-01 14:00,76
17-06-01 13:00,73
17-06-01 12:00,71
17-06-01 11:00,60
17-06-01 10:00,51
17-06-01 09:00,44
17-06-01 08:00,42
17-06-01 07:00,
17-06-01 06:00,46
17-06-01 05:00,42
17-06-01 04:00,45
17-06-01 03:00,42
17-06-01 02:00,49
17-06-01 01:00,56
17-06-01 00:00,52
16-06-01 23:00,60
16-06-01 22:00,47
16-06-01 21:00,38
16-06-01 20:00,55
16-06-01 19:00,66
16-06-01 18:00,67
16-06-01 17:00,81
16-06-01 16:00,82
16-06-01 15:00,89
16-06-01 14:00,84
16-06-01 13:00,65
16-06-01 12:00,68
16-06-01 11:00,78
16-06-01 10:00,74
16-06-01 09:00,68
16-06-01 08:00,63
16-06-01 07:00,
16-06-01 06:00,48
16-06-01 05:00,39
16-06-01 04:00,38
16-06-01 03:00,57
16-06-01 02:00,60
16-06-01 01:00,56
16-06-01 00:00,60
15-06-01 23:00,15
15-06-01 22:00,20
15-06-01 21:00,46
15-06-01 20:00,76
15-06-01 19:00,87
15-06-01 18:00,99
15-06-01 17:00,96
15-06-01 16:00,89
15-06-01 15:00,98
15-06-01 14:00,100
15-06-01 13:00,103
15-06-01 12:00,96
15-06-01 11:00,95
15-06-01 10:00,80
15-06-01 09:00,51
15-06-01 08:00,
15-06-01 07:00,17
15-06-01 06:00,8
15-06-01 05:00,4
15-06-01 04:00,7
15-06-01 03:00,6
15-06-01 02:00,14
15-06-01 01:00,23
15-06-01 00:00,39
14-06-01 23:00,51
14-06-01 22:00,75
14-06-01 21:00,66
14-06-01 20:00,77
14-06-01 19:00,96
14-06-01 18:00,90
14-06-01 17:00,108
14-06-01 16:00,93
14-06-01 15:00,106
14-06-01 14:00,112
14-06-01 13:00,113
14-06-01 12:00,113
14-06-01 11:00,112
14-06-01 10:00,94
14-06-01 09:00,55
14-06-01 08:00,
14-06-01 07:00,10
14-06-01 06:00,4
14-06-01 05:00,3
14-06-01 04:00,2
14-06-01 03:00,3
14-06-01 02:00,14
14-06-01 01:00,51
14-06-01 00:00,52
13-06-01 23:00,63
13-06-01 22:00,70
13-06-01 21:00,77
13-06-01 20:00,90
13-06-01 19:00,108
13-06-01 18:00,119
13-06-01 17:00,120
13-06-01 16:00,118
13-06-01 15:00,115
13-06-01 14:00,107
13-06-01 13:00,
13-06-01 12:00,92
13-06-01 11:00,85
13-06-01 10:00,71
13-06-01 09:00,45
13-06-01 08:00,17
13-06-01 07:00,8
13-06-01 06:00,5
13-06-01 05:00,3
13-06-01 04:00,3
13-06-01 03:00,3
13-06-01 02:00,3
13-06-01 01:00,8
13-06-01 00:00,16
12-06-01 23:00,17
12-06-01 22:00,26
12-06-01 21:00,32
12-06-01 20:00,41
12-06-01 19:00,47
12-06-01 18:00,58
12-06-01 17:00,55
12-06-01 16:00,64
12-06-01 15:00,56
12-06-01 14:00,57
12-06-01 13:00,
12-06-01 12:00,49
12-06-01 11:00,54
12-06-01 10:00,59
12-06-01 09:00,40
12-06-01 08:00,24
12-06-01 07:00,29
12-06-01 06:00,32
12-06-01 05:00,36
12-06-01 04:00,38
12-06-01 03:00,42
12-06-01 02:00,42
12-06-01 01:00,35
12-06-01 00:00,35
11-06-01 23:00,44
11-06-01 22:00,59
11-06-01 21:00,54
11-06-01 20:00,48
11-06-01 19:00,59
11-06-01 18:00,58
11-06-01 17:00,58
11-06-01 16:00,50
11-06-01 15:00,42
11-06-01 14:00,43
11-06-01 13:00,
11-06-01 12:00,
11-06-01 11:00,
11-06-01 10:00,36
11-06-01 09:00,26
11-06-01 08:00,18
11-06-01 07:00,16
11-06-01 06:00,
11-06-01 05:00,32
11-06-01 04:00,42
11-06-01 03:00,59
11-06-01 02:00,48
11-06-01 01:00,58
11-06-01 00:00,58
10-06-01 23:00,60
10-06-01 22:00,57
10-06-01 21:00,61
10-06-01 20:00,63
10-06-01 19:00,59
10-06-01 18:00,53
10-06-01 17:00,53
10-06-01 16:00,43
10-06-01 15:00,52
10-06-01 14:00,45
10-06-01 13:00,43
10-06-01 12:00,44
10-06-01 11:00,49
10-06-01 10:00,55
10-06-01 09:00,43
10-06-01 08:00,45
10-06-01 07:00,45
10-06-01 06:00,
10-06-01 05:00,19
10-06-01 04:00,24
10-06-01 03:00,25
10-06-01 02:00,32
10-06-01 01:00,33
10-06-01 00:00,44
09-06-01 23:00,59
09-06-01 22:00,69
09-06-01 21:00,77
09-06-01 20:00,83
09-06-01 19:00,91
09-06-01 18:00,101
09-06-01 17:00,102
09-06-01 16:00,101
09-06-01 15:00,100
09-06-01 14:00,92
09-06-01 13:00,87
09-06-01 12:00,90
09-06-01 11:00,69
09-06-01 10:00,66
09-06-01 09:00,49
09-06-01 08:00,46
09-06-01 07:00,
09-06-01 06:00,20
09-06-01 05:00,21
09-06-01 04:00,19
09-06-01 03:00,15
09-06-01 02:00,16
09-06-01 01:00,18
09-06-01 00:00,17
08-06-01 23:00,28
08-06-01 22:00,40
08-06-01 21:00,60
08-06-01 20:00,67
08-06-01 19:00,58
08-06-01 18:00,74
08-06-01 17:00,74
08-06-01 16:00,87
08-06-01 15:00,88
08-06-01 14:00,84
08-06-01 13:00,70
08-06-01 12:00,79
08-06-01 11:00,71
08-06-01 10:00,54
08-06-01 09:00,45
08-06-01 08:00,27
08-06-01 07:00,
08-06-01 06:00,11
08-06-01 05:00,4
08-06-01 04:00,2
08-06-01 03:00,3
08-06-01 02:00,8
08-06-01 01:00,21
08-06-01 00:00,34
07-06-01 23:00,36
07-06-01 22:00,42
07-06-01 21:00,53
07-06-01 20:00,61
07-06-01 19:00,73
07-06-01 18:00,64
07-06-01 17:00,60
07-06-01 16:00,55
07-06-01 15:00,59
07-06-01 14:00,72
07-06-01 13:00,75
07-06-01 12:00,67
07-06-01 11:00,63
07-06-01 10:00,48
07-06-01 09:00,38
07-06-01 08:00,
07-06-01 07:00,35
07-06-01 06:00,35
07-06-01 05:00,42
07-06-01 04:00,38
07-06-01 03:00,40
07-06-01 02:00,51
07-06-01 01:00,46
07-06-01 00:00,49
06-06-01 23:00,46
06-06-01 22:00,48
06-06-01 21:00,54
06-06-01 20:00,54
06-06-01 19:00,79
06-06-01 18:00,81
06-06-01 17:00,85
06-06-01 16:00,85
06-06-01 15:00,80
06-06-01 14:00,65
06-06-01 13:00,44
06-06-01 12:00,34
06-06-01 11:00,21
06-06-01 10:00,23
06-06-01 09:00,25
06-06-01 08:00,
06-06-01 07:00,6
06-06-01 06:00,6
06-06-01 05:00,11
06-06-01 04:00,13
06-06-01 03:00,9
06-06-01 02:00,10
06-06-01 01:00,8
06-06-01 00:00,6
05-06-01 23:00,5
05-06-01 22:00,24
05-06-01 21:00,37
05-06-01 20:00,51
05-06-01 19:00,53
05-06-01 18:00,59
05-06-01 17:00,59
05-06-01 16:00,61
05-06-01 15:00,63
05-06-01 14:00,57
05-06-01 13:00,52
05-06-01 12:00,62
05-06-01 11:00,57
05-06-01 10:00,48
05-06-01 09:00,
05-06-01 08:00,28
05-06-01 07:00,17
05-06-01 06:00,13
05-06-01 05:00,27
05-06-01 04:00,33
05-06-01 03:00,43
05-06-01 02:00,43
05-06-01 01:00,43
05-06-01 00:00,44
04-06-01 23:00,47
04-06-01 22:00,49
04-06-01 21:00,52
04-06-01 20:00,55
04-06-01 19:00,61
04-06-01 18:00,66
04-06-01 17:00,74
04-06-01 16:00,73
04-06-01 15:00,79
04-06-01 14:00,78
04-06-01 13:00,75
04-06-01 12:00,70
04-06-01 11:00,61
04-06-01 10:00,63
04-06-01 09:00,
04-06-01 08:00,65
04-06-01 07:00,65
04-06-01 06:00,65
04-06-01 05:00,64
04-06-01 04:00,64
04-06-01 03:00,64
04-06-01 02:00,63
04-06-01 01:00,63
04-06-01 00:00,63
03-06-01 23:00,65
03-06-01 22:00,66
03-06-01 21:00,64
03-06-01 20:00,67
03-06-01 19:00,68
03-06-01 18:00,73
03-06-01 17:00,73
03-06-01 16:00,72
03-06-01 15:00,72
03-06-01 14:00,71
03-06-01 13:00,66
03-06-01 12:00,63
03-06-01 11:00,63
03-06-01 10:00,
03-06-01 09:00,71
03-06-01 08:00,69
03-06-01 07:00,66
03-06-01 06:00,62
03-06-01 05:00,67
03-06-01 04:00,66
03-06-01 03:00,65
03-06-01 02:00,69
03-06-01 01:00,64
03-06-01 00:00,58
02-06-01 23:00,51
02-06-01 22:00,49
02-06-01 21:00,53
02-06-01 20:00,53
02-06-01 19:00,56
02-06-01 18:00,60
02-06-01 17:00,64
02-06-01 16:00,67
02-06-01 15:00,66
02-06-01 14:00,63
02-06-01 13:00,61
02-06-01 12:00,62
02-06-01 11:00,57
02-06-01 10:00,
02-06-01 09:00,49
02-06-01 08:00,44
02-06-01 07:00,48
02-06-01 06:00,48
02-06-01 05:00,45
02-06-01 04:00,42
02-06-01 03:00,37
02-06-01 02:00,36
02-06-01 01:00,32
02-06-01 00:00,34
01-06-01 23:00,33
01-06-01 22:00,31
01-06-01 21:00,31
01-06-01 20:00,42
01-06-01 19:00,52
01-06-01 18:00,61
01-06-01 17:00,57
01-06-01 16:00,54
01-06-01 15:00,53
01-06-01 14:00,50
01-06-01 13:00,49
01-06-01 12:00,49
01-06-01 11:00,57
01-06-01 10:00,
01-06-01 09:00,49
01-06-01 08:00,37
01-06-01 07:00,25
01-06-01 06:00,20
01-06-01 05:00,27
01-06-01 04:00,31
01-06-01 03:00,49
01-06-01 02:00,58
01-06-01 01:00,53

