Datum Zeit,Klingenthal NO
12-06-01 17:00,7
12-06-01 16:00,10
12-06-01 15:00,10
12-06-01 14:00,7
12-06-01 13:00,11
12-06-01 12:00,9
12-06-01 11:00,10
12-06-01 10:00,13
12-06-01 09:00,
12-06-01 08:00,14
12-06-01 07:00,11
12-06-01 06:00,13
12-06-01 05:00,8
12-06-01 04:00,2
12-06-01 03:00,1
12-06-01 02:00,1
12-06-01 01:00,1
12-06-01 00:00,1
11-06-01 23:00,1
11-06-01 22:00,1
11-06-01 21:00,1
11-06-01 20:00,3
11-06-01 19:00,2
11-06-01 18:00,6
11-06-01 17:00,8
11-06-01 16:00,6
11-06-01 15:00,12
11-06-01 14:00,11
11-06-01 13:00,18
11-06-01 12:00,10
11-06-01 11:00,7
11-06-01 10:00,9
11-06-01 09:00,
11-06-01 08:00,26
11-06-01 07:00,24
11-06-01 06:00,33
11-06-01 05:00,13
11-06-01 04:00,9
11-06-01 03:00,1
11-06-01 02:00,1
11-06-01 01:00,1
11-06-01 00:00,1
10-06-01 23:00,1
10-06-01 22:00,2
10-06-01 21:00,2
10-06-01 20:00,4
10-06-01 19:00,4
10-06-01 18:00,5
10-06-01 17:00,12
10-06-01 16:00,7
10-06-01 15:00,7
10-06-01 14:00,4
10-06-01 13:00,2
10-06-01 12:00,2
10-06-01 11:00,4
10-06-01 10:00,
10-06-01 09:00,4
10-06-01 08:00,1
10-06-01 07:00,1
10-06-01 06:00,1
10-06-01 05:00,1
10-06-01 04:00,1
10-06-01 03:00,1
10-06-01 02:00,1
10-06-01 01:00,1
10-06-01 00:00,1
09-06-01 23:00,1
09-06-01 22:00,1
09-06-01 21:00,1
09-06-01 20:00,1
09-06-01 19:00,2
09-06-01 18:00,3
09-06-01 17:00,5
09-06-01 16:00,6
09-06-01 15:00,4
09-06-01 14:00,6
09-06-01 13:00,3
09-06-01 12:00,4
09-06-01 11:00,6
09-06-01 10:00,
09-06-01 09:00,5
09-06-01 08:00,4
09-06-01 07:00,8
09-06-01 06:00,5
09-06-01 05:00,2
09-06-01 04:00,1
09-06-01 03:00,1
09-06-01 02:00,1
09-06-01 01:00,2
09-06-01 00:00,3
08-06-01 23:00,2
08-06-01 22:00,2
08-06-01 21:00,3
08-06-01 20:00,6
08-06-01 19:00,3
08-06-01 18:00,6
08-06-01 17:00,9
08-06-01 16:00,10
08-06-01 15:00,12
08-06-01 14:00,28
08-06-01 13:00,23
08-06-01 12:00,16
08-06-01 11:00,
08-06-01 10:00,10
08-06-01 09:00,12
08-06-01 08:00,5
08-06-01 07:00,13
08-06-01 06:00,22
08-06-01 05:00,15
08-06-01 04:00,2
08-06-01 03:00,1
08-06-01 02:00,1
08-06-01 01:00,1
08-06-01 00:00,1
07-06-01 23:00,1
07-06-01 22:00,1
07-06-01 21:00,1
07-06-01 20:00,1
07-06-01 19:00,2
07-06-01 18:00,4
07-06-01 17:00,12
07-06-01 16:00,11
07-06-01 15:00,11
07-06-01 14:00,9
07-06-01 13:00,12
07-06-01 12:00,12
07-06-01 11:00,
07-06-01 10:00,11
07-06-01 09:00,6
07-06-01 08:00,13
07-06-01 07:00,24
07-06-01 06:00,14
07-06-01 05:00,6
07-06-01 04:00,3
07-06-01 03:00,1
07-06-01 02:00,1
07-06-01 01:00,1
07-06-01 00:00,1
06-06-01 23:00,1
06-06-01 22:00,1
06-06-01 21:00,1
06-06-01 20:00,5
06-06-01 19:00,1
06-06-01 18:00,3
06-06-01 17:00,6
06-06-01 16:00,8
06-06-01 15:00,13
06-06-01 14:00,13
06-06-01 13:00,16
06-06-01 12:00,
06-06-01 11:00,9
06-06-01 10:00,9
06-06-01 09:00,10
06-06-01 08:00,36
06-06-01 07:00,39
06-06-01 06:00,44
06-06-01 05:00,14
06-06-01 04:00,4
06-06-01 03:00,1
06-06-01 02:00,1
06-06-01 01:00,1
06-06-01 00:00,1
05-06-01 23:00,1
05-06-01 22:00,1
05-06-01 21:00,2
05-06-01 20:00,1
05-06-01 19:00,2
05-06-01 18:00,4
05-06-01 17:00,11
05-06-01 16:00,12
05-06-01 15:00,10
05-06-01 14:00,13
05-06-01 13:00,10
05-06-01 12:00,
05-06-01 11:00,13
05-06-01 10:00,19
05-06-01 09:00,15
05-06-01 08:00,20
05-06-01 07:00,34
05-06-01 06:00,41
05-06-01 05:00,12
05-06-01 04:00,1
05-06-01 03:00,3
05-06-01 02:00,1
05-06-01 01:00,1
05-06-01 00:00,1
04-06-01 23:00,1
04-06-01 22:00,1
04-06-01 21:00,1
04-06-01 20:00,4
04-06-01 19:00,2
04-06-01 18:00,5
04-06-01 17:00,5
04-06-01 16:00,5
04-06-01 15:00,5
04-06-01 14:00,3
04-06-01 13:00,
04-06-01 12:00,5
04-06-01 11:00,4
04-06-01 10:00,5
04-06-01 09:00,3
04-06-01 08:00,1
04-06-01 07:00,1
04-06-01 06:00,1
04-06-01 05:00,1
04-06-01 04:00,1
04-06-01 03:00,1
04-06-01 02:00,1
04-06-01 01:00,1
04-06-01 00:00,1
03-06-01 23:00,1
03-06-01 22:00,1
03-06-01 21:00,1
03-06-01 20:00,1
03-06-01 19:00,3
03-06-01 18:00,2
03-06-01 17:00,3
03-06-01 16:00,3
03-06-01 15:00,11
03-06-01 14:00,3
03-06-01 13:00,
03-06-01 12:00,5
03-06-01 11:00,5
03-06-01 10:00,4
03-06-01 09:00,3
03-06-01 08:00,1
03-06-01 07:00,1
03-06-01 06:00,1
03-06-01 05:00,1
03-06-01 04:00,1
03-06-01 03:00,1
03-06-01 02:00,1
03-06-01 01:00,1
03-06-01 00:00,1
02-06-01 23:00,1
02-06-01 22:00,3
02-06-01 21:00,2
02-06-01 20:00,1
02-06-01 19:00,1
02-06-01 18:00,2
02-06-01 17:00,1
02-06-01 16:00,1
02-06-01 15:00,5
02-06-01 14:00,
02-06-01 13:00,3
02-06-01 12:00,3
02-06-01 11:00,3
02-06-01 10:00,9
02-06-01 09:00,8
02-06-01 08:00,4
02-06-01 07:00,5
02-06-01 06:00,3
02-06-01 05:00,1
02-06-01 04:00,1
02-06-01 03:00,1
02-06-01 02:00,1
02-06-01 01:00,2
02-06-01 00:00,1
01-06-01 23:00,2
01-06-01 22:00,3
01-06-01 21:00,1
01-06-01 20:00,1
01-06-01 19:00,3
01-06-01 18:00,3
01-06-01 17:00,11
01-06-01 16:00,16
01-06-01 15:00,13
01-06-01 14:00,
01-06-01 13:00,19
01-06-01 12:00,15
01-06-01 11:00,18
01-06-01 10:00,17
01-06-01 09:00,16
01-06-01 08:00,18
01-06-01 07:00,11
01-06-01 06:00,26
01-06-01 05:00,12
01-06-01 04:00,1
01-06-01 03:00,1
01-06-01 02:00,1
01-06-01 01:00,1

