Datum Zeit,Freiberg NO
22-06-01 02:00,1
22-06-01 01:00,1
22-06-01 00:00,1
21-06-01 23:00,2
21-06-01 22:00,7
21-06-01 21:00,8
21-06-01 20:00,13
21-06-01 19:00,18
21-06-01 18:00,29
21-06-01 17:00,34
21-06-01 16:00,50
21-06-01 15:00,35
21-06-01 14:00,6
21-06-01 13:00,15
21-06-01 12:00,7
21-06-01 11:00,27
21-06-01 10:00,36
21-06-01 09:00,39
21-06-01 08:00,
21-06-01 07:00,52
21-06-01 06:00,50
21-06-01 05:00,21
21-06-01 04:00,2
21-06-01 03:00,1
21-06-01 02:00,1
21-06-01 01:00,1
21-06-01 00:00,1
20-06-01 23:00,2
20-06-01 22:00,3
20-06-01 21:00,7
20-06-01 20:00,6
20-06-01 19:00,3
20-06-01 18:00,6
20-06-01 17:00,4
20-06-01 16:00,10
20-06-01 15:00,11
20-06-01 14:00,9
20-06-01 13:00,8
20-06-01 12:00,6
20-06-01 11:00,8
20-06-01 10:00,10
20-06-01 09:00,
20-06-01 08:00,6
20-06-01 07:00,10
20-06-01 06:00,15
20-06-01 05:00,1
20-06-01 04:00,1
20-06-01 03:00,1
20-06-01 02:00,1
20-06-01 01:00,1
20-06-01 00:00,1
19-06-01 23:00,1
19-06-01 22:00,1
19-06-01 21:00,1
19-06-01 20:00,2
19-06-01 19:00,2
19-06-01 18:00,5
19-06-01 17:00,5
19-06-01 16:00,7
19-06-01 15:00,5
19-06-01 14:00,6
19-06-01 13:00,6
19-06-01 12:00,6
19-06-01 11:00,4
19-06-01 10:00,6
19-06-01 09:00,
19-06-01 08:00,4
19-06-01 07:00,8
19-06-01 06:00,3
19-06-01 05:00,1
19-06-01 04:00,1
19-06-01 03:00,1
19-06-01 02:00,1
19-06-01 01:00,1
19-06-01 00:00,1
18-06-01 23:00,1
18-06-01 22:00,1
18-06-01 21:00,1
18-06-01 20:00,1
18-06-01 19:00,3
18-06-01 18:00,3
18-06-01 17:00,7
18-06-01 16:00,7
18-06-01 15:00,5
18-06-01 14:00,13
18-06-01 13:00,28
18-06-01 12:00,9
18-06-01 11:00,4
18-06-01 10:00,
18-06-01 09:00,7
18-06-01 08:00,9
18-06-01 07:00,9
18-06-01 06:00,
18-06-01 05:00,11
18-06-01 04:00,4
18-06-01 03:00,1
18-06-01 02:00,1
18-06-01 01:00,3
18-06-01 00:00,2
17-06-01 23:00,4
17-06-01 22:00,9
17-06-01 21:00,11
17-06-01 20:00,19
17-06-01 19:00,12
17-06-01 18:00,8
17-06-01 17:00,7
17-06-01 16:00,9
17-06-01 15:00,8
17-06-01 14:00,5
17-06-01 13:00,6
17-06-01 12:00,6
17-06-01 11:00,9
17-06-01 10:00,10
17-06-01 09:00,6
17-06-01 08:00,3
17-06-01 07:00,1
17-06-01 06:00,
17-06-01 05:00,4
17-06-01 04:00,2
17-06-01 03:00,1
17-06-01 02:00,4
17-06-01 01:00,6
17-06-01 00:00,8
16-06-01 23:00,14
16-06-01 22:00,18
16-06-01 21:00,12
16-06-01 20:00,7
16-06-01 19:00,11
16-06-01 18:00,6
16-06-01 17:00,5
16-06-01 16:00,5
16-06-01 15:00,8
16-06-01 14:00,8
16-06-01 13:00,15
16-06-01 12:00,18
16-06-01 11:00,22
16-06-01 10:00,22
16-06-01 09:00,10
16-06-01 08:00,11
16-06-01 07:00,
16-06-01 06:00,6
16-06-01 05:00,3
16-06-01 04:00,1
16-06-01 03:00,2
16-06-01 02:00,1
16-06-01 01:00,1
16-06-01 00:00,1
15-06-01 23:00,1
15-06-01 22:00,4
15-06-01 21:00,11
15-06-01 20:00,10
15-06-01 19:00,8
15-06-01 18:00,16
15-06-01 17:00,16
15-06-01 16:00,23
15-06-01 15:00,24
15-06-01 14:00,23
15-06-01 13:00,22
15-06-01 12:00,12
15-06-01 11:00,17
15-06-01 10:00,22
15-06-01 09:00,24
15-06-01 08:00,36
15-06-01 07:00,
15-06-01 06:00,34
15-06-01 05:00,9
15-06-01 04:00,2
15-06-01 03:00,1
15-06-01 02:00,1
15-06-01 01:00,1
15-06-01 00:00,2
14-06-01 23:00,1
14-06-01 22:00,3
14-06-01 21:00,4
14-06-01 20:00,2
14-06-01 19:00,4
14-06-01 18:00,17
14-06-01 17:00,10
14-06-01 16:00,14
14-06-01 15:00,12
14-06-01 14:00,12
14-06-01 13:00,10
14-06-01 12:00,14
14-06-01 11:00,16
14-06-01 10:00,14
14-06-01 09:00,12
14-06-01 08:00,
14-06-01 07:00,78
14-06-01 06:00,98
14-06-01 05:00,28
14-06-01 04:00,2
14-06-01 03:00,1
14-06-01 02:00,1
14-06-01 01:00,1
14-06-01 00:00,1
13-06-01 23:00,4
13-06-01 22:00,4
13-06-01 21:00,5
13-06-01 20:00,10
13-06-01 19:00,10
13-06-01 18:00,19
13-06-01 17:00,13
13-06-01 16:00,16
13-06-01 15:00,24
13-06-01 14:00,21
13-06-01 13:00,12
13-06-01 12:00,9
13-06-01 11:00,9
13-06-01 10:00,15
13-06-01 09:00,
13-06-01 08:00,
13-06-01 07:00,56
13-06-01 06:00,40
13-06-01 05:00,12
13-06-01 04:00,2
13-06-01 03:00,2
13-06-01 02:00,1
13-06-01 01:00,1
13-06-01 00:00,1
12-06-01 23:00,3
12-06-01 22:00,9
12-06-01 21:00,3
12-06-01 20:00,4
12-06-01 19:00,2
12-06-01 18:00,7
12-06-01 17:00,5
12-06-01 16:00,23
12-06-01 15:00,21
12-06-01 14:00,30
12-06-01 13:00,38
12-06-01 12:00,14
12-06-01 11:00,11
12-06-01 10:00,29
12-06-01 09:00,
12-06-01 08:00,54
12-06-01 07:00,43
12-06-01 06:00,50
12-06-01 05:00,16
12-06-01 04:00,6
12-06-01 03:00,1
12-06-01 02:00,2
12-06-01 01:00,1
12-06-01 00:00,1
11-06-01 23:00,5
11-06-01 22:00,10
11-06-01 21:00,16
11-06-01 20:00,14
11-06-01 19:00,9
11-06-01 18:00,9
11-06-01 17:00,21
11-06-01 16:00,43
11-06-01 15:00,36
11-06-01 14:00,41
11-06-01 13:00,24
11-06-01 12:00,18
11-06-01 11:00,23
11-06-01 10:00,9
11-06-01 09:00,
11-06-01 08:00,9
11-06-01 07:00,6
11-06-01 06:00,5
11-06-01 05:00,1
11-06-01 04:00,1
11-06-01 03:00,1
11-06-01 02:00,1
11-06-01 01:00,1
11-06-01 00:00,1
10-06-01 23:00,1
10-06-01 22:00,1
10-06-01 21:00,3
10-06-01 20:00,3
10-06-01 19:00,1
10-06-01 18:00,2
10-06-01 17:00,5
10-06-01 16:00,5
10-06-01 15:00,17
10-06-01 14:00,11
10-06-01 13:00,7
10-06-01 12:00,6
10-06-01 11:00,6
10-06-01 10:00,
10-06-01 09:00,3
10-06-01 08:00,3
10-06-01 07:00,1
10-06-01 06:00,1
10-06-01 05:00,1
10-06-01 04:00,2
10-06-01 03:00,1
10-06-01 02:00,3
10-06-01 01:00,2
10-06-01 00:00,2
09-06-01 23:00,3
09-06-01 22:00,7
09-06-01 21:00,9
09-06-01 20:00,6
09-06-01 19:00,5
09-06-01 18:00,8
09-06-01 17:00,6
09-06-01 16:00,8
09-06-01 15:00,7
09-06-01 14:00,9
09-06-01 13:00,6
09-06-01 12:00,6
09-06-01 11:00,13
09-06-01 10:00,
09-06-01 09:00,6
09-06-01 08:00,5
09-06-01 07:00,6
09-06-01 06:00,4
09-06-01 05:00,4
09-06-01 04:00,3
09-06-01 03:00,3
09-06-01 02:00,8
09-06-01 01:00,6
09-06-01 00:00,6
08-06-01 23:00,5
08-06-01 22:00,4
08-06-01 21:00,5
08-06-01 20:00,10
08-06-01 19:00,15
08-06-01 18:00,11
08-06-01 17:00,9
08-06-01 16:00,11
08-06-01 15:00,18
08-06-01 14:00,36
08-06-01 13:00,18
08-06-01 12:00,10
08-06-01 11:00,16
08-06-01 10:00,
08-06-01 09:00,34
08-06-01 08:00,
08-06-01 07:00,46
08-06-01 06:00,52
08-06-01 05:00,21
08-06-01 04:00,3
08-06-01 03:00,1
08-06-01 02:00,2
08-06-01 01:00,1
08-06-01 00:00,3
07-06-01 23:00,4
07-06-01 22:00,9
07-06-01 21:00,17
07-06-01 20:00,17
07-06-01 19:00,22
07-06-01 18:00,24
07-06-01 17:00,14
07-06-01 16:00,8
07-06-01 15:00,14
07-06-01 14:00,
07-06-01 13:00,
07-06-01 12:00,
07-06-01 11:00,
07-06-01 10:00,33
07-06-01 09:00,29
07-06-01 08:00,
07-06-01 07:00,47
07-06-01 06:00,47
07-06-01 05:00,12
07-06-01 04:00,2
07-06-01 03:00,1
07-06-01 02:00,1
07-06-01 01:00,2
07-06-01 00:00,2
06-06-01 23:00,5
06-06-01 22:00,19
06-06-01 21:00,20
06-06-01 20:00,20
06-06-01 19:00,16
06-06-01 18:00,19
06-06-01 17:00,10
06-06-01 16:00,24
06-06-01 15:00,29
06-06-01 14:00,15
06-06-01 13:00,8
06-06-01 12:00,8
06-06-01 11:00,23
06-06-01 10:00,21
06-06-01 09:00,40
06-06-01 08:00,
06-06-01 07:00,52
06-06-01 06:00,39
06-06-01 05:00,11
06-06-01 04:00,2
06-06-01 03:00,1
06-06-01 02:00,1
06-06-01 01:00,1
06-06-01 00:00,2
05-06-01 23:00,3
05-06-01 22:00,5
05-06-01 21:00,33
05-06-01 20:00,16
05-06-01 19:00,6
05-06-01 18:00,15
05-06-01 17:00,25
05-06-01 16:00,38
05-06-01 15:00,16
05-06-01 14:00,9
05-06-01 13:00,8
05-06-01 12:00,14
05-06-01 11:00,16
05-06-01 10:00,14
05-06-01 09:00,
05-06-01 08:00,9
05-06-01 07:00,39
05-06-01 06:00,44
05-06-01 05:00,14
05-06-01 04:00,4
05-06-01 03:00,1
05-06-01 02:00,1
05-06-01 01:00,1
05-06-01 00:00,1
04-06-01 23:00,1
04-06-01 22:00,5
04-06-01 21:00,3
04-06-01 20:00,3
04-06-01 19:00,2
04-06-01 18:00,1
04-06-01 17:00,
04-06-01 16:00,3
04-06-01 15:00,2
04-06-01 14:00,3
04-06-01 13:00,3
04-06-01 12:00,2
04-06-01 11:00,1
04-06-01 10:00,1
04-06-01 09:00,1
04-06-01 08:00,1
04-06-01 07:00,1
04-06-01 06:00,1
04-06-01 05:00,1
04-06-01 04:00,1
04-06-01 03:00,1
04-06-01 02:00,1
04-06-01 01:00,1
04-06-01 00:00,2
03-06-01 23:00,3
03-06-01 22:00,1
03-06-01 21:00,2
03-06-01 20:00,6
03-06-01 19:00,1
03-06-01 18:00,6
03-06-01 17:00,
03-06-01 16:00,1
03-06-01 15:00,1
03-06-01 14:00,2
03-06-01 13:00,3
03-06-01 12:00,4
03-06-01 11:00,3
03-06-01 10:00,1
03-06-01 09:00,2
03-06-01 08:00,1
03-06-01 07:00,1
03-06-01 06:00,1
03-06-01 05:00,1
03-06-01 04:00,1
03-06-01 03:00,1
03-06-01 02:00,1
03-06-01 01:00,1
03-06-01 00:00,6
02-06-01 23:00,7
02-06-01 22:00,14
02-06-01 21:00,11
02-06-01 20:00,8
02-06-01 19:00,10
02-06-01 18:00,
02-06-01 17:00,
02-06-01 16:00,
02-06-01 15:00,
02-06-01 14:00,
02-06-01 13:00,14
02-06-01 12:00,21
02-06-01 11:00,27
02-06-01 10:00,22
02-06-01 09:00,17
02-06-01 08:00,
02-06-01 07:00,11
02-06-01 06:00,8
02-06-01 05:00,2
02-06-01 04:00,4
02-06-01 03:00,2
02-06-01 02:00,7
02-06-01 01:00,7
02-06-01 00:00,6
01-06-01 23:00,8
01-06-01 22:00,12
01-06-01 21:00,12
01-06-01 20:00,5
01-06-01 19:00,3
01-06-01 18:00,5
01-06-01 17:00,4
01-06-01 16:00,5
01-06-01 15:00,6
01-06-01 14:00,15
01-06-01 13:00,10
01-06-01 12:00,8
01-06-01 11:00,10
01-06-01 10:00,7
01-06-01 09:00,
01-06-01 08:00,
01-06-01 07:00,6
01-06-01 06:00,2
01-06-01 05:00,1
01-06-01 04:00,
01-06-01 03:00,1
01-06-01 02:00,1
01-06-01 01:00,1

