Datum Zeit,Borna NO2
11-09-12 05:00,42
11-09-12 04:00,33
11-09-12 03:00,26
11-09-12 02:00,22
11-09-12 01:00,21
11-09-12 00:00,25
10-09-12 23:00,21
10-09-12 22:00,23
10-09-12 21:00,33
10-09-12 20:00,50
10-09-12 19:00,79
10-09-12 18:00,41
10-09-12 17:00,37
10-09-12 16:00,45
10-09-12 15:00,56
10-09-12 14:00,48
10-09-12 13:00,47
10-09-12 12:00,34
10-09-12 11:00,52
10-09-12 10:00,54
10-09-12 09:00,55
10-09-12 08:00,64
10-09-12 07:00,71
10-09-12 06:00,66
10-09-12 05:00,39
10-09-12 04:00,23
10-09-12 03:00,21
10-09-12 02:00,21
10-09-12 01:00,18
10-09-12 00:00,13
09-09-12 23:00,13
09-09-12 22:00,16
09-09-12 21:00,32
09-09-12 20:00,31
09-09-12 19:00,36
09-09-12 18:00,23
09-09-12 17:00,25
09-09-12 16:00,17
09-09-12 15:00,14
09-09-12 14:00,13
09-09-12 13:00,13
09-09-12 12:00,13
09-09-12 11:00,13
09-09-12 10:00,15
09-09-12 09:00,12
09-09-12 08:00,11
09-09-12 07:00,13
09-09-12 06:00,17
09-09-12 05:00,17
09-09-12 04:00,14
09-09-12 03:00,15
09-09-12 02:00,16
09-09-12 01:00,20
09-09-12 00:00,23
08-09-12 23:00,26
08-09-12 22:00,38
08-09-12 21:00,41
08-09-12 20:00,28
08-09-12 19:00,15
08-09-12 18:00,6
08-09-12 17:00,5
08-09-12 16:00,4
08-09-12 15:00,8
08-09-12 14:00,7
08-09-12 13:00,7
08-09-12 12:00,13
08-09-12 11:00,18
08-09-12 10:00,20
08-09-12 09:00,25
08-09-12 08:00,34
08-09-12 07:00,40
08-09-12 06:00,29
08-09-12 05:00,25
08-09-12 04:00,27
08-09-12 03:00,28
08-09-12 02:00,17
08-09-12 01:00,15
08-09-12 00:00,20
07-09-12 23:00,28
07-09-12 22:00,35
07-09-12 21:00,58
07-09-12 20:00,61
07-09-12 19:00,51
07-09-12 18:00,35
07-09-12 17:00,28
07-09-12 16:00,44
07-09-12 15:00,40
07-09-12 14:00,39
07-09-12 13:00,42
07-09-12 12:00,39
07-09-12 11:00,40
07-09-12 10:00,36
07-09-12 09:00,41
07-09-12 08:00,40
07-09-12 07:00,44
07-09-12 06:00,39
07-09-12 05:00,24
07-09-12 04:00,19
07-09-12 03:00,21
07-09-12 02:00,16
07-09-12 01:00,18
07-09-12 00:00,18
06-09-12 23:00,26
06-09-12 22:00,36
06-09-12 21:00,50
06-09-12 20:00,53
06-09-12 19:00,17
06-09-12 18:00,8
06-09-12 17:00,8
06-09-12 16:00,18
06-09-12 15:00,9
06-09-12 14:00,16
06-09-12 13:00,11
06-09-12 12:00,5
06-09-12 11:00,6
06-09-12 10:00,7
06-09-12 09:00,9
06-09-12 08:00,10
06-09-12 07:00,11
06-09-12 06:00,11
06-09-12 05:00,9
06-09-12 04:00,15
06-09-12 03:00,19
06-09-12 02:00,9
06-09-12 01:00,11
06-09-12 00:00,12
05-09-12 23:00,13
05-09-12 22:00,17
05-09-12 21:00,19
05-09-12 20:00,26
05-09-12 19:00,21
05-09-12 18:00,17
05-09-12 17:00,15
05-09-12 16:00,14
05-09-12 15:00,17
05-09-12 14:00,22
05-09-12 13:00,20
05-09-12 12:00,34
05-09-12 11:00,36
05-09-12 10:00,37
05-09-12 09:00,42
05-09-12 08:00,51
05-09-12 07:00,58
05-09-12 06:00,46
05-09-12 05:00,31
05-09-12 04:00,31
05-09-12 03:00,29
05-09-12 02:00,19
05-09-12 01:00,15
05-09-12 00:00,18
04-09-12 23:00,19
04-09-12 22:00,21
04-09-12 21:00,38
04-09-12 20:00,32
04-09-12 19:00,30
04-09-12 18:00,4
04-09-12 17:00,10
04-09-12 16:00,21
04-09-12 15:00,17
04-09-12 14:00,20
04-09-12 13:00,21
04-09-12 12:00,15
04-09-12 11:00,22
04-09-12 10:00,21
04-09-12 09:00,42
04-09-12 08:00,46
04-09-12 07:00,31
04-09-12 06:00,33
04-09-12 05:00,29
04-09-12 04:00,28
04-09-12 03:00,22
04-09-12 02:00,19
04-09-12 01:00,20
04-09-12 00:00,23
03-09-12 23:00,16
03-09-12 22:00,13
03-09-12 21:00,10
03-09-12 20:00,29
03-09-12 19:00,31
03-09-12 18:00,25
03-09-12 17:00,26
03-09-12 16:00,20
03-09-12 15:00,25
03-09-12 14:00,21
03-09-12 13:00,18
03-09-12 12:00,21
03-09-12 11:00,46
03-09-12 10:00,42
03-09-12 09:00,41
03-09-12 08:00,42
03-09-12 07:00,40
03-09-12 06:00,33
03-09-12 05:00,24
03-09-12 04:00,20
03-09-12 03:00,19
03-09-12 02:00,20
03-09-12 01:00,16
03-09-12 00:00,15
02-09-12 23:00,17
02-09-12 22:00,26
02-09-12 21:00,36
02-09-12 20:00,32
02-09-12 19:00,23
02-09-12 18:00,28
02-09-12 17:00,26
02-09-12 16:00,14
02-09-12 15:00,12
02-09-12 14:00,5
02-09-12 13:00,9
02-09-12 12:00,6
02-09-12 11:00,10
02-09-12 10:00,12
02-09-12 09:00,15
02-09-12 08:00,14
02-09-12 07:00,8
02-09-12 06:00,12
02-09-12 05:00,11
02-09-12 04:00,15
02-09-12 03:00,17
02-09-12 02:00,21
02-09-12 01:00,25
02-09-12 00:00,18
01-09-12 23:00,24
01-09-12 22:00,25
01-09-12 21:00,19
01-09-12 20:00,23
01-09-12 19:00,13
01-09-12 18:00,12
01-09-12 17:00,18
01-09-12 16:00,14
01-09-12 15:00,10
01-09-12 14:00,7
01-09-12 13:00,8
01-09-12 12:00,8
01-09-12 11:00,9
01-09-12 10:00,9
01-09-12 09:00,10
01-09-12 08:00,10
01-09-12 07:00,8
01-09-12 06:00,10
01-09-12 05:00,14
01-09-12 04:00,14
01-09-12 03:00,14
01-09-12 02:00,14
01-09-12 01:00,17

