Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-08-03,18:00,0.3,4,12,,,,1.9
2017-08-03,19:00,0.1,7,11,,,,2.0
2017-08-03,20:00,0.1,6,7,,,,1.7
2017-08-03,21:00,0.1,7,5,,,,1.1
2017-08-03,22:00,0.2,2,2,,,,1.2
2017-08-03,23:00,0.4,4,2,,,,1.1
2017-08-04,,,,,,9,,
2017-08-04,00:00,0.5,4,3,,,,0.5
2017-08-04,01:00,0.2,2,4,,,,0.5
2017-08-04,02:00,0.1,1,3,,,,0.5
2017-08-04,03:00,0.4,1,2,,,,0.5
2017-08-04,04:00,0.4,2,2,,,,0.5
2017-08-04,05:00,0.3,4,2,,,,0.5
2017-08-04,06:00,0.2,6,2,,,,0.5
2017-08-04,07:00,0.2,9,4,,,,0.5
2017-08-04,08:00,0.2,10,6,,,,0.5
2017-08-04,09:00,0.3,7,11,,,,1.1
2017-08-04,10:00,0.3,1,4,,,,2.2
2017-08-04,11:00,0.1,1,3,,,,2.6
2017-08-04,12:00,0.1,1,4,,,,3.0
2017-08-04,13:00,0.1,1,4,,,,3.2
2017-08-04,14:00,0.1,1,6,,,,3.0
2017-08-04,15:00,0.2,2,7,,,,3.5
2017-08-04,16:00,0.2,1,4,,,,3.6
2017-08-04,17:00,0.1,1,3,,,,3.4
2017-08-04,18:00,0.1,1,5,,,,3.2
2017-08-04,19:00,0.1,1,7,,,,3.0
2017-08-04,20:00,0.2,1,8,,,,2.8
2017-08-04,21:00,0.2,1,6,,,,2.0
2017-08-04,22:00,0.1,2,9,,,,1.7
2017-08-04,23:00,0.4,1,7,,,,2.2
2017-08-05,,,,,,8,,
2017-08-05,00:00,0.4,1,6,,,,1.6
2017-08-05,01:00,0.3,1,4,,,,0.5
2017-08-05,02:00,0.3,1,3,,,,0.5
2017-08-05,03:00,0.2,1,4,,,,1.0
2017-08-05,04:00,0.2,3,4,,,,0.5
2017-08-05,05:00,0.2,3,3,,,,0.5
2017-08-05,06:00,0.4,6,3,,,,0.5
2017-08-05,07:00,0.4,5,3,,,,0.5
2017-08-05,08:00,0.3,2,3,,,,1.2
2017-08-05,09:00,0.2,1,4,,,,1.7
2017-08-05,10:00,0.1,1,2,,,,2.6
2017-08-05,11:00,0.1,1,4,,,,2.7
2017-08-05,12:00,0.2,1,3,,,,2.7
2017-08-05,13:00,0.2,1,2,,,,2.9
2017-08-05,14:00,0.1,1,4,,,,2.7
2017-08-05,15:00,0.1,1,2,,,,2.7
2017-08-05,16:00,0.1,1,2,,,,2.5
2017-08-05,17:00,0.1,1,9,,,,2.2
2017-08-05,18:00,0.2,1,7,,,,2.3
2017-08-05,19:00,0.2,1,6,,,,1.9
2017-08-05,20:00,0.2,1,7,,,,1.2
2017-08-05,21:00,0.1,1,5,,,,1.3
2017-08-05,22:00,0.1,2,4,,,,1.1
2017-08-05,23:00,0.3,2,5,,,,1.1
2017-08-06,,,,,,7,,
2017-08-06,00:00,0.8,1,3,,,,2.0
2017-08-06,01:00,0.1,1,3,,,,2.4
2017-08-06,02:00,0.1,1,4,,,,2.3
2017-08-06,03:00,0.1,1,3,,,,1.8
2017-08-06,04:00,0.1,1,3,,,,1.5
2017-08-06,05:00,0.2,1,3,,,,0.5
2017-08-06,06:00,0.2,1,4,,,,0.5
2017-08-06,07:00,0.3,1,3,,,,1.8
2017-08-06,08:00,0.1,1,3,,,,2.0
2017-08-06,09:00,0.1,1,3,,,,2.5
2017-08-06,10:00,0.1,1,2,,,,2.6
2017-08-06,11:00,0.2,1,2,,,,2.7
2017-08-06,12:00,0.2,1,3,,,,3.2
2017-08-06,13:00,0.1,1,3,,,,3.3
2017-08-06,14:00,0.2,1,4,,,,3.4
2017-08-06,15:00,0.2,1,4,,,,3.7
2017-08-06,16:00,0.2,2,4,,,,4.1
2017-08-06,17:00,0.2,1,5,,,,3.8
2017-08-06,18:00,0.4,1,4,,,,3.7
2017-08-06,19:00,0.2,1,5,,,,3.2
2017-08-06,20:00,,1,9,,,,2.1
2017-08-06,21:00,,1,6,,,,2.0
2017-08-06,22:00,,1,6,,,,1.5
2017-08-06,23:00,,1,5,,,,1.3
2017-08-07,,,,,,9,,
2017-08-07,00:00,,1,3,,,,0.5
2017-08-07,01:00,0.3,1,3,,,,0.5
2017-08-07,02:00,0.2,1,3,,,,0.5
2017-08-07,03:00,0.2,1,4,,,,0.5
2017-08-07,04:00,0.2,2,5,,,,0.5
2017-08-07,05:00,0.2,8,7,,,,0.5
2017-08-07,06:00,0.4,17,7,,,,0.5
2017-08-07,07:00,0.7,16,7,,,,0.5
2017-08-07,08:00,0.5,6,7,,,,1.2
2017-08-07,09:00,0.6,2,8,,,,7.4
2017-08-07,10:00,0.4,1,5,,,,7.8
2017-08-07,11:00,0.3,1,5,,,,6.2
2017-08-07,12:00,0.2,1,3,,,,4.7
2017-08-07,13:00,0.2,1,3,,,,4.6
2017-08-07,14:00,0.1,1,4,,,,5.5
2017-08-07,15:00,0.2,1,5,,,,7.4
2017-08-07,16:00,0.2,1,8,,,,7.2
2017-08-07,17:00,0.2,2,12,,,,4.6
2017-08-07,18:00,0.3,3,13,,,,3.8
2017-08-07,19:00,0.3,4,18,,,,4.1
2017-08-07,20:00,0.2,1,7,,,,4.0
2017-08-07,21:00,0.2,1,12,,,,2.6
2017-08-07,22:00,0.3,1,12,,,,2.4
2017-08-07,23:00,0.3,1,7,,,,2.4
2017-08-08,,,,,,10,,
2017-08-08,00:00,0.2,1,5,,,,2.0
2017-08-08,01:00,0.2,1,6,,,,1.7
2017-08-08,02:00,0.2,1,5,,,,1.6
2017-08-08,03:00,0.2,1,6,,,,1.6
2017-08-08,04:00,0.3,1,11,,,,1.7
2017-08-08,05:00,0.3,4,24,,,,1.1
2017-08-08,06:00,0.5,13,35,,,,1.1
2017-08-08,07:00,1.1,24,34,,,,1.6
2017-08-08,08:00,0.8,1,7,,,,3.4
2017-08-08,09:00,0.2,1,5,,,,3.9
2017-08-08,10:00,0.2,1,5,,,,3.6
2017-08-08,11:00,0.2,1,5,,,,3.8
2017-08-08,12:00,0.2,1,5,,,,4.3
2017-08-08,13:00,0.2,1,4,,,,5.0
2017-08-08,14:00,0.3,1,5,,,,6.9
2017-08-08,15:00,0.4,1,8,,,,6.7
2017-08-08,16:00,0.3,1,5,,,,4.5
2017-08-08,17:00,0.2,2,13,,,,3.3
2017-08-08,18:00,0.4,3,14,,,,2.7
2017-08-08,19:00,0.2,1,10,,,,2.5
2017-08-08,20:00,0.4,2,15,,,,2.0
2017-08-08,21:00,0.1,1,8,,,,2.2
2017-08-08,22:00,0.1,1,6,,,,2.0
2017-08-08,23:00,0.1,1,4,,,,2.1
2017-08-09,,,,,,5,,
2017-08-09,00:00,0.1,1,3,,,,2.6
2017-08-09,01:00,0.1,1,2,,,,2.5
2017-08-09,02:00,0.1,1,3,,,,2.5
2017-08-09,03:00,0.1,1,2,,,,2.6
2017-08-09,04:00,0.1,1,3,,,,2.0
2017-08-09,05:00,0.1,1,9,,,,1.7
2017-08-09,06:00,0.1,1,7,,,,1.7
2017-08-09,07:00,0.1,2,8,,,,1.6
2017-08-09,08:00,0.3,2,8,,,,1.2
2017-08-09,09:00,0.2,1,4,,,,1.5
2017-08-09,10:00,0.1,1,3,,,,1.8
2017-08-09,11:00,0.2,1,3,,,,2.0
2017-08-09,12:00,0.1,1,3,,,,2.1
2017-08-09,13:00,0.2,1,2,,,,2.8
2017-08-09,14:00,0.1,1,3,,,,2.5
2017-08-09,15:00,0.2,1,3,,,,3.2
2017-08-09,16:00,0.1,1,7,,,,3.1
2017-08-09,17:00,0.2,2,12,,,,2.7
2017-08-09,18:00,0.2,3,15,,,,3.0
2017-08-09,19:00,0.3,3,15,,,,2.1
2017-08-09,20:00,0.4,2,11,,,,1.6
2017-08-09,21:00,0.6,1,9,,,,1.2
2017-08-09,22:00,0.3,2,6,,,,1.2
2017-08-09,23:00,0.4,1,5,,,,1.2
2017-08-10,,,,,,6,,
2017-08-10,00:00,0.3,1,4,,,,1.8
2017-08-10,01:00,0.2,1,5,,,,2.0
2017-08-10,02:00,0.2,1,4,,,,2.2
2017-08-10,03:00,0.1,1,4,,,,2.1
2017-08-10,04:00,0.2,1,5,,,,1.8
2017-08-10,05:00,0.1,1,9,,,,1.9
2017-08-10,06:00,0.2,4,13,,,,1.5
2017-08-10,07:00,0.3,2,9,,,,1.6
2017-08-10,08:00,0.3,1,10,,,,1.9
2017-08-10,09:00,0.3,2,12,,,,1.8
2017-08-10,10:00,0.4,3,9,,,,1.8
2017-08-10,11:00,0.3,4,10,,,,1.5
2017-08-10,12:00,0.3,2,8,,,,1.6
2017-08-10,13:00,0.3,3,10,,,,1.8
2017-08-10,14:00,0.3,3,12,,,,2.0
2017-08-10,15:00,0.4,5,14,,,,2.0
2017-08-10,16:00,,5,16,,,,2.5
2017-08-10,17:00,,4,14,,,,2.3
2017-08-10,18:00,,3,13,,,,2.0
2017-08-10,19:00,,1,13,,,,1.7
2017-08-10,20:00,,2,10,,,,1.9
2017-08-10,21:00,0.2,1,6,,,,1.2
2017-08-10,22:00,0.3,3,7,,,,0.5
2017-08-10,23:00,0.3,2,7,,,,1.1
2017-08-11,,,,,,4,,
2017-08-11,00:00,0.3,1,7,,,,1.8
2017-08-11,01:00,0.3,1,7,,,,1.7
2017-08-11,02:00,0.2,1,6,,,,1.9
2017-08-11,03:00,0.2,1,5,,,,2.0
2017-08-11,04:00,0.2,1,6,,,,2.1
2017-08-11,05:00,0.2,1,9,,,,2.0
2017-08-11,06:00,0.2,1,6,,,,1.9
2017-08-11,07:00,0.2,1,5,,,,1.5
2017-08-11,08:00,0.2,2,10,,,,1.9
2017-08-11,09:00,0.3,3,12,,,,1.9
2017-08-11,10:00,0.4,2,9,,,,1.3
2017-08-11,11:00,0.3,2,8,,,,1.5
2017-08-11,12:00,0.3,1,5,,,,2.1
2017-08-11,13:00,0.3,9,16,,,,1.2
2017-08-11,14:00,0.6,4,13,,,,1.3
2017-08-11,15:00,0.4,2,10,,,,1.4
2017-08-11,16:00,0.4,2,10,,,,1.7
2017-08-11,17:00,0.5,2,8,,,,1.7
2017-08-11,18:00,0.4,2,9,,,,1.2
2017-08-11,19:00,0.5,2,8,,,,1.2
2017-08-11,20:00,0.3,1,7,,,,1.1
2017-08-11,21:00,0.3,1,8,,,,1.1
2017-08-11,22:00,0.3,1,8,,,,1.2
2017-08-11,23:00,0.3,1,8,,,,1.1
2017-08-12,,,,,,3,,
2017-08-12,00:00,0.3,1,4,,,,1.4
2017-08-12,01:00,0.2,1,3,,,,1.5
2017-08-12,02:00,0.1,1,2,,,,1.6
2017-08-12,03:00,0.1,1,2,,,,1.7
2017-08-12,04:00,0.1,1,3,,,,1.7
2017-08-12,05:00,0.1,1,2,,,,1.3
2017-08-12,06:00,0.1,1,3,,,,1.7
2017-08-12,07:00,0.1,1,2,,,,1.6
2017-08-12,08:00,0.1,1,5,,,,2.1
2017-08-12,09:00,0.3,1,7,,,,2.1
2017-08-12,10:00,0.3,1,6,,,,2.0
2017-08-12,11:00,0.3,1,7,,,,1.9
2017-08-12,12:00,0.3,1,4,,,,2.4
2017-08-12,13:00,0.2,1,3,,,,2.4
2017-08-12,14:00,0.2,1,5,,,,2.9
2017-08-12,15:00,0.2,1,4,,,,2.8
2017-08-12,16:00,0.2,1,3,,,,2.9
2017-08-12,17:00,0.2,1,4,,,,2.1
2017-08-12,18:00,0.2,1,4,,,,2.2
2017-08-12,19:00,0.2,1,5,,,,1.8
2017-08-12,20:00,0.3,1,7,,,,1.2
2017-08-12,21:00,0.2,1,6,,,,1.6
2017-08-12,22:00,0.2,1,4,,,,1.7
2017-08-12,23:00,0.2,1,3,,,,1.7
2017-08-13,,,,,,3,,
2017-08-13,00:00,0.2,1,2,,,,1.7
2017-08-13,01:00,0.1,1,3,,,,1.5
2017-08-13,02:00,0.1,1,2,,,,1.8
2017-08-13,03:00,0.2,1,2,,,,1.3
2017-08-13,04:00,0.2,1,3,,,,0.5
2017-08-13,05:00,0.1,1,2,,,,0.5
2017-08-13,06:00,0.1,2,2,,,,0.5
2017-08-13,07:00,0.2,1,3,,,,0.5
2017-08-13,08:00,0.2,1,7,,,,0.5
2017-08-13,09:00,0.2,2,6,,,,1.1
2017-08-13,10:00,0.2,1,2,,,,1.1
2017-08-13,11:00,0.2,1,3,,,,0.5
2017-08-13,12:00,0.2,1,3,,,,1.1
2017-08-13,13:00,0.2,2,4,,,,1.5
2017-08-13,14:00,0.2,2,3,,,,1.6
2017-08-13,15:00,0.2,1,3,,,,1.9
2017-08-13,16:00,0.2,1,3,,,,2.0
2017-08-13,17:00,0.2,2,4,,,,2.3
2017-08-13,18:00,0.3,3,10,,,,2.1
2017-08-13,19:00,0.4,4,9,,,,1.7
2017-08-13,20:00,0.3,4,7,,,,1.8
2017-08-13,21:00,0.3,2,4,,,,1.0
2017-08-13,22:00,0.3,2,3,,,,0.5
2017-08-13,23:00,0.5,2,3,,,,0.5
2017-08-14,,,,,,7,,
2017-08-14,00:00,0.4,1,1,,,,0.5
2017-08-14,01:00,0.3,1,1,,,,0.5
2017-08-14,02:00,0.2,1,1,,,,0.5
2017-08-14,03:00,0.2,1,2,,,,0.5
2017-08-14,04:00,0.2,2,3,,,,0.5
2017-08-14,05:00,0.2,5,4,,,,0.5
2017-08-14,06:00,0.3,7,4,,,,0.5
2017-08-14,07:00,0.5,9,5,,,,0.5
2017-08-14,08:00,0.9,12,7,,,,1.5
2017-08-14,09:00,0.3,2,4,,,,4.1
2017-08-14,10:00,0.2,1,3,,,,6.2
2017-08-14,11:00,0.1,1,2,,,,5.6
2017-08-14,12:00,,1,2,,,,5.6
2017-08-14,13:00,,1,4,,,,7.6
2017-08-14,14:00,,1,4,,,,6.7
2017-08-14,15:00,,1,6,,,,6.5
2017-08-14,16:00,,1,6,,,,6.2
2017-08-14,17:00,0.4,4,19,,,,4.4
2017-08-14,18:00,0.6,7,14,,,,3.7
2017-08-14,19:00,0.4,6,20,,,,3.2
2017-08-14,20:00,0.9,1,11,,,,2.6
2017-08-14,21:00,0.3,1,9,,,,2.1
2017-08-14,22:00,0.4,1,10,,,,2.0
2017-08-14,23:00,0.5,1,8,,,,1.9
2017-08-15,,,,,,9,,
2017-08-15,00:00,0.4,1,5,,,,1.9
2017-08-15,01:00,0.4,1,5,,,,1.5
2017-08-15,02:00,0.4,1,3,,,,1.5
2017-08-15,03:00,0.3,1,4,,,,1.0
2017-08-15,04:00,0.3,2,8,,,,0.5
2017-08-15,05:00,0.3,9,11,,,,0.5
2017-08-15,06:00,0.7,13,12,,,,0.5
2017-08-15,07:00,0.8,17,13,,,,0.5
2017-08-15,08:00,1.0,12,16,,,,1.2
2017-08-15,09:00,0.9,4,12,,,,2.9
2017-08-15,10:00,0.3,1,6,,,,5.3
2017-08-15,11:00,0.4,2,8,,,,9.4
2017-08-15,12:00,0.6,1,7,,,,7.5
2017-08-15,13:00,0.3,1,6,,,,5.5
2017-08-15,14:00,0.2,1,5,,,,3.7
2017-08-15,15:00,0.3,2,11,,,,2.9
2017-08-15,16:00,0.3,2,10,,,,2.9
2017-08-15,17:00,0.2,3,17,,,,2.3
2017-08-15,18:00,0.6,5,16,,,,1.7
2017-08-15,19:00,0.3,6,15,,,,1.7
2017-08-15,20:00,0.3,1,12,,,,2.0
2017-08-15,21:00,0.2,1,6,,,,1.3
2017-08-15,22:00,0.2,2,7,,,,0.5
2017-08-15,23:00,0.3,1,6,,,,0.5
2017-08-16,,,,,,7,,
2017-08-16,00:00,0.2,1,4,,,,0.5
2017-08-16,01:00,0.2,1,2,,,,1.0
2017-08-16,02:00,0.2,1,2,,,,1.6
2017-08-16,03:00,0.2,1,4,,,,1.6
2017-08-16,04:00,0.2,2,4,,,,1.1
2017-08-16,05:00,0.2,4,6,,,,0.5
2017-08-16,06:00,0.1,6,5,,,,0.5
2017-08-16,07:00,0.6,7,5,,,,1.0
2017-08-16,08:00,0.4,13,10,,,,1.1
2017-08-16,09:00,0.8,9,15,,,,1.6
2017-08-16,10:00,0.5,2,9,,,,2.5
2017-08-16,11:00,0.3,3,9,,,,2.7
2017-08-16,12:00,0.4,2,7,,,,2.7
2017-08-16,13:00,0.3,2,6,,,,2.5
2017-08-16,14:00,0.2,2,5,,,,2.5
2017-08-16,15:00,0.2,2,7,,,,2.8
2017-08-16,16:00,0.3,1,6,,,,2.6
2017-08-16,17:00,0.3,1,7,,,,2.1
2017-08-16,18:00,0.2,3,14,,,,1.8
2017-08-16,19:00,0.2,4,16,,,,1.5
2017-08-16,20:00,0.3,2,10,,,,0.5
2017-08-16,21:00,0.3,1,5,,,,0.5
2017-08-16,22:00,0.3,1,5,,,,0.5
2017-08-16,23:00,0.4,3,4,,,,0.5
2017-08-17,,,,,,10,,
2017-08-17,00:00,0.4,1,4,,,,0.5
2017-08-17,01:00,0.4,1,2,,,,0.5
2017-08-17,02:00,0.3,1,2,,,,0.5
2017-08-17,03:00,0.4,2,2,,,,0.5
2017-08-17,04:00,0.4,4,3,,,,0.5
2017-08-17,05:00,0.4,15,4,,,,0.5
2017-08-17,06:00,0.5,28,5,,,,0.5
2017-08-17,07:00,0.9,34,6,,,,0.5
2017-08-17,08:00,1.0,46,10,,,,0.5
2017-08-17,09:00,1.4,39,16,,,,0.5
2017-08-17,10:00,1.5,7,16,,,,2.8
2017-08-17,11:00,1.0,2,7,,,,6.1
2017-08-17,12:00,0.2,1,3,,,,2.6
2017-08-17,13:00,0.1,1,5,,,,3.7
2017-08-17,14:00,0.2,1,5,,,,2.9
2017-08-17,15:00,0.2,2,14,,,,2.6
2017-08-17,16:00,0.3,3,15,,,,2.5
2017-08-17,17:00,0.3,2,7,,,,2.6
2017-08-17,18:00,0.1,2,12,,,,2.1
2017-08-17,19:00,0.3,4,14,,,,1.3
2017-08-17,20:00,0.1,1,7,,,,1.1
2017-08-17,21:00,0.2,1,8,,,,1.1
2017-08-17,22:00,0.2,2,9,,,,1.3
2017-08-17,23:00,0.3,1,7,,,,0.5
2017-08-18,,,,,,10,,
2017-08-18,00:00,0.4,1,5,,,,0.5
2017-08-18,01:00,0.4,1,4,,,,0.5
2017-08-18,02:00,0.3,1,3,,,,0.5
2017-08-18,03:00,0.3,3,3,,,,0.5
2017-08-18,04:00,0.2,4,2,,,,0.5
2017-08-18,05:00,0.3,10,3,,,,0.5
2017-08-18,06:00,0.2,16,3,,,,0.5
2017-08-18,07:00,0.5,11,4,,,,0.5
2017-08-18,08:00,,13,6,,,,0.5
2017-08-18,09:00,,6,9,,,,1.6
2017-08-18,10:00,,1,5,,,,2.1
2017-08-18,11:00,,1,5,,,,2.6
2017-08-18,12:00,,1,6,,,,3.0
2017-08-18,13:00,0.1,1,6,,,,2.7
2017-08-18,14:00,0.2,1,4,,,,2.8
2017-08-18,15:00,0.2,1,5,,,,3.0
2017-08-18,16:00,0.2,1,7,,,,2.6
2017-08-18,17:00,0.2,2,10,,,,2.8
2017-08-18,18:00,0.1,2,14,,,,1.9
2017-08-18,19:00,0.1,2,17,,,,1.1
2017-08-18,20:00,0.1,3,12,,,,1.2
2017-08-18,21:00,0.2,1,5,,,,1.5
2017-08-18,22:00,0.1,1,5,,,,1.5
2017-08-18,23:00,0.1,2,6,,,,1.4
2017-08-19,,,,,,5,,
2017-08-19,00:00,0.1,1,2,,,,1.3
2017-08-19,01:00,0.1,1,2,,,,1.8
2017-08-19,02:00,0.1,1,1,,,,2.0
2017-08-19,03:00,0.1,1,1,,,,1.7
2017-08-19,04:00,0.1,1,2,,,,1.8
2017-08-19,05:00,0.1,1,2,,,,1.3
2017-08-19,06:00,0.1,1,4,,,,1.3
2017-08-19,07:00,0.2,1,2,,,,1.2
2017-08-19,08:00,0.2,1,2,,,,1.3
2017-08-19,09:00,0.1,1,3,,,,1.7
2017-08-19,10:00,0.2,3,6,,,,2.1
2017-08-19,11:00,0.2,1,4,,,,1.7
2017-08-19,12:00,0.2,1,3,,,,1.9
2017-08-19,13:00,0.1,1,3,,,,2.3
2017-08-19,14:00,0.2,1,3,,,,2.2
2017-08-19,15:00,0.2,2,4,,,,2.3
2017-08-19,16:00,0.2,1,4,,,,2.4
2017-08-19,17:00,0.3,2,6,,,,2.4
2017-08-19,18:00,0.2,2,8,,,,2.2
2017-08-19,19:00,0.2,3,10,,,,1.5
2017-08-19,20:00,0.3,1,6,,,,1.0
2017-08-19,21:00,0.3,1,7,,,,0.5
2017-08-19,22:00,0.5,1,6,,,,0.5
2017-08-19,23:00,0.4,1,6,,,,0.5
2017-08-20,,,,,,5,,
2017-08-20,00:00,0.4,1,4,,,,0.5
2017-08-20,01:00,0.4,1,4,,,,0.5
2017-08-20,02:00,0.4,1,3,,,,0.5
2017-08-20,03:00,0.3,1,2,,,,0.5
2017-08-20,04:00,0.2,1,2,,,,0.5
2017-08-20,05:00,0.2,1,2,,,,0.5
2017-08-20,06:00,0.2,2,2,,,,0.5
2017-08-20,07:00,0.3,3,2,,,,0.5
2017-08-20,08:00,0.4,4,3,,,,0.5
2017-08-20,09:00,0.6,2,3,,,,1.5
2017-08-20,10:00,0.2,1,3,,,,1.9
2017-08-20,11:00,0.2,1,3,,,,2.0
2017-08-20,12:00,0.2,1,3,,,,2.0
2017-08-20,13:00,0.2,1,4,,,,2.2
2017-08-20,14:00,0.2,1,4,,,,1.9
2017-08-20,15:00,0.2,1,3,,,,1.9
2017-08-20,16:00,0.2,1,3,,,,1.9
2017-08-20,17:00,0.2,1,3,,,,1.9
2017-08-20,18:00,0.2,2,7,,,,1.6
2017-08-20,19:00,0.4,1,5,,,,1.3
2017-08-20,20:00,0.3,1,5,,,,0.5
2017-08-20,21:00,0.3,1,7,,,,0.5
2017-08-20,22:00,0.5,1,5,,,,0.5
2017-08-20,23:00,0.7,2,7,,,,0.5
2017-08-21,,,,,,8,,
2017-08-21,00:00,0.4,1,3,,,,0.5
2017-08-21,01:00,0.2,1,3,,,,0.5
2017-08-21,02:00,0.3,1,3,,,,0.5
2017-08-21,03:00,0.2,1,3,,,,0.5
2017-08-21,04:00,0.2,4,4,,,,0.5
2017-08-21,05:00,0.2,11,6,,,,0.5
2017-08-21,06:00,0.3,16,5,,,,0.5
2017-08-21,07:00,0.7,27,5,,,,0.5
2017-08-21,08:00,1.0,17,11,,,,0.5
2017-08-21,09:00,0.5,3,8,,,,2.2
2017-08-21,10:00,0.3,3,8,,,,2.1
2017-08-21,11:00,0.2,2,6,,,,2.1
2017-08-21,12:00,,3,6,,,,1.9
2017-08-21,13:00,,2,7,,,,1.8
2017-08-21,14:00,,2,7,,,,2.0
2017-08-21,15:00,,2,7,,,,2.3
2017-08-21,16:00,,3,7,,,,2.2
2017-08-21,17:00,,2,6,,,,2.4
2017-08-21,18:00,,2,8,,,,2.2
2017-08-21,19:00,,1,10,,,,1.4
2017-08-21,20:00,,1,7,,,,0.5
2017-08-21,21:00,,1,7,,,,0.5
2017-08-21,22:00,,2,8,,,,0.5
2017-08-21,23:00,,2,5,,,,0.5
2017-08-22,,,,,,11,,
2017-08-22,00:00,,1,4,,,,0.5
2017-08-22,01:00,,1,4,,,,0.5
2017-08-22,02:00,,1,3,,,,0.5
2017-08-22,03:00,,2,3,,,,0.5
2017-08-22,04:00,,4,3,,,,0.5
2017-08-22,05:00,,13,4,,,,0.5
2017-08-22,06:00,,25,5,,,,0.5
2017-08-22,07:00,,35,6,,,,0.5
2017-08-22,08:00,,45,11,,,,0.5
2017-08-22,09:00,,11,15,,,,2.0
2017-08-22,10:00,,2,7,,,,
2017-08-22,11:00,,2,7,,,,2.6
2017-08-22,12:00,,2,8,,,,2.6
2017-08-22,13:00,,2,8,,,,2.8
2017-08-22,14:00,,2,8,,,,3.2
2017-08-22,15:00,,2,9,,,,2.7
2017-08-22,16:00,,2,9,,,,2.8
2017-08-22,17:00,,2,11,,,,2.8
2017-08-22,18:00,,1,10,,,,2.7
2017-08-22,19:00,,1,11,,,,3.2
2017-08-22,20:00,,1,9,,,,1.7
2017-08-22,21:00,,1,7,,,,1.2
2017-08-22,22:00,,2,9,,,,0.5
