Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-11-02,00:00,,1015,80.0,3,21,,,,,,,0,8.3,1.8,211
2018-11-02,01:00,,1016,78.2,4,25,,,,,,,0,8.7,1.6,213
2018-11-02,02:00,,1016,78.6,2,20,,,,,,,0,8.5,0.3,166
2018-11-02,03:00,,1017,81.4,7,26,,,,,,,0,7.8,0.2,166
2018-11-02,04:00,,1017,81.2,3,19,,,,,,,0,7.8,0.2,178
2018-11-02,05:00,,1018,82.4,8,20,,,,,,,0,7.5,0.4,179
2018-11-02,06:00,,1018,83.6,31,31,,,,,,,0,7.4,0.5,191
2018-11-02,07:00,,1019,86.7,71,44,,,,,,,0,6.6,0.2,191
2018-11-02,08:00,,1020,86.1,88,52,,,,,,,17,6.9,0.8,218
2018-11-02,09:00,,1021,80.3,8,21,,,,,,,70,8.6,2.4,214
2018-11-02,10:00,,1022,76.5,11,21,,,,,,,172,10.0,2.6,213
2018-11-02,11:00,,1022,74.1,11,20,,,,,,,200,11.1,2.3,212
2018-11-02,12:00,,1023,69.3,9,17,,,,,,,278,12.7,2.3,210
2018-11-02,13:00,,1023,59.9,7,12,,,,,,,318,14.1,2.4,234
2018-11-02,14:00,,1023,55.2,7,12,,,,,,,300,14.5,1.9,236
2018-11-02,15:00,,1023,53.1,7,12,,,,,,,200,15.2,1.5,234
2018-11-02,16:00,,1023,58.9,9,19,,,,,,,64,14.1,0.5,252
2018-11-02,17:00,,1024,66.4,22,43,,,,,,,9,12.9,0.0,107
2018-11-02,18:00,,1024,72.4,52,60,,,,,,,0,11.6,0.0,10
2018-11-02,19:00,,1025,77.5,41,61,,,,,,,0,10.5,0.0,187
2018-11-02,20:00,,1026,82.3,53,52,,,,,,,0,9.5,0.1,153
2018-11-02,21:00,,1026,81.7,27,45,,,,,,,0,9.5,0.0,140
2018-11-02,22:00,,1027,82.6,11,34,,,,,,,0,9.2,0.0,202
2018-11-02,23:00,,1027,86.6,8,31,,,,,,,0,8.5,0.0,333
2018-11-03,,,,,,,,21.70,,,,,,,,
2018-11-03,00:00,,1027,86.9,5,29,,,,,,,0,8.6,0.0,281
2018-11-03,01:00,,1028,85.9,6,38,,,,,,,0,8.8,0.0,332
2018-11-03,02:00,,1028,84.3,5,33,,,,,,,0,9.0,0.0,354
2018-11-03,03:00,,1028,84.2,2,28,,,,,,,0,8.9,0.0,194
2018-11-03,04:00,,1028,82.2,1,16,,,,,,,0,8.9,0.2,339
2018-11-03,05:00,,1028,82.8,1,20,,,,,,,0,8.7,0.0,25
2018-11-03,06:00,,1029,84.2,2,25,,,,,,,0,8.4,0.0,85
2018-11-03,07:00,,1029,85.1,3,25,,,,,,,0,8.2,0.0,76
2018-11-03,08:00,,1029,86.0,5,23,,,,,,,8,8.0,0.0,63
2018-11-03,09:00,,1030,84.6,5,22,,,,,,,36,8.6,0.0,351
2018-11-03,10:00,,1030,82.0,4,20,,,,,,,83,9.0,0.6,355
2018-11-03,11:00,,1030,80.5,7,17,,,,,,,155,9.5,1.1,13
2018-11-03,12:00,,1029,79.6,3,12,,,,,,,158,10.2,1.1,8
2018-11-03,13:00,,1029,79.0,4,10,,,,,,,154,10.4,1.3,8
2018-11-03,14:00,,1029,76.8,3,9,,,,,,,161,10.9,1.2,10
2018-11-03,15:00,,1028,74.3,3,11,,,,,,,119,11.2,1.1,15
2018-11-03,16:00,,1028,73.2,2,11,,,,,,,48,10.9,1.3,21
2018-11-03,17:00,,1028,76.5,2,13,,,,,,,9,10.4,1.1,29
2018-11-03,18:00,,1028,78.9,2,14,,,,,,,0,10.0,0.8,36
2018-11-03,19:00,,1027,80.8,1,15,,,,,,,0,9.8,0.7,36
2018-11-03,20:00,,1027,81.8,2,15,,,,,,,0,9.8,1.1,55
2018-11-03,21:00,,1027,83.2,2,15,,,,,,,0,9.9,1.1,54
2018-11-03,22:00,,1026,85.7,1,17,,,,,,,0,9.8,1.1,59
2018-11-03,23:00,,1026,87.4,2,16,,,,,,,0,9.7,1.2,68
2018-11-04,,,,,,,,20.42,,,,,,,,
2018-11-04,00:00,,1025,87.9,2,15,,,,,,,0,9.8,0.8,66
2018-11-04,01:00,,1024,88.9,2,14,,,,,,,0,9.7,1.2,64
2018-11-04,02:00,,1023,91.1,1,12,,,,,,,0,9.2,1.1,67
2018-11-04,03:00,,1023,92.7,2,11,,,,,,,0,8.7,0.6,70
2018-11-04,04:00,,1022,91.5,2,14,,,,,,,0,8.1,0.0,83
2018-11-04,05:00,,1022,92.0,3,13,,,,,,,0,7.8,0.0,336
2018-11-04,06:00,,1021,91.6,2,13,,,,,,,0,8.5,0.0,192
2018-11-04,07:00,,1021,91.8,4,14,,,,,,,0,9.0,0.1,62
2018-11-04,08:00,,1021,89.9,2,12,,,,,,,4,10.1,0.2,50
2018-11-04,09:00,,1021,88.0,2,12,,,,,,,20,10.7,0.0,134
2018-11-04,10:00,,1020,88.4,2,10,,,,,,,38,10.6,0.1,268
2018-11-04,11:00,,1020,85.9,6,12,,,,,,,64,11.3,0.0,275
2018-11-04,12:00,,1019,83.8,4,11,,,,,,,91,11.9,0.2,324
2018-11-04,13:00,,1019,81.5,4,11,,,,,,,88,12.6,0.2,346
2018-11-04,14:00,,1018,80.8,4,10,,,,,,,105,12.9,0.3,352
2018-11-04,15:00,,1017,82.5,3,11,,,,,,,52,12.7,0.8,8
2018-11-04,16:00,,1017,84.3,4,13,,,,,,,35,12.6,0.8,33
2018-11-04,17:00,,1017,86.2,2,14,,,,,,,4,12.4,0.6,16
2018-11-04,18:00,,1016,87.6,5,17,,,,,,,0,12.2,0.6,44
2018-11-04,19:00,,1016,89.1,3,14,,,,,,,0,11.9,0.8,36
2018-11-04,20:00,,1016,92.3,2,15,,,,,,,0,10.9,0.5,32
2018-11-04,21:00,,1016,92.9,8,18,,,,,,,0,10.0,0.2,58
2018-11-04,22:00,,1015,94.3,16,21,,,,,,,0,9.1,0.2,164
2018-11-04,23:00,,1015,95.1,3,20,,,,,,,0,9.2,0.2,146
2018-11-05,,,,,,,,25.35,,,,,,,,
2018-11-05,00:00,,1015,94.7,3,19,,,,,,,0,9.4,0.1,202
2018-11-05,01:00,,1014,95.3,2,19,,,,,,,0,8.9,0.3,214
2018-11-05,02:00,,1014,95.6,4,18,,,,,,,0,8.9,0.1,214
2018-11-05,03:00,,1014,96.0,7,18,,,,,,,0,8.7,0.3,217
2018-11-05,04:00,,1013,96.0,7,16,,,,,,,0,8.7,0.1,180
2018-11-05,05:00,,1013,95.9,17,16,,,,,,,0,8.6,0.2,158
2018-11-05,06:00,,1013,95.8,28,19,,,,,,,0,8.6,0.2,173
2018-11-05,07:00,,1013,96.2,46,24,,,,,,,0,8.3,0.3,176
2018-11-05,08:00,,1012,96.6,64,25,,,,,,,8,7.9,0.4,171
2018-11-05,09:00,,1013,96.3,40,20,,,,,,,37,7.6,0.6,192
2018-11-05,10:00,,1013,95.5,35,19,,,,,,,71,7.7,0.4,165
2018-11-05,11:00,,1013,94.8,33,17,,,,,,,123,8.4,0.4,183
2018-11-05,12:00,,1012,93.8,56,23,,,,,,,129,9.1,0.3,184
2018-11-05,13:00,,1011,91.6,31,19,,,,,,,204,11.0,0.2,346
2018-11-05,14:00,,1011,85.0,41,22,,,,,,,193,13.0,0.2,228
2018-11-05,15:00,,1010,83.5,59,26,,,,,,,119,13.0,0.2,240
2018-11-05,16:00,,1010,85.6,46,24,,,,,,,56,13.0,0.1,110
2018-11-05,17:00,,1010,74.0,21,30,,,,,,,12,14.4,1.2,118
2018-11-05,18:00,,1010,74.5,11,31,,,,,,,0,14.0,1.2,99
2018-11-05,19:00,,1009,77.1,9,35,,,,,,,0,13.3,0.4,87
2018-11-05,20:00,,1009,83.9,32,40,,,,,,,0,11.9,0.0,71
2018-11-05,21:00,,1009,89.8,36,33,,,,,,,0,10.3,0.0,95
2018-11-05,22:00,,1009,91.5,47,28,,,,,,,0,9.3,0.0,2
2018-11-05,23:00,,1009,91.7,37,23,,,,,,,0,8.6,0.0,340
2018-11-06,,,,,,,,27.95,,,,,,,,
2018-11-06,00:00,,1009,92.9,23,21,,,,,,,0,7.7,0.0,45
2018-11-06,01:00,,1010,92.5,23,16,,,,,,,0,7.1,0.0,23
2018-11-06,02:00,,1010,92.8,14,14,,,,,,,0,6.4,0.0,15
2018-11-06,03:00,,1010,93.7,13,12,,,,,,,0,5.7,0.0,161
2018-11-06,04:00,,1010,94.0,19,13,,,,,,,0,5.3,0.1,141
2018-11-06,05:00,,1010,94.1,32,14,,,,,,,0,5.0,0.0,265
2018-11-06,06:00,,1010,94.3,46,14,,,,,,,0,4.6,0.1,132
2018-11-06,07:00,,1010,94.1,131,24,,,,,,,0,4.5,0.0,47
2018-11-06,08:00,,1011,93.5,135,27,,,,,,,12,4.5,0.1,146
2018-11-06,09:00,,1011,88.6,109,27,,,,,,,98,7.1,0.1,147
2018-11-06,10:00,,1011,70.1,90,29,,,,,,,244,13.7,0.1,149
2018-11-06,11:00,,1011,61.9,45,30,,,,,,,314,16.6,0.3,143
2018-11-06,12:00,,1011,59.8,32,31,,,,,,,349,17.3,0.3,95
2018-11-06,13:00,,1010,58.5,15,24,,,,,,,317,18.2,0.5,358
2018-11-06,14:00,,1010,60.3,8,19,,,,,,,292,18.5,0.8,7
2018-11-06,15:00,,1010,55.8,21,26,,,,,,,205,20.0,1.1,96
2018-11-06,16:00,,1009,55.1,23,32,,,,,,,82,19.7,1.0,116
2018-11-06,17:00,,1010,65.8,17,35,,,,,,,3,15.4,1.4,104
2018-11-06,18:00,,1010,73.3,35,42,,,,,,,0,13.4,0.8,109
2018-11-06,19:00,,1010,76.6,17,40,,,,,,,0,12.6,0.7,117
2018-11-06,20:00,,1010,84.0,36,44,,,,,,,0,10.9,0.0,164
2018-11-06,21:00,,1010,88.9,67,38,,,,,,,0,9.2,0.0,229
2018-11-06,22:00,,1010,90.2,57,30,,,,,,,0,8.3,0.0,324
2018-11-06,23:00,,1010,91.1,35,23,,,,,,,0,7.6,0.0,358
2018-11-07,,,,,,,,29.88,,,,,,,,
2018-11-07,00:00,,1010,91.3,13,18,,,,,,,0,7.0,0.0,237
2018-11-07,01:00,,1010,92.7,13,16,,,,,,,0,6.3,0.1,83
2018-11-07,02:00,,1010,93.1,6,16,,,,,,,0,5.8,0.1,143
2018-11-07,03:00,,1010,92.7,13,16,,,,,,,0,5.8,0.0,162
2018-11-07,04:00,,1010,93.2,16,16,,,,,,,0,5.7,0.1,154
2018-11-07,05:00,,1010,93.6,30,23,,,,,,,0,6.5,0.0,142
2018-11-07,06:00,,1010,93.8,60,28,,,,,,,0,7.1,0.1,147
2018-11-07,07:00,,1011,94.2,102,34,,,,,,,0,7.4,0.2,152
2018-11-07,08:00,,1011,94.5,107,38,,,,,,,16,7.9,0.2,157
2018-11-07,09:00,,1011,90.5,40,25,,,,,,,83,9.8,0.5,160
2018-11-07,10:00,,1012,77.7,43,26,,,,,,,209,13.8,0.7,192
2018-11-07,11:00,,1012,80.3,15,17,,,,,,,248,13.6,2.1,211
2018-11-07,12:00,,1012,74.6,19,17,,,,,,,301,15.3,1.7,213
2018-11-07,13:00,,1012,69.6,19,16,,,,,,,278,16.5,1.2,214
2018-11-07,14:00,,1012,69.1,21,18,,,,,,,250,16.7,1.3,211
2018-11-07,15:00,,1012,65.6,20,23,,,,,,,188,17.7,1.2,223
2018-11-07,16:00,,1012,65.2,40,35,,,,,,,97,17.7,1.0,211
2018-11-07,17:00,,1012,74.7,64,45,,,,,,,9,15.3,0.0,188
2018-11-07,18:00,,1013,87.1,117,44,,,,,,,0,12.0,0.0,357
2018-11-07,19:00,,1013,90.6,84,37,,,,,,,0,10.6,0.1,181
2018-11-07,20:00,,1013,92.5,68,31,,,,,,,0,9.6,0.0,148
2018-11-07,21:00,,1014,92.8,54,26,,,,,,,0,8.9,0.1,165
2018-11-07,22:00,,1015,92.7,32,24,,,,,,,0,8.3,0.1,144
2018-11-07,23:00,,1015,93.5,13,25,,,,,,,0,8.4,0.3,167
2018-11-08,,,,,,,,21.70,,,,,,,,
2018-11-08,00:00,,1015,93.0,9,24,,,,,,,0,8.5,0.2,165
2018-11-08,01:00,,1016,93.5,4,17,,,,,,,0,8.2,0.3,182
2018-11-08,02:00,,1016,93.8,3,15,,,,,,,0,8.1,0.1,150
2018-11-08,03:00,,1017,92.8,5,16,,,,,,,0,8.5,0.0,178
2018-11-08,04:00,,1017,92.5,18,20,,,,,,,0,8.6,0.1,194
2018-11-08,05:00,,1018,91.4,22,20,,,,,,,0,9.2,0.0,232
2018-11-08,06:00,,1019,91.4,47,25,,,,,,,0,8.7,0.0,273
2018-11-08,07:00,,1019,92.0,66,27,,,,,,,0,8.7,0.2,158
2018-11-08,08:00,,1020,90.5,95,33,,,,,,,3,9.0,0.0,180
2018-11-08,09:00,,1021,85.9,61,39,,,,,,,63,10.5,0.9,226
2018-11-08,10:00,,1021,79.9,20,25,,,,,,,114,12.4,1.1,231
2018-11-08,11:00,,1022,75.8,39,30,,,,,,,159,13.8,0.5,218
2018-11-08,12:00,,1022,72.6,6,17,,,,,,,180,14.7,0.7,269
2018-11-08,13:00,,1022,72.3,6,17,,,,,,,214,14.8,1.4,257
2018-11-08,14:00,,1022,70.6,3,13,,,,,,,173,15.4,0.9,268
2018-11-08,15:00,,1022,71.3,4,18,,,,,,,63,15.1,0.2,268
2018-11-08,16:00,,1022,73.6,25,33,,,,,,,22,14.7,0.0,185
2018-11-08,17:00,,1022,78.8,51,51,,,,,,,3,13.7,0.0,268
2018-11-08,18:00,,1022,82.6,57,49,,,,,,,0,12.9,0.0,254
2018-11-08,19:00,,1022,86.4,85,49,,,,,,,0,12.0,0.0,287
2018-11-08,20:00,,1022,87.7,49,45,,,,,,,0,11.4,0.0,344
2018-11-08,21:00,,1022,88.4,46,34,,,,,,,0,11.2,0.0,279
2018-11-08,22:00,,1021,89.0,28,28,,,,,,,0,11.1,0.0,119
2018-11-08,23:00,,1021,90.3,25,25,,,,,,,0,10.9,0.1,32
2018-11-09,,,,,,,,28.63,,,,,,,,
2018-11-09,00:00,,1020,90.8,4,22,,,,,,,0,10.7,0.3,38
2018-11-09,01:00,,1020,90.0,1,22,,,,,,,0,10.8,0.8,52
2018-11-09,02:00,,1020,90.7,1,23,,,,,,,0,10.6,1.1,66
2018-11-09,03:00,,1019,91.1,2,23,,,,,,,0,10.4,1.1,64
2018-11-09,04:00,,1019,90.6,3,20,,,,,,,0,10.2,0.7,80
2018-11-09,05:00,,1018,90.5,2,19,,,,,,,0,10.1,0.5,66
2018-11-09,06:00,,1018,91.1,8,21,,,,,,,0,9.7,1.0,71
2018-11-09,07:00,,1018,91.4,25,31,,,,,,,0,9.3,0.1,49
2018-11-09,08:00,,1018,92.0,35,28,,,,,,,5,9.4,0.1,257
2018-11-09,09:00,,1018,90.1,54,30,,,,,,,26,10.3,0.0,199
2018-11-09,10:00,,1018,87.5,48,29,,,,,,,59,11.0,0.4,222
2018-11-09,11:00,,1018,84.7,37,26,,,,,,,78,11.5,0.5,185
2018-11-09,12:00,,1017,81.5,44,26,,,,,,,120,12.1,0.4,165
2018-11-09,13:00,,1017,74.3,30,29,,,,,,,152,13.4,0.7,178
2018-11-09,14:00,,1016,70.1,21,29,,,,,,,106,13.6,1.2,196
2018-11-09,15:00,,1016,69.4,21,33,,,,,,,100,13.9,1.2,206
2018-11-09,16:00,,1016,69.9,30,38,,,,,,,56,13.8,0.3,154
2018-11-09,17:00,,1015,75.2,58,52,,,,,,,5,12.3,0.1,127
2018-11-09,18:00,,1015,82.2,65,54,,,,,,,0,10.6,0.0,167
2018-11-09,19:00,,1015,86.9,44,45,,,,,,,0,9.3,0.0,164
2018-11-09,20:00,,1015,87.6,35,38,,,,,,,0,9.0,0.1,144
2018-11-09,21:00,,1015,87.6,16,30,,,,,,,0,8.9,0.0,150
2018-11-09,22:00,,1015,88.6,14,26,,,,,,,0,8.4,0.1,144
2018-11-09,23:00,,1014,90.2,8,21,,,,,,,0,7.8,0.7,156
2018-11-10,,,,,,,,17.27,,,,,,,,
2018-11-10,00:00,,1013,90.3,7,21,,,,,,,0,7.3,0.4,148
2018-11-10,01:00,,1013,90.9,5,20,,,,,,,0,6.8,0.2,151
2018-11-10,02:00,,1013,91.7,7,20,,,,,,,0,6.2,0.1,148
2018-11-10,03:00,,1012,92.8,3,19,,,,,,,0,5.9,0.4,146
2018-11-10,04:00,,1012,92.5,2,14,,,,,,,0,6.0,0.2,170
2018-11-10,05:00,,1012,93.6,3,18,,,,,,,0,5.7,0.8,153
2018-11-10,06:00,,1011,92.3,4,18,,,,,,,0,5.8,0.3,171
2018-11-10,07:00,,1011,92.7,8,19,,,,,,,0,5.5,0.3,146
2018-11-10,08:00,,1011,92.1,11,19,,,,,,,13,5.9,0.3,147
2018-11-10,09:00,,1011,84.7,16,18,,,,,,,92,7.8,0.5,150
2018-11-10,10:00,,1010,73.3,18,16,,,,,,,206,11.1,0.9,162
2018-11-10,11:00,,1010,69.9,16,16,,,,,,,267,12.0,1.4,168
2018-11-10,12:00,,1010,67.5,11,14,,,,,,,328,13.4,2.2,211
2018-11-10,13:00,,1010,64.4,9,12,,,,,,,325,14.6,2.3,210
2018-11-10,14:00,,1010,62.2,6,10,,,,,,,240,15.3,1.8,203
2018-11-10,15:00,,1010,58.0,11,16,,,,,,,180,16.7,1.3,188
2018-11-10,16:00,,1010,60.2,18,24,,,,,,,64,16.6,0.6,177
2018-11-10,17:00,,1010,69.5,27,34,,,,,,,3,13.6,0.6,213
2018-11-10,18:00,,1010,75.1,55,39,,,,,,,0,11.7,0.4,176
2018-11-10,19:00,,1010,77.8,13,27,,,,,,,0,10.6,0.2,155
2018-11-10,20:00,,1010,80.7,10,21,,,,,,,0,9.6,0.4,142
2018-11-10,21:00,,1010,82.1,6,21,,,,,,,0,9.2,0.7,155
2018-11-10,22:00,,1010,81.6,7,24,,,,,,,0,9.2,0.6,156
2018-11-10,23:00,,1010,82.9,5,23,,,,,,,0,8.3,0.8,160
2018-11-11,,,,,,,,12.63,,,,,,,,
2018-11-11,00:00,,1010,83.7,10,22,,,,,,,0,7.6,0.5,190
2018-11-11,01:00,,1010,86.2,3,19,,,,,,,0,6.8,0.8,156
2018-11-11,02:00,,1010,86.6,2,15,,,,,,,0,6.9,0.7,162
2018-11-11,03:00,,1010,87.1,3,16,,,,,,,0,6.8,0.5,160
2018-11-11,04:00,,1010,86.9,2,14,,,,,,,0,7.2,0.6,176
2018-11-11,05:00,,1011,85.7,1,14,,,,,,,0,8.0,0.8,203
2018-11-11,06:00,,1011,87.2,5,12,,,,,,,0,8.6,1.0,200
2018-11-11,07:00,,1011,88.9,1,8,,,,,,,0,9.0,1.1,199
2018-11-11,08:00,,1011,88.6,1,7,,,,,,,5,9.1,0.8,192
2018-11-11,09:00,,1011,85.9,6,10,,,,,,,52,9.7,0.5,155
2018-11-11,10:00,,1011,78.1,5,9,,,,,,,169,11.5,1.6,199
2018-11-11,11:00,,1012,78.3,5,11,,,,,,,98,11.4,2.9,219
2018-11-11,12:00,,1013,86.0,8,14,,,,,,,90,10.6,2.2,214
2018-11-11,13:00,,1013,80.1,8,9,,,,,,,290,12.5,2.6,200
2018-11-11,14:00,,1013,74.3,5,9,,,,,,,278,13.8,3.2,203
2018-11-11,15:00,,1013,69.6,5,11,,,,,,,188,15.2,2.3,211
2018-11-11,16:00,,1013,69.0,5,12,,,,,,,79,15.3,2.8,211
2018-11-11,17:00,,1014,74.9,4,16,,,,,,,4,13.4,1.2,202
2018-11-11,18:00,,1014,78.0,7,20,,,,,,,0,12.5,1.1,198
2018-11-11,19:00,,1014,78.2,3,15,,,,,,,0,12.2,2.7,209
2018-11-11,20:00,,1015,77.8,2,14,,,,,,,0,11.8,2.8,210
2018-11-11,21:00,,1015,77.5,3,14,,,,,,,0,11.4,1.8,189
2018-11-11,22:00,,1015,78.9,3,13,,,,,,,0,10.9,1.6,173
2018-11-11,23:00,,1015,79.8,3,12,,,,,,,0,10.8,1.4,170
2018-11-12,,,,,,,,12.07,,,,,,,,
2018-11-12,00:00,,1016,75.0,1,9,,,,,,,0,12.0,2.7,203
2018-11-12,01:00,,1016,75.7,1,9,,,,,,,0,11.8,1.9,198
2018-11-12,02:00,,1016,73.5,1,8,,,,,,,0,12.4,1.7,195
2018-11-12,03:00,,1017,73.6,1,15,,,,,,,0,12.6,1.7,212
2018-11-12,04:00,,1017,77.3,3,16,,,,,,,0,11.7,1.4,218
2018-11-12,05:00,,1017,83.3,8,31,,,,,,,0,10.2,0.0,8
2018-11-12,06:00,,1017,88.9,45,33,,,,,,,0,8.9,0.1,26
2018-11-12,07:00,,1017,89.7,133,46,,,,,,,0,8.7,0.1,142
2018-11-12,08:00,,1017,90.0,120,50,,,,,,,10,8.4,0.3,143
2018-11-12,09:00,,1017,83.3,81,47,,,,,,,59,10.5,0.4,119
2018-11-12,10:00,,1017,78.4,72,47,,,,,,,58,12.1,0.2,122
2018-11-12,11:00,,1017,69.7,36,36,,,,,,,210,14.8,0.9,121
2018-11-12,12:00,,1017,60.9,30,33,,,,,,,244,17.6,0.7,164
2018-11-12,13:00,,1017,55.4,28,30,,,,,,,324,19.7,0.7,134
2018-11-12,14:00,,1016,51.7,27,33,,,,,,,287,21.4,0.9,202
2018-11-12,15:00,,1016,49.6,19,32,,,,,,,177,21.7,1.9,213
2018-11-12,16:00,,1017,51.8,14,30,,,,,,,68,19.0,3.2,214
2018-11-12,17:00,,1017,55.3,12,24,,,,,,,6,16.8,2.7,210
2018-11-12,18:00,,1018,61.5,9,27,,,,,,,0,15.5,2.5,210
2018-11-12,19:00,,1018,67.9,19,32,,,,,,,0,13.8,1.1,203
2018-11-12,20:00,,1018,69.6,6,25,,,,,,,0,13.1,2.1,206
2018-11-12,21:00,,1019,68.8,2,20,,,,,,,0,12.6,3.2,212
2018-11-12,22:00,,1019,71.4,1,20,,,,,,,0,11.8,3.0,213
2018-11-12,23:00,,1019,73.3,2,20,,,,,,,0,11.4,2.5,207
2018-11-13,,,,,,,,8.54,,,,,,,,
2018-11-13,00:00,,1019,72.1,1,18,,,,,,,0,11.9,2.9,209
2018-11-13,01:00,,1019,71.1,2,19,,,,,,,0,12.4,2.4,208
2018-11-13,02:00,,1019,70.5,1,17,,,,,,,0,12.4,2.5,208
2018-11-13,03:00,,1020,71.1,3,21,,,,,,,0,12.1,2.4,207
2018-11-13,04:00,,1020,70.9,2,18,,,,,,,0,12.1,2.1,207
2018-11-13,05:00,,1020,71.5,5,17,,,,,,,0,11.9,1.6,200
2018-11-13,06:00,,1019,72.3,9,19,,,,,,,0,11.9,1.6,204
2018-11-13,07:00,,1020,73.3,16,26,,,,,,,0,11.9,2.2,208
2018-11-13,08:00,,1021,74.1,31,31,,,,,,,2,11.9,1.7,209
2018-11-13,09:00,,1021,74.9,42,33,,,,,,,15,12.3,1.0,200
2018-11-13,10:00,,1022,81.7,21,24,,,,,,,27,11.6,1.8,206
2018-11-13,11:00,,1023,85.8,34,27,,,,,,,29,11.5,1.5,208
2018-11-13,12:00,,1023,86.6,48,28,,,,,,,49,12.0,1.1,204
2018-11-13,13:00,,1024,86.7,29,28,,,,,,,46,12.3,1.8,224
2018-11-13,14:00,,1024,87.9,8,21,,,,,,,65,11.8,2.2,243
2018-11-13,15:00,,1024,80.6,17,30,,,,,,,144,13.4,1.9,229
2018-11-13,16:00,,1025,75.1,6,17,,,,,,,40,13.3,2.2,250
2018-11-13,17:00,,1025,78.7,28,45,,,,,,,3,11.8,1.5,224
2018-11-13,18:00,,1026,75.8,7,21,,,,,,,0,11.4,2.1,223
2018-11-13,19:00,,1026,75.0,2,12,,,,,,,0,11.1,2.2,230
2018-11-13,20:00,,1027,85.4,4,14,,,,,,,0,9.9,1.3,245
2018-11-13,21:00,,1028,85.5,8,28,,,,,,,0,9.2,1.1,212
2018-11-13,22:00,,1028,87.5,12,25,,,,,,,0,8.2,1.1,200
2018-11-13,23:00,,1029,86.5,2,19,,,,,,,0,8.2,1.3,215
2018-11-14,,,,,,,,14.19,,,,,,,,
2018-11-14,00:00,,1029,86.9,3,19,,,,,,,0,7.9,1.1,209
2018-11-14,01:00,,1029,88.9,2,18,,,,,,,0,7.1,0.7,196
2018-11-14,02:00,,1030,89.8,5,15,,,,,,,0,6.4,0.4,206
2018-11-14,03:00,,1030,90.6,9,22,,,,,,,0,6.0,0.9,209
2018-11-14,04:00,,1030,89.9,4,18,,,,,,,0,6.0,1.0,208
2018-11-14,05:00,,1030,90.6,13,21,,,,,,,0,5.6,0.8,211
2018-11-14,06:00,,1030,91.4,34,33,,,,,,,0,5.1,0.3,190
2018-11-14,07:00,,1030,92.3,67,43,,,,,,,0,4.7,0.3,181
2018-11-14,08:00,,1030,92.4,97,50,,,,,,,10,4.6,0.2,110
2018-11-14,09:00,,1031,87.5,71,43,,,,,,,81,6.1,0.5,197
2018-11-14,10:00,,1031,77.3,25,28,,,,,,,213,8.9,1.6,210
2018-11-14,11:00,,1031,72.1,26,27,,,,,,,272,11.0,0.9,207
2018-11-14,12:00,,1031,66.4,20,23,,,,,,,308,12.6,1.1,217
2018-11-14,13:00,,1030,65.3,11,18,,,,,,,251,12.5,1.3,221
