Datum Zeit,Klingenthal NO2
20-07-03 19:00,9
20-07-03 18:00,5
20-07-03 17:00,6
20-07-03 16:00,4
20-07-03 15:00,5
20-07-03 14:00,5
20-07-03 13:00,5
20-07-03 12:00,5
20-07-03 11:00,7
20-07-03 10:00,7
20-07-03 09:00,7
20-07-03 08:00,8
20-07-03 07:00,9
20-07-03 06:00,10
20-07-03 05:00,9
20-07-03 04:00,8
20-07-03 03:00,9
20-07-03 02:00,10
20-07-03 01:00,9
20-07-03 00:00,11
19-07-03 23:00,14
19-07-03 22:00,17
19-07-03 21:00,26
19-07-03 20:00,11
19-07-03 19:00,8
19-07-03 18:00,9
19-07-03 17:00,7
19-07-03 16:00,13
19-07-03 15:00,9
19-07-03 14:00,14
19-07-03 13:00,7
19-07-03 12:00,8
19-07-03 11:00,10
19-07-03 10:00,12
19-07-03 09:00,7
19-07-03 08:00,10
19-07-03 07:00,10
19-07-03 06:00,10
19-07-03 05:00,8
19-07-03 04:00,8
19-07-03 03:00,8
19-07-03 02:00,9
19-07-03 01:00,9
19-07-03 00:00,10
18-07-03 23:00,13
18-07-03 22:00,18
18-07-03 21:00,18
18-07-03 20:00,20
18-07-03 19:00,21
18-07-03 18:00,15
18-07-03 17:00,20
18-07-03 16:00,21
18-07-03 15:00,18
18-07-03 14:00,23
18-07-03 13:00,20
18-07-03 12:00,18
18-07-03 11:00,20
18-07-03 10:00,22
18-07-03 09:00,23
18-07-03 08:00,19
18-07-03 07:00,23
18-07-03 06:00,19
18-07-03 05:00,16
18-07-03 04:00,9
18-07-03 03:00,10
18-07-03 02:00,10
18-07-03 01:00,10
18-07-03 00:00,11
17-07-03 23:00,16
17-07-03 22:00,17
17-07-03 21:00,11
17-07-03 20:00,12
17-07-03 19:00,13
17-07-03 18:00,29
17-07-03 17:00,29
17-07-03 16:00,26
17-07-03 15:00,25
17-07-03 14:00,27
17-07-03 13:00,20
17-07-03 12:00,25
17-07-03 11:00,17
17-07-03 10:00,17
17-07-03 09:00,17
17-07-03 08:00,22
17-07-03 07:00,40
17-07-03 06:00,44
17-07-03 05:00,29
17-07-03 04:00,13
17-07-03 03:00,12
17-07-03 02:00,13
17-07-03 01:00,13
17-07-03 00:00,14
16-07-03 23:00,18
16-07-03 22:00,28
16-07-03 21:00,21
16-07-03 20:00,19
16-07-03 19:00,10
16-07-03 18:00,9
16-07-03 17:00,9
16-07-03 16:00,12
16-07-03 15:00,15
16-07-03 14:00,8
16-07-03 13:00,12
16-07-03 12:00,13
16-07-03 11:00,17
16-07-03 10:00,14
16-07-03 09:00,11
16-07-03 08:00,21
16-07-03 07:00,27
16-07-03 06:00,36
16-07-03 05:00,28
16-07-03 04:00,9
16-07-03 03:00,7
16-07-03 02:00,9
16-07-03 01:00,9
16-07-03 00:00,12
15-07-03 23:00,14
15-07-03 22:00,17
15-07-03 21:00,27
15-07-03 20:00,18
15-07-03 19:00,14
15-07-03 18:00,10
15-07-03 17:00,11
15-07-03 16:00,9
15-07-03 15:00,12
15-07-03 14:00,8
15-07-03 13:00,11
15-07-03 12:00,9
15-07-03 11:00,9
15-07-03 10:00,9
15-07-03 09:00,10
15-07-03 08:00,18
15-07-03 07:00,28
15-07-03 06:00,31
15-07-03 05:00,26
15-07-03 04:00,13
15-07-03 03:00,9
15-07-03 02:00,8
15-07-03 01:00,8
15-07-03 00:00,9
14-07-03 23:00,13
14-07-03 22:00,16
14-07-03 21:00,20
14-07-03 20:00,10
14-07-03 19:00,7
14-07-03 18:00,9
14-07-03 17:00,10
14-07-03 16:00,14
14-07-03 15:00,13
14-07-03 14:00,14
14-07-03 13:00,14
14-07-03 12:00,14
14-07-03 11:00,15
14-07-03 10:00,11
14-07-03 09:00,10
14-07-03 08:00,16
14-07-03 07:00,17
14-07-03 06:00,21
14-07-03 05:00,16
14-07-03 04:00,10
14-07-03 03:00,7
14-07-03 02:00,7
14-07-03 01:00,7
14-07-03 00:00,8
13-07-03 23:00,8
13-07-03 22:00,10
13-07-03 21:00,17
13-07-03 20:00,6
13-07-03 19:00,9
13-07-03 18:00,11
13-07-03 17:00,10
13-07-03 16:00,9
13-07-03 15:00,9
13-07-03 14:00,9
13-07-03 13:00,7
13-07-03 12:00,7
13-07-03 11:00,9
13-07-03 10:00,9
13-07-03 09:00,9
13-07-03 08:00,9
13-07-03 07:00,10
13-07-03 06:00,13
13-07-03 05:00,10
13-07-03 04:00,9
13-07-03 03:00,8
13-07-03 02:00,8
13-07-03 01:00,8
13-07-03 00:00,8
12-07-03 23:00,10
12-07-03 22:00,13
12-07-03 21:00,19
12-07-03 20:00,11
12-07-03 19:00,9
12-07-03 18:00,10
12-07-03 17:00,10
12-07-03 16:00,9
12-07-03 15:00,7
12-07-03 14:00,9
12-07-03 13:00,10
12-07-03 12:00,10
12-07-03 11:00,15
12-07-03 10:00,13
12-07-03 09:00,12
12-07-03 08:00,14
12-07-03 07:00,10
12-07-03 06:00,11
12-07-03 05:00,7
12-07-03 04:00,6
12-07-03 03:00,9
12-07-03 02:00,8
12-07-03 01:00,10
12-07-03 00:00,14
11-07-03 23:00,16
11-07-03 22:00,19
11-07-03 21:00,20
11-07-03 20:00,16
11-07-03 19:00,19
11-07-03 18:00,20
11-07-03 17:00,24
11-07-03 16:00,18
11-07-03 15:00,15
11-07-03 14:00,15
11-07-03 13:00,14
11-07-03 12:00,11
11-07-03 11:00,16
11-07-03 10:00,11
11-07-03 09:00,9
11-07-03 08:00,12
11-07-03 07:00,14
11-07-03 06:00,17
11-07-03 05:00,13
11-07-03 04:00,9
11-07-03 03:00,7
11-07-03 02:00,8
11-07-03 01:00,9
11-07-03 00:00,11
10-07-03 23:00,14
10-07-03 22:00,16
10-07-03 21:00,19
10-07-03 20:00,16
10-07-03 19:00,14
10-07-03 18:00,16
10-07-03 17:00,19
10-07-03 16:00,20
10-07-03 15:00,17
10-07-03 14:00,16
10-07-03 13:00,14
10-07-03 12:00,16
10-07-03 11:00,16
10-07-03 10:00,21
10-07-03 09:00,20
10-07-03 08:00,22
10-07-03 07:00,30
10-07-03 06:00,19
10-07-03 05:00,8
10-07-03 04:00,6
10-07-03 03:00,6
10-07-03 02:00,6
10-07-03 01:00,8
10-07-03 00:00,9
09-07-03 23:00,7
09-07-03 22:00,9
09-07-03 21:00,14
09-07-03 20:00,17
09-07-03 19:00,23
09-07-03 18:00,18
09-07-03 17:00,21
09-07-03 16:00,18
09-07-03 15:00,21
09-07-03 14:00,33
09-07-03 13:00,30
09-07-03 12:00,33
09-07-03 11:00,33
09-07-03 10:00,39
09-07-03 09:00,39
09-07-03 08:00,36
09-07-03 07:00,34
09-07-03 06:00,30
09-07-03 05:00,22
09-07-03 04:00,11
09-07-03 03:00,9
09-07-03 02:00,8
09-07-03 01:00,8
09-07-03 00:00,11
08-07-03 23:00,18
08-07-03 22:00,18
08-07-03 21:00,21
08-07-03 20:00,19
08-07-03 19:00,22
08-07-03 18:00,26
08-07-03 17:00,26
08-07-03 16:00,23
08-07-03 15:00,23
08-07-03 14:00,25
08-07-03 13:00,17
08-07-03 12:00,20
08-07-03 11:00,23
08-07-03 10:00,18
08-07-03 09:00,18
08-07-03 08:00,20
08-07-03 07:00,15
08-07-03 06:00,13
08-07-03 05:00,11
08-07-03 04:00,7
08-07-03 03:00,6
08-07-03 02:00,7
08-07-03 01:00,7
08-07-03 00:00,8
07-07-03 23:00,9
07-07-03 22:00,13
07-07-03 21:00,15
07-07-03 20:00,15
07-07-03 19:00,16
07-07-03 18:00,17
07-07-03 17:00,20
07-07-03 16:00,19
07-07-03 15:00,18
07-07-03 14:00,19
07-07-03 13:00,21
07-07-03 12:00,21
07-07-03 11:00,22
07-07-03 10:00,29
07-07-03 09:00,26
07-07-03 08:00,30
07-07-03 07:00,21
07-07-03 06:00,17
07-07-03 05:00,15
07-07-03 04:00,8
07-07-03 03:00,6
07-07-03 02:00,4
07-07-03 01:00,5
07-07-03 00:00,5
06-07-03 23:00,6
06-07-03 22:00,6
06-07-03 21:00,10
06-07-03 20:00,12
06-07-03 19:00,16
06-07-03 18:00,12
06-07-03 17:00,11
06-07-03 16:00,10
06-07-03 15:00,9
06-07-03 14:00,9
06-07-03 13:00,8
06-07-03 12:00,7
06-07-03 11:00,11
06-07-03 10:00,10
06-07-03 09:00,7
06-07-03 08:00,7
06-07-03 07:00,5
06-07-03 06:00,6
06-07-03 05:00,4
06-07-03 04:00,4
06-07-03 03:00,7
06-07-03 02:00,9
06-07-03 01:00,7
06-07-03 00:00,7
05-07-03 23:00,8
05-07-03 22:00,10
05-07-03 21:00,14
05-07-03 20:00,16
05-07-03 19:00,15
05-07-03 18:00,17
05-07-03 17:00,15
05-07-03 16:00,14
05-07-03 15:00,15
05-07-03 14:00,14
05-07-03 13:00,14
05-07-03 12:00,16
05-07-03 11:00,19
05-07-03 10:00,17
05-07-03 09:00,16
05-07-03 08:00,11
05-07-03 07:00,9
05-07-03 06:00,9
05-07-03 05:00,9
05-07-03 04:00,7
05-07-03 03:00,8
05-07-03 02:00,7
05-07-03 01:00,7
05-07-03 00:00,8
04-07-03 23:00,10
04-07-03 22:00,11
04-07-03 21:00,15
04-07-03 20:00,11
04-07-03 19:00,9
04-07-03 18:00,12
04-07-03 17:00,17
04-07-03 16:00,11
04-07-03 15:00,11
04-07-03 14:00,14
04-07-03 13:00,20
04-07-03 12:00,18
04-07-03 11:00,19
04-07-03 10:00,22
04-07-03 09:00,20
04-07-03 08:00,17
04-07-03 07:00,28
04-07-03 06:00,26
04-07-03 05:00,14
04-07-03 04:00,5
04-07-03 03:00,6
04-07-03 02:00,5
04-07-03 01:00,7
04-07-03 00:00,7
03-07-03 23:00,9
03-07-03 22:00,13
03-07-03 21:00,15
03-07-03 20:00,12
03-07-03 19:00,10
03-07-03 18:00,16
03-07-03 17:00,13
03-07-03 16:00,9
03-07-03 15:00,9
03-07-03 14:00,13
03-07-03 13:00,9
03-07-03 12:00,9
03-07-03 11:00,15
03-07-03 10:00,14
03-07-03 09:00,17
03-07-03 08:00,13
03-07-03 07:00,15
03-07-03 06:00,12
03-07-03 05:00,7
03-07-03 04:00,5
03-07-03 03:00,4
03-07-03 02:00,4
03-07-03 01:00,3
03-07-03 00:00,3
02-07-03 23:00,5
02-07-03 22:00,8
02-07-03 21:00,11
02-07-03 20:00,7
02-07-03 19:00,6
02-07-03 18:00,6
02-07-03 17:00,8
02-07-03 16:00,7
02-07-03 15:00,10
02-07-03 14:00,10
02-07-03 13:00,12
02-07-03 12:00,
02-07-03 11:00,11
02-07-03 10:00,12
02-07-03 09:00,11
02-07-03 08:00,8
02-07-03 07:00,11
02-07-03 06:00,10
02-07-03 05:00,15
02-07-03 04:00,4
02-07-03 03:00,4
02-07-03 02:00,6
02-07-03 01:00,6
02-07-03 00:00,7
01-07-03 23:00,8
01-07-03 22:00,11
01-07-03 21:00,11
01-07-03 20:00,12
01-07-03 19:00,9
01-07-03 18:00,14
01-07-03 17:00,19
01-07-03 16:00,21
01-07-03 15:00,14
01-07-03 14:00,18
01-07-03 13:00,21
01-07-03 12:00,22
01-07-03 11:00,24
01-07-03 10:00,14
01-07-03 09:00,13
01-07-03 08:00,18
01-07-03 07:00,21
01-07-03 06:00,21
01-07-03 05:00,19
01-07-03 04:00,8
01-07-03 03:00,7
01-07-03 02:00,8
01-07-03 01:00,11

