Datum Zeit,Zinnwald NO2
26-07-03 08:00,47
26-07-03 07:00,34
26-07-03 06:00,13
26-07-03 05:00,13
26-07-03 04:00,11
26-07-03 03:00,31
26-07-03 02:00,32
26-07-03 01:00,11
26-07-03 00:00,23
25-07-03 23:00,6
25-07-03 22:00,9
25-07-03 21:00,15
25-07-03 20:00,15
25-07-03 19:00,9
25-07-03 18:00,7
25-07-03 17:00,6
25-07-03 16:00,5
25-07-03 15:00,5
25-07-03 14:00,4
25-07-03 13:00,4
25-07-03 12:00,4
25-07-03 11:00,4
25-07-03 10:00,6
25-07-03 09:00,5
25-07-03 08:00,6
25-07-03 07:00,6
25-07-03 06:00,7
25-07-03 05:00,4
25-07-03 04:00,3
25-07-03 03:00,3
25-07-03 02:00,3
25-07-03 01:00,3
25-07-03 00:00,4
24-07-03 23:00,7
24-07-03 22:00,8
24-07-03 21:00,6
24-07-03 20:00,7
24-07-03 19:00,8
24-07-03 18:00,11
24-07-03 17:00,10
24-07-03 16:00,7
24-07-03 15:00,6
24-07-03 14:00,7
24-07-03 13:00,8
24-07-03 12:00,11
24-07-03 11:00,15
24-07-03 10:00,10
24-07-03 09:00,10
24-07-03 08:00,20
24-07-03 07:00,18
24-07-03 06:00,16
24-07-03 05:00,22
24-07-03 04:00,32
24-07-03 03:00,26
24-07-03 02:00,18
24-07-03 01:00,10
24-07-03 00:00,17
23-07-03 23:00,11
23-07-03 22:00,14
23-07-03 21:00,12
23-07-03 20:00,22
23-07-03 19:00,17
23-07-03 18:00,8
23-07-03 17:00,5
23-07-03 16:00,11
23-07-03 15:00,6
23-07-03 14:00,7
23-07-03 13:00,5
23-07-03 12:00,7
23-07-03 11:00,8
23-07-03 10:00,12
23-07-03 09:00,5
23-07-03 08:00,5
23-07-03 07:00,6
23-07-03 06:00,5
23-07-03 05:00,4
23-07-03 04:00,4
23-07-03 03:00,5
23-07-03 02:00,6
23-07-03 01:00,6
23-07-03 00:00,6
22-07-03 23:00,6
22-07-03 22:00,7
22-07-03 21:00,6
22-07-03 20:00,4
22-07-03 19:00,5
22-07-03 18:00,12
22-07-03 17:00,5
22-07-03 16:00,5
22-07-03 15:00,4
22-07-03 14:00,5
22-07-03 13:00,4
22-07-03 12:00,4
22-07-03 11:00,4
22-07-03 10:00,4
22-07-03 09:00,4
22-07-03 08:00,4
22-07-03 07:00,4
22-07-03 06:00,3
22-07-03 05:00,4
22-07-03 04:00,4
22-07-03 03:00,5
22-07-03 02:00,5
22-07-03 01:00,7
22-07-03 00:00,7
21-07-03 23:00,5
21-07-03 22:00,5
21-07-03 21:00,5
21-07-03 20:00,5
21-07-03 19:00,6
21-07-03 18:00,7
21-07-03 17:00,12
21-07-03 16:00,10
21-07-03 15:00,11
21-07-03 14:00,13
21-07-03 13:00,14
21-07-03 12:00,13
21-07-03 11:00,13
21-07-03 10:00,11
21-07-03 09:00,16
21-07-03 08:00,12
21-07-03 07:00,10
21-07-03 06:00,6
21-07-03 05:00,9
21-07-03 04:00,7
21-07-03 03:00,8
21-07-03 02:00,8
21-07-03 01:00,9
21-07-03 00:00,8
20-07-03 23:00,31
20-07-03 22:00,20
20-07-03 21:00,11
20-07-03 20:00,8
20-07-03 19:00,5
20-07-03 18:00,4
20-07-03 17:00,3
20-07-03 16:00,4
20-07-03 15:00,4
20-07-03 14:00,3
20-07-03 13:00,4
20-07-03 12:00,5
20-07-03 11:00,6
20-07-03 10:00,5
20-07-03 09:00,6
20-07-03 08:00,8
20-07-03 07:00,9
20-07-03 06:00,11
20-07-03 05:00,11
20-07-03 04:00,10
20-07-03 03:00,8
20-07-03 02:00,8
20-07-03 01:00,9
20-07-03 00:00,6
19-07-03 23:00,5
19-07-03 22:00,3
19-07-03 21:00,4
19-07-03 20:00,7
19-07-03 19:00,4
19-07-03 18:00,4
19-07-03 17:00,4
19-07-03 16:00,3
19-07-03 15:00,4
19-07-03 14:00,3
19-07-03 13:00,4
19-07-03 12:00,4
19-07-03 11:00,4
19-07-03 10:00,3
19-07-03 09:00,4
19-07-03 08:00,5
19-07-03 07:00,5
19-07-03 06:00,4
19-07-03 05:00,4
19-07-03 04:00,4
19-07-03 03:00,4
19-07-03 02:00,4
19-07-03 01:00,4
19-07-03 00:00,5
18-07-03 23:00,5
18-07-03 22:00,5
18-07-03 21:00,5
18-07-03 20:00,5
18-07-03 19:00,5
18-07-03 18:00,5
18-07-03 17:00,4
18-07-03 16:00,4
18-07-03 15:00,5
18-07-03 14:00,5
18-07-03 13:00,6
18-07-03 12:00,6
18-07-03 11:00,7
18-07-03 10:00,9
18-07-03 09:00,8
18-07-03 08:00,8
18-07-03 07:00,7
18-07-03 06:00,5
18-07-03 05:00,5
18-07-03 04:00,6
18-07-03 03:00,9
18-07-03 02:00,7
18-07-03 01:00,5
18-07-03 00:00,3
17-07-03 23:00,3
17-07-03 22:00,2
17-07-03 21:00,3
17-07-03 20:00,5
17-07-03 19:00,5
17-07-03 18:00,5
17-07-03 17:00,5
17-07-03 16:00,5
17-07-03 15:00,6
17-07-03 14:00,10
17-07-03 13:00,8
17-07-03 12:00,5
17-07-03 11:00,4
17-07-03 10:00,5
17-07-03 09:00,6
17-07-03 08:00,6
17-07-03 07:00,7
17-07-03 06:00,6
17-07-03 05:00,9
17-07-03 04:00,10
17-07-03 03:00,8
17-07-03 02:00,7
17-07-03 01:00,8
17-07-03 00:00,11
16-07-03 23:00,5
16-07-03 22:00,4
16-07-03 21:00,5
16-07-03 20:00,7
16-07-03 19:00,7
16-07-03 18:00,6
16-07-03 17:00,5
16-07-03 16:00,5
16-07-03 15:00,6
16-07-03 14:00,7
16-07-03 13:00,9
16-07-03 12:00,7
16-07-03 11:00,13
16-07-03 10:00,11
16-07-03 09:00,9
16-07-03 08:00,11
16-07-03 07:00,18
16-07-03 06:00,17
16-07-03 05:00,10
16-07-03 04:00,11
16-07-03 03:00,12
16-07-03 02:00,11
16-07-03 01:00,5
16-07-03 00:00,5
15-07-03 23:00,8
15-07-03 22:00,7
15-07-03 21:00,7
15-07-03 20:00,7
15-07-03 19:00,8
15-07-03 18:00,4
15-07-03 17:00,3
15-07-03 16:00,3
15-07-03 15:00,4
15-07-03 14:00,4
15-07-03 13:00,4
15-07-03 12:00,5
15-07-03 11:00,6
15-07-03 10:00,5
15-07-03 09:00,5
15-07-03 08:00,7
15-07-03 07:00,6
15-07-03 06:00,12
15-07-03 05:00,9
15-07-03 04:00,6
15-07-03 03:00,6
15-07-03 02:00,4
15-07-03 01:00,5
15-07-03 00:00,6
14-07-03 23:00,6
14-07-03 22:00,11
14-07-03 21:00,8
14-07-03 20:00,8
14-07-03 19:00,8
14-07-03 18:00,4
14-07-03 17:00,4
14-07-03 16:00,4
14-07-03 15:00,4
14-07-03 14:00,4
14-07-03 13:00,3
14-07-03 12:00,3
14-07-03 11:00,3
14-07-03 10:00,4
14-07-03 09:00,4
14-07-03 08:00,5
14-07-03 07:00,4
14-07-03 06:00,10
14-07-03 05:00,10
14-07-03 04:00,6
14-07-03 03:00,9
14-07-03 02:00,14
14-07-03 01:00,19
14-07-03 00:00,19
13-07-03 23:00,4
13-07-03 22:00,3
13-07-03 21:00,4
13-07-03 20:00,4
13-07-03 19:00,6
13-07-03 18:00,4
13-07-03 17:00,3
13-07-03 16:00,3
13-07-03 15:00,3
13-07-03 14:00,3
13-07-03 13:00,3
13-07-03 12:00,3
13-07-03 11:00,3
13-07-03 10:00,3
13-07-03 09:00,3
13-07-03 08:00,3
13-07-03 07:00,5
13-07-03 06:00,5
13-07-03 05:00,5
13-07-03 04:00,5
13-07-03 03:00,5
13-07-03 02:00,5
13-07-03 01:00,6
13-07-03 00:00,5
12-07-03 23:00,6
12-07-03 22:00,4
12-07-03 21:00,4
12-07-03 20:00,4
12-07-03 19:00,3
12-07-03 18:00,3
12-07-03 17:00,3
12-07-03 16:00,3
12-07-03 15:00,4
12-07-03 14:00,3
12-07-03 13:00,3
12-07-03 12:00,3
12-07-03 11:00,3
12-07-03 10:00,4
12-07-03 09:00,4
12-07-03 08:00,4
12-07-03 07:00,4
12-07-03 06:00,4
12-07-03 05:00,5
12-07-03 04:00,5
12-07-03 03:00,8
12-07-03 02:00,8
12-07-03 01:00,5
12-07-03 00:00,5
11-07-03 23:00,6
11-07-03 22:00,5
11-07-03 21:00,5
11-07-03 20:00,5
11-07-03 19:00,4
11-07-03 18:00,4
11-07-03 17:00,5
11-07-03 16:00,5
11-07-03 15:00,7
11-07-03 14:00,5
11-07-03 13:00,7
11-07-03 12:00,12
11-07-03 11:00,16
11-07-03 10:00,8
11-07-03 09:00,4
11-07-03 08:00,5
11-07-03 07:00,5
11-07-03 06:00,4
11-07-03 05:00,4
11-07-03 04:00,4
11-07-03 03:00,3
11-07-03 02:00,3
11-07-03 01:00,4
11-07-03 00:00,4
10-07-03 23:00,5
10-07-03 22:00,7
10-07-03 21:00,7
10-07-03 20:00,7
10-07-03 19:00,7
10-07-03 18:00,7
10-07-03 17:00,7
10-07-03 16:00,6
10-07-03 15:00,5
10-07-03 14:00,6
10-07-03 13:00,6
10-07-03 12:00,7
10-07-03 11:00,6
10-07-03 10:00,6
10-07-03 09:00,6
10-07-03 08:00,9
10-07-03 07:00,9
10-07-03 06:00,8
10-07-03 05:00,7
10-07-03 04:00,7
10-07-03 03:00,7
10-07-03 02:00,7
10-07-03 01:00,6
10-07-03 00:00,6
09-07-03 23:00,7
09-07-03 22:00,7
09-07-03 21:00,7
09-07-03 20:00,6
09-07-03 19:00,7
09-07-03 18:00,7
09-07-03 17:00,7
09-07-03 16:00,5
09-07-03 15:00,6
09-07-03 14:00,8
09-07-03 13:00,9
09-07-03 12:00,9
09-07-03 11:00,8
09-07-03 10:00,7
09-07-03 09:00,5
09-07-03 08:00,4
09-07-03 07:00,4
09-07-03 06:00,4
09-07-03 05:00,5
09-07-03 04:00,5
09-07-03 03:00,6
09-07-03 02:00,5
09-07-03 01:00,5
09-07-03 00:00,8
08-07-03 23:00,9
08-07-03 22:00,8
08-07-03 21:00,9
08-07-03 20:00,9
08-07-03 19:00,8
08-07-03 18:00,7
08-07-03 17:00,7
08-07-03 16:00,
08-07-03 15:00,
08-07-03 14:00,
08-07-03 13:00,6
08-07-03 12:00,8
08-07-03 11:00,8
08-07-03 10:00,7
08-07-03 09:00,6
08-07-03 08:00,6
08-07-03 07:00,7
08-07-03 06:00,7
08-07-03 05:00,6
08-07-03 04:00,7
08-07-03 03:00,7
08-07-03 02:00,7
08-07-03 01:00,8
08-07-03 00:00,9
07-07-03 23:00,8
07-07-03 22:00,8
07-07-03 21:00,7
07-07-03 20:00,6
07-07-03 19:00,6
07-07-03 18:00,6
07-07-03 17:00,5
07-07-03 16:00,6
07-07-03 15:00,6
07-07-03 14:00,5
07-07-03 13:00,5
07-07-03 12:00,5
07-07-03 11:00,5
07-07-03 10:00,4
07-07-03 09:00,4
07-07-03 08:00,5
07-07-03 07:00,5
07-07-03 06:00,5
07-07-03 05:00,5
07-07-03 04:00,5
07-07-03 03:00,5
07-07-03 02:00,5
07-07-03 01:00,6
07-07-03 00:00,5
06-07-03 23:00,5
06-07-03 22:00,5
06-07-03 21:00,5
06-07-03 20:00,4
06-07-03 19:00,4
06-07-03 18:00,4
06-07-03 17:00,3
06-07-03 16:00,4
06-07-03 15:00,4
06-07-03 14:00,5
06-07-03 13:00,5
06-07-03 12:00,4
06-07-03 11:00,3
06-07-03 10:00,4
06-07-03 09:00,4
06-07-03 08:00,3
06-07-03 07:00,4
06-07-03 06:00,4
06-07-03 05:00,3
06-07-03 04:00,4
06-07-03 03:00,4
06-07-03 02:00,3
06-07-03 01:00,5
06-07-03 00:00,5
05-07-03 23:00,6
05-07-03 22:00,6
05-07-03 21:00,6
05-07-03 20:00,8
05-07-03 19:00,7
05-07-03 18:00,6
05-07-03 17:00,6
05-07-03 16:00,6
05-07-03 15:00,6
05-07-03 14:00,6
05-07-03 13:00,5
05-07-03 12:00,5
05-07-03 11:00,5
05-07-03 10:00,5
05-07-03 09:00,6
05-07-03 08:00,5
05-07-03 07:00,6
05-07-03 06:00,6
05-07-03 05:00,5
05-07-03 04:00,6
05-07-03 03:00,6
05-07-03 02:00,6
05-07-03 01:00,6
05-07-03 00:00,7
04-07-03 23:00,6
04-07-03 22:00,6
04-07-03 21:00,6
04-07-03 20:00,6
04-07-03 19:00,6
04-07-03 18:00,4
04-07-03 17:00,4
04-07-03 16:00,5
04-07-03 15:00,5
04-07-03 14:00,9
04-07-03 13:00,10
04-07-03 12:00,5
04-07-03 11:00,5
04-07-03 10:00,6
04-07-03 09:00,5
04-07-03 08:00,6
04-07-03 07:00,6
04-07-03 06:00,6
04-07-03 05:00,5
04-07-03 04:00,5
04-07-03 03:00,5
04-07-03 02:00,5
04-07-03 01:00,5
04-07-03 00:00,5
03-07-03 23:00,5
03-07-03 22:00,5
03-07-03 21:00,5
03-07-03 20:00,5
03-07-03 19:00,4
03-07-03 18:00,4
03-07-03 17:00,5
03-07-03 16:00,8
03-07-03 15:00,11
03-07-03 14:00,5
03-07-03 13:00,5
03-07-03 12:00,5
03-07-03 11:00,6
03-07-03 10:00,6
03-07-03 09:00,4
03-07-03 08:00,4
03-07-03 07:00,5
03-07-03 06:00,4
03-07-03 05:00,4
03-07-03 04:00,5
03-07-03 03:00,5
03-07-03 02:00,5
03-07-03 01:00,5
03-07-03 00:00,4
02-07-03 23:00,4
02-07-03 22:00,5
02-07-03 21:00,5
02-07-03 20:00,4
02-07-03 19:00,3
02-07-03 18:00,4
02-07-03 17:00,10
02-07-03 16:00,4
02-07-03 15:00,4
02-07-03 14:00,3
02-07-03 13:00,4
02-07-03 12:00,4
02-07-03 11:00,4
02-07-03 10:00,5
02-07-03 09:00,4
02-07-03 08:00,4
02-07-03 07:00,4
02-07-03 06:00,4
02-07-03 05:00,4
02-07-03 04:00,4
02-07-03 03:00,5
02-07-03 02:00,5
02-07-03 01:00,6
02-07-03 00:00,5
01-07-03 23:00,5
01-07-03 22:00,5
01-07-03 21:00,5
01-07-03 20:00,5
01-07-03 19:00,4
01-07-03 18:00,4
01-07-03 17:00,4
01-07-03 16:00,4
01-07-03 15:00,4
01-07-03 14:00,5
01-07-03 13:00,6
01-07-03 12:00,6
01-07-03 11:00,6
01-07-03 10:00,16
01-07-03 09:00,18
01-07-03 08:00,6
01-07-03 07:00,16
01-07-03 06:00,27
01-07-03 05:00,17
01-07-03 04:00,6
01-07-03 03:00,7
01-07-03 02:00,6
01-07-03 01:00,7

