Datum Zeit,Freiberg BEN
22-01-06 05:00,3.6
22-01-06 04:00,3.7
22-01-06 03:00,4.3
22-01-06 02:00,2.6
22-01-06 01:00,0.9
22-01-06 00:00,1.2
21-01-06 23:00,1.2
21-01-06 22:00,1.3
21-01-06 21:00,1.2
21-01-06 20:00,1.7
21-01-06 19:00,1.7
21-01-06 18:00,1.2
21-01-06 17:00,1.1
21-01-06 16:00,1.8
21-01-06 15:00,2.0
21-01-06 14:00,1.2
21-01-06 13:00,1.8
21-01-06 12:00,1.4
21-01-06 11:00,1.4
21-01-06 10:00,1.1
21-01-06 09:00,0.9
21-01-06 08:00,0.7
21-01-06 07:00,0.7
21-01-06 06:00,0.5
21-01-06 05:00,0.5
21-01-06 04:00,0.5
21-01-06 03:00,0.5
21-01-06 02:00,1.0
21-01-06 01:00,1.0
21-01-06 00:00,1.1
20-01-06 23:00,1.3
20-01-06 22:00,1.2
20-01-06 21:00,2.4
20-01-06 20:00,2.0
20-01-06 19:00,2.5
20-01-06 18:00,2.9
20-01-06 17:00,3.1
20-01-06 16:00,3.3
20-01-06 15:00,3.7
20-01-06 14:00,3.0
20-01-06 13:00,3.1
20-01-06 12:00,2.8
20-01-06 11:00,2.5
20-01-06 10:00,2.5
20-01-06 09:00,2.1
20-01-06 08:00,3.6
20-01-06 07:00,1.8
20-01-06 06:00,1.0
20-01-06 05:00,0.8
20-01-06 04:00,0.8
20-01-06 03:00,0.9
20-01-06 02:00,1.0
20-01-06 01:00,1.5
20-01-06 00:00,1.3
19-01-06 23:00,2.4
19-01-06 22:00,2.8
19-01-06 21:00,4.0
19-01-06 20:00,4.9
19-01-06 19:00,4.9
19-01-06 18:00,4.7
19-01-06 17:00,4.2
19-01-06 16:00,5.1
19-01-06 15:00,3.3
19-01-06 14:00,3.0
19-01-06 13:00,2.7
19-01-06 12:00,2.7
19-01-06 11:00,3.3
19-01-06 10:00,3.7
19-01-06 09:00,2.9
19-01-06 08:00,3.2
19-01-06 07:00,3.0
19-01-06 06:00,2.9
19-01-06 05:00,2.8
19-01-06 04:00,2.9
19-01-06 03:00,2.9
19-01-06 02:00,3.4
19-01-06 01:00,3.7
19-01-06 00:00,3.9
18-01-06 23:00,3.9
18-01-06 22:00,3.6
18-01-06 21:00,3.6
18-01-06 20:00,2.8
18-01-06 19:00,
18-01-06 18:00,
18-01-06 17:00,
18-01-06 16:00,
18-01-06 15:00,
18-01-06 14:00,1.5
18-01-06 13:00,1.1
18-01-06 12:00,1.0
18-01-06 11:00,1.1
18-01-06 10:00,1.6
18-01-06 09:00,1.2
18-01-06 08:00,1.4
18-01-06 07:00,1.3
18-01-06 06:00,1.5
18-01-06 05:00,1.2
18-01-06 04:00,1.4
18-01-06 03:00,1.3
18-01-06 02:00,2.3
18-01-06 01:00,2.5
18-01-06 00:00,2.8
17-01-06 23:00,2.7
17-01-06 22:00,2.9
17-01-06 21:00,3.1
17-01-06 20:00,3.5
17-01-06 19:00,3.3
17-01-06 18:00,2.9
17-01-06 17:00,3.5
17-01-06 16:00,3.0
17-01-06 15:00,2.5
17-01-06 14:00,2.5
17-01-06 13:00,2.6
17-01-06 12:00,2.3
17-01-06 11:00,2.5
17-01-06 10:00,2.4
17-01-06 09:00,2.4
17-01-06 08:00,3.6
17-01-06 07:00,2.7
17-01-06 06:00,2.5
17-01-06 05:00,2.0
17-01-06 04:00,1.8
17-01-06 03:00,1.9
17-01-06 02:00,2.0
17-01-06 01:00,2.1
17-01-06 00:00,2.3
16-01-06 23:00,2.5
16-01-06 22:00,2.7
16-01-06 21:00,3.0
16-01-06 20:00,3.9
16-01-06 19:00,5.9
16-01-06 18:00,6.0
16-01-06 17:00,5.6
16-01-06 16:00,3.8
16-01-06 15:00,3.1
16-01-06 14:00,3.4
16-01-06 13:00,4.8
16-01-06 12:00,3.7
16-01-06 11:00,3.4
16-01-06 10:00,5.7
16-01-06 09:00,5.1
16-01-06 08:00,5.4
16-01-06 07:00,4.4
16-01-06 06:00,2.8
16-01-06 05:00,2.8
16-01-06 04:00,2.9
16-01-06 03:00,2.8
16-01-06 02:00,2.8
16-01-06 01:00,3.8
16-01-06 00:00,6.5
15-01-06 23:00,6.8
15-01-06 22:00,9.2
15-01-06 21:00,9.3
15-01-06 20:00,7.3
15-01-06 19:00,5.6
15-01-06 18:00,6.9
15-01-06 17:00,4.2
15-01-06 16:00,3.5
15-01-06 15:00,2.4
15-01-06 14:00,2.3
15-01-06 13:00,2.7
15-01-06 12:00,2.9
15-01-06 11:00,2.3
15-01-06 10:00,2.4
15-01-06 09:00,2.0
15-01-06 08:00,2.0
15-01-06 07:00,2.5
15-01-06 06:00,2.3
15-01-06 05:00,2.1
15-01-06 04:00,2.2
15-01-06 03:00,2.0
15-01-06 02:00,1.7
15-01-06 01:00,6.9
15-01-06 00:00,6.9
14-01-06 23:00,
14-01-06 22:00,
14-01-06 21:00,
14-01-06 20:00,
14-01-06 19:00,
14-01-06 18:00,4.9
14-01-06 17:00,8.2
14-01-06 16:00,6.9
14-01-06 15:00,2.9
14-01-06 14:00,8.8
14-01-06 13:00,3.1
14-01-06 12:00,2.9
14-01-06 11:00,3.4
14-01-06 10:00,3.9
14-01-06 09:00,3.7
14-01-06 08:00,3.1
14-01-06 07:00,2.7
14-01-06 06:00,3.4
14-01-06 05:00,3.5
14-01-06 04:00,3.3
14-01-06 03:00,3.7
14-01-06 02:00,4.7
14-01-06 01:00,4.7
14-01-06 00:00,5.4
13-01-06 23:00,7.1
13-01-06 22:00,6.3
13-01-06 21:00,7.1
13-01-06 20:00,5.4
13-01-06 19:00,4.7
13-01-06 18:00,3.6
13-01-06 17:00,3.6
13-01-06 16:00,3.8
13-01-06 15:00,3.0
13-01-06 14:00,3.0
13-01-06 13:00,2.9
13-01-06 12:00,2.6
13-01-06 11:00,1.8
13-01-06 10:00,2.2
13-01-06 09:00,2.4
13-01-06 08:00,4.8
13-01-06 07:00,3.5
13-01-06 06:00,3.6
13-01-06 05:00,1.6
13-01-06 04:00,1.5
13-01-06 03:00,1.5
13-01-06 02:00,1.5
13-01-06 01:00,1.4
13-01-06 00:00,3.5
12-01-06 23:00,1.7
12-01-06 22:00,1.8
12-01-06 21:00,1.7
12-01-06 20:00,4.3
12-01-06 19:00,5.8
12-01-06 18:00,6.3
12-01-06 17:00,6.5
12-01-06 16:00,5.4
12-01-06 15:00,3.7
12-01-06 14:00,4.2
12-01-06 13:00,3.0
12-01-06 12:00,3.5
12-01-06 11:00,4.1
12-01-06 10:00,4.9
12-01-06 09:00,2.6
12-01-06 08:00,4.0
12-01-06 07:00,3.2
12-01-06 06:00,2.3
12-01-06 05:00,1.6
12-01-06 04:00,1.4
12-01-06 03:00,1.4
12-01-06 02:00,1.3
12-01-06 01:00,1.4
12-01-06 00:00,1.2
11-01-06 23:00,1.7
11-01-06 22:00,3.1
11-01-06 21:00,2.2
11-01-06 20:00,2.0
11-01-06 19:00,3.1
11-01-06 18:00,3.5
11-01-06 17:00,5.6
11-01-06 16:00,4.9
11-01-06 15:00,3.2
11-01-06 14:00,2.7
11-01-06 13:00,2.5
11-01-06 12:00,2.7
11-01-06 11:00,3.7
11-01-06 10:00,3.8
11-01-06 09:00,8.0
11-01-06 08:00,5.3
11-01-06 07:00,2.4
11-01-06 06:00,2.5
11-01-06 05:00,1.2
11-01-06 04:00,
11-01-06 03:00,
11-01-06 02:00,
11-01-06 01:00,
11-01-06 00:00,
10-01-06 23:00,6.9
10-01-06 22:00,8.4
10-01-06 21:00,11.5
10-01-06 20:00,12.1
10-01-06 19:00,9.8
10-01-06 18:00,8.4
10-01-06 17:00,8.4
10-01-06 16:00,5.2
10-01-06 15:00,5.2
10-01-06 14:00,4.4
10-01-06 13:00,4.0
10-01-06 12:00,5.0
10-01-06 11:00,6.3
10-01-06 10:00,6.3
10-01-06 09:00,6.4
10-01-06 08:00,7.3
10-01-06 07:00,3.4
10-01-06 06:00,2.6
10-01-06 05:00,2.2
10-01-06 04:00,2.1
10-01-06 03:00,2.0
10-01-06 02:00,1.8
10-01-06 01:00,1.7
10-01-06 00:00,2.2
09-01-06 23:00,4.5
09-01-06 22:00,3.6
09-01-06 21:00,3.2
09-01-06 20:00,4.4
09-01-06 19:00,4.0
09-01-06 18:00,4.6
09-01-06 17:00,4.1
09-01-06 16:00,3.8
09-01-06 15:00,2.6
09-01-06 14:00,2.7
09-01-06 13:00,2.3
09-01-06 12:00,2.0
09-01-06 11:00,2.9
09-01-06 10:00,6.1
09-01-06 09:00,5.5
09-01-06 08:00,3.5
09-01-06 07:00,4.3
09-01-06 06:00,4.5
09-01-06 05:00,1.9
09-01-06 04:00,1.2
09-01-06 03:00,1.1
09-01-06 02:00,1.2
09-01-06 01:00,1.5
09-01-06 00:00,2.1
08-01-06 23:00,2.1
08-01-06 22:00,1.5
08-01-06 21:00,1.5
08-01-06 20:00,1.7
08-01-06 19:00,1.6
08-01-06 18:00,1.5
08-01-06 17:00,1.8
08-01-06 16:00,1.7
08-01-06 15:00,1.5
08-01-06 14:00,1.5
08-01-06 13:00,1.5
08-01-06 12:00,1.8
08-01-06 11:00,2.8
08-01-06 10:00,3.5
08-01-06 09:00,1.9
08-01-06 08:00,1.7
08-01-06 07:00,2.1
08-01-06 06:00,2.3
08-01-06 05:00,2.0
08-01-06 04:00,2.2
08-01-06 03:00,2.4
08-01-06 02:00,3.1
08-01-06 01:00,3.2
08-01-06 00:00,3.1
07-01-06 23:00,3.5
07-01-06 22:00,3.3
07-01-06 21:00,3.7
07-01-06 20:00,3.8
07-01-06 19:00,4.4
07-01-06 18:00,3.5
07-01-06 17:00,3.4
07-01-06 16:00,3.5
07-01-06 15:00,3.7
07-01-06 14:00,4.0
07-01-06 13:00,3.2
07-01-06 12:00,3.5
07-01-06 11:00,3.5
07-01-06 10:00,3.4
07-01-06 09:00,3.3
07-01-06 08:00,
07-01-06 07:00,
07-01-06 06:00,
07-01-06 05:00,
07-01-06 04:00,
07-01-06 03:00,2.4
07-01-06 02:00,2.4
07-01-06 01:00,2.5
07-01-06 00:00,2.4
06-01-06 23:00,2.5
06-01-06 22:00,2.5
06-01-06 21:00,2.8
06-01-06 20:00,3.1
06-01-06 19:00,2.9
06-01-06 18:00,3.0
06-01-06 17:00,4.0
06-01-06 16:00,3.5
06-01-06 15:00,3.2
06-01-06 14:00,3.3
06-01-06 13:00,3.0
06-01-06 12:00,2.9
06-01-06 11:00,2.8
06-01-06 10:00,2.8
06-01-06 09:00,2.8
06-01-06 08:00,2.8
06-01-06 07:00,2.5
06-01-06 06:00,2.5
06-01-06 05:00,2.3
06-01-06 04:00,2.2
06-01-06 03:00,2.2
06-01-06 02:00,2.2
06-01-06 01:00,2.2
06-01-06 00:00,2.3
05-01-06 23:00,2.3
05-01-06 22:00,2.2
05-01-06 21:00,2.6
05-01-06 20:00,2.5
05-01-06 19:00,2.8
05-01-06 18:00,2.8
05-01-06 17:00,3.9
05-01-06 16:00,2.6
05-01-06 15:00,2.8
05-01-06 14:00,3.5
05-01-06 13:00,3.9
05-01-06 12:00,4.5
05-01-06 11:00,4.5
05-01-06 10:00,4.1
05-01-06 09:00,3.3
05-01-06 08:00,3.9
05-01-06 07:00,3.1
05-01-06 06:00,2.5
05-01-06 05:00,2.3
05-01-06 04:00,2.4
05-01-06 03:00,2.3
05-01-06 02:00,2.1
05-01-06 01:00,2.2
05-01-06 00:00,2.2
04-01-06 23:00,2.5
04-01-06 22:00,2.2
04-01-06 21:00,2.6
04-01-06 20:00,2.4
04-01-06 19:00,5.2
04-01-06 18:00,4.1
04-01-06 17:00,3.3
04-01-06 16:00,2.8
04-01-06 15:00,2.1
04-01-06 14:00,1.9
04-01-06 13:00,1.8
04-01-06 12:00,1.8
04-01-06 11:00,1.7
04-01-06 10:00,1.4
04-01-06 09:00,1.4
04-01-06 08:00,1.7
04-01-06 07:00,1.3
04-01-06 06:00,1.4
04-01-06 05:00,1.2
04-01-06 04:00,1.2
04-01-06 03:00,1.3
04-01-06 02:00,1.2
04-01-06 01:00,1.5
04-01-06 00:00,1.5
03-01-06 23:00,1.5
03-01-06 22:00,1.5
03-01-06 21:00,1.6
03-01-06 20:00,1.5
03-01-06 19:00,1.6
03-01-06 18:00,1.7
03-01-06 17:00,1.6
03-01-06 16:00,1.4
03-01-06 15:00,1.4
03-01-06 14:00,1.4
03-01-06 13:00,
03-01-06 12:00,
03-01-06 11:00,
03-01-06 10:00,
03-01-06 09:00,
03-01-06 08:00,1.5
03-01-06 07:00,1.1
03-01-06 06:00,0.9
03-01-06 05:00,0.8
03-01-06 04:00,0.8
03-01-06 03:00,0.7
03-01-06 02:00,0.8
03-01-06 01:00,1.0
03-01-06 00:00,1.1
02-01-06 23:00,1.2
02-01-06 22:00,1.5
02-01-06 21:00,1.7
02-01-06 20:00,1.9
02-01-06 19:00,1.9
02-01-06 18:00,2.1
02-01-06 17:00,2.5
02-01-06 16:00,2.2
02-01-06 15:00,2.6
02-01-06 14:00,2.7
02-01-06 13:00,2.4
02-01-06 12:00,1.9
02-01-06 11:00,2.1
02-01-06 10:00,2.1
02-01-06 09:00,2.9
02-01-06 08:00,7.3
02-01-06 07:00,4.5
02-01-06 06:00,2.2
02-01-06 05:00,1.5
02-01-06 04:00,1.7
02-01-06 03:00,1.6
02-01-06 02:00,1.8
02-01-06 01:00,2.5
02-01-06 00:00,2.7
01-01-06 23:00,4.1
01-01-06 22:00,5.8
01-01-06 21:00,3.8
01-01-06 20:00,6.1
01-01-06 19:00,5.9
01-01-06 18:00,4.2
01-01-06 17:00,3.7
01-01-06 16:00,1.8
01-01-06 15:00,2.5
01-01-06 14:00,1.9
01-01-06 13:00,1.7
01-01-06 12:00,2.4
01-01-06 11:00,1.4
01-01-06 10:00,1.3
01-01-06 09:00,1.0
01-01-06 08:00,1.2
01-01-06 07:00,1.2
01-01-06 06:00,1.2
01-01-06 05:00,1.1
01-01-06 04:00,1.5
01-01-06 03:00,1.4
01-01-06 02:00,1.5
01-01-06 01:00,1.6

