Datum Zeit,Klingenthal O3
03-09-03 15:00,84
03-09-03 14:00,83
03-09-03 13:00,79
03-09-03 12:00,79
03-09-03 11:00,72
03-09-03 10:00,62
03-09-03 09:00,21
03-09-03 08:00,8
03-09-03 07:00,3
03-09-03 06:00,2
03-09-03 05:00,1
03-09-03 04:00,1
03-09-03 03:00,3
03-09-03 02:00,5
03-09-03 01:00,7
03-09-03 00:00,9
02-09-03 23:00,4
02-09-03 22:00,3
02-09-03 21:00,6
02-09-03 20:00,16
02-09-03 19:00,28
02-09-03 18:00,48
02-09-03 17:00,50
02-09-03 16:00,53
02-09-03 15:00,63
02-09-03 14:00,65
02-09-03 13:00,56
02-09-03 12:00,54
02-09-03 11:00,46
02-09-03 10:00,45
02-09-03 09:00,46
02-09-03 08:00,40
02-09-03 07:00,43
02-09-03 06:00,42
02-09-03 05:00,46
02-09-03 04:00,55
02-09-03 03:00,54
02-09-03 02:00,54
02-09-03 01:00,43
02-09-03 00:00,20
01-09-03 23:00,17
01-09-03 22:00,26
01-09-03 21:00,50
01-09-03 20:00,46
01-09-03 19:00,34
01-09-03 18:00,52
01-09-03 17:00,66
01-09-03 16:00,69
01-09-03 15:00,68
01-09-03 14:00,77
01-09-03 13:00,75
01-09-03 12:00,68
01-09-03 11:00,63
01-09-03 10:00,44
01-09-03 09:00,9
01-09-03 08:00,4
01-09-03 07:00,3
01-09-03 06:00,3
01-09-03 05:00,6
01-09-03 04:00,15
01-09-03 03:00,15
01-09-03 02:00,15
01-09-03 01:00,18

