Datum Zeit,Plauen-Sued NO2
25-09-03 02:00,14
25-09-03 01:00,14
25-09-03 00:00,16
24-09-03 23:00,20
24-09-03 22:00,24
24-09-03 21:00,24
24-09-03 20:00,33
24-09-03 19:00,54
24-09-03 18:00,48
24-09-03 17:00,27
24-09-03 16:00,36
24-09-03 15:00,37
24-09-03 14:00,31
24-09-03 13:00,25
24-09-03 12:00,25
24-09-03 11:00,30
24-09-03 10:00,44
24-09-03 09:00,51
24-09-03 08:00,46
24-09-03 07:00,33
24-09-03 06:00,33
24-09-03 05:00,26
24-09-03 04:00,18
24-09-03 03:00,14
24-09-03 02:00,12
24-09-03 01:00,13
24-09-03 00:00,15
23-09-03 23:00,21
23-09-03 22:00,28
23-09-03 21:00,32
23-09-03 20:00,42
23-09-03 19:00,16
23-09-03 18:00,51
23-09-03 17:00,44
23-09-03 16:00,26
23-09-03 15:00,33
23-09-03 14:00,21
23-09-03 13:00,25
23-09-03 12:00,31
23-09-03 11:00,38
23-09-03 10:00,33
23-09-03 09:00,48
23-09-03 08:00,43
23-09-03 07:00,48
23-09-03 06:00,62
23-09-03 05:00,43
23-09-03 04:00,44
23-09-03 03:00,35
23-09-03 02:00,25
23-09-03 01:00,22
23-09-03 00:00,28
22-09-03 23:00,32
22-09-03 22:00,51
22-09-03 21:00,63
22-09-03 20:00,72
22-09-03 19:00,98
22-09-03 18:00,134
22-09-03 17:00,114
22-09-03 16:00,78
22-09-03 15:00,90
22-09-03 14:00,70
22-09-03 13:00,59
22-09-03 12:00,68
22-09-03 11:00,61
22-09-03 10:00,64
22-09-03 09:00,65
22-09-03 08:00,57
22-09-03 07:00,53
22-09-03 06:00,60
22-09-03 05:00,55
22-09-03 04:00,47
22-09-03 03:00,36
22-09-03 02:00,38
22-09-03 01:00,43
22-09-03 00:00,48
21-09-03 23:00,55
21-09-03 22:00,64
21-09-03 21:00,51
21-09-03 20:00,68
21-09-03 19:00,67
21-09-03 18:00,84
21-09-03 17:00,85
21-09-03 16:00,37
21-09-03 15:00,26
21-09-03 14:00,28
21-09-03 13:00,23
21-09-03 12:00,16
21-09-03 11:00,34
21-09-03 10:00,33
21-09-03 09:00,36
21-09-03 08:00,33
21-09-03 07:00,32
21-09-03 06:00,38
21-09-03 05:00,30
21-09-03 04:00,25
21-09-03 03:00,32
21-09-03 02:00,38
21-09-03 01:00,37
21-09-03 00:00,35
20-09-03 23:00,36
20-09-03 22:00,42
20-09-03 21:00,46
20-09-03 20:00,47
20-09-03 19:00,52
20-09-03 18:00,71
20-09-03 17:00,97
20-09-03 16:00,60
20-09-03 15:00,47
20-09-03 14:00,29
20-09-03 13:00,52
20-09-03 12:00,61
20-09-03 11:00,65
20-09-03 10:00,78
20-09-03 09:00,31
20-09-03 08:00,34
20-09-03 07:00,39
20-09-03 06:00,38
20-09-03 05:00,33
20-09-03 04:00,29
20-09-03 03:00,34
20-09-03 02:00,41
20-09-03 01:00,42
20-09-03 00:00,45
19-09-03 23:00,52
19-09-03 22:00,51
19-09-03 21:00,56
19-09-03 20:00,61
19-09-03 19:00,81
19-09-03 18:00,116
19-09-03 17:00,116
19-09-03 16:00,47
19-09-03 15:00,32
19-09-03 14:00,70
19-09-03 13:00,65
19-09-03 12:00,67
19-09-03 11:00,72
19-09-03 10:00,61
19-09-03 09:00,66
19-09-03 08:00,57
19-09-03 07:00,71
19-09-03 06:00,53
19-09-03 05:00,43
19-09-03 04:00,40
19-09-03 03:00,32
19-09-03 02:00,32
19-09-03 01:00,33
19-09-03 00:00,36
18-09-03 23:00,44
18-09-03 22:00,51
18-09-03 21:00,57
18-09-03 20:00,62
18-09-03 19:00,83
18-09-03 18:00,107
18-09-03 17:00,111
18-09-03 16:00,91
18-09-03 15:00,76
18-09-03 14:00,59
18-09-03 13:00,66
18-09-03 12:00,53
18-09-03 11:00,59
18-09-03 10:00,65
18-09-03 09:00,50
18-09-03 08:00,39
18-09-03 07:00,36
18-09-03 06:00,32
18-09-03 05:00,28
18-09-03 04:00,31
18-09-03 03:00,32
18-09-03 02:00,23
18-09-03 01:00,24
18-09-03 00:00,25
17-09-03 23:00,30
17-09-03 22:00,37
17-09-03 21:00,44
17-09-03 20:00,57
17-09-03 19:00,77
17-09-03 18:00,99
17-09-03 17:00,64
17-09-03 16:00,92
17-09-03 15:00,63
17-09-03 14:00,33
17-09-03 13:00,
17-09-03 12:00,
17-09-03 11:00,
17-09-03 10:00,58
17-09-03 09:00,51
17-09-03 08:00,31
17-09-03 07:00,52
17-09-03 06:00,42
17-09-03 05:00,28
17-09-03 04:00,21
17-09-03 03:00,18
17-09-03 02:00,16
17-09-03 01:00,20
17-09-03 00:00,22
16-09-03 23:00,27
16-09-03 22:00,35
16-09-03 21:00,42
16-09-03 20:00,53
16-09-03 19:00,84
16-09-03 18:00,67
16-09-03 17:00,68
16-09-03 16:00,57
16-09-03 15:00,48
16-09-03 14:00,47
16-09-03 13:00,60
16-09-03 12:00,48
16-09-03 11:00,62
16-09-03 10:00,59
16-09-03 09:00,46
16-09-03 08:00,39
16-09-03 07:00,38
16-09-03 06:00,43
16-09-03 05:00,33
16-09-03 04:00,32
16-09-03 03:00,20
16-09-03 02:00,19
16-09-03 01:00,17
16-09-03 00:00,19
15-09-03 23:00,24
15-09-03 22:00,29
15-09-03 21:00,43
15-09-03 20:00,60
15-09-03 19:00,72
15-09-03 18:00,79
15-09-03 17:00,52
15-09-03 16:00,63
15-09-03 15:00,36
15-09-03 14:00,42
15-09-03 13:00,42
15-09-03 12:00,43
15-09-03 11:00,51
15-09-03 10:00,47
15-09-03 09:00,26
15-09-03 08:00,34
15-09-03 07:00,38
15-09-03 06:00,41
15-09-03 05:00,38
15-09-03 04:00,36
15-09-03 03:00,24
15-09-03 02:00,18
15-09-03 01:00,15
15-09-03 00:00,23
14-09-03 23:00,35
14-09-03 22:00,42
14-09-03 21:00,41
14-09-03 20:00,48
14-09-03 19:00,52
14-09-03 18:00,32
14-09-03 17:00,27
14-09-03 16:00,26
14-09-03 15:00,19
14-09-03 14:00,15
14-09-03 13:00,21
14-09-03 12:00,23
14-09-03 11:00,31
14-09-03 10:00,24
14-09-03 09:00,15
14-09-03 08:00,18
14-09-03 07:00,18
14-09-03 06:00,18
14-09-03 05:00,22
14-09-03 04:00,21
14-09-03 03:00,17
14-09-03 02:00,17
14-09-03 01:00,24
14-09-03 00:00,18
13-09-03 23:00,20
13-09-03 22:00,27
13-09-03 21:00,30
13-09-03 20:00,30
13-09-03 19:00,20
13-09-03 18:00,22
13-09-03 17:00,17
13-09-03 16:00,11
13-09-03 15:00,11
13-09-03 14:00,13
13-09-03 13:00,14
13-09-03 12:00,19
13-09-03 11:00,16
13-09-03 10:00,29
13-09-03 09:00,27
13-09-03 08:00,22
13-09-03 07:00,32
13-09-03 06:00,20
13-09-03 05:00,15
13-09-03 04:00,13
13-09-03 03:00,13
13-09-03 02:00,11
13-09-03 01:00,13
13-09-03 00:00,14
12-09-03 23:00,22
12-09-03 22:00,24
12-09-03 21:00,31
12-09-03 20:00,40
12-09-03 19:00,65
12-09-03 18:00,74
12-09-03 17:00,60
12-09-03 16:00,42
12-09-03 15:00,32
12-09-03 14:00,28
12-09-03 13:00,30
12-09-03 12:00,32
12-09-03 11:00,77
12-09-03 10:00,76
12-09-03 09:00,74
12-09-03 08:00,66
12-09-03 07:00,64
12-09-03 06:00,48
12-09-03 05:00,22
12-09-03 04:00,12
12-09-03 03:00,14
12-09-03 02:00,21
12-09-03 01:00,21
12-09-03 00:00,13
11-09-03 23:00,19
11-09-03 22:00,32
11-09-03 21:00,28
11-09-03 20:00,39
11-09-03 19:00,46
11-09-03 18:00,55
11-09-03 17:00,38
11-09-03 16:00,47
11-09-03 15:00,44
11-09-03 14:00,34
11-09-03 13:00,33
11-09-03 12:00,28
11-09-03 11:00,35
11-09-03 10:00,54
11-09-03 09:00,52
11-09-03 08:00,26
11-09-03 07:00,25
11-09-03 06:00,60
11-09-03 05:00,22
11-09-03 04:00,13
11-09-03 03:00,10
11-09-03 02:00,9
11-09-03 01:00,11
11-09-03 00:00,12
10-09-03 23:00,16
10-09-03 22:00,24
10-09-03 21:00,35
10-09-03 20:00,50
10-09-03 19:00,55
10-09-03 18:00,60
10-09-03 17:00,46
10-09-03 16:00,43
10-09-03 15:00,40
10-09-03 14:00,41
10-09-03 13:00,47
10-09-03 12:00,44
10-09-03 11:00,37
10-09-03 10:00,48
10-09-03 09:00,38
10-09-03 08:00,49
10-09-03 07:00,64
10-09-03 06:00,55
10-09-03 05:00,47
10-09-03 04:00,39
10-09-03 03:00,30
10-09-03 02:00,23
10-09-03 01:00,24
10-09-03 00:00,23
09-09-03 23:00,38
09-09-03 22:00,26
09-09-03 21:00,29
09-09-03 20:00,34
09-09-03 19:00,57
09-09-03 18:00,51
09-09-03 17:00,54
09-09-03 16:00,46
09-09-03 15:00,43
09-09-03 14:00,51
09-09-03 13:00,46
09-09-03 12:00,40
09-09-03 11:00,40
09-09-03 10:00,56
09-09-03 09:00,50
09-09-03 08:00,45
09-09-03 07:00,55
09-09-03 06:00,52
09-09-03 05:00,44
09-09-03 04:00,34
09-09-03 03:00,22
09-09-03 02:00,17
09-09-03 01:00,19
09-09-03 00:00,17
08-09-03 23:00,26
08-09-03 22:00,37
08-09-03 21:00,38
08-09-03 20:00,42
08-09-03 19:00,60
08-09-03 18:00,55
08-09-03 17:00,55
08-09-03 16:00,54
08-09-03 15:00,57
08-09-03 14:00,54
08-09-03 13:00,48
08-09-03 12:00,46
08-09-03 11:00,41
08-09-03 10:00,59
08-09-03 09:00,64
08-09-03 08:00,42
08-09-03 07:00,53
08-09-03 06:00,46
08-09-03 05:00,39
08-09-03 04:00,31
08-09-03 03:00,24
08-09-03 02:00,22
08-09-03 01:00,22
08-09-03 00:00,31
07-09-03 23:00,43
07-09-03 22:00,63
07-09-03 21:00,57
07-09-03 20:00,71
07-09-03 19:00,57
07-09-03 18:00,80
07-09-03 17:00,43
07-09-03 16:00,39
07-09-03 15:00,40
07-09-03 14:00,33
07-09-03 13:00,27
07-09-03 12:00,30
07-09-03 11:00,28
07-09-03 10:00,37
07-09-03 09:00,23
07-09-03 08:00,19
07-09-03 07:00,20
07-09-03 06:00,20
07-09-03 05:00,21
07-09-03 04:00,21
07-09-03 03:00,21
07-09-03 02:00,29
07-09-03 01:00,28
07-09-03 00:00,37
06-09-03 23:00,39
06-09-03 22:00,44
06-09-03 21:00,45
06-09-03 20:00,47
06-09-03 19:00,49
06-09-03 18:00,66
06-09-03 17:00,50
06-09-03 16:00,42
06-09-03 15:00,40
06-09-03 14:00,36
06-09-03 13:00,39
06-09-03 12:00,36
06-09-03 11:00,30
06-09-03 10:00,28
06-09-03 09:00,30
06-09-03 08:00,48
06-09-03 07:00,35
06-09-03 06:00,26
06-09-03 05:00,29
06-09-03 04:00,33
06-09-03 03:00,31
06-09-03 02:00,32
06-09-03 01:00,33
06-09-03 00:00,40
05-09-03 23:00,37
05-09-03 22:00,48
05-09-03 21:00,54
05-09-03 20:00,75
05-09-03 19:00,83
05-09-03 18:00,46
05-09-03 17:00,42
05-09-03 16:00,36
05-09-03 15:00,44
05-09-03 14:00,41
05-09-03 13:00,39
05-09-03 12:00,38
05-09-03 11:00,40
05-09-03 10:00,58
05-09-03 09:00,39
05-09-03 08:00,31
05-09-03 07:00,36
05-09-03 06:00,34
05-09-03 05:00,23
05-09-03 04:00,23
05-09-03 03:00,20
05-09-03 02:00,22
05-09-03 01:00,25
05-09-03 00:00,22
04-09-03 23:00,27
04-09-03 22:00,30
04-09-03 21:00,35
04-09-03 20:00,48
04-09-03 19:00,65
04-09-03 18:00,40
04-09-03 17:00,35
04-09-03 16:00,33
04-09-03 15:00,32
04-09-03 14:00,30
04-09-03 13:00,22
04-09-03 12:00,24
04-09-03 11:00,32
04-09-03 10:00,42
04-09-03 09:00,56
04-09-03 08:00,44
04-09-03 07:00,42
04-09-03 06:00,50
04-09-03 05:00,34
04-09-03 04:00,22
04-09-03 03:00,23
04-09-03 02:00,21
04-09-03 01:00,25
04-09-03 00:00,30
03-09-03 23:00,28
03-09-03 22:00,34
03-09-03 21:00,46
03-09-03 20:00,56
03-09-03 19:00,49
03-09-03 18:00,27
03-09-03 17:00,33
03-09-03 16:00,27
03-09-03 15:00,23
03-09-03 14:00,26
03-09-03 13:00,32
03-09-03 12:00,27
03-09-03 11:00,38
03-09-03 10:00,47
03-09-03 09:00,24
03-09-03 08:00,17
03-09-03 07:00,27
03-09-03 06:00,26
03-09-03 05:00,20
03-09-03 04:00,17
03-09-03 03:00,13
03-09-03 02:00,12
03-09-03 01:00,13
03-09-03 00:00,18
02-09-03 23:00,21
02-09-03 22:00,23
02-09-03 21:00,28
02-09-03 20:00,36
02-09-03 19:00,49
02-09-03 18:00,40
02-09-03 17:00,42
02-09-03 16:00,32
02-09-03 15:00,26
02-09-03 14:00,26
02-09-03 13:00,30
02-09-03 12:00,33
02-09-03 11:00,29
02-09-03 10:00,24
02-09-03 09:00,29
02-09-03 08:00,25
02-09-03 07:00,29
02-09-03 06:00,21
02-09-03 05:00,30
02-09-03 04:00,38
02-09-03 03:00,15
02-09-03 02:00,18
02-09-03 01:00,14
02-09-03 00:00,16
01-09-03 23:00,23
01-09-03 22:00,28
01-09-03 21:00,43
01-09-03 20:00,18
01-09-03 19:00,25
01-09-03 18:00,24
01-09-03 17:00,34
01-09-03 16:00,35
01-09-03 15:00,27
01-09-03 14:00,24
01-09-03 13:00,32
01-09-03 12:00,19
01-09-03 11:00,27
01-09-03 10:00,40
01-09-03 09:00,47
01-09-03 08:00,50
01-09-03 07:00,39
01-09-03 06:00,44
01-09-03 05:00,44
01-09-03 04:00,33
01-09-03 03:00,33
01-09-03 02:00,30
01-09-03 01:00,28

