Datum Zeit,Glauchau NO2
22-09-03 11:00,36
22-09-03 10:00,71
22-09-03 09:00,71
22-09-03 08:00,70
22-09-03 07:00,64
22-09-03 06:00,43
22-09-03 05:00,29
22-09-03 04:00,30
22-09-03 03:00,23
22-09-03 02:00,25
22-09-03 01:00,41
22-09-03 00:00,47
21-09-03 23:00,61
21-09-03 22:00,65
21-09-03 21:00,71
21-09-03 20:00,65
21-09-03 19:00,64
21-09-03 18:00,52
21-09-03 17:00,10
21-09-03 16:00,8
21-09-03 15:00,6
21-09-03 14:00,6
21-09-03 13:00,6
21-09-03 12:00,7
21-09-03 11:00,9
21-09-03 10:00,11
21-09-03 09:00,18
21-09-03 08:00,16
21-09-03 07:00,16
21-09-03 06:00,16
21-09-03 05:00,18
21-09-03 04:00,19
21-09-03 03:00,24
21-09-03 02:00,30
21-09-03 01:00,30
21-09-03 00:00,46
20-09-03 23:00,56
20-09-03 22:00,67
20-09-03 21:00,64
20-09-03 20:00,57
20-09-03 19:00,57
20-09-03 18:00,50
20-09-03 17:00,12
20-09-03 16:00,8
20-09-03 15:00,7
20-09-03 14:00,9
20-09-03 13:00,9
20-09-03 12:00,18
20-09-03 11:00,27
20-09-03 10:00,41
20-09-03 09:00,42
20-09-03 08:00,38
20-09-03 07:00,33
20-09-03 06:00,23
20-09-03 05:00,20
20-09-03 04:00,20
20-09-03 03:00,22
20-09-03 02:00,25
20-09-03 01:00,34
20-09-03 00:00,52
19-09-03 23:00,58
19-09-03 22:00,68
19-09-03 21:00,70
19-09-03 20:00,81
19-09-03 19:00,84
19-09-03 18:00,105
19-09-03 17:00,20
19-09-03 16:00,17
19-09-03 15:00,16
19-09-03 14:00,17
19-09-03 13:00,18
19-09-03 12:00,20
19-09-03 11:00,28
19-09-03 10:00,46
19-09-03 09:00,52
19-09-03 08:00,59
19-09-03 07:00,43
19-09-03 06:00,41
19-09-03 05:00,37
19-09-03 04:00,28
19-09-03 03:00,31
19-09-03 02:00,32
19-09-03 01:00,41
19-09-03 00:00,47
18-09-03 23:00,63
18-09-03 22:00,70
18-09-03 21:00,76
18-09-03 20:00,59
18-09-03 19:00,98
18-09-03 18:00,80
18-09-03 17:00,19
18-09-03 16:00,21
18-09-03 15:00,22
18-09-03 14:00,21
18-09-03 13:00,15
18-09-03 12:00,25
18-09-03 11:00,43
18-09-03 10:00,49
18-09-03 09:00,55
18-09-03 08:00,52
18-09-03 07:00,51
18-09-03 06:00,40
18-09-03 05:00,24
18-09-03 04:00,24
18-09-03 03:00,18
18-09-03 02:00,35
18-09-03 01:00,31
18-09-03 00:00,42
17-09-03 23:00,56
17-09-03 22:00,64
17-09-03 21:00,64
17-09-03 20:00,65
17-09-03 19:00,71
17-09-03 18:00,45
17-09-03 17:00,35
17-09-03 16:00,35
17-09-03 15:00,23
17-09-03 14:00,22
17-09-03 13:00,21
17-09-03 12:00,21
17-09-03 11:00,27
17-09-03 10:00,40
17-09-03 09:00,41
17-09-03 08:00,43
17-09-03 07:00,37
17-09-03 06:00,28
17-09-03 05:00,21
17-09-03 04:00,18
17-09-03 03:00,20
17-09-03 02:00,26
17-09-03 01:00,34
17-09-03 00:00,39
16-09-03 23:00,50
16-09-03 22:00,58
16-09-03 21:00,70
16-09-03 20:00,72
16-09-03 19:00,68
16-09-03 18:00,41
16-09-03 17:00,28
16-09-03 16:00,23
16-09-03 15:00,28
16-09-03 14:00,21
16-09-03 13:00,20
16-09-03 12:00,19
16-09-03 11:00,25
16-09-03 10:00,36
16-09-03 09:00,48
16-09-03 08:00,50
16-09-03 07:00,51
16-09-03 06:00,45
16-09-03 05:00,26
16-09-03 04:00,15
16-09-03 03:00,17
16-09-03 02:00,19
16-09-03 01:00,28
16-09-03 00:00,26
15-09-03 23:00,46
15-09-03 22:00,60
15-09-03 21:00,67
15-09-03 20:00,66
15-09-03 19:00,47
15-09-03 18:00,42
15-09-03 17:00,31
15-09-03 16:00,19
15-09-03 15:00,20
15-09-03 14:00,20
15-09-03 13:00,17
15-09-03 12:00,19
15-09-03 11:00,30
15-09-03 10:00,34
15-09-03 09:00,31
15-09-03 08:00,28
15-09-03 07:00,24
15-09-03 06:00,22
15-09-03 05:00,18
15-09-03 04:00,18
15-09-03 03:00,18
15-09-03 02:00,18
15-09-03 01:00,21
15-09-03 00:00,25
14-09-03 23:00,27
14-09-03 22:00,33
14-09-03 21:00,33
14-09-03 20:00,28
14-09-03 19:00,18
14-09-03 18:00,17
14-09-03 17:00,12
14-09-03 16:00,10
14-09-03 15:00,8
14-09-03 14:00,10
14-09-03 13:00,12
14-09-03 12:00,15
14-09-03 11:00,19
14-09-03 10:00,18
14-09-03 09:00,19
14-09-03 08:00,18
14-09-03 07:00,16
14-09-03 06:00,14
14-09-03 05:00,13
14-09-03 04:00,13
14-09-03 03:00,12
14-09-03 02:00,11
14-09-03 01:00,15
14-09-03 00:00,15
13-09-03 23:00,15
13-09-03 22:00,16
13-09-03 21:00,15
13-09-03 20:00,15
13-09-03 19:00,11
13-09-03 18:00,8
13-09-03 17:00,8
13-09-03 16:00,7
13-09-03 15:00,7
13-09-03 14:00,8
13-09-03 13:00,8
13-09-03 12:00,7
13-09-03 11:00,11
13-09-03 10:00,10
13-09-03 09:00,12
13-09-03 08:00,18
13-09-03 07:00,22
13-09-03 06:00,23
13-09-03 05:00,20
13-09-03 04:00,17
13-09-03 03:00,16
13-09-03 02:00,17
13-09-03 01:00,21
13-09-03 00:00,30
12-09-03 23:00,32
12-09-03 22:00,37
12-09-03 21:00,42
12-09-03 20:00,38
12-09-03 19:00,52
12-09-03 18:00,45
12-09-03 17:00,41
12-09-03 16:00,30
12-09-03 15:00,33
12-09-03 14:00,33
12-09-03 13:00,34
12-09-03 12:00,30
12-09-03 11:00,35
12-09-03 10:00,40
12-09-03 09:00,33
12-09-03 08:00,43
12-09-03 07:00,46
12-09-03 06:00,32
12-09-03 05:00,23
12-09-03 04:00,24
12-09-03 03:00,23
12-09-03 02:00,17
12-09-03 01:00,17
12-09-03 00:00,17
11-09-03 23:00,16
11-09-03 22:00,27
11-09-03 21:00,26
11-09-03 20:00,20
11-09-03 19:00,22
11-09-03 18:00,21
11-09-03 17:00,18
11-09-03 16:00,15
11-09-03 15:00,16
11-09-03 14:00,16
11-09-03 13:00,17
11-09-03 12:00,17
11-09-03 11:00,19
11-09-03 10:00,17
11-09-03 09:00,15
11-09-03 08:00,15
11-09-03 07:00,20
11-09-03 06:00,18
11-09-03 05:00,12
11-09-03 04:00,8
11-09-03 03:00,7
11-09-03 02:00,7
11-09-03 01:00,7
11-09-03 00:00,9
10-09-03 23:00,11
10-09-03 22:00,18
10-09-03 21:00,20
10-09-03 20:00,25
10-09-03 19:00,25
10-09-03 18:00,23
10-09-03 17:00,18
10-09-03 16:00,16
10-09-03 15:00,18
10-09-03 14:00,16
10-09-03 13:00,15
10-09-03 12:00,21
10-09-03 11:00,
10-09-03 10:00,
10-09-03 09:00,36
10-09-03 08:00,42
10-09-03 07:00,41
10-09-03 06:00,34
10-09-03 05:00,24
10-09-03 04:00,20
10-09-03 03:00,22
10-09-03 02:00,19
10-09-03 01:00,16
10-09-03 00:00,20
09-09-03 23:00,27
09-09-03 22:00,37
09-09-03 21:00,42
09-09-03 20:00,46
09-09-03 19:00,46
09-09-03 18:00,45
09-09-03 17:00,46
09-09-03 16:00,43
09-09-03 15:00,36
09-09-03 14:00,34
09-09-03 13:00,31
09-09-03 12:00,25
09-09-03 11:00,27
09-09-03 10:00,37
09-09-03 09:00,46
09-09-03 08:00,49
09-09-03 07:00,50
09-09-03 06:00,44
09-09-03 05:00,18
09-09-03 04:00,15
09-09-03 03:00,22
09-09-03 02:00,25
09-09-03 01:00,17
09-09-03 00:00,17
08-09-03 23:00,22
08-09-03 22:00,17
08-09-03 21:00,19
08-09-03 20:00,27
08-09-03 19:00,17
08-09-03 18:00,13
08-09-03 17:00,16
08-09-03 16:00,20
08-09-03 15:00,23
08-09-03 14:00,19
08-09-03 13:00,19
08-09-03 12:00,29
08-09-03 11:00,37
08-09-03 10:00,51
08-09-03 09:00,45
08-09-03 08:00,57
08-09-03 07:00,56
08-09-03 06:00,49
08-09-03 05:00,42
08-09-03 04:00,46
08-09-03 03:00,45
08-09-03 02:00,26
08-09-03 01:00,28
08-09-03 00:00,23
07-09-03 23:00,19
07-09-03 22:00,18
07-09-03 21:00,18
07-09-03 20:00,14
07-09-03 19:00,15
07-09-03 18:00,11
07-09-03 17:00,9
07-09-03 16:00,7
07-09-03 15:00,8
07-09-03 14:00,7
07-09-03 13:00,8
07-09-03 12:00,10
07-09-03 11:00,12
07-09-03 10:00,14
07-09-03 09:00,15
07-09-03 08:00,22
07-09-03 07:00,21
07-09-03 06:00,19
07-09-03 05:00,20
07-09-03 04:00,22
07-09-03 03:00,25
07-09-03 02:00,29
07-09-03 01:00,34
07-09-03 00:00,39
06-09-03 23:00,37
06-09-03 22:00,41
06-09-03 21:00,61
06-09-03 20:00,26
06-09-03 19:00,18
06-09-03 18:00,13
06-09-03 17:00,7
06-09-03 16:00,5
06-09-03 15:00,5
06-09-03 14:00,5
06-09-03 13:00,4
06-09-03 12:00,4
06-09-03 11:00,6
06-09-03 10:00,7
06-09-03 09:00,9
06-09-03 08:00,37
06-09-03 07:00,37
06-09-03 06:00,24
06-09-03 05:00,18
06-09-03 04:00,17
06-09-03 03:00,24
06-09-03 02:00,19
06-09-03 01:00,33
06-09-03 00:00,27
05-09-03 23:00,20
05-09-03 22:00,20
05-09-03 21:00,21
05-09-03 20:00,24
05-09-03 19:00,17
05-09-03 18:00,13
05-09-03 17:00,16
05-09-03 16:00,16
05-09-03 15:00,17
05-09-03 14:00,16
05-09-03 13:00,15
05-09-03 12:00,12
05-09-03 11:00,17
05-09-03 10:00,28
05-09-03 09:00,34
05-09-03 08:00,32
05-09-03 07:00,33
05-09-03 06:00,28
05-09-03 05:00,23
05-09-03 04:00,19
05-09-03 03:00,19
05-09-03 02:00,21
05-09-03 01:00,25
05-09-03 00:00,32
04-09-03 23:00,41
04-09-03 22:00,49
04-09-03 21:00,40
04-09-03 20:00,35
04-09-03 19:00,33
04-09-03 18:00,19
04-09-03 17:00,17
04-09-03 16:00,18
04-09-03 15:00,19
04-09-03 14:00,14
04-09-03 13:00,14
04-09-03 12:00,17
04-09-03 11:00,19
04-09-03 10:00,23
04-09-03 09:00,30
04-09-03 08:00,35
04-09-03 07:00,38
04-09-03 06:00,37
04-09-03 05:00,33
04-09-03 04:00,27
04-09-03 03:00,28
04-09-03 02:00,31
04-09-03 01:00,30
04-09-03 00:00,36
03-09-03 23:00,51
03-09-03 22:00,63
03-09-03 21:00,59
03-09-03 20:00,39
03-09-03 19:00,35
03-09-03 18:00,21
03-09-03 17:00,17
03-09-03 16:00,14
03-09-03 15:00,15
03-09-03 14:00,12
03-09-03 13:00,13
03-09-03 12:00,12
03-09-03 11:00,13
03-09-03 10:00,26
03-09-03 09:00,27
03-09-03 08:00,23
03-09-03 07:00,25
03-09-03 06:00,19
03-09-03 05:00,15
03-09-03 04:00,14
03-09-03 03:00,17
03-09-03 02:00,20
03-09-03 01:00,23
03-09-03 00:00,25
02-09-03 23:00,30
02-09-03 22:00,40
02-09-03 21:00,31
02-09-03 20:00,25
02-09-03 19:00,17
02-09-03 18:00,18
02-09-03 17:00,17
02-09-03 16:00,14
02-09-03 15:00,19
02-09-03 14:00,18
02-09-03 13:00,13
02-09-03 12:00,14
02-09-03 11:00,25
02-09-03 10:00,28
02-09-03 09:00,27
02-09-03 08:00,25
02-09-03 07:00,30
02-09-03 06:00,36
02-09-03 05:00,17
02-09-03 04:00,13
02-09-03 03:00,17
02-09-03 02:00,16
02-09-03 01:00,16
02-09-03 00:00,13
01-09-03 23:00,12
01-09-03 22:00,14
01-09-03 21:00,20
01-09-03 20:00,26
01-09-03 19:00,13
01-09-03 18:00,13
01-09-03 17:00,12
01-09-03 16:00,15
01-09-03 15:00,13
01-09-03 14:00,15
01-09-03 13:00,12
01-09-03 12:00,10
01-09-03 11:00,11
01-09-03 10:00,16
01-09-03 09:00,21
01-09-03 08:00,33
01-09-03 07:00,34
01-09-03 06:00,25
01-09-03 05:00,14
01-09-03 04:00,12
01-09-03 03:00,9
01-09-03 02:00,8
01-09-03 01:00,8

