Datum Zeit,Freiberg O3
26-09-03 16:00,60
26-09-03 15:00,70
26-09-03 14:00,68
26-09-03 13:00,76
26-09-03 12:00,77
26-09-03 11:00,67
26-09-03 10:00,59
26-09-03 09:00,49
26-09-03 08:00,23
26-09-03 07:00,7
26-09-03 06:00,5
26-09-03 05:00,38
26-09-03 04:00,57
26-09-03 03:00,50
26-09-03 02:00,27
26-09-03 01:00,25
26-09-03 00:00,27
25-09-03 23:00,38
25-09-03 22:00,35
25-09-03 21:00,48
25-09-03 20:00,47
25-09-03 19:00,35
25-09-03 18:00,50
25-09-03 17:00,57
25-09-03 16:00,55
25-09-03 15:00,65
25-09-03 14:00,67
25-09-03 13:00,58
25-09-03 12:00,60
25-09-03 11:00,52
25-09-03 10:00,48
25-09-03 09:00,23
25-09-03 08:00,9
25-09-03 07:00,3
25-09-03 06:00,5
25-09-03 05:00,8
25-09-03 04:00,11
25-09-03 03:00,12
25-09-03 02:00,13
25-09-03 01:00,17
25-09-03 00:00,17
24-09-03 23:00,15
24-09-03 22:00,10
24-09-03 21:00,4
24-09-03 20:00,8
24-09-03 19:00,6
24-09-03 18:00,41
24-09-03 17:00,55
24-09-03 16:00,54
24-09-03 15:00,56
24-09-03 14:00,62
24-09-03 13:00,58
24-09-03 12:00,57
24-09-03 11:00,53
24-09-03 10:00,48
24-09-03 09:00,41
24-09-03 08:00,32
24-09-03 07:00,21
24-09-03 06:00,22
24-09-03 05:00,22
24-09-03 04:00,35
24-09-03 03:00,51
24-09-03 02:00,54
24-09-03 01:00,44
24-09-03 00:00,39
23-09-03 23:00,44
23-09-03 22:00,42
23-09-03 21:00,42
23-09-03 20:00,43
23-09-03 19:00,26
23-09-03 18:00,20
23-09-03 17:00,39
23-09-03 16:00,32
23-09-03 15:00,55
23-09-03 14:00,65
23-09-03 13:00,65
23-09-03 12:00,77
23-09-03 11:00,77
23-09-03 10:00,66
23-09-03 09:00,67
23-09-03 08:00,65
23-09-03 07:00,61
23-09-03 06:00,71
23-09-03 05:00,86
23-09-03 04:00,114
23-09-03 03:00,129
23-09-03 02:00,124
23-09-03 01:00,115
23-09-03 00:00,114
22-09-03 23:00,114
22-09-03 22:00,117
22-09-03 21:00,98
22-09-03 20:00,120
22-09-03 19:00,110
22-09-03 18:00,114
22-09-03 17:00,123
22-09-03 16:00,123
22-09-03 15:00,133
22-09-03 14:00,145
22-09-03 13:00,148
22-09-03 12:00,145
22-09-03 11:00,125
22-09-03 10:00,122
22-09-03 09:00,88
22-09-03 08:00,60
22-09-03 07:00,53
22-09-03 06:00,56
22-09-03 05:00,76
22-09-03 04:00,94
22-09-03 03:00,92
22-09-03 02:00,87
22-09-03 01:00,85
22-09-03 00:00,81
21-09-03 23:00,79
21-09-03 22:00,68
21-09-03 21:00,74
21-09-03 20:00,55
21-09-03 19:00,45
21-09-03 18:00,140
21-09-03 17:00,155
21-09-03 16:00,151
21-09-03 15:00,153
21-09-03 14:00,161
21-09-03 13:00,159
21-09-03 12:00,163
21-09-03 11:00,153
21-09-03 10:00,151
21-09-03 09:00,139
21-09-03 08:00,94
21-09-03 07:00,82
21-09-03 06:00,83
21-09-03 05:00,73
21-09-03 04:00,83
21-09-03 03:00,97
21-09-03 02:00,101
21-09-03 01:00,92
21-09-03 00:00,96
20-09-03 23:00,106
20-09-03 22:00,104
20-09-03 21:00,91
20-09-03 20:00,63
20-09-03 19:00,9
20-09-03 18:00,98
20-09-03 17:00,181
20-09-03 16:00,192
20-09-03 15:00,192
20-09-03 14:00,187
20-09-03 13:00,182
20-09-03 12:00,177
20-09-03 11:00,147
20-09-03 10:00,110
20-09-03 09:00,48
20-09-03 08:00,64
20-09-03 07:00,74
20-09-03 06:00,79
20-09-03 05:00,91
20-09-03 04:00,99
20-09-03 03:00,108
20-09-03 02:00,103
20-09-03 01:00,103
20-09-03 00:00,100
19-09-03 23:00,99
19-09-03 22:00,92
19-09-03 21:00,84
19-09-03 20:00,60
19-09-03 19:00,13
19-09-03 18:00,56
19-09-03 17:00,159
19-09-03 16:00,159
19-09-03 15:00,173
19-09-03 14:00,157
19-09-03 13:00,156
19-09-03 12:00,150
19-09-03 11:00,120
19-09-03 10:00,98
19-09-03 09:00,57
19-09-03 08:00,33
19-09-03 07:00,11
19-09-03 06:00,20
19-09-03 05:00,55
19-09-03 04:00,86
19-09-03 03:00,88
19-09-03 02:00,67
19-09-03 01:00,65
19-09-03 00:00,67
18-09-03 23:00,72
18-09-03 22:00,75
18-09-03 21:00,78
18-09-03 20:00,60
18-09-03 19:00,62
18-09-03 18:00,92
18-09-03 17:00,86
18-09-03 16:00,103
18-09-03 15:00,101
18-09-03 14:00,113
18-09-03 13:00,109
18-09-03 12:00,117
18-09-03 11:00,87
18-09-03 10:00,64
18-09-03 09:00,42
18-09-03 08:00,21
18-09-03 07:00,15
18-09-03 06:00,23
18-09-03 05:00,50
18-09-03 04:00,59
18-09-03 03:00,64
18-09-03 02:00,66
18-09-03 01:00,60
18-09-03 00:00,59
17-09-03 23:00,62
17-09-03 22:00,50
17-09-03 21:00,30
17-09-03 20:00,1
17-09-03 19:00,20
17-09-03 18:00,118
17-09-03 17:00,133
17-09-03 16:00,132
17-09-03 15:00,132
17-09-03 14:00,125
17-09-03 13:00,117
17-09-03 12:00,109
17-09-03 11:00,100
17-09-03 10:00,78
17-09-03 09:00,51
17-09-03 08:00,34
17-09-03 07:00,9
17-09-03 06:00,6
17-09-03 05:00,10
17-09-03 04:00,32
17-09-03 03:00,46
17-09-03 02:00,50
17-09-03 01:00,49
17-09-03 00:00,47
16-09-03 23:00,44
16-09-03 22:00,36
16-09-03 21:00,12
16-09-03 20:00,12
16-09-03 19:00,52
16-09-03 18:00,102
16-09-03 17:00,113
16-09-03 16:00,105
16-09-03 15:00,108
16-09-03 14:00,99
16-09-03 13:00,99
16-09-03 12:00,78
16-09-03 11:00,85
16-09-03 10:00,68
16-09-03 09:00,55
16-09-03 08:00,38
16-09-03 07:00,8
16-09-03 06:00,19
16-09-03 05:00,42
16-09-03 04:00,57
16-09-03 03:00,66
16-09-03 02:00,66
16-09-03 01:00,71
16-09-03 00:00,72
15-09-03 23:00,71
15-09-03 22:00,59
15-09-03 21:00,49
15-09-03 20:00,15
15-09-03 19:00,48
15-09-03 18:00,68
15-09-03 17:00,113
15-09-03 16:00,115
15-09-03 15:00,119
15-09-03 14:00,114
15-09-03 13:00,119
15-09-03 12:00,99
15-09-03 11:00,80
15-09-03 10:00,65
15-09-03 09:00,40
15-09-03 08:00,23
15-09-03 07:00,6
15-09-03 06:00,4
15-09-03 05:00,11
15-09-03 04:00,20
15-09-03 03:00,24
15-09-03 02:00,21
15-09-03 01:00,19
15-09-03 00:00,17
14-09-03 23:00,12
14-09-03 22:00,9
14-09-03 21:00,10
14-09-03 20:00,4
14-09-03 19:00,37
14-09-03 18:00,56
14-09-03 17:00,77
14-09-03 16:00,77
14-09-03 15:00,74
14-09-03 14:00,74
14-09-03 13:00,64
14-09-03 12:00,51
14-09-03 11:00,42
14-09-03 10:00,37
14-09-03 09:00,40
14-09-03 08:00,42
14-09-03 07:00,50
14-09-03 06:00,46
14-09-03 05:00,44
14-09-03 04:00,44
14-09-03 03:00,43
14-09-03 02:00,49
14-09-03 01:00,46
14-09-03 00:00,50
13-09-03 23:00,55
13-09-03 22:00,59
13-09-03 21:00,51
13-09-03 20:00,53
13-09-03 19:00,63
13-09-03 18:00,69
13-09-03 17:00,78
13-09-03 16:00,81
13-09-03 15:00,77
13-09-03 14:00,70
13-09-03 13:00,71
13-09-03 12:00,70
13-09-03 11:00,59
13-09-03 10:00,57
13-09-03 09:00,48
13-09-03 08:00,37
13-09-03 07:00,37
13-09-03 06:00,40
13-09-03 05:00,42
13-09-03 04:00,42
13-09-03 03:00,40
13-09-03 02:00,41
13-09-03 01:00,48
13-09-03 00:00,47
12-09-03 23:00,51
12-09-03 22:00,51
12-09-03 21:00,49
12-09-03 20:00,43
12-09-03 19:00,41
12-09-03 18:00,45
12-09-03 17:00,49
12-09-03 16:00,49
12-09-03 15:00,48
12-09-03 14:00,54
12-09-03 13:00,43
12-09-03 12:00,41
12-09-03 11:00,36
12-09-03 10:00,40
12-09-03 09:00,40
12-09-03 08:00,36
12-09-03 07:00,21
12-09-03 06:00,33
12-09-03 05:00,35
12-09-03 04:00,40
12-09-03 03:00,39
12-09-03 02:00,48
12-09-03 01:00,48
12-09-03 00:00,43
11-09-03 23:00,46
11-09-03 22:00,50
11-09-03 21:00,48
11-09-03 20:00,44
11-09-03 19:00,51
11-09-03 18:00,42
11-09-03 17:00,45
11-09-03 16:00,43
11-09-03 15:00,37
11-09-03 14:00,45
11-09-03 13:00,47
11-09-03 12:00,
11-09-03 11:00,
11-09-03 10:00,42
11-09-03 09:00,33
11-09-03 08:00,29
11-09-03 07:00,20
11-09-03 06:00,37
11-09-03 05:00,48
11-09-03 04:00,54
11-09-03 03:00,63
11-09-03 02:00,66
11-09-03 01:00,66
11-09-03 00:00,64
10-09-03 23:00,64
10-09-03 22:00,57
10-09-03 21:00,49
10-09-03 20:00,52
10-09-03 19:00,57
10-09-03 18:00,53
10-09-03 17:00,55
10-09-03 16:00,62
10-09-03 15:00,60
10-09-03 14:00,67
10-09-03 13:00,74
10-09-03 12:00,55
10-09-03 11:00,38
10-09-03 10:00,34
10-09-03 09:00,41
10-09-03 08:00,29
10-09-03 07:00,28
10-09-03 06:00,28
10-09-03 05:00,41
10-09-03 04:00,62
10-09-03 03:00,67
10-09-03 02:00,68
10-09-03 01:00,63
10-09-03 00:00,65
09-09-03 23:00,64
09-09-03 22:00,53
09-09-03 21:00,48
09-09-03 20:00,54
09-09-03 19:00,53
09-09-03 18:00,55
09-09-03 17:00,60
09-09-03 16:00,61
09-09-03 15:00,60
09-09-03 14:00,63
09-09-03 13:00,62
09-09-03 12:00,60
09-09-03 11:00,53
09-09-03 10:00,36
09-09-03 09:00,31
09-09-03 08:00,20
09-09-03 07:00,22
09-09-03 06:00,35
09-09-03 05:00,45
09-09-03 04:00,52
09-09-03 03:00,40
09-09-03 02:00,47
09-09-03 01:00,54
09-09-03 00:00,46
08-09-03 23:00,45
08-09-03 22:00,55
08-09-03 21:00,68
08-09-03 20:00,70
08-09-03 19:00,65
08-09-03 18:00,47
08-09-03 17:00,46
08-09-03 16:00,73
08-09-03 15:00,87
08-09-03 14:00,88
08-09-03 13:00,99
08-09-03 12:00,95
08-09-03 11:00,90
08-09-03 10:00,76
08-09-03 09:00,68
08-09-03 08:00,56
08-09-03 07:00,41
08-09-03 06:00,30
08-09-03 05:00,55
08-09-03 04:00,70
08-09-03 03:00,75
08-09-03 02:00,72
08-09-03 01:00,75
08-09-03 00:00,75
07-09-03 23:00,76
07-09-03 22:00,77
07-09-03 21:00,74
07-09-03 20:00,81
07-09-03 19:00,87
07-09-03 18:00,103
07-09-03 17:00,117
07-09-03 16:00,124
07-09-03 15:00,124
07-09-03 14:00,123
07-09-03 13:00,118
07-09-03 12:00,114
07-09-03 11:00,92
07-09-03 10:00,87
07-09-03 09:00,76
07-09-03 08:00,70
07-09-03 07:00,65
07-09-03 06:00,59
07-09-03 05:00,59
07-09-03 04:00,63
07-09-03 03:00,64
07-09-03 02:00,66
07-09-03 01:00,68
07-09-03 00:00,62
06-09-03 23:00,57
06-09-03 22:00,56
06-09-03 21:00,70
06-09-03 20:00,78
06-09-03 19:00,85
06-09-03 18:00,105
06-09-03 17:00,105
06-09-03 16:00,104
06-09-03 15:00,99
06-09-03 14:00,94
06-09-03 13:00,89
06-09-03 12:00,84
06-09-03 11:00,78
06-09-03 10:00,68
06-09-03 09:00,61
06-09-03 08:00,34
06-09-03 07:00,41
06-09-03 06:00,45
06-09-03 05:00,35
06-09-03 04:00,36
06-09-03 03:00,32
06-09-03 02:00,39
06-09-03 01:00,43
06-09-03 00:00,48
05-09-03 23:00,45
05-09-03 22:00,46
05-09-03 21:00,55
05-09-03 20:00,56
05-09-03 19:00,64
05-09-03 18:00,66
05-09-03 17:00,74
05-09-03 16:00,68
05-09-03 15:00,64
05-09-03 14:00,60
05-09-03 13:00,60
05-09-03 12:00,62
05-09-03 11:00,57
05-09-03 10:00,27
05-09-03 09:00,13
05-09-03 08:00,7
05-09-03 07:00,6
05-09-03 06:00,9
05-09-03 05:00,18
05-09-03 04:00,27
05-09-03 03:00,30
05-09-03 02:00,32
05-09-03 01:00,32
05-09-03 00:00,28
04-09-03 23:00,24
04-09-03 22:00,21
04-09-03 21:00,20
04-09-03 20:00,23
04-09-03 19:00,36
04-09-03 18:00,56
04-09-03 17:00,62
04-09-03 16:00,64
04-09-03 15:00,63
04-09-03 14:00,59
04-09-03 13:00,60
04-09-03 12:00,61
04-09-03 11:00,52
04-09-03 10:00,48
04-09-03 09:00,38
04-09-03 08:00,34
04-09-03 07:00,27
04-09-03 06:00,28
04-09-03 05:00,33
04-09-03 04:00,38
04-09-03 03:00,38
04-09-03 02:00,36
04-09-03 01:00,41
04-09-03 00:00,42
03-09-03 23:00,55
03-09-03 22:00,44
03-09-03 21:00,39
03-09-03 20:00,54
03-09-03 19:00,68
03-09-03 18:00,76
03-09-03 17:00,77
03-09-03 16:00,84
03-09-03 15:00,77
03-09-03 14:00,72
03-09-03 13:00,74
03-09-03 12:00,71
03-09-03 11:00,72
03-09-03 10:00,55
03-09-03 09:00,34
03-09-03 08:00,14
03-09-03 07:00,2
03-09-03 06:00,2
03-09-03 05:00,4
03-09-03 04:00,11
03-09-03 03:00,13
03-09-03 02:00,14
03-09-03 01:00,10
03-09-03 00:00,2
02-09-03 23:00,6
02-09-03 22:00,3
02-09-03 21:00,21
02-09-03 20:00,20
02-09-03 19:00,43
02-09-03 18:00,58
02-09-03 17:00,62
02-09-03 16:00,58
02-09-03 15:00,62
02-09-03 14:00,64
02-09-03 13:00,60
02-09-03 12:00,60
02-09-03 11:00,60
02-09-03 10:00,43
02-09-03 09:00,35
02-09-03 08:00,28
02-09-03 07:00,37
02-09-03 06:00,43
02-09-03 05:00,43
02-09-03 04:00,47
02-09-03 03:00,48
02-09-03 02:00,44
02-09-03 01:00,46
02-09-03 00:00,47
01-09-03 23:00,50
01-09-03 22:00,49
01-09-03 21:00,47
01-09-03 20:00,49
01-09-03 19:00,62
01-09-03 18:00,40
01-09-03 17:00,50
01-09-03 16:00,51
01-09-03 15:00,62
01-09-03 14:00,61
01-09-03 13:00,57
01-09-03 12:00,52
01-09-03 11:00,54
01-09-03 10:00,54
01-09-03 09:00,53
01-09-03 08:00,39
01-09-03 07:00,21
01-09-03 06:00,24
01-09-03 05:00,43
01-09-03 04:00,47
01-09-03 03:00,50
01-09-03 02:00,49
01-09-03 01:00,47

