Datum Zeit,Leipzig-Mitte NO
27-09-03 05:00,45
27-09-03 04:00,51
27-09-03 03:00,29
27-09-03 02:00,50
27-09-03 01:00,39
27-09-03 00:00,73
26-09-03 23:00,59
26-09-03 22:00,70
26-09-03 21:00,68
26-09-03 20:00,76
26-09-03 19:00,141
26-09-03 18:00,117
26-09-03 17:00,99
26-09-03 16:00,72
26-09-03 15:00,71
26-09-03 14:00,98
26-09-03 13:00,74
26-09-03 12:00,79
26-09-03 11:00,80
26-09-03 10:00,113
26-09-03 09:00,141
26-09-03 08:00,197
26-09-03 07:00,254
26-09-03 06:00,151
26-09-03 05:00,73
26-09-03 04:00,19
26-09-03 03:00,16
26-09-03 02:00,20
26-09-03 01:00,18
26-09-03 00:00,29
25-09-03 23:00,41
25-09-03 22:00,83
25-09-03 21:00,63
25-09-03 20:00,54
25-09-03 19:00,50
25-09-03 18:00,42
25-09-03 17:00,49
25-09-03 16:00,51
25-09-03 15:00,80
25-09-03 14:00,57
25-09-03 13:00,66
25-09-03 12:00,66
25-09-03 11:00,116
25-09-03 10:00,114
25-09-03 09:00,172
25-09-03 08:00,156
25-09-03 07:00,133
25-09-03 06:00,280
25-09-03 05:00,286
25-09-03 04:00,159
25-09-03 03:00,145
25-09-03 02:00,165
25-09-03 01:00,42
25-09-03 00:00,84
24-09-03 23:00,137
24-09-03 22:00,90
24-09-03 21:00,58
24-09-03 20:00,81
24-09-03 19:00,98
24-09-03 18:00,112
24-09-03 17:00,132
24-09-03 16:00,129
24-09-03 15:00,121
24-09-03 14:00,79
24-09-03 13:00,118
24-09-03 12:00,84
24-09-03 11:00,91
24-09-03 10:00,129
24-09-03 09:00,105
24-09-03 08:00,87
24-09-03 07:00,80
24-09-03 06:00,37
24-09-03 05:00,26
24-09-03 04:00,10
24-09-03 03:00,9
24-09-03 02:00,6
24-09-03 01:00,20
24-09-03 00:00,25
23-09-03 23:00,33
23-09-03 22:00,57
23-09-03 21:00,54
23-09-03 20:00,88
23-09-03 19:00,107
23-09-03 18:00,117
23-09-03 17:00,98
23-09-03 16:00,143
23-09-03 15:00,
23-09-03 14:00,
23-09-03 13:00,
23-09-03 12:00,
23-09-03 11:00,
23-09-03 10:00,112
23-09-03 09:00,81
23-09-03 08:00,39
23-09-03 07:00,13
23-09-03 06:00,20
23-09-03 05:00,14
23-09-03 04:00,10
23-09-03 03:00,5
23-09-03 02:00,6
23-09-03 01:00,9
23-09-03 00:00,13
22-09-03 23:00,14
22-09-03 22:00,23
22-09-03 21:00,43
22-09-03 20:00,70
22-09-03 19:00,71
22-09-03 18:00,55
22-09-03 17:00,42
22-09-03 16:00,29
22-09-03 15:00,43
22-09-03 14:00,43
22-09-03 13:00,53
22-09-03 12:00,53
22-09-03 11:00,87
22-09-03 10:00,68
22-09-03 09:00,80
22-09-03 08:00,77
22-09-03 07:00,105
22-09-03 06:00,86
22-09-03 05:00,77
22-09-03 04:00,20
22-09-03 03:00,3
22-09-03 02:00,6
22-09-03 01:00,4
22-09-03 00:00,37
21-09-03 23:00,74
21-09-03 22:00,92
21-09-03 21:00,15
21-09-03 20:00,41
21-09-03 19:00,96
21-09-03 18:00,82
21-09-03 17:00,82
21-09-03 16:00,24
21-09-03 15:00,19
21-09-03 14:00,22
21-09-03 13:00,34
21-09-03 12:00,25
21-09-03 11:00,14
21-09-03 10:00,20
21-09-03 09:00,9
21-09-03 08:00,24
21-09-03 07:00,19
21-09-03 06:00,12
21-09-03 05:00,16
21-09-03 04:00,16
21-09-03 03:00,25
21-09-03 02:00,46
21-09-03 01:00,41
21-09-03 00:00,38
20-09-03 23:00,143
20-09-03 22:00,385
20-09-03 21:00,105
20-09-03 20:00,463
20-09-03 19:00,271
20-09-03 18:00,39
20-09-03 17:00,56
20-09-03 16:00,42
20-09-03 15:00,43
20-09-03 14:00,55
20-09-03 13:00,59
20-09-03 12:00,87
20-09-03 11:00,75
20-09-03 10:00,66
20-09-03 09:00,34
20-09-03 08:00,31
20-09-03 07:00,31
20-09-03 06:00,33
20-09-03 05:00,35
20-09-03 04:00,23
20-09-03 03:00,36
20-09-03 02:00,35
20-09-03 01:00,33
20-09-03 00:00,54
19-09-03 23:00,408
19-09-03 22:00,549
19-09-03 21:00,510
19-09-03 20:00,530
19-09-03 19:00,354
19-09-03 18:00,156
19-09-03 17:00,142
19-09-03 16:00,85
19-09-03 15:00,60
19-09-03 14:00,50
19-09-03 13:00,42
19-09-03 12:00,50
19-09-03 11:00,59
19-09-03 10:00,91
19-09-03 09:00,65
19-09-03 08:00,79
19-09-03 07:00,78
19-09-03 06:00,47
19-09-03 05:00,29
19-09-03 04:00,20
19-09-03 03:00,17
19-09-03 02:00,17
19-09-03 01:00,24
19-09-03 00:00,67
18-09-03 23:00,60
18-09-03 22:00,130
18-09-03 21:00,198
18-09-03 20:00,278
18-09-03 19:00,173
18-09-03 18:00,79
18-09-03 17:00,65
18-09-03 16:00,60
18-09-03 15:00,58
18-09-03 14:00,45
18-09-03 13:00,51
18-09-03 12:00,36
18-09-03 11:00,41
18-09-03 10:00,48
18-09-03 09:00,68
18-09-03 08:00,86
18-09-03 07:00,91
18-09-03 06:00,54
18-09-03 05:00,58
18-09-03 04:00,22
18-09-03 03:00,9
18-09-03 02:00,21
18-09-03 01:00,53
18-09-03 00:00,180
17-09-03 23:00,224
17-09-03 22:00,26
17-09-03 21:00,77
17-09-03 20:00,335
17-09-03 19:00,194
17-09-03 18:00,149
17-09-03 17:00,124
17-09-03 16:00,114
17-09-03 15:00,113
17-09-03 14:00,79
17-09-03 13:00,101
17-09-03 12:00,86
17-09-03 11:00,82
17-09-03 10:00,107
17-09-03 09:00,106
17-09-03 08:00,166
17-09-03 07:00,188
17-09-03 06:00,153
17-09-03 05:00,58
17-09-03 04:00,59
17-09-03 03:00,51
17-09-03 02:00,35
17-09-03 01:00,38
17-09-03 00:00,104
16-09-03 23:00,132
16-09-03 22:00,130
16-09-03 21:00,139
16-09-03 20:00,127
16-09-03 19:00,194
16-09-03 18:00,168
16-09-03 17:00,118
16-09-03 16:00,122
16-09-03 15:00,82
16-09-03 14:00,95
16-09-03 13:00,93
16-09-03 12:00,116
16-09-03 11:00,56
16-09-03 10:00,96
16-09-03 09:00,77
16-09-03 08:00,107
16-09-03 07:00,112
16-09-03 06:00,93
16-09-03 05:00,25
16-09-03 04:00,31
16-09-03 03:00,18
16-09-03 02:00,35
16-09-03 01:00,112
16-09-03 00:00,135
15-09-03 23:00,72
15-09-03 22:00,118
15-09-03 21:00,38
15-09-03 20:00,69
15-09-03 19:00,132
15-09-03 18:00,127
15-09-03 17:00,29
15-09-03 16:00,51
15-09-03 15:00,93
15-09-03 14:00,74
15-09-03 13:00,134
15-09-03 12:00,174
15-09-03 11:00,157
15-09-03 10:00,136
15-09-03 09:00,63
15-09-03 08:00,82
15-09-03 07:00,93
15-09-03 06:00,52
15-09-03 05:00,58
15-09-03 04:00,44
15-09-03 03:00,24
15-09-03 02:00,13
15-09-03 01:00,22
15-09-03 00:00,75
14-09-03 23:00,53
14-09-03 22:00,49
14-09-03 21:00,46
14-09-03 20:00,62
14-09-03 19:00,91
14-09-03 18:00,80
14-09-03 17:00,69
14-09-03 16:00,61
14-09-03 15:00,69
14-09-03 14:00,74
14-09-03 13:00,58
14-09-03 12:00,71
14-09-03 11:00,80
14-09-03 10:00,47
14-09-03 09:00,66
14-09-03 08:00,23
14-09-03 07:00,38
14-09-03 06:00,27
14-09-03 05:00,26
14-09-03 04:00,50
14-09-03 03:00,51
14-09-03 02:00,49
14-09-03 01:00,63
14-09-03 00:00,55
13-09-03 23:00,89
13-09-03 22:00,66
13-09-03 21:00,89
13-09-03 20:00,78
13-09-03 19:00,97
13-09-03 18:00,87
13-09-03 17:00,82
13-09-03 16:00,71
13-09-03 15:00,70
13-09-03 14:00,58
13-09-03 13:00,58
13-09-03 12:00,74
13-09-03 11:00,86
13-09-03 10:00,76
13-09-03 09:00,63
13-09-03 08:00,58
13-09-03 07:00,47
13-09-03 06:00,29
13-09-03 05:00,39
13-09-03 04:00,60
13-09-03 03:00,43
13-09-03 02:00,62
13-09-03 01:00,55
13-09-03 00:00,45
12-09-03 23:00,63
12-09-03 22:00,82
12-09-03 21:00,88
12-09-03 20:00,139
12-09-03 19:00,132
12-09-03 18:00,148
12-09-03 17:00,143
12-09-03 16:00,128
12-09-03 15:00,136
12-09-03 14:00,129
12-09-03 13:00,156
12-09-03 12:00,161
12-09-03 11:00,163
12-09-03 10:00,160
12-09-03 09:00,163
12-09-03 08:00,112
12-09-03 07:00,95
12-09-03 06:00,132
12-09-03 05:00,74
12-09-03 04:00,54
12-09-03 03:00,14
12-09-03 02:00,6
12-09-03 01:00,33
12-09-03 00:00,55
11-09-03 23:00,61
11-09-03 22:00,89
11-09-03 21:00,96
11-09-03 20:00,76
11-09-03 19:00,101
11-09-03 18:00,125
11-09-03 17:00,99
11-09-03 16:00,132
11-09-03 15:00,138
11-09-03 14:00,36
11-09-03 13:00,55
11-09-03 12:00,57
11-09-03 11:00,42
11-09-03 10:00,40
11-09-03 09:00,39
11-09-03 08:00,40
11-09-03 07:00,26
11-09-03 06:00,21
11-09-03 05:00,7
11-09-03 04:00,4
11-09-03 03:00,2
11-09-03 02:00,14
11-09-03 01:00,13
11-09-03 00:00,32
10-09-03 23:00,44
10-09-03 22:00,39
10-09-03 21:00,27
10-09-03 20:00,42
10-09-03 19:00,82
10-09-03 18:00,107
10-09-03 17:00,37
10-09-03 16:00,57
10-09-03 15:00,49
10-09-03 14:00,105
10-09-03 13:00,133
10-09-03 12:00,120
10-09-03 11:00,112
10-09-03 10:00,126
10-09-03 09:00,175
10-09-03 08:00,158
10-09-03 07:00,128
10-09-03 06:00,43
10-09-03 05:00,43
10-09-03 04:00,18
10-09-03 03:00,6
10-09-03 02:00,18
10-09-03 01:00,11
10-09-03 00:00,39
09-09-03 23:00,52
09-09-03 22:00,47
09-09-03 21:00,70
09-09-03 20:00,101
09-09-03 19:00,152
09-09-03 18:00,86
09-09-03 17:00,164
09-09-03 16:00,173
09-09-03 15:00,
09-09-03 14:00,
09-09-03 13:00,
09-09-03 12:00,
09-09-03 11:00,224
09-09-03 10:00,167
09-09-03 09:00,178
09-09-03 08:00,184
09-09-03 07:00,230
09-09-03 06:00,121
09-09-03 05:00,36
09-09-03 04:00,44
09-09-03 03:00,22
09-09-03 02:00,20
09-09-03 01:00,20
09-09-03 00:00,22
08-09-03 23:00,48
08-09-03 22:00,46
08-09-03 21:00,72
08-09-03 20:00,70
08-09-03 19:00,50
08-09-03 18:00,44
08-09-03 17:00,48
08-09-03 16:00,56
08-09-03 15:00,57
08-09-03 14:00,61
08-09-03 13:00,62
08-09-03 12:00,71
08-09-03 11:00,65
08-09-03 10:00,108
08-09-03 09:00,95
08-09-03 08:00,102
08-09-03 07:00,94
08-09-03 06:00,82
08-09-03 05:00,53
08-09-03 04:00,12
08-09-03 03:00,18
08-09-03 02:00,5
08-09-03 01:00,19
08-09-03 00:00,20
07-09-03 23:00,38
07-09-03 22:00,18
07-09-03 21:00,27
07-09-03 20:00,56
07-09-03 19:00,24
07-09-03 18:00,25
07-09-03 17:00,22
07-09-03 16:00,32
07-09-03 15:00,37
07-09-03 14:00,14
07-09-03 13:00,3
07-09-03 12:00,4
07-09-03 11:00,5
07-09-03 10:00,48
07-09-03 09:00,21
07-09-03 08:00,40
07-09-03 07:00,16
07-09-03 06:00,7
07-09-03 05:00,17
07-09-03 04:00,42
07-09-03 03:00,42
07-09-03 02:00,46
07-09-03 01:00,46
07-09-03 00:00,62
06-09-03 23:00,77
06-09-03 22:00,82
06-09-03 21:00,75
06-09-03 20:00,60
06-09-03 19:00,73
06-09-03 18:00,75
06-09-03 17:00,74
06-09-03 16:00,49
06-09-03 15:00,49
06-09-03 14:00,54
06-09-03 13:00,49
06-09-03 12:00,63
06-09-03 11:00,59
06-09-03 10:00,55
06-09-03 09:00,87
06-09-03 08:00,73
06-09-03 07:00,52
06-09-03 06:00,41
06-09-03 05:00,38
06-09-03 04:00,20
06-09-03 03:00,26
06-09-03 02:00,39
06-09-03 01:00,29
06-09-03 00:00,39
05-09-03 23:00,24
05-09-03 22:00,45
05-09-03 21:00,26
05-09-03 20:00,20
05-09-03 19:00,30
05-09-03 18:00,39
05-09-03 17:00,39
05-09-03 16:00,40
05-09-03 15:00,42
05-09-03 14:00,53
05-09-03 13:00,64
05-09-03 12:00,99
05-09-03 11:00,112
05-09-03 10:00,105
05-09-03 09:00,96
05-09-03 08:00,129
05-09-03 07:00,86
05-09-03 06:00,63
05-09-03 05:00,64
05-09-03 04:00,27
05-09-03 03:00,16
05-09-03 02:00,48
05-09-03 01:00,116
05-09-03 00:00,176
04-09-03 23:00,149
04-09-03 22:00,73
04-09-03 21:00,89
04-09-03 20:00,108
04-09-03 19:00,95
04-09-03 18:00,135
04-09-03 17:00,114
04-09-03 16:00,97
04-09-03 15:00,113
04-09-03 14:00,100
04-09-03 13:00,85
04-09-03 12:00,107
04-09-03 11:00,98
04-09-03 10:00,141
04-09-03 09:00,126
04-09-03 08:00,73
04-09-03 07:00,106
04-09-03 06:00,80
04-09-03 05:00,67
04-09-03 04:00,34
04-09-03 03:00,19
04-09-03 02:00,33
04-09-03 01:00,32
04-09-03 00:00,42
03-09-03 23:00,43
03-09-03 22:00,59
03-09-03 21:00,93
03-09-03 20:00,95
03-09-03 19:00,115
03-09-03 18:00,91
03-09-03 17:00,96
03-09-03 16:00,103
03-09-03 15:00,92
03-09-03 14:00,67
03-09-03 13:00,82
03-09-03 12:00,60
03-09-03 11:00,91
03-09-03 10:00,116
03-09-03 09:00,118
03-09-03 08:00,147
03-09-03 07:00,160
03-09-03 06:00,107
03-09-03 05:00,112
03-09-03 04:00,75
03-09-03 03:00,86
03-09-03 02:00,113
03-09-03 01:00,83
03-09-03 00:00,141
02-09-03 23:00,110
02-09-03 22:00,93
02-09-03 21:00,81
02-09-03 20:00,38
02-09-03 19:00,121
02-09-03 18:00,119
02-09-03 17:00,111
02-09-03 16:00,94
02-09-03 15:00,97
02-09-03 14:00,90
02-09-03 13:00,90
02-09-03 12:00,107
02-09-03 11:00,122
02-09-03 10:00,111
02-09-03 09:00,160
02-09-03 08:00,166
02-09-03 07:00,155
02-09-03 06:00,116
02-09-03 05:00,75
02-09-03 04:00,38
02-09-03 03:00,8
02-09-03 02:00,2
02-09-03 01:00,10
02-09-03 00:00,7
01-09-03 23:00,12
01-09-03 22:00,23
01-09-03 21:00,17
01-09-03 20:00,28
01-09-03 19:00,51
01-09-03 18:00,81
01-09-03 17:00,58
01-09-03 16:00,51
01-09-03 15:00,58
01-09-03 14:00,44
01-09-03 13:00,40
01-09-03 12:00,55
01-09-03 11:00,38
01-09-03 10:00,64
01-09-03 09:00,55
01-09-03 08:00,71
01-09-03 07:00,55
01-09-03 06:00,17
01-09-03 05:00,26
01-09-03 04:00,15
01-09-03 03:00,2
01-09-03 02:00,6
01-09-03 01:00,2

