Datum Zeit,Leipzig-West NO2
25-09-03 19:00,29
25-09-03 18:00,25
25-09-03 17:00,19
25-09-03 16:00,15
25-09-03 15:00,14
25-09-03 14:00,11
25-09-03 13:00,13
25-09-03 12:00,15
25-09-03 11:00,25
25-09-03 10:00,36
25-09-03 09:00,34
25-09-03 08:00,30
25-09-03 07:00,30
25-09-03 06:00,31
25-09-03 05:00,37
25-09-03 04:00,41
25-09-03 03:00,43
25-09-03 02:00,44
25-09-03 01:00,47
25-09-03 00:00,55
24-09-03 23:00,58
24-09-03 22:00,58
24-09-03 21:00,47
24-09-03 20:00,36
24-09-03 19:00,23
24-09-03 18:00,16
24-09-03 17:00,13
24-09-03 16:00,11
24-09-03 15:00,12
24-09-03 14:00,13
24-09-03 13:00,13
24-09-03 12:00,14
24-09-03 11:00,18
24-09-03 10:00,16
24-09-03 09:00,23
24-09-03 08:00,34
24-09-03 07:00,38
24-09-03 06:00,35
24-09-03 05:00,26
24-09-03 04:00,23
24-09-03 03:00,17
24-09-03 02:00,11
24-09-03 01:00,11
24-09-03 00:00,13
23-09-03 23:00,13
23-09-03 22:00,12
23-09-03 21:00,12
23-09-03 20:00,18
23-09-03 19:00,19
23-09-03 18:00,18
23-09-03 17:00,15
23-09-03 16:00,16
23-09-03 15:00,13
23-09-03 14:00,13
23-09-03 13:00,11
23-09-03 12:00,14
23-09-03 11:00,16
23-09-03 10:00,19
23-09-03 09:00,15
23-09-03 08:00,17
23-09-03 07:00,19
23-09-03 06:00,16
23-09-03 05:00,16
23-09-03 04:00,22
23-09-03 03:00,18
23-09-03 02:00,16
23-09-03 01:00,24
23-09-03 00:00,20
22-09-03 23:00,25
22-09-03 22:00,27
22-09-03 21:00,40
22-09-03 20:00,38
22-09-03 19:00,32
22-09-03 18:00,25
22-09-03 17:00,18
22-09-03 16:00,17
22-09-03 15:00,13
22-09-03 14:00,14
22-09-03 13:00,14
22-09-03 12:00,29
22-09-03 11:00,38
22-09-03 10:00,43
22-09-03 09:00,44
22-09-03 08:00,62
22-09-03 07:00,68
22-09-03 06:00,56
22-09-03 05:00,36
22-09-03 04:00,24
22-09-03 03:00,23
22-09-03 02:00,28
22-09-03 01:00,26
22-09-03 00:00,33
21-09-03 23:00,45
21-09-03 22:00,24
21-09-03 21:00,21
21-09-03 20:00,20
21-09-03 19:00,17
21-09-03 18:00,16
21-09-03 17:00,15
21-09-03 16:00,13
21-09-03 15:00,11
21-09-03 14:00,14
21-09-03 13:00,12
21-09-03 12:00,14
21-09-03 11:00,15
21-09-03 10:00,16
21-09-03 09:00,17
21-09-03 08:00,15
21-09-03 07:00,17
21-09-03 06:00,18
21-09-03 05:00,18
21-09-03 04:00,18
21-09-03 03:00,19
21-09-03 02:00,24
21-09-03 01:00,28
21-09-03 00:00,32
20-09-03 23:00,34
20-09-03 22:00,66
20-09-03 21:00,76
20-09-03 20:00,34
20-09-03 19:00,24
20-09-03 18:00,17
20-09-03 17:00,20
20-09-03 16:00,17
20-09-03 15:00,18
20-09-03 14:00,18
20-09-03 13:00,20
20-09-03 12:00,28
20-09-03 11:00,33
20-09-03 10:00,30
20-09-03 09:00,31
20-09-03 08:00,32
20-09-03 07:00,30
20-09-03 06:00,28
20-09-03 05:00,28
20-09-03 04:00,27
20-09-03 03:00,30
20-09-03 02:00,33
20-09-03 01:00,40
20-09-03 00:00,47
19-09-03 23:00,64
19-09-03 22:00,93
19-09-03 21:00,113
19-09-03 20:00,74
19-09-03 19:00,30
19-09-03 18:00,28
19-09-03 17:00,18
19-09-03 16:00,22
19-09-03 15:00,29
19-09-03 14:00,
19-09-03 13:00,
19-09-03 12:00,
19-09-03 11:00,35
19-09-03 10:00,43
19-09-03 09:00,50
19-09-03 08:00,50
19-09-03 07:00,48
19-09-03 06:00,45
19-09-03 05:00,34
19-09-03 04:00,30
19-09-03 03:00,29
19-09-03 02:00,30
19-09-03 01:00,29
19-09-03 00:00,34
18-09-03 23:00,45
18-09-03 22:00,78
18-09-03 21:00,77
18-09-03 20:00,73
18-09-03 19:00,44
18-09-03 18:00,28
18-09-03 17:00,32
18-09-03 16:00,31
18-09-03 15:00,
18-09-03 14:00,
18-09-03 13:00,30
18-09-03 12:00,32
18-09-03 11:00,30
18-09-03 10:00,32
18-09-03 09:00,33
18-09-03 08:00,43
18-09-03 07:00,48
18-09-03 06:00,44
18-09-03 05:00,41
18-09-03 04:00,41
18-09-03 03:00,34
18-09-03 02:00,41
18-09-03 01:00,54
18-09-03 00:00,67
17-09-03 23:00,72
17-09-03 22:00,71
17-09-03 21:00,74
17-09-03 20:00,68
17-09-03 19:00,31
17-09-03 18:00,18
17-09-03 17:00,18
17-09-03 16:00,25
17-09-03 15:00,20
17-09-03 14:00,21
17-09-03 13:00,25
17-09-03 12:00,26
17-09-03 11:00,33
17-09-03 10:00,38
17-09-03 09:00,39
17-09-03 08:00,44
17-09-03 07:00,46
17-09-03 06:00,44
17-09-03 05:00,31
17-09-03 04:00,29
17-09-03 03:00,25
17-09-03 02:00,28
17-09-03 01:00,47
17-09-03 00:00,57
16-09-03 23:00,63
16-09-03 22:00,64
16-09-03 21:00,42
16-09-03 20:00,34
16-09-03 19:00,28
16-09-03 18:00,21
16-09-03 17:00,21
16-09-03 16:00,17
16-09-03 15:00,19
16-09-03 14:00,20
16-09-03 13:00,25
16-09-03 12:00,34
16-09-03 11:00,34
16-09-03 10:00,36
16-09-03 09:00,38
16-09-03 08:00,45
16-09-03 07:00,42
16-09-03 06:00,34
16-09-03 05:00,29
16-09-03 04:00,37
16-09-03 03:00,42
16-09-03 02:00,45
16-09-03 01:00,47
16-09-03 00:00,53
15-09-03 23:00,51
15-09-03 22:00,65
15-09-03 21:00,62
15-09-03 20:00,46
15-09-03 19:00,34
15-09-03 18:00,21
15-09-03 17:00,23
15-09-03 16:00,27
15-09-03 15:00,21
15-09-03 14:00,21
15-09-03 13:00,34
15-09-03 12:00,27
15-09-03 11:00,32
15-09-03 10:00,29
15-09-03 09:00,30
15-09-03 08:00,28
15-09-03 07:00,29
15-09-03 06:00,22
15-09-03 05:00,21
15-09-03 04:00,24
15-09-03 03:00,27
15-09-03 02:00,26
15-09-03 01:00,28
15-09-03 00:00,28
14-09-03 23:00,25
14-09-03 22:00,19
14-09-03 21:00,15
14-09-03 20:00,15
14-09-03 19:00,12
14-09-03 18:00,10
14-09-03 17:00,10
14-09-03 16:00,10
14-09-03 15:00,12
14-09-03 14:00,12
14-09-03 13:00,12
14-09-03 12:00,14
14-09-03 11:00,14
14-09-03 10:00,15
14-09-03 09:00,17
14-09-03 08:00,16
14-09-03 07:00,15
14-09-03 06:00,15
14-09-03 05:00,13
14-09-03 04:00,12
14-09-03 03:00,12
14-09-03 02:00,12
14-09-03 01:00,13
14-09-03 00:00,13
13-09-03 23:00,12
13-09-03 22:00,14
13-09-03 21:00,14
13-09-03 20:00,14
13-09-03 19:00,9
13-09-03 18:00,7
13-09-03 17:00,7
13-09-03 16:00,8
13-09-03 15:00,7
13-09-03 14:00,8
13-09-03 13:00,7
13-09-03 12:00,8
13-09-03 11:00,10
13-09-03 10:00,11
13-09-03 09:00,9
13-09-03 08:00,9
13-09-03 07:00,10
13-09-03 06:00,13
13-09-03 05:00,16
13-09-03 04:00,15
13-09-03 03:00,15
13-09-03 02:00,14
13-09-03 01:00,14
13-09-03 00:00,15
12-09-03 23:00,16
12-09-03 22:00,24
12-09-03 21:00,26
12-09-03 20:00,28
12-09-03 19:00,34
12-09-03 18:00,28
12-09-03 17:00,29
12-09-03 16:00,27
12-09-03 15:00,27
12-09-03 14:00,27
12-09-03 13:00,25
12-09-03 12:00,28
12-09-03 11:00,29
12-09-03 10:00,28
12-09-03 09:00,33
12-09-03 08:00,42
12-09-03 07:00,25
12-09-03 06:00,22
12-09-03 05:00,14
12-09-03 04:00,14
12-09-03 03:00,12
12-09-03 02:00,14
12-09-03 01:00,15
12-09-03 00:00,16
11-09-03 23:00,13
11-09-03 22:00,15
11-09-03 21:00,20
11-09-03 20:00,26
11-09-03 19:00,30
11-09-03 18:00,31
11-09-03 17:00,28
11-09-03 16:00,29
11-09-03 15:00,21
11-09-03 14:00,17
11-09-03 13:00,12
11-09-03 12:00,13
11-09-03 11:00,15
11-09-03 10:00,19
11-09-03 09:00,17
11-09-03 08:00,15
11-09-03 07:00,15
11-09-03 06:00,16
11-09-03 05:00,12
11-09-03 04:00,10
11-09-03 03:00,8
11-09-03 02:00,8
11-09-03 01:00,9
11-09-03 00:00,15
10-09-03 23:00,22
10-09-03 22:00,19
10-09-03 21:00,18
10-09-03 20:00,29
10-09-03 19:00,30
10-09-03 18:00,27
10-09-03 17:00,17
10-09-03 16:00,20
10-09-03 15:00,16
10-09-03 14:00,14
10-09-03 13:00,19
10-09-03 12:00,20
10-09-03 11:00,19
10-09-03 10:00,25
10-09-03 09:00,30
10-09-03 08:00,34
10-09-03 07:00,39
10-09-03 06:00,38
10-09-03 05:00,27
10-09-03 04:00,25
10-09-03 03:00,24
10-09-03 02:00,25
10-09-03 01:00,28
10-09-03 00:00,34
09-09-03 23:00,28
09-09-03 22:00,39
09-09-03 21:00,40
09-09-03 20:00,28
09-09-03 19:00,25
09-09-03 18:00,28
09-09-03 17:00,26
09-09-03 16:00,20
09-09-03 15:00,27
09-09-03 14:00,40
09-09-03 13:00,38
09-09-03 12:00,29
09-09-03 11:00,38
09-09-03 10:00,46
09-09-03 09:00,47
09-09-03 08:00,42
09-09-03 07:00,35
09-09-03 06:00,24
09-09-03 05:00,24
09-09-03 04:00,18
09-09-03 03:00,18
09-09-03 02:00,15
09-09-03 01:00,14
09-09-03 00:00,14
08-09-03 23:00,15
08-09-03 22:00,47
08-09-03 21:00,38
08-09-03 20:00,28
08-09-03 19:00,24
08-09-03 18:00,21
08-09-03 17:00,22
08-09-03 16:00,20
08-09-03 15:00,21
08-09-03 14:00,26
08-09-03 13:00,28
08-09-03 12:00,34
08-09-03 11:00,38
08-09-03 10:00,36
08-09-03 09:00,43
08-09-03 08:00,47
08-09-03 07:00,38
08-09-03 06:00,33
08-09-03 05:00,31
08-09-03 04:00,28
08-09-03 03:00,32
08-09-03 02:00,23
08-09-03 01:00,18
08-09-03 00:00,19
07-09-03 23:00,28
07-09-03 22:00,38
07-09-03 21:00,40
07-09-03 20:00,44
07-09-03 19:00,20
07-09-03 18:00,15
07-09-03 17:00,11
07-09-03 16:00,14
07-09-03 15:00,13
07-09-03 14:00,13
07-09-03 13:00,14
07-09-03 12:00,13
07-09-03 11:00,15
07-09-03 10:00,19
07-09-03 09:00,18
07-09-03 08:00,18
07-09-03 07:00,16
07-09-03 06:00,18
07-09-03 05:00,18
07-09-03 04:00,20
07-09-03 03:00,19
07-09-03 02:00,21
07-09-03 01:00,23
07-09-03 00:00,24
06-09-03 23:00,32
06-09-03 22:00,29
06-09-03 21:00,24
06-09-03 20:00,27
06-09-03 19:00,24
06-09-03 18:00,13
06-09-03 17:00,15
06-09-03 16:00,12
06-09-03 15:00,11
06-09-03 14:00,12
06-09-03 13:00,10
06-09-03 12:00,13
06-09-03 11:00,19
06-09-03 10:00,21
06-09-03 09:00,22
06-09-03 08:00,28
06-09-03 07:00,27
06-09-03 06:00,18
06-09-03 05:00,15
06-09-03 04:00,15
06-09-03 03:00,18
06-09-03 02:00,21
06-09-03 01:00,22
06-09-03 00:00,20
05-09-03 23:00,20
05-09-03 22:00,24
05-09-03 21:00,31
05-09-03 20:00,25
05-09-03 19:00,21
05-09-03 18:00,10
05-09-03 17:00,11
05-09-03 16:00,10
05-09-03 15:00,10
05-09-03 14:00,8
05-09-03 13:00,10
05-09-03 12:00,15
05-09-03 11:00,22
05-09-03 10:00,26
05-09-03 09:00,30
05-09-03 08:00,36
05-09-03 07:00,34
05-09-03 06:00,31
05-09-03 05:00,29
05-09-03 04:00,32
05-09-03 03:00,34
05-09-03 02:00,37
05-09-03 01:00,41
05-09-03 00:00,48
04-09-03 23:00,61
04-09-03 22:00,44
04-09-03 21:00,44
04-09-03 20:00,28
04-09-03 19:00,23
04-09-03 18:00,17
04-09-03 17:00,14
04-09-03 16:00,15
04-09-03 15:00,15
04-09-03 14:00,13
04-09-03 13:00,11
04-09-03 12:00,12
04-09-03 11:00,18
04-09-03 10:00,24
04-09-03 09:00,30
04-09-03 08:00,37
04-09-03 07:00,35
04-09-03 06:00,25
04-09-03 05:00,19
04-09-03 04:00,16
04-09-03 03:00,16
04-09-03 02:00,19
04-09-03 01:00,17
04-09-03 00:00,19
03-09-03 23:00,22
03-09-03 22:00,27
03-09-03 21:00,31
03-09-03 20:00,23
03-09-03 19:00,17
03-09-03 18:00,13
03-09-03 17:00,14
03-09-03 16:00,10
03-09-03 15:00,13
03-09-03 14:00,13
03-09-03 13:00,13
03-09-03 12:00,15
03-09-03 11:00,26
03-09-03 10:00,34
03-09-03 09:00,38
03-09-03 08:00,30
03-09-03 07:00,29
03-09-03 06:00,31
03-09-03 05:00,32
03-09-03 04:00,33
03-09-03 03:00,35
03-09-03 02:00,37
03-09-03 01:00,38
03-09-03 00:00,36
02-09-03 23:00,33
02-09-03 22:00,31
02-09-03 21:00,28
02-09-03 20:00,21
02-09-03 19:00,23
02-09-03 18:00,15
02-09-03 17:00,16
02-09-03 16:00,12
02-09-03 15:00,13
02-09-03 14:00,12
02-09-03 13:00,10
02-09-03 12:00,12
02-09-03 11:00,17
02-09-03 10:00,21
02-09-03 09:00,20
02-09-03 08:00,23
02-09-03 07:00,30
02-09-03 06:00,23
02-09-03 05:00,22
02-09-03 04:00,15
02-09-03 03:00,10
02-09-03 02:00,10
02-09-03 01:00,9
02-09-03 00:00,14
01-09-03 23:00,20
01-09-03 22:00,15
01-09-03 21:00,13
01-09-03 20:00,17
01-09-03 19:00,18
01-09-03 18:00,19
01-09-03 17:00,14
01-09-03 16:00,18
01-09-03 15:00,17
01-09-03 14:00,14
01-09-03 13:00,14
01-09-03 12:00,14
01-09-03 11:00,20
01-09-03 10:00,22
01-09-03 09:00,20
01-09-03 08:00,22
01-09-03 07:00,30
01-09-03 06:00,33
01-09-03 05:00,22
01-09-03 04:00,18
01-09-03 03:00,17
01-09-03 02:00,15
01-09-03 01:00,16

