Datum Zeit,Zittau-Ost SO2
27-01-12 04:00,3.4
27-01-12 03:00,6.5
27-01-12 02:00,7.1
27-01-12 01:00,9.1
27-01-12 00:00,9.6
26-01-12 23:00,9.5
26-01-12 22:00,6.6
26-01-12 21:00,6.1
26-01-12 20:00,7.3
26-01-12 19:00,5.0
26-01-12 18:00,5.7
26-01-12 17:00,9.7
26-01-12 16:00,8.6
26-01-12 15:00,7.5
26-01-12 14:00,6.2
26-01-12 13:00,7.1
26-01-12 12:00,6.6
26-01-12 11:00,6.6
26-01-12 10:00,6.8
26-01-12 09:00,6.7
26-01-12 08:00,3.0
26-01-12 07:00,3.0
26-01-12 06:00,2.1
26-01-12 05:00,1.7
26-01-12 04:00,1.3
26-01-12 03:00,1.8
26-01-12 02:00,2.5
26-01-12 01:00,2.4
26-01-12 00:00,2.8
25-01-12 23:00,3.8
25-01-12 22:00,3.2
25-01-12 21:00,4.0
25-01-12 20:00,3.8
25-01-12 19:00,8.4
25-01-12 18:00,8.8
25-01-12 17:00,5.8
25-01-12 16:00,7.9
25-01-12 15:00,8.6
25-01-12 14:00,10.7
25-01-12 13:00,10.7
25-01-12 12:00,11.3
25-01-12 11:00,13.6
25-01-12 10:00,8.0
25-01-12 09:00,6.7
25-01-12 08:00,6.6
25-01-12 07:00,2.4
25-01-12 06:00,2.4
25-01-12 05:00,1.8
25-01-12 04:00,1.0
25-01-12 03:00,1.9
25-01-12 02:00,1.0
25-01-12 01:00,1.9
25-01-12 00:00,1.4
24-01-12 23:00,1.7
24-01-12 22:00,1.9
24-01-12 21:00,2.5
24-01-12 20:00,2.6
24-01-12 19:00,1.7
24-01-12 18:00,1.0
24-01-12 17:00,1.2
24-01-12 16:00,1.0
24-01-12 15:00,1.3
24-01-12 14:00,1.0
24-01-12 13:00,1.2
24-01-12 12:00,1.0
24-01-12 11:00,1.0
24-01-12 10:00,1.0
24-01-12 09:00,1.1
24-01-12 08:00,1.4
24-01-12 07:00,1.0
24-01-12 06:00,1.0
24-01-12 05:00,1.0
24-01-12 04:00,1.0
24-01-12 03:00,1.2
24-01-12 02:00,1.8
24-01-12 01:00,3.8
24-01-12 00:00,3.9
23-01-12 23:00,1.0
23-01-12 22:00,2.3
23-01-12 21:00,1.6
23-01-12 20:00,5.4
23-01-12 19:00,1.4
23-01-12 18:00,1.8
23-01-12 17:00,1.6
23-01-12 16:00,1.5
23-01-12 15:00,1.5
23-01-12 14:00,2.7
23-01-12 13:00,10.8
23-01-12 12:00,1.0
23-01-12 11:00,1.0
23-01-12 10:00,1.0
23-01-12 09:00,1.2
23-01-12 08:00,1.0
23-01-12 07:00,1.0
23-01-12 06:00,1.0
23-01-12 05:00,1.0
23-01-12 04:00,1.0
23-01-12 03:00,1.0
23-01-12 02:00,1.0
23-01-12 01:00,1.0
23-01-12 00:00,1.2
22-01-12 23:00,1.0
22-01-12 22:00,1.7
22-01-12 21:00,1.8
22-01-12 20:00,2.2
22-01-12 19:00,1.2
22-01-12 18:00,1.0
22-01-12 17:00,1.0
22-01-12 16:00,1.0
22-01-12 15:00,1.0
22-01-12 14:00,1.3
22-01-12 13:00,1.0
22-01-12 12:00,1.0
22-01-12 11:00,1.4
22-01-12 10:00,1.8
22-01-12 09:00,1.1
22-01-12 08:00,1.0
22-01-12 07:00,1.1
22-01-12 06:00,1.0
22-01-12 05:00,1.0
22-01-12 04:00,1.0
22-01-12 03:00,1.0
22-01-12 02:00,1.6
22-01-12 01:00,1.3
22-01-12 00:00,1.4
21-01-12 23:00,2.7
21-01-12 22:00,3.3
21-01-12 21:00,3.1
21-01-12 20:00,3.7
21-01-12 19:00,2.9
21-01-12 18:00,2.2
21-01-12 17:00,3.2
21-01-12 16:00,4.0
21-01-12 15:00,2.6
21-01-12 14:00,2.6
21-01-12 13:00,2.7
21-01-12 12:00,6.9
21-01-12 11:00,6.8
21-01-12 10:00,5.9
21-01-12 09:00,2.9
21-01-12 08:00,2.8
21-01-12 07:00,3.2
21-01-12 06:00,4.4
21-01-12 05:00,4.0
21-01-12 04:00,2.8
21-01-12 03:00,3.0
21-01-12 02:00,3.0
21-01-12 01:00,2.1
21-01-12 00:00,1.9
20-01-12 23:00,2.1
20-01-12 22:00,2.1
20-01-12 21:00,1.5
20-01-12 20:00,1.2
20-01-12 19:00,1.4
20-01-12 18:00,1.1
20-01-12 17:00,1.2
20-01-12 16:00,1.0
20-01-12 15:00,1.2
20-01-12 14:00,1.2
20-01-12 13:00,1.1
20-01-12 12:00,2.7
20-01-12 11:00,3.3
20-01-12 10:00,2.4
20-01-12 09:00,2.4
20-01-12 08:00,2.6
20-01-12 07:00,1.3
20-01-12 06:00,1.7
20-01-12 05:00,1.2
20-01-12 04:00,1.3
20-01-12 03:00,1.0
20-01-12 02:00,1.1
20-01-12 01:00,1.1
20-01-12 00:00,1.8
19-01-12 23:00,2.0
19-01-12 22:00,2.5
19-01-12 21:00,3.1
19-01-12 20:00,2.9
19-01-12 19:00,3.2
19-01-12 18:00,3.0
19-01-12 17:00,2.8
19-01-12 16:00,2.2
19-01-12 15:00,2.2
19-01-12 14:00,4.3
19-01-12 13:00,3.3
19-01-12 12:00,3.8
19-01-12 11:00,5.8
19-01-12 10:00,5.3
19-01-12 09:00,5.3
19-01-12 08:00,5.0
19-01-12 07:00,3.5
19-01-12 06:00,4.9
19-01-12 05:00,7.9
19-01-12 04:00,8.0
19-01-12 03:00,7.1
19-01-12 02:00,6.9
19-01-12 01:00,7.2
19-01-12 00:00,8.9
18-01-12 23:00,10.3
18-01-12 22:00,10.1
18-01-12 21:00,9.6
18-01-12 20:00,10.3
18-01-12 19:00,9.9
18-01-12 18:00,11.9
18-01-12 17:00,9.8
18-01-12 16:00,10.1
18-01-12 15:00,12.4
18-01-12 14:00,13.2
18-01-12 13:00,12.1
18-01-12 12:00,10.9
18-01-12 11:00,7.6
18-01-12 10:00,8.1
18-01-12 09:00,10.8
18-01-12 08:00,5.2
18-01-12 07:00,3.3
18-01-12 06:00,3.7
18-01-12 05:00,5.4
18-01-12 04:00,3.8
18-01-12 03:00,1.9
18-01-12 02:00,1.0
18-01-12 01:00,1.1
18-01-12 00:00,1.0
17-01-12 23:00,1.0
17-01-12 22:00,1.0
17-01-12 21:00,1.0
17-01-12 20:00,1.0
17-01-12 19:00,1.0
17-01-12 18:00,1.0
17-01-12 17:00,1.0
17-01-12 16:00,1.0
17-01-12 15:00,1.0
17-01-12 14:00,1.0
17-01-12 13:00,1.0
17-01-12 12:00,1.0
17-01-12 11:00,1.0
17-01-12 10:00,1.0
17-01-12 09:00,1.0
17-01-12 08:00,1.0
17-01-12 07:00,1.0
17-01-12 06:00,1.0
17-01-12 05:00,1.0
17-01-12 04:00,1.0
17-01-12 03:00,1.0
17-01-12 02:00,1.0
17-01-12 01:00,1.0
17-01-12 00:00,1.0
16-01-12 23:00,1.2
16-01-12 22:00,1.4
16-01-12 21:00,1.3
16-01-12 20:00,1.9
16-01-12 19:00,2.7
16-01-12 18:00,3.1
16-01-12 17:00,3.8
16-01-12 16:00,2.7
16-01-12 15:00,1.3
16-01-12 14:00,1.6
16-01-12 13:00,1.5
16-01-12 12:00,1.0
16-01-12 11:00,2.0
16-01-12 10:00,5.2
16-01-12 09:00,3.3
16-01-12 08:00,2.7
16-01-12 07:00,1.6
16-01-12 06:00,1.8
16-01-12 05:00,2.2
16-01-12 04:00,2.1
16-01-12 03:00,1.1
16-01-12 02:00,1.0
16-01-12 01:00,1.3
16-01-12 00:00,1.0
15-01-12 23:00,1.3
15-01-12 22:00,1.2
15-01-12 21:00,1.6
15-01-12 20:00,3.7
15-01-12 19:00,2.6
15-01-12 18:00,1.6
15-01-12 17:00,4.0
15-01-12 16:00,2.6
15-01-12 15:00,2.6
15-01-12 14:00,6.4
15-01-12 13:00,2.6
15-01-12 12:00,1.2
15-01-12 11:00,2.1
15-01-12 10:00,1.8
15-01-12 09:00,1.1
15-01-12 08:00,2.0
15-01-12 07:00,1.6
15-01-12 06:00,2.0
15-01-12 05:00,2.1
15-01-12 04:00,1.0
15-01-12 03:00,1.1
15-01-12 02:00,1.0
15-01-12 01:00,1.0
15-01-12 00:00,1.0
14-01-12 23:00,1.0
14-01-12 22:00,1.0
14-01-12 21:00,1.0
14-01-12 20:00,1.5
14-01-12 19:00,1.3
14-01-12 18:00,1.1
14-01-12 17:00,1.1
14-01-12 16:00,1.0
14-01-12 15:00,1.0
14-01-12 14:00,1.0
14-01-12 13:00,1.0
14-01-12 12:00,1.0
14-01-12 11:00,1.0
14-01-12 10:00,1.0
14-01-12 09:00,1.1
14-01-12 08:00,1.0
14-01-12 07:00,1.0
14-01-12 06:00,1.0
14-01-12 05:00,1.0
14-01-12 04:00,1.0
14-01-12 03:00,1.0
14-01-12 02:00,1.0
14-01-12 01:00,1.0
14-01-12 00:00,1.0
13-01-12 23:00,1.0
13-01-12 22:00,1.0
13-01-12 21:00,1.0
13-01-12 20:00,1.0
13-01-12 19:00,1.0
13-01-12 18:00,1.0
13-01-12 17:00,1.0
13-01-12 16:00,1.0
13-01-12 15:00,1.0
13-01-12 14:00,1.1
13-01-12 13:00,1.0
13-01-12 12:00,1.0
13-01-12 11:00,1.0
13-01-12 10:00,1.4
13-01-12 09:00,1.1
13-01-12 08:00,1.0
13-01-12 07:00,1.0
13-01-12 06:00,1.0
13-01-12 05:00,1.0
13-01-12 04:00,1.0
13-01-12 03:00,1.0
13-01-12 02:00,1.0
13-01-12 01:00,1.0
13-01-12 00:00,1.0
12-01-12 23:00,1.0
12-01-12 22:00,1.0
12-01-12 21:00,2.1
12-01-12 20:00,3.4
12-01-12 19:00,3.5
12-01-12 18:00,4.3
12-01-12 17:00,3.0
12-01-12 16:00,2.4
12-01-12 15:00,1.7
12-01-12 14:00,2.7
12-01-12 13:00,3.8
12-01-12 12:00,2.6
12-01-12 11:00,1.8
12-01-12 10:00,2.6
12-01-12 09:00,2.3
12-01-12 08:00,3.3
12-01-12 07:00,2.9
12-01-12 06:00,2.7
12-01-12 05:00,1.3
12-01-12 04:00,1.0
12-01-12 03:00,1.0
12-01-12 02:00,1.0
12-01-12 01:00,1.4
12-01-12 00:00,3.0
11-01-12 23:00,2.7
11-01-12 22:00,2.0
11-01-12 21:00,2.8
11-01-12 20:00,3.8
11-01-12 19:00,4.8
11-01-12 18:00,4.0
11-01-12 17:00,4.2
11-01-12 16:00,2.9
11-01-12 15:00,2.4
11-01-12 14:00,3.6
11-01-12 13:00,6.6
11-01-12 12:00,8.2
11-01-12 11:00,8.2
11-01-12 10:00,5.5
11-01-12 09:00,3.4
11-01-12 08:00,2.5
11-01-12 07:00,2.2
11-01-12 06:00,2.3
11-01-12 05:00,2.9
11-01-12 04:00,2.2
11-01-12 03:00,1.8
11-01-12 02:00,2.9
11-01-12 01:00,5.0
11-01-12 00:00,3.0
10-01-12 23:00,3.8
10-01-12 22:00,3.2
10-01-12 21:00,1.8
10-01-12 20:00,1.0
10-01-12 19:00,1.0
10-01-12 18:00,1.0
10-01-12 17:00,1.0
10-01-12 16:00,1.0
10-01-12 15:00,1.0
10-01-12 14:00,1.0
10-01-12 13:00,1.0
10-01-12 12:00,1.0
10-01-12 11:00,1.0
10-01-12 10:00,1.0
10-01-12 09:00,1.0
10-01-12 08:00,1.0
10-01-12 07:00,1.0
10-01-12 06:00,1.0
10-01-12 05:00,1.0
10-01-12 04:00,1.0
10-01-12 03:00,1.0
10-01-12 02:00,1.0
10-01-12 01:00,1.0
10-01-12 00:00,2.5
09-01-12 23:00,3.0
09-01-12 22:00,3.3
09-01-12 21:00,3.1
09-01-12 20:00,1.9
09-01-12 19:00,1.2
09-01-12 18:00,1.9
09-01-12 17:00,2.9
09-01-12 16:00,2.1
09-01-12 15:00,2.0
09-01-12 14:00,3.0
09-01-12 13:00,1.5
09-01-12 12:00,1.6
09-01-12 11:00,1.8
09-01-12 10:00,1.7
09-01-12 09:00,1.9
09-01-12 08:00,1.0
09-01-12 07:00,1.0
09-01-12 06:00,1.2
09-01-12 05:00,1.0
09-01-12 04:00,1.0
09-01-12 03:00,1.0
09-01-12 02:00,1.0
09-01-12 01:00,1.2
09-01-12 00:00,1.0
08-01-12 23:00,1.0
08-01-12 22:00,1.0
08-01-12 21:00,1.0
08-01-12 20:00,1.0
08-01-12 19:00,2.3
08-01-12 18:00,1.5
08-01-12 17:00,2.2
08-01-12 16:00,1.1
08-01-12 15:00,1.0
08-01-12 14:00,1.0
08-01-12 13:00,1.0
08-01-12 12:00,2.1
08-01-12 11:00,1.6
08-01-12 10:00,2.8
08-01-12 09:00,2.4
08-01-12 08:00,1.0
08-01-12 07:00,1.0
08-01-12 06:00,1.0
08-01-12 05:00,1.0
08-01-12 04:00,1.0
08-01-12 03:00,1.0
08-01-12 02:00,1.0
08-01-12 01:00,1.0
08-01-12 00:00,1.0
07-01-12 23:00,1.0
07-01-12 22:00,1.0
07-01-12 21:00,1.0
07-01-12 20:00,1.0
07-01-12 19:00,1.5
07-01-12 18:00,1.7
07-01-12 17:00,1.5
07-01-12 16:00,1.3
07-01-12 15:00,1.0
07-01-12 14:00,1.1
07-01-12 13:00,1.3
07-01-12 12:00,4.0
07-01-12 11:00,3.4
07-01-12 10:00,2.6
07-01-12 09:00,1.8
07-01-12 08:00,1.0
07-01-12 07:00,1.0
07-01-12 06:00,1.0
07-01-12 05:00,1.0
07-01-12 04:00,1.5
07-01-12 03:00,1.1
07-01-12 02:00,1.0
07-01-12 01:00,1.0
07-01-12 00:00,2.1
06-01-12 23:00,1.0
06-01-12 22:00,1.1
06-01-12 21:00,1.5
06-01-12 20:00,1.4
06-01-12 19:00,1.0
06-01-12 18:00,1.0
06-01-12 17:00,1.2
06-01-12 16:00,1.0
06-01-12 15:00,1.0
06-01-12 14:00,1.0
06-01-12 13:00,1.0
06-01-12 12:00,1.0
06-01-12 11:00,1.0
06-01-12 10:00,1.1
06-01-12 09:00,1.0
06-01-12 08:00,1.0
06-01-12 07:00,1.0
06-01-12 06:00,1.0
06-01-12 05:00,1.0
06-01-12 04:00,1.0
06-01-12 03:00,1.0
06-01-12 02:00,1.0
06-01-12 01:00,1.0
06-01-12 00:00,1.1
05-01-12 23:00,1.1
05-01-12 22:00,1.0
05-01-12 21:00,1.0
05-01-12 20:00,1.1
05-01-12 19:00,2.1
05-01-12 18:00,2.6
05-01-12 17:00,3.6
05-01-12 16:00,3.4
05-01-12 15:00,2.4
05-01-12 14:00,3.2
05-01-12 13:00,2.8
05-01-12 12:00,1.7
05-01-12 11:00,1.9
05-01-12 10:00,1.2
05-01-12 09:00,1.0
05-01-12 08:00,1.0
05-01-12 07:00,1.0
05-01-12 06:00,1.0
05-01-12 05:00,1.0
05-01-12 04:00,1.0
05-01-12 03:00,1.0
05-01-12 02:00,1.1
05-01-12 01:00,3.8
05-01-12 00:00,5.5
04-01-12 23:00,5.0
04-01-12 22:00,2.2
04-01-12 21:00,1.1
04-01-12 20:00,1.3
04-01-12 19:00,1.3
04-01-12 18:00,1.3
04-01-12 17:00,1.4
04-01-12 16:00,2.1
04-01-12 15:00,1.9
04-01-12 14:00,2.2
04-01-12 13:00,1.6
04-01-12 12:00,1.8
04-01-12 11:00,2.2
04-01-12 10:00,3.0
04-01-12 09:00,2.4
04-01-12 08:00,2.4
04-01-12 07:00,2.6
04-01-12 06:00,2.8
04-01-12 05:00,2.2
04-01-12 04:00,2.7
04-01-12 03:00,3.3
04-01-12 02:00,2.2
04-01-12 01:00,2.2
04-01-12 00:00,1.8
03-01-12 23:00,2.1
03-01-12 22:00,1.3
03-01-12 21:00,1.3
03-01-12 20:00,1.2
03-01-12 19:00,1.2
03-01-12 18:00,1.6
03-01-12 17:00,1.6
03-01-12 16:00,1.7
03-01-12 15:00,1.0
03-01-12 14:00,1.0
03-01-12 13:00,1.0
03-01-12 12:00,1.1
03-01-12 11:00,1.9
03-01-12 10:00,3.5
03-01-12 09:00,1.7
03-01-12 08:00,2.6
03-01-12 07:00,1.3
03-01-12 06:00,1.2
03-01-12 05:00,2.0
03-01-12 04:00,1.6
03-01-12 03:00,1.3
03-01-12 02:00,1.8
03-01-12 01:00,2.2
03-01-12 00:00,2.6
02-01-12 23:00,1.4
02-01-12 22:00,1.0
02-01-12 21:00,1.2
02-01-12 20:00,1.8
02-01-12 19:00,2.6
02-01-12 18:00,2.1
02-01-12 17:00,3.9
02-01-12 16:00,4.7
02-01-12 15:00,3.1
02-01-12 14:00,3.2
02-01-12 13:00,1.8
02-01-12 12:00,3.2
02-01-12 11:00,2.1
02-01-12 10:00,3.7
02-01-12 09:00,3.3
02-01-12 08:00,3.3
02-01-12 07:00,4.6
02-01-12 06:00,4.9
02-01-12 05:00,5.3
02-01-12 04:00,5.0
02-01-12 03:00,4.7
02-01-12 02:00,6.3
02-01-12 01:00,4.7
02-01-12 00:00,3.9
01-01-12 23:00,3.9
01-01-12 22:00,2.7
01-01-12 21:00,3.2
01-01-12 20:00,3.1
01-01-12 19:00,3.1
01-01-12 18:00,3.6
01-01-12 17:00,3.8
01-01-12 16:00,3.6
01-01-12 15:00,3.5
01-01-12 14:00,3.2
01-01-12 13:00,3.3
01-01-12 12:00,3.7
01-01-12 11:00,4.1
01-01-12 10:00,3.4
01-01-12 09:00,3.8
01-01-12 08:00,3.3
01-01-12 07:00,3.6
01-01-12 06:00,3.5
01-01-12 05:00,3.6
01-01-12 04:00,2.8
01-01-12 03:00,2.4
01-01-12 02:00,4.8
01-01-12 01:00,11.2

