Datum Zeit,Freiberg NO
25-10-03 23:00,4
25-10-03 22:00,9
25-10-03 21:00,6
25-10-03 20:00,9
25-10-03 19:00,10
25-10-03 18:00,16
25-10-03 17:00,19
25-10-03 16:00,18
25-10-03 15:00,17
25-10-03 14:00,16
25-10-03 13:00,14
25-10-03 12:00,18
25-10-03 11:00,29
25-10-03 10:00,22
25-10-03 09:00,17
25-10-03 08:00,13
25-10-03 07:00,10
25-10-03 06:00,9
25-10-03 05:00,3
25-10-03 04:00,2
25-10-03 03:00,4
25-10-03 02:00,5
25-10-03 01:00,7
25-10-03 00:00,9
24-10-03 23:00,12
24-10-03 22:00,20
24-10-03 21:00,13
24-10-03 20:00,31
24-10-03 19:00,73
24-10-03 18:00,68
24-10-03 17:00,18
24-10-03 16:00,8
24-10-03 15:00,9
24-10-03 14:00,10
24-10-03 13:00,24
24-10-03 12:00,15
24-10-03 11:00,20
24-10-03 10:00,15
24-10-03 09:00,13
24-10-03 08:00,11
24-10-03 07:00,7
24-10-03 06:00,3
24-10-03 05:00,3
24-10-03 04:00,1
24-10-03 03:00,1
24-10-03 02:00,1
24-10-03 01:00,1
24-10-03 00:00,5
23-10-03 23:00,5
23-10-03 22:00,7
23-10-03 21:00,8
23-10-03 20:00,16
23-10-03 19:00,17
23-10-03 18:00,31
23-10-03 17:00,33
23-10-03 16:00,43
23-10-03 15:00,39
23-10-03 14:00,43
23-10-03 13:00,38
23-10-03 12:00,34
23-10-03 11:00,35
23-10-03 10:00,37
23-10-03 09:00,43
23-10-03 08:00,50
23-10-03 07:00,62
23-10-03 06:00,31
23-10-03 05:00,13
23-10-03 04:00,2
23-10-03 03:00,1
23-10-03 02:00,2
23-10-03 01:00,1
23-10-03 00:00,2
22-10-03 23:00,4
22-10-03 22:00,7
22-10-03 21:00,8
22-10-03 20:00,9
22-10-03 19:00,15
22-10-03 18:00,26
22-10-03 17:00,40
22-10-03 16:00,52
22-10-03 15:00,42
22-10-03 14:00,47
22-10-03 13:00,47
22-10-03 12:00,32
22-10-03 11:00,37
22-10-03 10:00,66
22-10-03 09:00,67
22-10-03 08:00,67
22-10-03 07:00,23
22-10-03 06:00,17
22-10-03 05:00,20
22-10-03 04:00,3
22-10-03 03:00,1
22-10-03 02:00,1
22-10-03 01:00,2
22-10-03 00:00,3
21-10-03 23:00,2
21-10-03 22:00,4
21-10-03 21:00,3
21-10-03 20:00,11
21-10-03 19:00,6
21-10-03 18:00,15
21-10-03 17:00,20
21-10-03 16:00,12
21-10-03 15:00,11
21-10-03 14:00,15
21-10-03 13:00,11
21-10-03 12:00,19
21-10-03 11:00,23
21-10-03 10:00,27
21-10-03 09:00,28
21-10-03 08:00,14
21-10-03 07:00,15
21-10-03 06:00,9
21-10-03 05:00,9
21-10-03 04:00,3
21-10-03 03:00,1
21-10-03 02:00,1
21-10-03 01:00,1
21-10-03 00:00,2
20-10-03 23:00,2
20-10-03 22:00,4
20-10-03 21:00,6
20-10-03 20:00,10
20-10-03 19:00,24
20-10-03 18:00,29
20-10-03 17:00,42
20-10-03 16:00,50
20-10-03 15:00,59
20-10-03 14:00,38
20-10-03 13:00,40
20-10-03 12:00,43
20-10-03 11:00,35
20-10-03 10:00,47
20-10-03 09:00,79
20-10-03 08:00,111
20-10-03 07:00,131
20-10-03 06:00,88
20-10-03 05:00,37
20-10-03 04:00,7
20-10-03 03:00,4
20-10-03 02:00,1
20-10-03 01:00,1
20-10-03 00:00,3
19-10-03 23:00,3
19-10-03 22:00,4
19-10-03 21:00,5
19-10-03 20:00,6
19-10-03 19:00,15
19-10-03 18:00,16
19-10-03 17:00,17
19-10-03 16:00,10
19-10-03 15:00,11
19-10-03 14:00,11
19-10-03 13:00,9
19-10-03 12:00,10
19-10-03 11:00,8
19-10-03 10:00,19
19-10-03 09:00,18
19-10-03 08:00,12
19-10-03 07:00,6
19-10-03 06:00,3
19-10-03 05:00,7
19-10-03 04:00,4
19-10-03 03:00,9
19-10-03 02:00,18
19-10-03 01:00,33
19-10-03 00:00,24
18-10-03 23:00,28
18-10-03 22:00,67
18-10-03 21:00,24
18-10-03 20:00,15
18-10-03 19:00,7
18-10-03 18:00,12
18-10-03 17:00,15
18-10-03 16:00,9
18-10-03 15:00,10
18-10-03 14:00,18
18-10-03 13:00,18
18-10-03 12:00,23
18-10-03 11:00,22
18-10-03 10:00,27
18-10-03 09:00,95
18-10-03 08:00,136
18-10-03 07:00,77
18-10-03 06:00,40
18-10-03 05:00,16
18-10-03 04:00,3
18-10-03 03:00,3
18-10-03 02:00,2
18-10-03 01:00,7
18-10-03 00:00,17
17-10-03 23:00,14
17-10-03 22:00,14
17-10-03 21:00,17
17-10-03 20:00,19
17-10-03 19:00,63
17-10-03 18:00,90
17-10-03 17:00,54
17-10-03 16:00,36
17-10-03 15:00,37
17-10-03 14:00,54
17-10-03 13:00,38
17-10-03 12:00,37
17-10-03 11:00,42
17-10-03 10:00,42
17-10-03 09:00,46
17-10-03 08:00,76
17-10-03 07:00,69
17-10-03 06:00,41
17-10-03 05:00,18
17-10-03 04:00,5
17-10-03 03:00,3
17-10-03 02:00,4
17-10-03 01:00,2
17-10-03 00:00,7
16-10-03 23:00,7
16-10-03 22:00,9
16-10-03 21:00,15
16-10-03 20:00,20
16-10-03 19:00,25
16-10-03 18:00,36
16-10-03 17:00,56
16-10-03 16:00,40
16-10-03 15:00,29
16-10-03 14:00,29
16-10-03 13:00,20
16-10-03 12:00,21
16-10-03 11:00,48
16-10-03 10:00,37
16-10-03 09:00,57
16-10-03 08:00,55
16-10-03 07:00,112
16-10-03 06:00,97
16-10-03 05:00,56
16-10-03 04:00,18
16-10-03 03:00,19
16-10-03 02:00,12
16-10-03 01:00,13
16-10-03 00:00,23
15-10-03 23:00,25
15-10-03 22:00,40
15-10-03 21:00,61
15-10-03 20:00,68
15-10-03 19:00,45
15-10-03 18:00,34
15-10-03 17:00,38
15-10-03 16:00,38
15-10-03 15:00,26
15-10-03 14:00,32
15-10-03 13:00,24
15-10-03 12:00,25
15-10-03 11:00,31
15-10-03 10:00,25
15-10-03 09:00,26
15-10-03 08:00,27
15-10-03 07:00,23
15-10-03 06:00,12
15-10-03 05:00,4
15-10-03 04:00,4
15-10-03 03:00,2
15-10-03 02:00,1
15-10-03 01:00,2
15-10-03 00:00,2
14-10-03 23:00,3
14-10-03 22:00,5
14-10-03 21:00,11
14-10-03 20:00,17
14-10-03 19:00,37
14-10-03 18:00,42
14-10-03 17:00,36
14-10-03 16:00,39
14-10-03 15:00,32
14-10-03 14:00,27
14-10-03 13:00,32
14-10-03 12:00,24
14-10-03 11:00,28
14-10-03 10:00,40
14-10-03 09:00,70
14-10-03 08:00,212
14-10-03 07:00,227
14-10-03 06:00,136
14-10-03 05:00,38
14-10-03 04:00,2
14-10-03 03:00,1
14-10-03 02:00,1
14-10-03 01:00,2
14-10-03 00:00,2
13-10-03 23:00,5
13-10-03 22:00,9
13-10-03 21:00,21
13-10-03 20:00,89
13-10-03 19:00,169
13-10-03 18:00,65
13-10-03 17:00,9
13-10-03 16:00,15
13-10-03 15:00,11
13-10-03 14:00,10
13-10-03 13:00,17
13-10-03 12:00,10
13-10-03 11:00,10
13-10-03 10:00,13
13-10-03 09:00,78
13-10-03 08:00,87
13-10-03 07:00,88
13-10-03 06:00,52
13-10-03 05:00,16
13-10-03 04:00,16
13-10-03 03:00,1
13-10-03 02:00,1
13-10-03 01:00,1
13-10-03 00:00,1
12-10-03 23:00,2
12-10-03 22:00,9
12-10-03 21:00,19
12-10-03 20:00,21
12-10-03 19:00,20
12-10-03 18:00,6
12-10-03 17:00,2
12-10-03 16:00,2
12-10-03 15:00,1
12-10-03 14:00,3
12-10-03 13:00,2
12-10-03 12:00,2
12-10-03 11:00,2
12-10-03 10:00,1
12-10-03 09:00,1
12-10-03 08:00,1
12-10-03 07:00,1
12-10-03 06:00,1
12-10-03 05:00,1
12-10-03 04:00,1
12-10-03 03:00,1
12-10-03 02:00,1
12-10-03 01:00,1
12-10-03 00:00,1
11-10-03 23:00,1
11-10-03 22:00,1
11-10-03 21:00,1
11-10-03 20:00,3
11-10-03 19:00,2
11-10-03 18:00,2
11-10-03 17:00,3
11-10-03 16:00,1
11-10-03 15:00,2
11-10-03 14:00,5
11-10-03 13:00,5
11-10-03 12:00,4
11-10-03 11:00,5
11-10-03 10:00,4
11-10-03 09:00,4
11-10-03 08:00,14
11-10-03 07:00,16
11-10-03 06:00,6
11-10-03 05:00,1
11-10-03 04:00,1
11-10-03 03:00,1
11-10-03 02:00,1
11-10-03 01:00,1
11-10-03 00:00,3
10-10-03 23:00,5
10-10-03 22:00,14
10-10-03 21:00,10
10-10-03 20:00,11
10-10-03 19:00,15
10-10-03 18:00,28
10-10-03 17:00,38
10-10-03 16:00,35
10-10-03 15:00,50
10-10-03 14:00,41
10-10-03 13:00,42
10-10-03 12:00,30
10-10-03 11:00,49
10-10-03 10:00,56
10-10-03 09:00,51
10-10-03 08:00,41
10-10-03 07:00,50
10-10-03 06:00,26
10-10-03 05:00,9
10-10-03 04:00,2
10-10-03 03:00,1
10-10-03 02:00,2
10-10-03 01:00,2
10-10-03 00:00,3
09-10-03 23:00,2
09-10-03 22:00,2
09-10-03 21:00,2
09-10-03 20:00,3
09-10-03 19:00,19
09-10-03 18:00,10
09-10-03 17:00,8
09-10-03 16:00,10
09-10-03 15:00,9
09-10-03 14:00,5
09-10-03 13:00,5
09-10-03 12:00,5
09-10-03 11:00,6
09-10-03 10:00,5
09-10-03 09:00,5
09-10-03 08:00,3
09-10-03 07:00,3
09-10-03 06:00,1
09-10-03 05:00,1
09-10-03 04:00,1
09-10-03 03:00,1
09-10-03 02:00,1
09-10-03 01:00,1
09-10-03 00:00,2
08-10-03 23:00,3
08-10-03 22:00,6
08-10-03 21:00,8
08-10-03 20:00,7
08-10-03 19:00,7
08-10-03 18:00,13
08-10-03 17:00,10
08-10-03 16:00,17
08-10-03 15:00,12
08-10-03 14:00,10
08-10-03 13:00,8
08-10-03 12:00,7
08-10-03 11:00,6
08-10-03 10:00,5
08-10-03 09:00,6
08-10-03 08:00,4
08-10-03 07:00,7
08-10-03 06:00,6
08-10-03 05:00,1
08-10-03 04:00,1
08-10-03 03:00,1
08-10-03 02:00,1
08-10-03 01:00,1
08-10-03 00:00,1
07-10-03 23:00,3
07-10-03 22:00,7
07-10-03 21:00,8
07-10-03 20:00,12
07-10-03 19:00,22
07-10-03 18:00,37
07-10-03 17:00,46
07-10-03 16:00,54
07-10-03 15:00,55
07-10-03 14:00,48
07-10-03 13:00,46
07-10-03 12:00,39
07-10-03 11:00,41
07-10-03 10:00,39
07-10-03 09:00,40
07-10-03 08:00,30
07-10-03 07:00,55
07-10-03 06:00,33
07-10-03 05:00,13
07-10-03 04:00,3
07-10-03 03:00,1
07-10-03 02:00,1
07-10-03 01:00,1
07-10-03 00:00,1
06-10-03 23:00,2
06-10-03 22:00,4
06-10-03 21:00,5
06-10-03 20:00,4
06-10-03 19:00,18
06-10-03 18:00,34
06-10-03 17:00,51
06-10-03 16:00,53
06-10-03 15:00,53
06-10-03 14:00,42
06-10-03 13:00,33
06-10-03 12:00,27
06-10-03 11:00,43
06-10-03 10:00,43
06-10-03 09:00,36
06-10-03 08:00,23
06-10-03 07:00,16
06-10-03 06:00,9
06-10-03 05:00,2
06-10-03 04:00,1
06-10-03 03:00,1
06-10-03 02:00,1
06-10-03 01:00,1
06-10-03 00:00,1
05-10-03 23:00,2
05-10-03 22:00,2
05-10-03 21:00,1
05-10-03 20:00,3
05-10-03 19:00,5
05-10-03 18:00,2
05-10-03 17:00,3
05-10-03 16:00,5
05-10-03 15:00,4
05-10-03 14:00,4
05-10-03 13:00,4
05-10-03 12:00,4
05-10-03 11:00,6
05-10-03 10:00,6
05-10-03 09:00,7
05-10-03 08:00,2
05-10-03 07:00,4
05-10-03 06:00,1
05-10-03 05:00,1
05-10-03 04:00,1
05-10-03 03:00,1
05-10-03 02:00,2
05-10-03 01:00,2
05-10-03 00:00,4
04-10-03 23:00,12
04-10-03 22:00,19
04-10-03 21:00,21
04-10-03 20:00,22
04-10-03 19:00,20
04-10-03 18:00,19
04-10-03 17:00,12
04-10-03 16:00,7
04-10-03 15:00,4
04-10-03 14:00,7
04-10-03 13:00,4
04-10-03 12:00,10
04-10-03 11:00,5
04-10-03 10:00,30
04-10-03 09:00,27
04-10-03 08:00,17
04-10-03 07:00,12
04-10-03 06:00,3
04-10-03 05:00,2
04-10-03 04:00,2
04-10-03 03:00,5
04-10-03 02:00,4
04-10-03 01:00,4
04-10-03 00:00,6
03-10-03 23:00,8
03-10-03 22:00,12
03-10-03 21:00,14
03-10-03 20:00,8
03-10-03 19:00,13
03-10-03 18:00,17
03-10-03 17:00,13
03-10-03 16:00,16
03-10-03 15:00,17
03-10-03 14:00,13
03-10-03 13:00,14
03-10-03 12:00,14
03-10-03 11:00,13
03-10-03 10:00,19
03-10-03 09:00,14
03-10-03 08:00,17
03-10-03 07:00,7
03-10-03 06:00,5
03-10-03 05:00,5
03-10-03 04:00,2
03-10-03 03:00,3
03-10-03 02:00,6
03-10-03 01:00,10
03-10-03 00:00,7
02-10-03 23:00,21
02-10-03 22:00,49
02-10-03 21:00,56
02-10-03 20:00,55
02-10-03 19:00,44
02-10-03 18:00,8
02-10-03 17:00,9
02-10-03 16:00,10
02-10-03 15:00,9
02-10-03 14:00,13
02-10-03 13:00,11
02-10-03 12:00,9
02-10-03 11:00,12
02-10-03 10:00,8
02-10-03 09:00,26
02-10-03 08:00,35
02-10-03 07:00,45
02-10-03 06:00,54
02-10-03 05:00,12
02-10-03 04:00,2
02-10-03 03:00,1
02-10-03 02:00,1
02-10-03 01:00,1
02-10-03 00:00,2
01-10-03 23:00,5
01-10-03 22:00,8
01-10-03 21:00,4
01-10-03 20:00,7
01-10-03 19:00,14
01-10-03 18:00,25
01-10-03 17:00,32
01-10-03 16:00,37
01-10-03 15:00,28
01-10-03 14:00,27
01-10-03 13:00,27
01-10-03 12:00,25
01-10-03 11:00,21
01-10-03 10:00,26
01-10-03 09:00,32
01-10-03 08:00,41
01-10-03 07:00,56
01-10-03 06:00,48
01-10-03 05:00,18
01-10-03 04:00,1
01-10-03 03:00,1
01-10-03 02:00,1
01-10-03 01:00,1

