Datum Zeit,Chemnitz-Mitte NO
26-10-03 10:00,2
26-10-03 09:00,1
26-10-03 08:00,1
26-10-03 07:00,1
26-10-03 06:00,1
26-10-03 05:00,1
26-10-03 04:00,1
26-10-03 03:00,1
26-10-03 02:00,1
26-10-03 01:00,4
26-10-03 00:00,3
25-10-03 23:00,3
25-10-03 22:00,3
25-10-03 21:00,4
25-10-03 20:00,3
25-10-03 19:00,4
25-10-03 18:00,3
25-10-03 17:00,4
25-10-03 16:00,7
25-10-03 15:00,8
25-10-03 14:00,8
25-10-03 13:00,10
25-10-03 12:00,9
25-10-03 11:00,10
25-10-03 10:00,11
25-10-03 09:00,8
25-10-03 08:00,4
25-10-03 07:00,4
25-10-03 06:00,3
25-10-03 05:00,1
25-10-03 04:00,1
25-10-03 03:00,1
25-10-03 02:00,1
25-10-03 01:00,5
25-10-03 00:00,3
24-10-03 23:00,7
24-10-03 22:00,15
24-10-03 21:00,24
24-10-03 20:00,32
24-10-03 19:00,66
24-10-03 18:00,65
24-10-03 17:00,19
24-10-03 16:00,11
24-10-03 15:00,12
24-10-03 14:00,13
24-10-03 13:00,13
24-10-03 12:00,17
24-10-03 11:00,22
24-10-03 10:00,22
24-10-03 09:00,26
24-10-03 08:00,24
24-10-03 07:00,19
24-10-03 06:00,9
24-10-03 05:00,2
24-10-03 04:00,1
24-10-03 03:00,1
24-10-03 02:00,2
24-10-03 01:00,1
24-10-03 00:00,4
23-10-03 23:00,7
23-10-03 22:00,7
23-10-03 21:00,5
23-10-03 20:00,11
23-10-03 19:00,10
23-10-03 18:00,14
23-10-03 17:00,12
23-10-03 16:00,15
23-10-03 15:00,18
23-10-03 14:00,16
23-10-03 13:00,14
23-10-03 12:00,11
23-10-03 11:00,10
23-10-03 10:00,11
23-10-03 09:00,34
23-10-03 08:00,39
23-10-03 07:00,16
23-10-03 06:00,13
23-10-03 05:00,1
23-10-03 04:00,1
23-10-03 03:00,1
23-10-03 02:00,1
23-10-03 01:00,1
23-10-03 00:00,1
22-10-03 23:00,5
22-10-03 22:00,3
22-10-03 21:00,2
22-10-03 20:00,9
22-10-03 19:00,7
22-10-03 18:00,9
22-10-03 17:00,10
22-10-03 16:00,10
22-10-03 15:00,13
22-10-03 14:00,11
22-10-03 13:00,10
22-10-03 12:00,25
22-10-03 11:00,31
22-10-03 10:00,30
22-10-03 09:00,28
22-10-03 08:00,43
22-10-03 07:00,19
22-10-03 06:00,7
22-10-03 05:00,1
22-10-03 04:00,1
22-10-03 03:00,1
22-10-03 02:00,1
22-10-03 01:00,1
22-10-03 00:00,1
21-10-03 23:00,5
21-10-03 22:00,5
21-10-03 21:00,2
21-10-03 20:00,3
21-10-03 19:00,8
21-10-03 18:00,7
21-10-03 17:00,12
21-10-03 16:00,9
21-10-03 15:00,19
21-10-03 14:00,17
21-10-03 13:00,25
21-10-03 12:00,30
21-10-03 11:00,23
21-10-03 10:00,33
21-10-03 09:00,21
21-10-03 08:00,21
21-10-03 07:00,25
21-10-03 06:00,12
21-10-03 05:00,5
21-10-03 04:00,1
21-10-03 03:00,1
21-10-03 02:00,1
21-10-03 01:00,1
21-10-03 00:00,1
20-10-03 23:00,2
20-10-03 22:00,6
20-10-03 21:00,4
20-10-03 20:00,9
20-10-03 19:00,8
20-10-03 18:00,23
20-10-03 17:00,14
20-10-03 16:00,18
20-10-03 15:00,30
20-10-03 14:00,26
20-10-03 13:00,13
20-10-03 12:00,22
20-10-03 11:00,20
20-10-03 10:00,52
20-10-03 09:00,145
20-10-03 08:00,180
20-10-03 07:00,136
20-10-03 06:00,70
20-10-03 05:00,18
20-10-03 04:00,7
20-10-03 03:00,42
20-10-03 02:00,56
20-10-03 01:00,42
20-10-03 00:00,19
19-10-03 23:00,14
19-10-03 22:00,8
19-10-03 21:00,6
19-10-03 20:00,4
19-10-03 19:00,6
19-10-03 18:00,9
19-10-03 17:00,5
19-10-03 16:00,8
19-10-03 15:00,7
19-10-03 14:00,7
19-10-03 13:00,6
19-10-03 12:00,9
19-10-03 11:00,7
19-10-03 10:00,8
19-10-03 09:00,29
19-10-03 08:00,33
19-10-03 07:00,29
19-10-03 06:00,25
19-10-03 05:00,12
19-10-03 04:00,17
19-10-03 03:00,21
19-10-03 02:00,39
19-10-03 01:00,66
19-10-03 00:00,65
18-10-03 23:00,46
18-10-03 22:00,31
18-10-03 21:00,12
18-10-03 20:00,7
18-10-03 19:00,12
18-10-03 18:00,4
18-10-03 17:00,3
18-10-03 16:00,3
18-10-03 15:00,3
18-10-03 14:00,6
18-10-03 13:00,10
18-10-03 12:00,9
18-10-03 11:00,8
18-10-03 10:00,12
18-10-03 09:00,39
18-10-03 08:00,55
18-10-03 07:00,54
18-10-03 06:00,36
18-10-03 05:00,19
18-10-03 04:00,2
18-10-03 03:00,3
18-10-03 02:00,2
18-10-03 01:00,3
18-10-03 00:00,13
17-10-03 23:00,42
17-10-03 22:00,33
17-10-03 21:00,56
17-10-03 20:00,24
17-10-03 19:00,15
17-10-03 18:00,6
17-10-03 17:00,5
17-10-03 16:00,4
17-10-03 15:00,12
17-10-03 14:00,10
17-10-03 13:00,8
17-10-03 12:00,7
17-10-03 11:00,16
17-10-03 10:00,24
17-10-03 09:00,50
17-10-03 08:00,193
17-10-03 07:00,199
17-10-03 06:00,90
17-10-03 05:00,38
17-10-03 04:00,19
17-10-03 03:00,5
17-10-03 02:00,3
17-10-03 01:00,20
17-10-03 00:00,18
16-10-03 23:00,56
16-10-03 22:00,90
16-10-03 21:00,97
16-10-03 20:00,90
16-10-03 19:00,78
16-10-03 18:00,43
16-10-03 17:00,9
16-10-03 16:00,10
16-10-03 15:00,7
16-10-03 14:00,7
16-10-03 13:00,8
16-10-03 12:00,5
16-10-03 11:00,11
16-10-03 10:00,15
16-10-03 09:00,106
16-10-03 08:00,209
16-10-03 07:00,152
16-10-03 06:00,141
16-10-03 05:00,86
16-10-03 04:00,81
16-10-03 03:00,87
16-10-03 02:00,74
16-10-03 01:00,82
16-10-03 00:00,97
15-10-03 23:00,91
15-10-03 22:00,95
15-10-03 21:00,69
15-10-03 20:00,52
15-10-03 19:00,53
15-10-03 18:00,27
15-10-03 17:00,9
15-10-03 16:00,12
15-10-03 15:00,6
15-10-03 14:00,
15-10-03 13:00,
15-10-03 12:00,
15-10-03 11:00,
15-10-03 10:00,
15-10-03 09:00,
15-10-03 08:00,67
15-10-03 07:00,72
15-10-03 06:00,38
15-10-03 05:00,9
15-10-03 04:00,3
15-10-03 03:00,1
15-10-03 02:00,1
15-10-03 01:00,1
15-10-03 00:00,1
14-10-03 23:00,1
14-10-03 22:00,11
14-10-03 21:00,6
14-10-03 20:00,6
14-10-03 19:00,12
14-10-03 18:00,9
14-10-03 17:00,6
14-10-03 16:00,14
14-10-03 15:00,6
14-10-03 14:00,10
14-10-03 13:00,7
14-10-03 12:00,5
14-10-03 11:00,9
14-10-03 10:00,20
14-10-03 09:00,118
14-10-03 08:00,249
14-10-03 07:00,175
14-10-03 06:00,63
14-10-03 05:00,60
14-10-03 04:00,21
14-10-03 03:00,11
14-10-03 02:00,10
14-10-03 01:00,13
14-10-03 00:00,8
13-10-03 23:00,12
13-10-03 22:00,15
13-10-03 21:00,64
13-10-03 20:00,105
13-10-03 19:00,103
13-10-03 18:00,41
13-10-03 17:00,8
13-10-03 16:00,8
13-10-03 15:00,9
13-10-03 14:00,22
13-10-03 13:00,15
13-10-03 12:00,9
13-10-03 11:00,18
13-10-03 10:00,40
13-10-03 09:00,39
13-10-03 08:00,69
13-10-03 07:00,113
13-10-03 06:00,32
13-10-03 05:00,18
13-10-03 04:00,6
13-10-03 03:00,1
13-10-03 02:00,1
13-10-03 01:00,1
13-10-03 00:00,3
12-10-03 23:00,4
12-10-03 22:00,5
12-10-03 21:00,9
12-10-03 20:00,57
12-10-03 19:00,22
12-10-03 18:00,14
12-10-03 17:00,2
12-10-03 16:00,3
12-10-03 15:00,2
12-10-03 14:00,1
12-10-03 13:00,1
12-10-03 12:00,1
12-10-03 11:00,1
12-10-03 10:00,4
12-10-03 09:00,1
12-10-03 08:00,1
12-10-03 07:00,1
12-10-03 06:00,1
12-10-03 05:00,
12-10-03 04:00,
12-10-03 03:00,
12-10-03 02:00,
12-10-03 01:00,
12-10-03 00:00,
11-10-03 23:00,
11-10-03 22:00,
11-10-03 21:00,
11-10-03 20:00,
11-10-03 19:00,
11-10-03 18:00,
11-10-03 17:00,
11-10-03 16:00,5
11-10-03 15:00,4
11-10-03 14:00,4
11-10-03 13:00,6
11-10-03 12:00,8
11-10-03 11:00,9
11-10-03 10:00,7
11-10-03 09:00,3
11-10-03 08:00,2
11-10-03 07:00,1
11-10-03 06:00,1
11-10-03 05:00,1
11-10-03 04:00,1
11-10-03 03:00,1
11-10-03 02:00,1
11-10-03 01:00,1
11-10-03 00:00,1
10-10-03 23:00,2
10-10-03 22:00,1
10-10-03 21:00,1
10-10-03 20:00,2
10-10-03 19:00,4
10-10-03 18:00,3
10-10-03 17:00,5
10-10-03 16:00,4
10-10-03 15:00,4
10-10-03 14:00,3
10-10-03 13:00,6
10-10-03 12:00,5
10-10-03 11:00,
10-10-03 10:00,5
10-10-03 09:00,9
10-10-03 08:00,16
10-10-03 07:00,
10-10-03 06:00,4
10-10-03 05:00,2
10-10-03 04:00,1
10-10-03 03:00,1
10-10-03 02:00,1
10-10-03 01:00,1
10-10-03 00:00,1
09-10-03 23:00,1
09-10-03 22:00,3
09-10-03 21:00,2
09-10-03 20:00,5
09-10-03 19:00,3
09-10-03 18:00,10
09-10-03 17:00,9
09-10-03 16:00,7
09-10-03 15:00,6
09-10-03 14:00,5
09-10-03 13:00,5
09-10-03 12:00,5
09-10-03 11:00,6
09-10-03 10:00,5
09-10-03 09:00,5
09-10-03 08:00,4
09-10-03 07:00,5
09-10-03 06:00,1
09-10-03 05:00,1
09-10-03 04:00,1
09-10-03 03:00,1
09-10-03 02:00,1
09-10-03 01:00,1
09-10-03 00:00,1
08-10-03 23:00,2
08-10-03 22:00,1
08-10-03 21:00,1
08-10-03 20:00,1
08-10-03 19:00,5
08-10-03 18:00,6
08-10-03 17:00,10
08-10-03 16:00,6
08-10-03 15:00,11
08-10-03 14:00,8
08-10-03 13:00,7
08-10-03 12:00,8
08-10-03 11:00,9
08-10-03 10:00,10
08-10-03 09:00,8
08-10-03 08:00,6
08-10-03 07:00,5
08-10-03 06:00,3
08-10-03 05:00,1
08-10-03 04:00,1
08-10-03 03:00,1
08-10-03 02:00,1
08-10-03 01:00,1
08-10-03 00:00,1
07-10-03 23:00,1
07-10-03 22:00,1
07-10-03 21:00,1
07-10-03 20:00,2
07-10-03 19:00,5
07-10-03 18:00,4
07-10-03 17:00,7
07-10-03 16:00,8
07-10-03 15:00,5
07-10-03 14:00,8
07-10-03 13:00,10
07-10-03 12:00,8
07-10-03 11:00,3
07-10-03 10:00,11
07-10-03 09:00,6
07-10-03 08:00,6
07-10-03 07:00,13
07-10-03 06:00,10
07-10-03 05:00,1
07-10-03 04:00,1
07-10-03 03:00,1
07-10-03 02:00,1
07-10-03 01:00,1
07-10-03 00:00,1
06-10-03 23:00,1
06-10-03 22:00,1
06-10-03 21:00,1
06-10-03 20:00,1
06-10-03 19:00,2
06-10-03 18:00,4
06-10-03 17:00,8
06-10-03 16:00,11
06-10-03 15:00,6
06-10-03 14:00,5
06-10-03 13:00,4
06-10-03 12:00,5
06-10-03 11:00,12
06-10-03 10:00,10
06-10-03 09:00,9
06-10-03 08:00,8
06-10-03 07:00,8
06-10-03 06:00,5
06-10-03 05:00,3
06-10-03 04:00,1
06-10-03 03:00,1
06-10-03 02:00,1
06-10-03 01:00,1
06-10-03 00:00,2
05-10-03 23:00,1
05-10-03 22:00,1
05-10-03 21:00,1
05-10-03 20:00,2
05-10-03 19:00,1
05-10-03 18:00,2
05-10-03 17:00,4
05-10-03 16:00,3
05-10-03 15:00,3
05-10-03 14:00,2
05-10-03 13:00,1
05-10-03 12:00,2
05-10-03 11:00,3
05-10-03 10:00,3
05-10-03 09:00,3
05-10-03 08:00,3
05-10-03 07:00,1
05-10-03 06:00,1
05-10-03 05:00,1
05-10-03 04:00,1
05-10-03 03:00,1
05-10-03 02:00,1
05-10-03 01:00,8
05-10-03 00:00,10
04-10-03 23:00,18
04-10-03 22:00,15
04-10-03 21:00,9
04-10-03 20:00,21
04-10-03 19:00,15
04-10-03 18:00,1
04-10-03 17:00,3
04-10-03 16:00,4
04-10-03 15:00,4
04-10-03 14:00,6
04-10-03 13:00,5
04-10-03 12:00,9
04-10-03 11:00,6
04-10-03 10:00,4
04-10-03 09:00,3
04-10-03 08:00,2
04-10-03 07:00,7
04-10-03 06:00,2
04-10-03 05:00,1
04-10-03 04:00,1
04-10-03 03:00,1
04-10-03 02:00,1
04-10-03 01:00,1
04-10-03 00:00,3
03-10-03 23:00,1
03-10-03 22:00,1
03-10-03 21:00,7
03-10-03 20:00,5
03-10-03 19:00,1
03-10-03 18:00,1
03-10-03 17:00,2
03-10-03 16:00,1
03-10-03 15:00,4
03-10-03 14:00,1
03-10-03 13:00,3
03-10-03 12:00,3
03-10-03 11:00,4
03-10-03 10:00,31
03-10-03 09:00,74
03-10-03 08:00,62
03-10-03 07:00,62
03-10-03 06:00,41
03-10-03 05:00,57
03-10-03 04:00,86
03-10-03 03:00,73
03-10-03 02:00,95
03-10-03 01:00,99
03-10-03 00:00,99
02-10-03 23:00,86
02-10-03 22:00,85
02-10-03 21:00,144
02-10-03 20:00,120
02-10-03 19:00,36
02-10-03 18:00,5
02-10-03 17:00,11
02-10-03 16:00,12
02-10-03 15:00,20
02-10-03 14:00,14
02-10-03 13:00,14
02-10-03 12:00,13
02-10-03 11:00,11
02-10-03 10:00,12
02-10-03 09:00,8
02-10-03 08:00,6
02-10-03 07:00,8
02-10-03 06:00,4
02-10-03 05:00,1
02-10-03 04:00,1
02-10-03 03:00,1
02-10-03 02:00,3
02-10-03 01:00,1
02-10-03 00:00,2
01-10-03 23:00,11
01-10-03 22:00,8
01-10-03 21:00,10
01-10-03 20:00,6
01-10-03 19:00,11
01-10-03 18:00,14
01-10-03 17:00,18
01-10-03 16:00,17
01-10-03 15:00,12
01-10-03 14:00,12
01-10-03 13:00,12
01-10-03 12:00,7
01-10-03 11:00,8
01-10-03 10:00,13
01-10-03 09:00,13
01-10-03 08:00,23
01-10-03 07:00,23
01-10-03 06:00,17
01-10-03 05:00,6
01-10-03 04:00,3
01-10-03 03:00,3
01-10-03 02:00,1
01-10-03 01:00,1

