Datum Zeit,Dresden-Nord BEN
20-10-09 17:00,2.7
20-10-09 16:00,2.5
20-10-09 15:00,3.0
20-10-09 14:00,3.1
20-10-09 13:00,2.9
20-10-09 12:00,2.3
20-10-09 11:00,2.3
20-10-09 10:00,2.4
20-10-09 09:00,1.9
20-10-09 08:00,1.8
20-10-09 07:00,1.8
20-10-09 06:00,1.5
20-10-09 05:00,1.2
20-10-09 04:00,1.1
20-10-09 03:00,1.1
20-10-09 02:00,1.4
20-10-09 01:00,1.6
20-10-09 00:00,2.3
19-10-09 23:00,2.3
19-10-09 22:00,2.4
19-10-09 21:00,2.3
19-10-09 20:00,2.7
19-10-09 19:00,2.7
19-10-09 18:00,2.3
19-10-09 17:00,2.0
19-10-09 16:00,1.4
19-10-09 15:00,0.9
19-10-09 14:00,1.0
19-10-09 13:00,1.0
19-10-09 12:00,0.9
19-10-09 11:00,2.1
19-10-09 10:00,2.4
19-10-09 09:00,3.8
19-10-09 08:00,3.5
19-10-09 07:00,2.7
19-10-09 06:00,2.1
19-10-09 05:00,1.0
19-10-09 04:00,0.7
19-10-09 03:00,0.6
19-10-09 02:00,0.6
19-10-09 01:00,1.0
19-10-09 00:00,1.8
18-10-09 23:00,2.1
18-10-09 22:00,3.2
18-10-09 21:00,2.9
18-10-09 20:00,2.9
18-10-09 19:00,2.7
18-10-09 18:00,2.6
18-10-09 17:00,2.6
18-10-09 16:00,2.0
18-10-09 15:00,1.4
18-10-09 14:00,1.7
18-10-09 13:00,1.8
18-10-09 12:00,2.2
18-10-09 11:00,1.1
18-10-09 10:00,1.1
18-10-09 09:00,0.9
18-10-09 08:00,0.5
18-10-09 07:00,0.8
18-10-09 06:00,0.9
18-10-09 05:00,1.0
18-10-09 04:00,1.1
18-10-09 03:00,1.3
18-10-09 02:00,1.7
18-10-09 01:00,2.3
18-10-09 00:00,2.0
17-10-09 23:00,2.0
17-10-09 22:00,1.9
17-10-09 21:00,1.9
17-10-09 20:00,2.5
17-10-09 19:00,2.3
17-10-09 18:00,
17-10-09 17:00,
17-10-09 16:00,
17-10-09 15:00,
17-10-09 14:00,0.9
17-10-09 13:00,1.2
17-10-09 12:00,1.2
17-10-09 11:00,1.7
17-10-09 10:00,1.5
17-10-09 09:00,1.2
17-10-09 08:00,1.0
17-10-09 07:00,1.0
17-10-09 06:00,0.6
17-10-09 05:00,0.7
17-10-09 04:00,0.6
17-10-09 03:00,0.8
17-10-09 02:00,1.1
17-10-09 01:00,1.0
17-10-09 00:00,0.8
16-10-09 23:00,0.7
16-10-09 22:00,0.6
16-10-09 21:00,1.1
16-10-09 20:00,1.4
16-10-09 19:00,2.6
16-10-09 18:00,1.8
16-10-09 17:00,2.2
16-10-09 16:00,2.7
16-10-09 15:00,2.7
16-10-09 14:00,1.4
16-10-09 13:00,2.1
16-10-09 12:00,2.1
16-10-09 11:00,1.7
16-10-09 10:00,1.8
16-10-09 09:00,1.6
16-10-09 08:00,1.5
16-10-09 07:00,1.7
16-10-09 06:00,0.9
16-10-09 05:00,0.7
16-10-09 04:00,0.4
16-10-09 03:00,0.3
16-10-09 02:00,0.3
16-10-09 01:00,0.7
16-10-09 00:00,0.7
15-10-09 23:00,1.0
15-10-09 22:00,1.0
15-10-09 21:00,1.1
15-10-09 20:00,1.1
15-10-09 19:00,1.4
15-10-09 18:00,1.8
15-10-09 17:00,1.6
15-10-09 16:00,1.9
15-10-09 15:00,1.2
15-10-09 14:00,1.1
15-10-09 13:00,1.0
15-10-09 12:00,0.9
15-10-09 11:00,0.9
15-10-09 10:00,0.9
15-10-09 09:00,0.8
15-10-09 08:00,1.0
15-10-09 07:00,0.9
15-10-09 06:00,0.6
15-10-09 05:00,0.4
15-10-09 04:00,0.3
15-10-09 03:00,0.3
15-10-09 02:00,0.3
15-10-09 01:00,0.3
15-10-09 00:00,0.5
14-10-09 23:00,0.6
14-10-09 22:00,0.7
14-10-09 21:00,0.9
14-10-09 20:00,1.0
14-10-09 19:00,1.5
14-10-09 18:00,1.2
14-10-09 17:00,1.2
14-10-09 16:00,1.6
14-10-09 15:00,1.0
14-10-09 14:00,0.8
14-10-09 13:00,1.0
14-10-09 12:00,0.8
14-10-09 11:00,0.8
14-10-09 10:00,0.8
14-10-09 09:00,0.6
14-10-09 08:00,1.6
14-10-09 07:00,1.1
14-10-09 06:00,0.7
14-10-09 05:00,0.5
14-10-09 04:00,0.3
14-10-09 03:00,
14-10-09 02:00,
14-10-09 01:00,
14-10-09 00:00,0.4
13-10-09 23:00,0.4
13-10-09 22:00,1.2
13-10-09 21:00,1.5
13-10-09 20:00,1.6
13-10-09 19:00,1.8
13-10-09 18:00,1.4
13-10-09 17:00,1.2
13-10-09 16:00,0.6
13-10-09 15:00,0.8
13-10-09 14:00,0.7
13-10-09 13:00,0.5
13-10-09 12:00,0.5
13-10-09 11:00,1.0
13-10-09 10:00,1.2
13-10-09 09:00,1.3
13-10-09 08:00,1.7
13-10-09 07:00,1.3
13-10-09 06:00,1.0
13-10-09 05:00,0.9
13-10-09 04:00,0.3
13-10-09 03:00,0.3
13-10-09 02:00,0.3
13-10-09 01:00,0.4
13-10-09 00:00,0.4
12-10-09 23:00,0.6
12-10-09 22:00,0.8
12-10-09 21:00,1.1
12-10-09 20:00,1.0
12-10-09 19:00,0.9
12-10-09 18:00,1.2
12-10-09 17:00,2.1
12-10-09 16:00,1.0
12-10-09 15:00,0.8
12-10-09 14:00,1.1
12-10-09 13:00,1.4
12-10-09 12:00,0.6
12-10-09 11:00,0.9
12-10-09 10:00,1.1
12-10-09 09:00,0.8
12-10-09 08:00,1.1
12-10-09 07:00,1.1
12-10-09 06:00,0.9
12-10-09 05:00,0.7
12-10-09 04:00,0.4
12-10-09 03:00,0.3
12-10-09 02:00,0.3
12-10-09 01:00,0.6
12-10-09 00:00,0.5
11-10-09 23:00,0.8
11-10-09 22:00,1.3
11-10-09 21:00,1.7
11-10-09 20:00,2.0
11-10-09 19:00,2.5
11-10-09 18:00,1.6
11-10-09 17:00,1.7
11-10-09 16:00,1.2
11-10-09 15:00,1.1
11-10-09 14:00,1.4
11-10-09 13:00,1.8
11-10-09 12:00,1.5
11-10-09 11:00,1.0
11-10-09 10:00,0.9
11-10-09 09:00,1.8
11-10-09 08:00,0.8
11-10-09 07:00,0.8
11-10-09 06:00,1.0
11-10-09 05:00,1.0
11-10-09 04:00,1.3
11-10-09 03:00,1.3
11-10-09 02:00,2.4
11-10-09 01:00,2.5
11-10-09 00:00,2.6
10-10-09 23:00,2.4
10-10-09 22:00,2.6
10-10-09 21:00,1.9
10-10-09 20:00,1.9
10-10-09 19:00,2.2
10-10-09 18:00,1.7
10-10-09 17:00,1.7
10-10-09 16:00,2.0
10-10-09 15:00,1.4
10-10-09 14:00,1.5
10-10-09 13:00,
10-10-09 12:00,
10-10-09 11:00,
10-10-09 10:00,
10-10-09 09:00,0.9
10-10-09 08:00,0.7
10-10-09 07:00,0.9
10-10-09 06:00,1.5
10-10-09 05:00,1.1
10-10-09 04:00,1.3
10-10-09 03:00,1.4
10-10-09 02:00,1.7
10-10-09 01:00,2.0
10-10-09 00:00,1.6
09-10-09 23:00,2.4
09-10-09 22:00,2.3
09-10-09 21:00,2.2
09-10-09 20:00,2.0
09-10-09 19:00,1.4
09-10-09 18:00,0.8
09-10-09 17:00,0.5
09-10-09 16:00,0.6
09-10-09 15:00,0.7
09-10-09 14:00,0.5
09-10-09 13:00,0.5
09-10-09 12:00,0.5
09-10-09 11:00,0.4
09-10-09 10:00,1.5
09-10-09 09:00,2.0
09-10-09 08:00,4.3
09-10-09 07:00,2.9
09-10-09 06:00,2.1
09-10-09 05:00,1.0
09-10-09 04:00,0.8
09-10-09 03:00,0.9
09-10-09 02:00,0.7
09-10-09 01:00,0.6
09-10-09 00:00,0.9
08-10-09 23:00,0.8
08-10-09 22:00,0.7
08-10-09 21:00,0.5
08-10-09 20:00,1.6
08-10-09 19:00,1.8
08-10-09 18:00,1.8
08-10-09 17:00,1.6
08-10-09 16:00,1.3
08-10-09 15:00,0.8
08-10-09 14:00,0.8
08-10-09 13:00,0.8
08-10-09 12:00,1.0
08-10-09 11:00,1.0
08-10-09 10:00,1.1
08-10-09 09:00,1.1
08-10-09 08:00,1.8
08-10-09 07:00,1.9
08-10-09 06:00,0.8
08-10-09 05:00,0.7
08-10-09 04:00,0.3
08-10-09 03:00,0.3
08-10-09 02:00,0.5
08-10-09 01:00,0.9
08-10-09 00:00,0.9
07-10-09 23:00,1.2
07-10-09 22:00,1.8
07-10-09 21:00,2.2
07-10-09 20:00,2.6
07-10-09 19:00,3.3
07-10-09 18:00,2.9
07-10-09 17:00,3.3
07-10-09 16:00,2.3
07-10-09 15:00,1.8
07-10-09 14:00,1.4
07-10-09 13:00,1.2
07-10-09 12:00,1.2
07-10-09 11:00,1.3
07-10-09 10:00,1.3
07-10-09 09:00,2.2
07-10-09 08:00,2.1
07-10-09 07:00,2.0
07-10-09 06:00,1.5
07-10-09 05:00,0.6
07-10-09 04:00,0.5
07-10-09 03:00,0.4
07-10-09 02:00,0.4
07-10-09 01:00,0.9
07-10-09 00:00,1.6
06-10-09 23:00,3.2
06-10-09 22:00,
06-10-09 21:00,
06-10-09 20:00,
06-10-09 19:00,3.3
06-10-09 18:00,3.9
06-10-09 17:00,3.3
06-10-09 16:00,2.9
06-10-09 15:00,2.8
06-10-09 14:00,3.0
06-10-09 13:00,2.8
06-10-09 12:00,2.3
06-10-09 11:00,2.0
06-10-09 10:00,1.6
06-10-09 09:00,1.6
06-10-09 08:00,1.5
06-10-09 07:00,1.2
06-10-09 06:00,0.9
06-10-09 05:00,0.6
06-10-09 04:00,0.5
06-10-09 03:00,0.5
06-10-09 02:00,0.7
06-10-09 01:00,0.8
06-10-09 00:00,1.0
05-10-09 23:00,1.1
05-10-09 22:00,1.3
05-10-09 21:00,1.7
05-10-09 20:00,2.0
05-10-09 19:00,2.4
05-10-09 18:00,1.1
05-10-09 17:00,0.8
05-10-09 16:00,0.6
05-10-09 15:00,1.4
05-10-09 14:00,1.1
05-10-09 13:00,0.8
05-10-09 12:00,1.0
05-10-09 11:00,0.9
05-10-09 10:00,1.1
05-10-09 09:00,1.8
05-10-09 08:00,2.1
05-10-09 07:00,2.3
05-10-09 06:00,1.7
05-10-09 05:00,1.3
05-10-09 04:00,0.4
05-10-09 03:00,0.3
05-10-09 02:00,0.3
05-10-09 01:00,0.4
05-10-09 00:00,0.5
04-10-09 23:00,0.7
04-10-09 22:00,1.2
04-10-09 21:00,1.0
04-10-09 20:00,1.3
04-10-09 19:00,1.9
04-10-09 18:00,1.4
04-10-09 17:00,1.7
04-10-09 16:00,1.4
04-10-09 15:00,1.5
04-10-09 14:00,1.3
04-10-09 13:00,1.2
04-10-09 12:00,1.3
04-10-09 11:00,1.3
04-10-09 10:00,1.2
04-10-09 09:00,0.6
04-10-09 08:00,0.3
04-10-09 07:00,0.4
04-10-09 06:00,0.8
04-10-09 05:00,0.5
04-10-09 04:00,0.6
04-10-09 03:00,1.3
04-10-09 02:00,1.1
04-10-09 01:00,1.2
04-10-09 00:00,1.9
03-10-09 23:00,2.0
03-10-09 22:00,2.6
03-10-09 21:00,1.9
03-10-09 20:00,1.6
03-10-09 19:00,2.3
03-10-09 18:00,2.6
03-10-09 17:00,2.1
03-10-09 16:00,2.1
03-10-09 15:00,2.1
03-10-09 14:00,2.5
03-10-09 13:00,1.6
03-10-09 12:00,1.2
03-10-09 11:00,1.8
03-10-09 10:00,1.4
03-10-09 09:00,1.2
03-10-09 08:00,
03-10-09 07:00,
03-10-09 06:00,
03-10-09 05:00,
03-10-09 04:00,1.0
03-10-09 03:00,1.0
03-10-09 02:00,1.3
03-10-09 01:00,1.7
03-10-09 00:00,1.8
02-10-09 23:00,1.6
02-10-09 22:00,1.9
02-10-09 21:00,1.4
02-10-09 20:00,1.6
02-10-09 19:00,1.7
02-10-09 18:00,1.9
02-10-09 17:00,1.9
02-10-09 16:00,1.5
02-10-09 15:00,1.5
02-10-09 14:00,1.4
02-10-09 13:00,1.6
02-10-09 12:00,1.2
02-10-09 11:00,1.2
02-10-09 10:00,1.3
02-10-09 09:00,1.4
02-10-09 08:00,1.7
02-10-09 07:00,1.7
02-10-09 06:00,0.8
02-10-09 05:00,0.5
02-10-09 04:00,0.3
02-10-09 03:00,0.4
02-10-09 02:00,0.4
02-10-09 01:00,0.6
02-10-09 00:00,0.8
01-10-09 23:00,1.1
01-10-09 22:00,0.8
01-10-09 21:00,1.1
01-10-09 20:00,1.3
01-10-09 19:00,1.4
01-10-09 18:00,1.9
01-10-09 17:00,2.7
01-10-09 16:00,2.1
01-10-09 15:00,1.3
01-10-09 14:00,1.4
01-10-09 13:00,1.2
01-10-09 12:00,1.0
01-10-09 11:00,1.2
01-10-09 10:00,1.4
01-10-09 09:00,1.9
01-10-09 08:00,1.9
01-10-09 07:00,1.8
01-10-09 06:00,1.5
01-10-09 05:00,0.8
01-10-09 04:00,0.4
01-10-09 03:00,0.9
01-10-09 02:00,1.0
01-10-09 01:00,0.9

