Datum Zeit,Dresden-Winckelmannstr. NO2
24-10-09 02:00,31
24-10-09 01:00,30
24-10-09 00:00,31
23-10-09 23:00,33
23-10-09 22:00,35
23-10-09 21:00,36
23-10-09 20:00,38
23-10-09 19:00,39
23-10-09 18:00,37
23-10-09 17:00,39
23-10-09 16:00,39
23-10-09 15:00,38
23-10-09 14:00,35
23-10-09 13:00,36
23-10-09 12:00,36
23-10-09 11:00,34
23-10-09 10:00,33
23-10-09 09:00,34
23-10-09 08:00,35
23-10-09 07:00,34
23-10-09 06:00,32
23-10-09 05:00,26
23-10-09 04:00,26
23-10-09 03:00,26
23-10-09 02:00,27
23-10-09 01:00,37
23-10-09 00:00,37
22-10-09 23:00,40
22-10-09 22:00,39
22-10-09 21:00,41
22-10-09 20:00,42
22-10-09 19:00,44
22-10-09 18:00,45
22-10-09 17:00,45
22-10-09 16:00,39
22-10-09 15:00,25
22-10-09 14:00,19
22-10-09 13:00,16
22-10-09 12:00,20
22-10-09 11:00,26
22-10-09 10:00,30
22-10-09 09:00,30
22-10-09 08:00,29
22-10-09 07:00,27
22-10-09 06:00,21
22-10-09 05:00,19
22-10-09 04:00,17
22-10-09 03:00,15
22-10-09 02:00,17
22-10-09 01:00,16
22-10-09 00:00,15
21-10-09 23:00,20
21-10-09 22:00,25
21-10-09 21:00,31
21-10-09 20:00,28
21-10-09 19:00,31
21-10-09 18:00,42
21-10-09 17:00,28
21-10-09 16:00,22
21-10-09 15:00,21
21-10-09 14:00,16
21-10-09 13:00,14
21-10-09 12:00,20
21-10-09 11:00,21
21-10-09 10:00,22
21-10-09 09:00,28
21-10-09 08:00,33
21-10-09 07:00,38
21-10-09 06:00,30
21-10-09 05:00,22
21-10-09 04:00,21
21-10-09 03:00,20
21-10-09 02:00,20
21-10-09 01:00,20
21-10-09 00:00,20
20-10-09 23:00,22
20-10-09 22:00,21
20-10-09 21:00,23
20-10-09 20:00,26
20-10-09 19:00,32
20-10-09 18:00,37
20-10-09 17:00,44
20-10-09 16:00,47
20-10-09 15:00,47
20-10-09 14:00,43
20-10-09 13:00,33
20-10-09 12:00,34
20-10-09 11:00,32
20-10-09 10:00,31
20-10-09 09:00,30
20-10-09 08:00,31
20-10-09 07:00,29
20-10-09 06:00,21
20-10-09 05:00,16
20-10-09 04:00,15
20-10-09 03:00,18
20-10-09 02:00,23
20-10-09 01:00,27
20-10-09 00:00,30
19-10-09 23:00,29
19-10-09 22:00,34
19-10-09 21:00,42
19-10-09 20:00,48
19-10-09 19:00,49
19-10-09 18:00,49
19-10-09 17:00,45
19-10-09 16:00,20
19-10-09 15:00,17
19-10-09 14:00,16
19-10-09 13:00,13
19-10-09 12:00,11
19-10-09 11:00,13
19-10-09 10:00,36
19-10-09 09:00,43
19-10-09 08:00,39
19-10-09 07:00,34
19-10-09 06:00,30
19-10-09 05:00,25
19-10-09 04:00,21
19-10-09 03:00,16
19-10-09 02:00,13
19-10-09 01:00,18
19-10-09 00:00,16
18-10-09 23:00,19
18-10-09 22:00,23
18-10-09 21:00,28
18-10-09 20:00,29
18-10-09 19:00,19
18-10-09 18:00,19
18-10-09 17:00,16
18-10-09 16:00,11
18-10-09 15:00,8
18-10-09 14:00,8
18-10-09 13:00,10
18-10-09 12:00,14
18-10-09 11:00,12
18-10-09 10:00,11
18-10-09 09:00,12
18-10-09 08:00,10
18-10-09 07:00,10
18-10-09 06:00,10
18-10-09 05:00,13
18-10-09 04:00,11
18-10-09 03:00,10
18-10-09 02:00,11
18-10-09 01:00,14
18-10-09 00:00,17
17-10-09 23:00,18
17-10-09 22:00,22
17-10-09 21:00,21
17-10-09 20:00,24
17-10-09 19:00,35
17-10-09 18:00,22
17-10-09 17:00,23
17-10-09 16:00,17
17-10-09 15:00,17
17-10-09 14:00,17
17-10-09 13:00,16
17-10-09 12:00,12
17-10-09 11:00,14
17-10-09 10:00,20
17-10-09 09:00,20
17-10-09 08:00,17
17-10-09 07:00,17
17-10-09 06:00,15
17-10-09 05:00,12
17-10-09 04:00,10
17-10-09 03:00,8
17-10-09 02:00,9
17-10-09 01:00,10
17-10-09 00:00,12
16-10-09 23:00,14
16-10-09 22:00,17
16-10-09 21:00,19
16-10-09 20:00,21
16-10-09 19:00,22
16-10-09 18:00,24
16-10-09 17:00,23
16-10-09 16:00,22
16-10-09 15:00,21
16-10-09 14:00,27
16-10-09 13:00,27
16-10-09 12:00,22
16-10-09 11:00,23
16-10-09 10:00,23
16-10-09 09:00,22
16-10-09 08:00,28
16-10-09 07:00,35
16-10-09 06:00,23
16-10-09 05:00,13
16-10-09 04:00,14
16-10-09 03:00,17
16-10-09 02:00,14
16-10-09 01:00,15
16-10-09 00:00,15
15-10-09 23:00,13
15-10-09 22:00,15
15-10-09 21:00,20
15-10-09 20:00,22
15-10-09 19:00,23
15-10-09 18:00,27
15-10-09 17:00,32
15-10-09 16:00,34
15-10-09 15:00,29
15-10-09 14:00,30
15-10-09 13:00,28
15-10-09 12:00,31
15-10-09 11:00,30
15-10-09 10:00,33
15-10-09 09:00,33
15-10-09 08:00,27
15-10-09 07:00,27
15-10-09 06:00,19
15-10-09 05:00,11
15-10-09 04:00,8
15-10-09 03:00,7
15-10-09 02:00,7
15-10-09 01:00,7
15-10-09 00:00,8
14-10-09 23:00,10
14-10-09 22:00,9
14-10-09 21:00,10
14-10-09 20:00,10
14-10-09 19:00,12
14-10-09 18:00,16
14-10-09 17:00,15
14-10-09 16:00,15
14-10-09 15:00,18
14-10-09 14:00,12
14-10-09 13:00,15
14-10-09 12:00,14
14-10-09 11:00,13
14-10-09 10:00,15
14-10-09 09:00,18
14-10-09 08:00,20
14-10-09 07:00,27
14-10-09 06:00,18
14-10-09 05:00,13
14-10-09 04:00,11
14-10-09 03:00,10
14-10-09 02:00,10
14-10-09 01:00,11
14-10-09 00:00,12
13-10-09 23:00,12
13-10-09 22:00,15
13-10-09 21:00,18
13-10-09 20:00,19
13-10-09 19:00,21
13-10-09 18:00,22
13-10-09 17:00,16
13-10-09 16:00,15
13-10-09 15:00,13
13-10-09 14:00,12
13-10-09 13:00,12
13-10-09 12:00,14
13-10-09 11:00,19
13-10-09 10:00,23
13-10-09 09:00,24
13-10-09 08:00,25
13-10-09 07:00,25
13-10-09 06:00,17
13-10-09 05:00,13
13-10-09 04:00,11
13-10-09 03:00,11
13-10-09 02:00,8
13-10-09 01:00,8
13-10-09 00:00,8
12-10-09 23:00,9
12-10-09 22:00,9
12-10-09 21:00,12
12-10-09 20:00,22
12-10-09 19:00,16
12-10-09 18:00,16
12-10-09 17:00,17
12-10-09 16:00,18
12-10-09 15:00,18
12-10-09 14:00,20
12-10-09 13:00,19
12-10-09 12:00,19
12-10-09 11:00,21
12-10-09 10:00,23
12-10-09 09:00,25
12-10-09 08:00,20
12-10-09 07:00,24
12-10-09 06:00,20
12-10-09 05:00,13
12-10-09 04:00,11
12-10-09 03:00,9
12-10-09 02:00,10
12-10-09 01:00,7
12-10-09 00:00,7
11-10-09 23:00,6
11-10-09 22:00,8
11-10-09 21:00,11
11-10-09 20:00,15
11-10-09 19:00,30
11-10-09 18:00,33
11-10-09 17:00,14
11-10-09 16:00,12
11-10-09 15:00,10
11-10-09 14:00,10
11-10-09 13:00,15
11-10-09 12:00,13
11-10-09 11:00,13
11-10-09 10:00,10
11-10-09 09:00,11
11-10-09 08:00,9
11-10-09 07:00,9
11-10-09 06:00,10
11-10-09 05:00,10
11-10-09 04:00,10
11-10-09 03:00,11
11-10-09 02:00,24
11-10-09 01:00,27
11-10-09 00:00,29
10-10-09 23:00,32
10-10-09 22:00,35
10-10-09 21:00,38
10-10-09 20:00,41
10-10-09 19:00,45
10-10-09 18:00,44
10-10-09 17:00,37
10-10-09 16:00,32
10-10-09 15:00,26
10-10-09 14:00,23
10-10-09 13:00,24
10-10-09 12:00,29
10-10-09 11:00,26
10-10-09 10:00,26
10-10-09 09:00,21
10-10-09 08:00,27
10-10-09 07:00,21
10-10-09 06:00,16
10-10-09 05:00,13
10-10-09 04:00,13
10-10-09 03:00,22
10-10-09 02:00,29
10-10-09 01:00,32
10-10-09 00:00,35
09-10-09 23:00,44
09-10-09 22:00,55
09-10-09 21:00,60
09-10-09 20:00,62
09-10-09 19:00,53
09-10-09 18:00,28
09-10-09 17:00,20
09-10-09 16:00,15
09-10-09 15:00,15
09-10-09 14:00,14
09-10-09 13:00,13
09-10-09 12:00,14
09-10-09 11:00,21
09-10-09 10:00,33
09-10-09 09:00,41
09-10-09 08:00,47
09-10-09 07:00,50
09-10-09 06:00,43
09-10-09 05:00,35
09-10-09 04:00,18
09-10-09 03:00,14
09-10-09 02:00,15
09-10-09 01:00,19
09-10-09 00:00,19
08-10-09 23:00,18
08-10-09 22:00,11
08-10-09 21:00,15
08-10-09 20:00,23
08-10-09 19:00,32
08-10-09 18:00,28
08-10-09 17:00,25
08-10-09 16:00,19
08-10-09 15:00,15
08-10-09 14:00,15
08-10-09 13:00,19
08-10-09 12:00,11
08-10-09 11:00,11
08-10-09 10:00,13
08-10-09 09:00,16
08-10-09 08:00,15
08-10-09 07:00,17
08-10-09 06:00,15
08-10-09 05:00,10
08-10-09 04:00,7
08-10-09 03:00,8
08-10-09 02:00,13
08-10-09 01:00,21
08-10-09 00:00,23
07-10-09 23:00,23
07-10-09 22:00,31
07-10-09 21:00,41
07-10-09 20:00,51
07-10-09 19:00,75
07-10-09 18:00,31
07-10-09 17:00,19
07-10-09 16:00,15
07-10-09 15:00,13
07-10-09 14:00,12
07-10-09 13:00,10
07-10-09 12:00,9
07-10-09 11:00,10
07-10-09 10:00,12
07-10-09 09:00,14
07-10-09 08:00,17
07-10-09 07:00,18
07-10-09 06:00,14
07-10-09 05:00,12
07-10-09 04:00,10
07-10-09 03:00,8
07-10-09 02:00,9
07-10-09 01:00,9
07-10-09 00:00,18
06-10-09 23:00,35
06-10-09 22:00,35
06-10-09 21:00,34
06-10-09 20:00,33
06-10-09 19:00,34
06-10-09 18:00,35
06-10-09 17:00,36
06-10-09 16:00,32
06-10-09 15:00,31
06-10-09 14:00,32
06-10-09 13:00,33
06-10-09 12:00,33
06-10-09 11:00,33
06-10-09 10:00,30
06-10-09 09:00,38
06-10-09 08:00,41
06-10-09 07:00,37
06-10-09 06:00,29
06-10-09 05:00,16
06-10-09 04:00,12
06-10-09 03:00,12
06-10-09 02:00,12
06-10-09 01:00,19
06-10-09 00:00,17
05-10-09 23:00,22
05-10-09 22:00,29
05-10-09 21:00,37
05-10-09 20:00,55
05-10-09 19:00,56
05-10-09 18:00,51
05-10-09 17:00,34
05-10-09 16:00,26
05-10-09 15:00,18
05-10-09 14:00,14
05-10-09 13:00,11
05-10-09 12:00,13
05-10-09 11:00,14
05-10-09 10:00,16
05-10-09 09:00,22
05-10-09 08:00,40
05-10-09 07:00,41
05-10-09 06:00,29
05-10-09 05:00,17
05-10-09 04:00,13
05-10-09 03:00,10
05-10-09 02:00,9
05-10-09 01:00,11
05-10-09 00:00,9
04-10-09 23:00,11
04-10-09 22:00,13
04-10-09 21:00,10
04-10-09 20:00,11
04-10-09 19:00,15
04-10-09 18:00,11
04-10-09 17:00,9
04-10-09 16:00,10
04-10-09 15:00,9
04-10-09 14:00,9
04-10-09 13:00,8
04-10-09 12:00,9
04-10-09 11:00,7
04-10-09 10:00,7
04-10-09 09:00,7
04-10-09 08:00,7
04-10-09 07:00,7
04-10-09 06:00,7
04-10-09 05:00,7
04-10-09 04:00,7
04-10-09 03:00,8
04-10-09 02:00,7
04-10-09 01:00,9
04-10-09 00:00,10
03-10-09 23:00,11
03-10-09 22:00,10
03-10-09 21:00,22
03-10-09 20:00,30
03-10-09 19:00,29
03-10-09 18:00,14
03-10-09 17:00,9
03-10-09 16:00,7
03-10-09 15:00,7
03-10-09 14:00,7
03-10-09 13:00,8
03-10-09 12:00,8
03-10-09 11:00,9
03-10-09 10:00,9
03-10-09 09:00,11
03-10-09 08:00,21
03-10-09 07:00,28
03-10-09 06:00,26
03-10-09 05:00,26
03-10-09 04:00,20
03-10-09 03:00,17
03-10-09 02:00,19
03-10-09 01:00,18
03-10-09 00:00,24
02-10-09 23:00,30
02-10-09 22:00,25
02-10-09 21:00,22
02-10-09 20:00,20
02-10-09 19:00,24
02-10-09 18:00,22
02-10-09 17:00,18
02-10-09 16:00,20
02-10-09 15:00,17
02-10-09 14:00,16
02-10-09 13:00,21
02-10-09 12:00,18
02-10-09 11:00,17
02-10-09 10:00,17
02-10-09 09:00,18
02-10-09 08:00,27
02-10-09 07:00,27
02-10-09 06:00,18
02-10-09 05:00,14
02-10-09 04:00,12
02-10-09 03:00,11
02-10-09 02:00,11
02-10-09 01:00,12
02-10-09 00:00,12
01-10-09 23:00,15
01-10-09 22:00,19
01-10-09 21:00,20
01-10-09 20:00,20
01-10-09 19:00,21
01-10-09 18:00,18
01-10-09 17:00,20
01-10-09 16:00,25
01-10-09 15:00,25
01-10-09 14:00,16
01-10-09 13:00,15
01-10-09 12:00,13
01-10-09 11:00,16
01-10-09 10:00,17
01-10-09 09:00,23
01-10-09 08:00,25
01-10-09 07:00,26
01-10-09 06:00,17
01-10-09 05:00,16
01-10-09 04:00,13
01-10-09 03:00,12
01-10-09 02:00,20
01-10-09 01:00,20

