Datum Zeit,Zwickau-Werdauer Straße NO
21-07-15 21:00,7
21-07-15 20:00,1
21-07-15 19:00,1
21-07-15 18:00,4
21-07-15 17:00,6
21-07-15 16:00,5
21-07-15 15:00,8
21-07-15 14:00,9
21-07-15 13:00,5
21-07-15 12:00,6
21-07-15 11:00,13
21-07-15 10:00,11
21-07-15 09:00,16
21-07-15 08:00,15
21-07-15 07:00,17
21-07-15 06:00,30
21-07-15 05:00,8
21-07-15 04:00,1
21-07-15 03:00,1
21-07-15 02:00,1
21-07-15 01:00,1
21-07-15 00:00,1
20-07-15 23:00,2
20-07-15 22:00,1
20-07-15 21:00,2
20-07-15 20:00,2
20-07-15 19:00,2
20-07-15 18:00,7
20-07-15 17:00,5
20-07-15 16:00,7
20-07-15 15:00,13
20-07-15 14:00,6
20-07-15 13:00,6
20-07-15 12:00,8
20-07-15 11:00,9
20-07-15 10:00,11
20-07-15 09:00,8
20-07-15 08:00,9
20-07-15 07:00,18
20-07-15 06:00,14
20-07-15 05:00,8
20-07-15 04:00,2
20-07-15 03:00,2
20-07-15 02:00,1
20-07-15 01:00,1
20-07-15 00:00,1
19-07-15 23:00,1
19-07-15 22:00,1
19-07-15 21:00,2
19-07-15 20:00,2
19-07-15 19:00,2
19-07-15 18:00,2
19-07-15 17:00,1
19-07-15 16:00,1
19-07-15 15:00,1
19-07-15 14:00,1
19-07-15 13:00,1
19-07-15 12:00,1
19-07-15 11:00,1
19-07-15 10:00,1
19-07-15 09:00,2
19-07-15 08:00,2
19-07-15 07:00,2
19-07-15 06:00,5
19-07-15 05:00,2
19-07-15 04:00,1
19-07-15 03:00,2
19-07-15 02:00,1
19-07-15 01:00,3
19-07-15 00:00,5
18-07-15 23:00,2
18-07-15 22:00,3
18-07-15 21:00,5
18-07-15 20:00,2
18-07-15 19:00,2
18-07-15 18:00,1
18-07-15 17:00,1
18-07-15 16:00,2
18-07-15 15:00,3
18-07-15 14:00,2
18-07-15 13:00,1
18-07-15 12:00,3
18-07-15 11:00,3
18-07-15 10:00,3
18-07-15 09:00,2
18-07-15 08:00,2
18-07-15 07:00,1
18-07-15 06:00,2
18-07-15 05:00,1
18-07-15 04:00,1
18-07-15 03:00,4
18-07-15 02:00,2
18-07-15 01:00,4
18-07-15 00:00,2
17-07-15 23:00,2
17-07-15 22:00,3
17-07-15 21:00,5
17-07-15 20:00,5
17-07-15 19:00,3
17-07-15 18:00,2
17-07-15 17:00,2
17-07-15 16:00,2
17-07-15 15:00,3
17-07-15 14:00,5
17-07-15 13:00,7
17-07-15 12:00,11
17-07-15 11:00,7
17-07-15 10:00,7
17-07-15 09:00,10
17-07-15 08:00,21
17-07-15 07:00,36
17-07-15 06:00,24
17-07-15 05:00,14
17-07-15 04:00,6
17-07-15 03:00,1
17-07-15 02:00,1
17-07-15 01:00,1
17-07-15 00:00,1
16-07-15 23:00,5
16-07-15 22:00,5
16-07-15 21:00,10
16-07-15 20:00,5
16-07-15 19:00,4
16-07-15 18:00,2
16-07-15 17:00,8
16-07-15 16:00,12
16-07-15 15:00,6
16-07-15 14:00,10
16-07-15 13:00,15
16-07-15 12:00,10
16-07-15 11:00,17
16-07-15 10:00,10
16-07-15 09:00,17
16-07-15 08:00,19
16-07-15 07:00,23
16-07-15 06:00,15
16-07-15 05:00,11
16-07-15 04:00,2
16-07-15 03:00,1
16-07-15 02:00,1
16-07-15 01:00,2
16-07-15 00:00,1
15-07-15 23:00,1
15-07-15 22:00,3
15-07-15 21:00,6
15-07-15 20:00,5
15-07-15 19:00,6
15-07-15 18:00,5
15-07-15 17:00,5
15-07-15 16:00,5
15-07-15 15:00,5
15-07-15 14:00,6
15-07-15 13:00,9
15-07-15 12:00,12
15-07-15 11:00,11
15-07-15 10:00,13
15-07-15 09:00,14
15-07-15 08:00,8
15-07-15 07:00,10
15-07-15 06:00,8
15-07-15 05:00,7
15-07-15 04:00,4
15-07-15 03:00,1
15-07-15 02:00,1
15-07-15 01:00,1
15-07-15 00:00,1
14-07-15 23:00,3
14-07-15 22:00,3
14-07-15 21:00,3
14-07-15 20:00,3
14-07-15 19:00,5
14-07-15 18:00,6
14-07-15 17:00,11
14-07-15 16:00,8
14-07-15 15:00,10
14-07-15 14:00,14
14-07-15 13:00,11
14-07-15 12:00,12
14-07-15 11:00,12
14-07-15 10:00,13
14-07-15 09:00,12
14-07-15 08:00,17
14-07-15 07:00,14
14-07-15 06:00,12
14-07-15 05:00,8
14-07-15 04:00,2
14-07-15 03:00,1
14-07-15 02:00,1
14-07-15 01:00,1
14-07-15 00:00,1
13-07-15 23:00,2
13-07-15 22:00,2
13-07-15 21:00,2
13-07-15 20:00,2
13-07-15 19:00,4
13-07-15 18:00,4
13-07-15 17:00,5
13-07-15 16:00,8
13-07-15 15:00,10
13-07-15 14:00,11
13-07-15 13:00,8
13-07-15 12:00,8
13-07-15 11:00,13
13-07-15 10:00,12
13-07-15 09:00,11
13-07-15 08:00,14
13-07-15 07:00,15
13-07-15 06:00,10
13-07-15 05:00,8
13-07-15 04:00,2
13-07-15 03:00,1
13-07-15 02:00,1
13-07-15 01:00,1
13-07-15 00:00,2
12-07-15 23:00,1
12-07-15 22:00,3
12-07-15 21:00,2
12-07-15 20:00,1
12-07-15 19:00,3
12-07-15 18:00,5
12-07-15 17:00,4
12-07-15 16:00,3
12-07-15 15:00,2
12-07-15 14:00,2
12-07-15 13:00,1
12-07-15 12:00,2
12-07-15 11:00,2
12-07-15 10:00,2
12-07-15 09:00,2
12-07-15 08:00,3
12-07-15 07:00,2
12-07-15 06:00,1
12-07-15 05:00,1
12-07-15 04:00,1
12-07-15 03:00,1
12-07-15 02:00,1
12-07-15 01:00,1
12-07-15 00:00,3
11-07-15 23:00,2
11-07-15 22:00,4
11-07-15 21:00,3
11-07-15 20:00,4
11-07-15 19:00,4
11-07-15 18:00,6
11-07-15 17:00,5
11-07-15 16:00,5
11-07-15 15:00,4
11-07-15 14:00,2
11-07-15 13:00,5
11-07-15 12:00,9
11-07-15 11:00,6
11-07-15 10:00,6
11-07-15 09:00,5
11-07-15 08:00,4
11-07-15 07:00,5
11-07-15 06:00,6
11-07-15 05:00,3
11-07-15 04:00,2
11-07-15 03:00,2
11-07-15 02:00,2
11-07-15 01:00,1
11-07-15 00:00,3
10-07-15 23:00,4
10-07-15 22:00,3
10-07-15 21:00,3
10-07-15 20:00,3
10-07-15 19:00,3
10-07-15 18:00,4
10-07-15 17:00,6
10-07-15 16:00,4
10-07-15 15:00,6
10-07-15 14:00,9
10-07-15 13:00,9
10-07-15 12:00,9
10-07-15 11:00,14
10-07-15 10:00,18
10-07-15 09:00,10
10-07-15 08:00,10
10-07-15 07:00,23
10-07-15 06:00,25
10-07-15 05:00,9
10-07-15 04:00,2
10-07-15 03:00,1
10-07-15 02:00,1
10-07-15 01:00,1
10-07-15 00:00,1
09-07-15 23:00,2
09-07-15 22:00,5
09-07-15 21:00,2
09-07-15 20:00,3
09-07-15 19:00,5
09-07-15 18:00,6
09-07-15 17:00,10
09-07-15 16:00,14
09-07-15 15:00,16
09-07-15 14:00,14
09-07-15 13:00,11
09-07-15 12:00,10
09-07-15 11:00,18
09-07-15 10:00,28
09-07-15 09:00,17
09-07-15 08:00,9
09-07-15 07:00,9
09-07-15 06:00,11
09-07-15 05:00,4
09-07-15 04:00,1
09-07-15 03:00,1
09-07-15 02:00,1
09-07-15 01:00,1
09-07-15 00:00,1
08-07-15 23:00,1
08-07-15 22:00,2
08-07-15 21:00,3
08-07-15 20:00,2
08-07-15 19:00,3
08-07-15 18:00,6
08-07-15 17:00,10
08-07-15 16:00,12
08-07-15 15:00,13
08-07-15 14:00,12
08-07-15 13:00,9
08-07-15 12:00,11
08-07-15 11:00,9
08-07-15 10:00,8
08-07-15 09:00,14
08-07-15 08:00,12
08-07-15 07:00,25
08-07-15 06:00,9
08-07-15 05:00,5
08-07-15 04:00,1
08-07-15 03:00,1
08-07-15 02:00,1
08-07-15 01:00,2
08-07-15 00:00,1
07-07-15 23:00,1
07-07-15 22:00,1
07-07-15 21:00,2
07-07-15 20:00,4
07-07-15 19:00,1
07-07-15 18:00,3
07-07-15 17:00,3
07-07-15 16:00,5
07-07-15 15:00,3
07-07-15 14:00,4
07-07-15 13:00,4
07-07-15 12:00,5
07-07-15 11:00,
07-07-15 10:00,
07-07-15 09:00,
07-07-15 08:00,
07-07-15 07:00,26
07-07-15 06:00,27
07-07-15 05:00,11
07-07-15 04:00,2
07-07-15 03:00,1
07-07-15 02:00,1
07-07-15 01:00,1
07-07-15 00:00,3
06-07-15 23:00,2
06-07-15 22:00,3
06-07-15 21:00,4
06-07-15 20:00,5
06-07-15 19:00,7
06-07-15 18:00,9
06-07-15 17:00,9
06-07-15 16:00,10
06-07-15 15:00,10
06-07-15 14:00,14
06-07-15 13:00,11
06-07-15 12:00,19
06-07-15 11:00,20
06-07-15 10:00,10
06-07-15 09:00,23
06-07-15 08:00,18
06-07-15 07:00,9
06-07-15 06:00,18
06-07-15 05:00,7
06-07-15 04:00,1
06-07-15 03:00,1
06-07-15 02:00,1
06-07-15 01:00,1
06-07-15 00:00,1
05-07-15 23:00,1
05-07-15 22:00,1
05-07-15 21:00,1
05-07-15 20:00,1
05-07-15 19:00,2
05-07-15 18:00,2
05-07-15 17:00,2
05-07-15 16:00,2
05-07-15 15:00,2
05-07-15 14:00,3
05-07-15 13:00,2
05-07-15 12:00,2
05-07-15 11:00,4
05-07-15 10:00,2
05-07-15 09:00,2
05-07-15 08:00,2
05-07-15 07:00,3
05-07-15 06:00,1
05-07-15 05:00,2
05-07-15 04:00,2
05-07-15 03:00,2
05-07-15 02:00,2
05-07-15 01:00,3
05-07-15 00:00,3
04-07-15 23:00,4
04-07-15 22:00,3
04-07-15 21:00,2
04-07-15 20:00,2
04-07-15 19:00,3
04-07-15 18:00,2
04-07-15 17:00,4
04-07-15 16:00,4
04-07-15 15:00,4
04-07-15 14:00,3
04-07-15 13:00,3
04-07-15 12:00,5
04-07-15 11:00,4
04-07-15 10:00,3
04-07-15 09:00,4
04-07-15 08:00,5
04-07-15 07:00,5
04-07-15 06:00,3
04-07-15 05:00,2
04-07-15 04:00,3
04-07-15 03:00,3
04-07-15 02:00,3
04-07-15 01:00,3
04-07-15 00:00,4
03-07-15 23:00,4
03-07-15 22:00,9
03-07-15 21:00,4
03-07-15 20:00,3
03-07-15 19:00,7
03-07-15 18:00,6
03-07-15 17:00,7
03-07-15 16:00,5
03-07-15 15:00,5
03-07-15 14:00,14
03-07-15 13:00,12
03-07-15 12:00,10
03-07-15 11:00,10
03-07-15 10:00,9
03-07-15 09:00,11
03-07-15 08:00,15
03-07-15 07:00,25
03-07-15 06:00,33
03-07-15 05:00,15
03-07-15 04:00,5
03-07-15 03:00,5
03-07-15 02:00,1
03-07-15 01:00,2
03-07-15 00:00,1
02-07-15 23:00,1
02-07-15 22:00,1
02-07-15 21:00,2
02-07-15 20:00,2
02-07-15 19:00,4
02-07-15 18:00,5
02-07-15 17:00,9
02-07-15 16:00,10
02-07-15 15:00,13
02-07-15 14:00,13
02-07-15 13:00,10
02-07-15 12:00,12
02-07-15 11:00,10
02-07-15 10:00,14
02-07-15 09:00,18
02-07-15 08:00,44
02-07-15 07:00,48
02-07-15 06:00,38
02-07-15 05:00,22
02-07-15 04:00,6
02-07-15 03:00,2
02-07-15 02:00,1
02-07-15 01:00,1
02-07-15 00:00,2
01-07-15 23:00,1
01-07-15 22:00,1
01-07-15 21:00,3
01-07-15 20:00,9
01-07-15 19:00,7
01-07-15 18:00,9
01-07-15 17:00,8
01-07-15 16:00,9
01-07-15 15:00,10
01-07-15 14:00,14
01-07-15 13:00,11
01-07-15 12:00,10
01-07-15 11:00,12
01-07-15 10:00,17
01-07-15 09:00,31
01-07-15 08:00,33
01-07-15 07:00,30
01-07-15 06:00,28
01-07-15 05:00,14
01-07-15 04:00,3
01-07-15 03:00,3
01-07-15 02:00,1
01-07-15 01:00,1

