Datum Zeit,Dresden-Bergstraße NO2
27-05-08 04:00,37
27-05-08 03:00,34
27-05-08 02:00,41
27-05-08 01:00,43
27-05-08 00:00,50
26-05-08 23:00,71
26-05-08 22:00,65
26-05-08 21:00,53
26-05-08 20:00,55
26-05-08 19:00,54
26-05-08 18:00,56
26-05-08 17:00,56
26-05-08 16:00,57
26-05-08 15:00,52
26-05-08 14:00,45
26-05-08 13:00,42
26-05-08 12:00,43
26-05-08 11:00,40
26-05-08 10:00,40
26-05-08 09:00,41
26-05-08 08:00,39
26-05-08 07:00,37
26-05-08 06:00,30
26-05-08 05:00,30
26-05-08 04:00,14
26-05-08 03:00,12
26-05-08 02:00,13
26-05-08 01:00,11
26-05-08 00:00,17
25-05-08 23:00,13
25-05-08 22:00,13
25-05-08 21:00,11
25-05-08 20:00,16
25-05-08 19:00,21
25-05-08 18:00,31
25-05-08 17:00,42
25-05-08 16:00,26
25-05-08 15:00,30
25-05-08 14:00,29
25-05-08 13:00,25
25-05-08 12:00,20
25-05-08 11:00,25
25-05-08 10:00,33
25-05-08 09:00,40
25-05-08 08:00,24
25-05-08 07:00,21
25-05-08 06:00,20
25-05-08 05:00,25
25-05-08 04:00,28
25-05-08 03:00,36
25-05-08 02:00,44
25-05-08 01:00,51
25-05-08 00:00,56
24-05-08 23:00,72
24-05-08 22:00,72
24-05-08 21:00,77
24-05-08 20:00,52
24-05-08 19:00,39
24-05-08 18:00,78
24-05-08 17:00,96
24-05-08 16:00,70
24-05-08 15:00,55
24-05-08 14:00,55
24-05-08 13:00,57
24-05-08 12:00,53
24-05-08 11:00,56
24-05-08 10:00,59
24-05-08 09:00,60
24-05-08 08:00,48
24-05-08 07:00,43
24-05-08 06:00,38
24-05-08 05:00,39
24-05-08 04:00,35
24-05-08 03:00,42
24-05-08 02:00,47
24-05-08 01:00,40
24-05-08 00:00,58
23-05-08 23:00,55
23-05-08 22:00,60
23-05-08 21:00,76
23-05-08 20:00,58
23-05-08 19:00,78
23-05-08 18:00,101
23-05-08 17:00,98
23-05-08 16:00,80
23-05-08 15:00,84
23-05-08 14:00,77
23-05-08 13:00,85
23-05-08 12:00,87
23-05-08 11:00,68
23-05-08 10:00,65
23-05-08 09:00,65
23-05-08 08:00,79
23-05-08 07:00,78
23-05-08 06:00,73
23-05-08 05:00,57
23-05-08 04:00,38
23-05-08 03:00,39
23-05-08 02:00,35
23-05-08 01:00,34
23-05-08 00:00,44
22-05-08 23:00,58
22-05-08 22:00,70
22-05-08 21:00,77
22-05-08 20:00,91
22-05-08 19:00,94
22-05-08 18:00,113
22-05-08 17:00,99
22-05-08 16:00,94
22-05-08 15:00,87
22-05-08 14:00,64
22-05-08 13:00,86
22-05-08 12:00,90
22-05-08 11:00,91
22-05-08 10:00,89
22-05-08 09:00,94
22-05-08 08:00,101
22-05-08 07:00,126
22-05-08 06:00,71
22-05-08 05:00,57
22-05-08 04:00,38
22-05-08 03:00,30
22-05-08 02:00,29
22-05-08 01:00,50
22-05-08 00:00,58
21-05-08 23:00,61
21-05-08 22:00,41
21-05-08 21:00,45
21-05-08 20:00,53
21-05-08 19:00,64
21-05-08 18:00,80
21-05-08 17:00,92
21-05-08 16:00,114
21-05-08 15:00,103
21-05-08 14:00,89
21-05-08 13:00,77
21-05-08 12:00,72
21-05-08 11:00,72
21-05-08 10:00,64
21-05-08 09:00,85
21-05-08 08:00,84
21-05-08 07:00,92
21-05-08 06:00,66
21-05-08 05:00,42
21-05-08 04:00,22
21-05-08 03:00,15
21-05-08 02:00,19
21-05-08 01:00,19
21-05-08 00:00,37
20-05-08 23:00,50
20-05-08 22:00,51
20-05-08 21:00,84
20-05-08 20:00,67
20-05-08 19:00,40
20-05-08 18:00,56
20-05-08 17:00,47
20-05-08 16:00,61
20-05-08 15:00,63
20-05-08 14:00,58
20-05-08 13:00,54
20-05-08 12:00,41
20-05-08 11:00,50
20-05-08 10:00,55
20-05-08 09:00,82
20-05-08 08:00,90
20-05-08 07:00,69
20-05-08 06:00,58
20-05-08 05:00,45
20-05-08 04:00,33
20-05-08 03:00,33
20-05-08 02:00,33
20-05-08 01:00,34
20-05-08 00:00,53
19-05-08 23:00,63
19-05-08 22:00,80
19-05-08 21:00,106
19-05-08 20:00,97
19-05-08 19:00,69
19-05-08 18:00,76
19-05-08 17:00,93
19-05-08 16:00,97
19-05-08 15:00,75
19-05-08 14:00,60
19-05-08 13:00,60
19-05-08 12:00,46
19-05-08 11:00,49
19-05-08 10:00,55
19-05-08 09:00,78
19-05-08 08:00,74
19-05-08 07:00,78
19-05-08 06:00,53
19-05-08 05:00,44
19-05-08 04:00,26
19-05-08 03:00,19
19-05-08 02:00,18
19-05-08 01:00,20
19-05-08 00:00,23
18-05-08 23:00,27
18-05-08 22:00,30
18-05-08 21:00,46
18-05-08 20:00,54
18-05-08 19:00,36
18-05-08 18:00,63
18-05-08 17:00,60
18-05-08 16:00,40
18-05-08 15:00,49
18-05-08 14:00,38
18-05-08 13:00,32
18-05-08 12:00,28
18-05-08 11:00,39
18-05-08 10:00,32
18-05-08 09:00,23
18-05-08 08:00,19
18-05-08 07:00,11
18-05-08 06:00,13
18-05-08 05:00,11
18-05-08 04:00,10
18-05-08 03:00,13
18-05-08 02:00,18
18-05-08 01:00,29
18-05-08 00:00,42
17-05-08 23:00,46
17-05-08 22:00,53
17-05-08 21:00,60
17-05-08 20:00,53
17-05-08 19:00,60
17-05-08 18:00,63
17-05-08 17:00,69
17-05-08 16:00,48
17-05-08 15:00,70
17-05-08 14:00,66
17-05-08 13:00,67
17-05-08 12:00,61
17-05-08 11:00,50
17-05-08 10:00,44
17-05-08 09:00,40
17-05-08 08:00,30
17-05-08 07:00,27
17-05-08 06:00,21
17-05-08 05:00,24
17-05-08 04:00,32
17-05-08 03:00,28
17-05-08 02:00,33
17-05-08 01:00,47
17-05-08 00:00,57
16-05-08 23:00,69
16-05-08 22:00,65
16-05-08 21:00,57
16-05-08 20:00,61
16-05-08 19:00,84
16-05-08 18:00,74
16-05-08 17:00,99
16-05-08 16:00,116
16-05-08 15:00,91
16-05-08 14:00,86
16-05-08 13:00,74
16-05-08 12:00,67
16-05-08 11:00,71
16-05-08 10:00,80
16-05-08 09:00,78
16-05-08 08:00,81
16-05-08 07:00,108
16-05-08 06:00,87
16-05-08 05:00,60
16-05-08 04:00,31
16-05-08 03:00,27
16-05-08 02:00,29
16-05-08 01:00,32
16-05-08 00:00,52
15-05-08 23:00,65
15-05-08 22:00,67
15-05-08 21:00,72
15-05-08 20:00,70
15-05-08 19:00,68
15-05-08 18:00,78
15-05-08 17:00,102
15-05-08 16:00,98
15-05-08 15:00,90
15-05-08 14:00,105
15-05-08 13:00,88
15-05-08 12:00,83
15-05-08 11:00,80
15-05-08 10:00,90
15-05-08 09:00,80
15-05-08 08:00,70
15-05-08 07:00,70
15-05-08 06:00,57
15-05-08 05:00,48
15-05-08 04:00,37
15-05-08 03:00,31
15-05-08 02:00,35
15-05-08 01:00,54
15-05-08 00:00,64
14-05-08 23:00,86
14-05-08 22:00,99
14-05-08 21:00,119
14-05-08 20:00,87
14-05-08 19:00,79
14-05-08 18:00,84
14-05-08 17:00,98
14-05-08 16:00,94
14-05-08 15:00,78
14-05-08 14:00,82
14-05-08 13:00,79
14-05-08 12:00,77
14-05-08 11:00,67
14-05-08 10:00,82
14-05-08 09:00,91
14-05-08 08:00,85
14-05-08 07:00,85
14-05-08 06:00,63
14-05-08 05:00,51
14-05-08 04:00,42
14-05-08 03:00,41
14-05-08 02:00,51
14-05-08 01:00,29
14-05-08 00:00,37
13-05-08 23:00,24
13-05-08 22:00,50
13-05-08 21:00,48
13-05-08 20:00,44
13-05-08 19:00,62
13-05-08 18:00,74
13-05-08 17:00,78
13-05-08 16:00,88
13-05-08 15:00,71
13-05-08 14:00,70
13-05-08 13:00,72
13-05-08 12:00,63
13-05-08 11:00,73
13-05-08 10:00,83
13-05-08 09:00,86
13-05-08 08:00,95
13-05-08 07:00,85
13-05-08 06:00,76
13-05-08 05:00,59
13-05-08 04:00,52
13-05-08 03:00,49
13-05-08 02:00,34
13-05-08 01:00,32
13-05-08 00:00,45
12-05-08 23:00,70
12-05-08 22:00,65
12-05-08 21:00,67
12-05-08 20:00,100
12-05-08 19:00,72
12-05-08 18:00,63
12-05-08 17:00,57
12-05-08 16:00,43
12-05-08 15:00,48
12-05-08 14:00,47
12-05-08 13:00,50
12-05-08 12:00,39
12-05-08 11:00,52
12-05-08 10:00,55
12-05-08 09:00,49
12-05-08 08:00,35
12-05-08 07:00,30
12-05-08 06:00,24
12-05-08 05:00,26
12-05-08 04:00,30
12-05-08 03:00,29
12-05-08 02:00,44
12-05-08 01:00,54
12-05-08 00:00,55
11-05-08 23:00,74
11-05-08 22:00,75
11-05-08 21:00,89
11-05-08 20:00,80
11-05-08 19:00,44
11-05-08 18:00,37
11-05-08 17:00,42
11-05-08 16:00,49
11-05-08 15:00,30
11-05-08 14:00,41
11-05-08 13:00,32
11-05-08 12:00,26
11-05-08 11:00,32
11-05-08 10:00,39
11-05-08 09:00,31
11-05-08 08:00,25
11-05-08 07:00,21
11-05-08 06:00,27
11-05-08 05:00,39
11-05-08 04:00,38
11-05-08 03:00,52
11-05-08 02:00,58
11-05-08 01:00,70
11-05-08 00:00,67
10-05-08 23:00,64
10-05-08 22:00,53
10-05-08 21:00,41
10-05-08 20:00,36
10-05-08 19:00,22
10-05-08 18:00,28
10-05-08 17:00,36
10-05-08 16:00,33
10-05-08 15:00,28
10-05-08 14:00,22
10-05-08 13:00,30
10-05-08 12:00,28
10-05-08 11:00,29
10-05-08 10:00,34
10-05-08 09:00,37
10-05-08 08:00,39
10-05-08 07:00,26
10-05-08 06:00,30
10-05-08 05:00,18
10-05-08 04:00,24
10-05-08 03:00,37
10-05-08 02:00,42
10-05-08 01:00,62
10-05-08 00:00,63
09-05-08 23:00,93
09-05-08 22:00,80
09-05-08 21:00,55
09-05-08 20:00,70
09-05-08 19:00,58
09-05-08 18:00,64
09-05-08 17:00,57
09-05-08 16:00,68
09-05-08 15:00,64
09-05-08 14:00,59
09-05-08 13:00,62
09-05-08 12:00,54
09-05-08 11:00,63
09-05-08 10:00,90
09-05-08 09:00,94
09-05-08 08:00,93
09-05-08 07:00,82
09-05-08 06:00,64
09-05-08 05:00,54
09-05-08 04:00,43
09-05-08 03:00,35
09-05-08 02:00,56
09-05-08 01:00,40
09-05-08 00:00,63
08-05-08 23:00,78
08-05-08 22:00,58
08-05-08 21:00,70
08-05-08 20:00,102
08-05-08 19:00,76
08-05-08 18:00,86
08-05-08 17:00,87
08-05-08 16:00,98
08-05-08 15:00,75
08-05-08 14:00,83
08-05-08 13:00,69
08-05-08 12:00,66
08-05-08 11:00,82
08-05-08 10:00,91
08-05-08 09:00,99
08-05-08 08:00,91
08-05-08 07:00,79
08-05-08 06:00,62
08-05-08 05:00,48
08-05-08 04:00,34
08-05-08 03:00,27
08-05-08 02:00,44
08-05-08 01:00,63
08-05-08 00:00,75
07-05-08 23:00,73
07-05-08 22:00,71
07-05-08 21:00,58
07-05-08 20:00,70
07-05-08 19:00,71
07-05-08 18:00,105
07-05-08 17:00,117
07-05-08 16:00,120
07-05-08 15:00,85
07-05-08 14:00,79
07-05-08 13:00,71
07-05-08 12:00,69
07-05-08 11:00,82
07-05-08 10:00,85
07-05-08 09:00,87
07-05-08 08:00,73
07-05-08 07:00,75
07-05-08 06:00,61
07-05-08 05:00,49
07-05-08 04:00,32
07-05-08 03:00,29
07-05-08 02:00,38
07-05-08 01:00,46
07-05-08 00:00,60
06-05-08 23:00,56
06-05-08 22:00,92
06-05-08 21:00,108
06-05-08 20:00,70
06-05-08 19:00,59
06-05-08 18:00,62
06-05-08 17:00,69
06-05-08 16:00,66
06-05-08 15:00,52
06-05-08 14:00,51
06-05-08 13:00,47
06-05-08 12:00,38
06-05-08 11:00,61
06-05-08 10:00,61
06-05-08 09:00,64
06-05-08 08:00,72
06-05-08 07:00,64
06-05-08 06:00,64
06-05-08 05:00,45
06-05-08 04:00,39
06-05-08 03:00,29
06-05-08 02:00,29
06-05-08 01:00,26
06-05-08 00:00,34
05-05-08 23:00,48
05-05-08 22:00,55
05-05-08 21:00,63
05-05-08 20:00,77
05-05-08 19:00,68
05-05-08 18:00,94
05-05-08 17:00,93
05-05-08 16:00,85
05-05-08 15:00,74
05-05-08 14:00,64
05-05-08 13:00,68
05-05-08 12:00,53
05-05-08 11:00,62
05-05-08 10:00,56
05-05-08 09:00,74
05-05-08 08:00,77
05-05-08 07:00,90
05-05-08 06:00,65
05-05-08 05:00,51
05-05-08 04:00,36
05-05-08 03:00,28
05-05-08 02:00,32
05-05-08 01:00,31
05-05-08 00:00,39
04-05-08 23:00,47
04-05-08 22:00,45
04-05-08 21:00,58
04-05-08 20:00,42
04-05-08 19:00,41
04-05-08 18:00,46
04-05-08 17:00,51
04-05-08 16:00,53
04-05-08 15:00,41
04-05-08 14:00,40
04-05-08 13:00,39
04-05-08 12:00,39
04-05-08 11:00,42
04-05-08 10:00,46
04-05-08 09:00,49
04-05-08 08:00,37
04-05-08 07:00,31
04-05-08 06:00,24
04-05-08 05:00,28
04-05-08 04:00,36
04-05-08 03:00,37
04-05-08 02:00,34
04-05-08 01:00,45
04-05-08 00:00,55
03-05-08 23:00,58
03-05-08 22:00,53
03-05-08 21:00,60
03-05-08 20:00,66
03-05-08 19:00,55
03-05-08 18:00,47
03-05-08 17:00,68
03-05-08 16:00,91
03-05-08 15:00,40
03-05-08 14:00,40
03-05-08 13:00,46
03-05-08 12:00,44
03-05-08 11:00,42
03-05-08 10:00,38
03-05-08 09:00,48
03-05-08 08:00,32
03-05-08 07:00,29
03-05-08 06:00,30
03-05-08 05:00,34
03-05-08 04:00,17
03-05-08 03:00,12
03-05-08 02:00,13
03-05-08 01:00,17
03-05-08 00:00,17
02-05-08 23:00,36
02-05-08 22:00,43
02-05-08 21:00,61
02-05-08 20:00,79
02-05-08 19:00,92
02-05-08 18:00,84
02-05-08 17:00,91
02-05-08 16:00,64
02-05-08 15:00,54
02-05-08 14:00,49
02-05-08 13:00,47
02-05-08 12:00,43
02-05-08 11:00,36
02-05-08 10:00,40
02-05-08 09:00,50
02-05-08 08:00,61
02-05-08 07:00,47
02-05-08 06:00,51
02-05-08 05:00,39
02-05-08 04:00,40
02-05-08 03:00,31
02-05-08 02:00,47
02-05-08 01:00,47
02-05-08 00:00,49
01-05-08 23:00,44
01-05-08 22:00,46
01-05-08 21:00,46
01-05-08 20:00,48
01-05-08 19:00,30
01-05-08 18:00,39
01-05-08 17:00,34
01-05-08 16:00,37
01-05-08 15:00,32
01-05-08 14:00,25
01-05-08 13:00,24
01-05-08 12:00,26
01-05-08 11:00,29
01-05-08 10:00,34
01-05-08 09:00,47
01-05-08 08:00,41
01-05-08 07:00,32
01-05-08 06:00,34
01-05-08 05:00,23
01-05-08 04:00,14
01-05-08 03:00,22
01-05-08 02:00,22
01-05-08 01:00,43

