Datum Zeit,Plauen-DWD O3
25-01-10 12:00,63
25-01-10 11:00,63
25-01-10 10:00,60
25-01-10 09:00,58
25-01-10 08:00,54
25-01-10 07:00,54
25-01-10 06:00,55
25-01-10 05:00,58
25-01-10 04:00,61
25-01-10 03:00,61
25-01-10 02:00,61
25-01-10 01:00,59
25-01-10 00:00,59
24-01-10 23:00,59
24-01-10 22:00,60
24-01-10 21:00,62
24-01-10 20:00,60
24-01-10 19:00,59
24-01-10 18:00,56
24-01-10 17:00,55
24-01-10 16:00,55
24-01-10 15:00,54
24-01-10 14:00,56
24-01-10 13:00,56
24-01-10 12:00,53
24-01-10 11:00,53
24-01-10 10:00,55
24-01-10 09:00,57
24-01-10 08:00,55
24-01-10 07:00,51
24-01-10 06:00,39
24-01-10 05:00,36
24-01-10 04:00,42
24-01-10 03:00,43
24-01-10 02:00,38
24-01-10 01:00,36
24-01-10 00:00,37
23-01-10 23:00,34
23-01-10 22:00,29
23-01-10 21:00,21
23-01-10 20:00,24
23-01-10 19:00,27
23-01-10 18:00,30
23-01-10 17:00,37
23-01-10 16:00,42
23-01-10 15:00,43
23-01-10 14:00,44
23-01-10 13:00,44
23-01-10 12:00,44
23-01-10 11:00,42
23-01-10 10:00,40
23-01-10 09:00,43
23-01-10 08:00,40
23-01-10 07:00,41
23-01-10 06:00,45
23-01-10 05:00,45
23-01-10 04:00,49
23-01-10 03:00,53
23-01-10 02:00,53
23-01-10 01:00,53
23-01-10 00:00,55
22-01-10 23:00,58
22-01-10 22:00,52
22-01-10 21:00,40
22-01-10 20:00,44
22-01-10 19:00,36
22-01-10 18:00,34
22-01-10 17:00,43
22-01-10 16:00,44
22-01-10 15:00,45
22-01-10 14:00,44
22-01-10 13:00,39
22-01-10 12:00,31
22-01-10 11:00,25
22-01-10 10:00,14
22-01-10 09:00,9
22-01-10 08:00,15
22-01-10 07:00,23
22-01-10 06:00,29
22-01-10 05:00,33
22-01-10 04:00,34
22-01-10 03:00,36
22-01-10 02:00,39
22-01-10 01:00,39
22-01-10 00:00,40
21-01-10 23:00,41
21-01-10 22:00,39
21-01-10 21:00,39
21-01-10 20:00,35
21-01-10 19:00,35
21-01-10 18:00,31
21-01-10 17:00,33
21-01-10 16:00,35
21-01-10 15:00,34
21-01-10 14:00,36
21-01-10 13:00,36
21-01-10 12:00,36
21-01-10 11:00,36
21-01-10 10:00,40
21-01-10 09:00,40
21-01-10 08:00,41
21-01-10 07:00,40
21-01-10 06:00,38
21-01-10 05:00,30
21-01-10 04:00,25
21-01-10 03:00,23
21-01-10 02:00,20
21-01-10 01:00,21
21-01-10 00:00,18
20-01-10 23:00,22
20-01-10 22:00,38
20-01-10 21:00,32
20-01-10 20:00,23
20-01-10 19:00,10
20-01-10 18:00,1
20-01-10 17:00,2
20-01-10 16:00,9
20-01-10 15:00,13
20-01-10 14:00,15
20-01-10 13:00,11
20-01-10 12:00,6
20-01-10 11:00,6
20-01-10 10:00,3
20-01-10 09:00,1
20-01-10 08:00,1
20-01-10 07:00,1
20-01-10 06:00,1
20-01-10 05:00,1
20-01-10 04:00,1
20-01-10 03:00,1
20-01-10 02:00,1
20-01-10 01:00,1
20-01-10 00:00,2
19-01-10 23:00,4
19-01-10 22:00,3
19-01-10 21:00,1
19-01-10 20:00,1
19-01-10 19:00,1
19-01-10 18:00,3
19-01-10 17:00,8
19-01-10 16:00,13
19-01-10 15:00,22
19-01-10 14:00,27
19-01-10 13:00,18
19-01-10 12:00,21
19-01-10 11:00,18
19-01-10 10:00,17
19-01-10 09:00,19
19-01-10 08:00,24
19-01-10 07:00,27
19-01-10 06:00,27
19-01-10 05:00,33
19-01-10 04:00,30
19-01-10 03:00,27
19-01-10 02:00,27
19-01-10 01:00,21
19-01-10 00:00,18
18-01-10 23:00,25
18-01-10 22:00,18
18-01-10 21:00,21
18-01-10 20:00,12
18-01-10 19:00,13
18-01-10 18:00,33
18-01-10 17:00,36
18-01-10 16:00,41
18-01-10 15:00,45
18-01-10 14:00,47
18-01-10 13:00,47
18-01-10 12:00,42
18-01-10 11:00,38
18-01-10 10:00,37
18-01-10 09:00,44
18-01-10 08:00,47
18-01-10 07:00,35
18-01-10 06:00,38
18-01-10 05:00,49
18-01-10 04:00,48
18-01-10 03:00,51
18-01-10 02:00,46
18-01-10 01:00,36
18-01-10 00:00,42
17-01-10 23:00,17
17-01-10 22:00,13
17-01-10 21:00,18
17-01-10 20:00,21
17-01-10 19:00,22
17-01-10 18:00,29
17-01-10 17:00,33
17-01-10 16:00,37
17-01-10 15:00,38
17-01-10 14:00,39
17-01-10 13:00,40
17-01-10 12:00,41
17-01-10 11:00,42
17-01-10 10:00,44
17-01-10 09:00,49
17-01-10 08:00,52
17-01-10 07:00,56
17-01-10 06:00,60
17-01-10 05:00,62
17-01-10 04:00,64
17-01-10 03:00,66
17-01-10 02:00,65
17-01-10 01:00,60
17-01-10 00:00,57
16-01-10 23:00,56
16-01-10 22:00,58
16-01-10 21:00,63
16-01-10 20:00,65
16-01-10 19:00,65
16-01-10 18:00,64
16-01-10 17:00,61
16-01-10 16:00,57
16-01-10 15:00,53
16-01-10 14:00,55
16-01-10 13:00,57
16-01-10 12:00,56
16-01-10 11:00,53
16-01-10 10:00,54
16-01-10 09:00,52
16-01-10 08:00,50
16-01-10 07:00,50
16-01-10 06:00,50
16-01-10 05:00,51
16-01-10 04:00,51
16-01-10 03:00,53
16-01-10 02:00,53
16-01-10 01:00,54
16-01-10 00:00,53
15-01-10 23:00,52
15-01-10 22:00,48
15-01-10 21:00,42
15-01-10 20:00,39
15-01-10 19:00,38
15-01-10 18:00,43
15-01-10 17:00,46
15-01-10 16:00,50
15-01-10 15:00,52
15-01-10 14:00,53
15-01-10 13:00,54
15-01-10 12:00,54
15-01-10 11:00,53
15-01-10 10:00,52
15-01-10 09:00,51
15-01-10 08:00,53
15-01-10 07:00,56
15-01-10 06:00,58
15-01-10 05:00,58
15-01-10 04:00,52
15-01-10 03:00,52
15-01-10 02:00,49
15-01-10 01:00,50
15-01-10 00:00,48
14-01-10 23:00,49
14-01-10 22:00,51
14-01-10 21:00,50
14-01-10 20:00,48
14-01-10 19:00,42
14-01-10 18:00,43
14-01-10 17:00,42
14-01-10 16:00,42
14-01-10 15:00,43
14-01-10 14:00,38
14-01-10 13:00,39
14-01-10 12:00,41
14-01-10 11:00,43
14-01-10 10:00,39
14-01-10 09:00,35
14-01-10 08:00,35
14-01-10 07:00,35
14-01-10 06:00,37
14-01-10 05:00,38
14-01-10 04:00,38
14-01-10 03:00,39
14-01-10 02:00,39
14-01-10 01:00,38
14-01-10 00:00,30
13-01-10 23:00,20
13-01-10 22:00,19
13-01-10 21:00,22
13-01-10 20:00,22
13-01-10 19:00,24
13-01-10 18:00,26
13-01-10 17:00,27
13-01-10 16:00,30
13-01-10 15:00,22
13-01-10 14:00,8
13-01-10 13:00,7
13-01-10 12:00,6
13-01-10 11:00,5
13-01-10 10:00,3
13-01-10 09:00,2
13-01-10 08:00,2
13-01-10 07:00,3
13-01-10 06:00,2
13-01-10 05:00,2
13-01-10 04:00,2
13-01-10 03:00,2
13-01-10 02:00,2
13-01-10 01:00,2
13-01-10 00:00,2
12-01-10 23:00,2
12-01-10 22:00,2
12-01-10 21:00,2
12-01-10 20:00,2
12-01-10 19:00,3
12-01-10 18:00,15
12-01-10 17:00,11
12-01-10 16:00,8
12-01-10 15:00,16
12-01-10 14:00,12
12-01-10 13:00,12
12-01-10 12:00,8
12-01-10 11:00,5
12-01-10 10:00,3
12-01-10 09:00,2
12-01-10 08:00,1
12-01-10 07:00,1
12-01-10 06:00,1
12-01-10 05:00,1
12-01-10 04:00,2
12-01-10 03:00,4
12-01-10 02:00,8
12-01-10 01:00,9
12-01-10 00:00,13
11-01-10 23:00,15
11-01-10 22:00,17
11-01-10 21:00,18
11-01-10 20:00,21
11-01-10 19:00,21
11-01-10 18:00,22
11-01-10 17:00,23
11-01-10 16:00,23
11-01-10 15:00,27
11-01-10 14:00,28
11-01-10 13:00,28
11-01-10 12:00,27
11-01-10 11:00,24
11-01-10 10:00,27
11-01-10 09:00,23
11-01-10 08:00,23
11-01-10 07:00,21
11-01-10 06:00,22
11-01-10 05:00,25
11-01-10 04:00,30
11-01-10 03:00,25
11-01-10 02:00,27
11-01-10 01:00,26
11-01-10 00:00,27
10-01-10 23:00,28
10-01-10 22:00,30
10-01-10 21:00,34
10-01-10 20:00,34
10-01-10 19:00,33
10-01-10 18:00,35
10-01-10 17:00,37
10-01-10 16:00,40
10-01-10 15:00,41
10-01-10 14:00,39
10-01-10 13:00,39
10-01-10 12:00,39
10-01-10 11:00,38
10-01-10 10:00,34
10-01-10 09:00,34
10-01-10 08:00,32
10-01-10 07:00,33
10-01-10 06:00,35
10-01-10 05:00,33
10-01-10 04:00,33
10-01-10 03:00,31
10-01-10 02:00,30
10-01-10 01:00,32
10-01-10 00:00,32
09-01-10 23:00,32
09-01-10 22:00,33
09-01-10 21:00,33
09-01-10 20:00,34
09-01-10 19:00,36
09-01-10 18:00,37
09-01-10 17:00,39
09-01-10 16:00,41
09-01-10 15:00,41
09-01-10 14:00,44
09-01-10 13:00,46
09-01-10 12:00,44
09-01-10 11:00,44
09-01-10 10:00,40
09-01-10 09:00,42
09-01-10 08:00,41
09-01-10 07:00,39
09-01-10 06:00,36
09-01-10 05:00,38
09-01-10 04:00,36
09-01-10 03:00,35
09-01-10 02:00,32
09-01-10 01:00,31
09-01-10 00:00,38
08-01-10 23:00,39
08-01-10 22:00,37
08-01-10 21:00,32
08-01-10 20:00,30
08-01-10 19:00,28
08-01-10 18:00,31
08-01-10 17:00,28
08-01-10 16:00,21
08-01-10 15:00,23
08-01-10 14:00,19
08-01-10 13:00,20
08-01-10 12:00,18
08-01-10 11:00,13
08-01-10 10:00,9
08-01-10 09:00,5
08-01-10 08:00,1
08-01-10 07:00,1
08-01-10 06:00,1
08-01-10 05:00,1
08-01-10 04:00,1
08-01-10 03:00,1
08-01-10 02:00,1
08-01-10 01:00,1
08-01-10 00:00,2
07-01-10 23:00,2
07-01-10 22:00,3
07-01-10 21:00,3
07-01-10 20:00,4
07-01-10 19:00,5
07-01-10 18:00,8
07-01-10 17:00,15
07-01-10 16:00,32
07-01-10 15:00,40
07-01-10 14:00,44
07-01-10 13:00,49
07-01-10 12:00,46
07-01-10 11:00,32
07-01-10 10:00,27
07-01-10 09:00,20
07-01-10 08:00,22
07-01-10 07:00,25
07-01-10 06:00,30
07-01-10 05:00,36
07-01-10 04:00,40
07-01-10 03:00,36
07-01-10 02:00,33
07-01-10 01:00,41
07-01-10 00:00,48
06-01-10 23:00,48
06-01-10 22:00,48
06-01-10 21:00,51
06-01-10 20:00,47
06-01-10 19:00,44
06-01-10 18:00,27
06-01-10 17:00,16
06-01-10 16:00,18
06-01-10 15:00,22
06-01-10 14:00,24
06-01-10 13:00,23
06-01-10 12:00,24
06-01-10 11:00,25
06-01-10 10:00,24
06-01-10 09:00,22
06-01-10 08:00,25
06-01-10 07:00,24
06-01-10 06:00,28
06-01-10 05:00,35
06-01-10 04:00,36
06-01-10 03:00,33
06-01-10 02:00,45
06-01-10 01:00,49
06-01-10 00:00,49
05-01-10 23:00,49
05-01-10 22:00,41
05-01-10 21:00,39
05-01-10 20:00,42
05-01-10 19:00,46
05-01-10 18:00,44
05-01-10 17:00,35
05-01-10 16:00,40
05-01-10 15:00,39
05-01-10 14:00,41
05-01-10 13:00,41
05-01-10 12:00,38
05-01-10 11:00,34
05-01-10 10:00,36
05-01-10 09:00,35
05-01-10 08:00,39
05-01-10 07:00,42
05-01-10 06:00,41
05-01-10 05:00,26
05-01-10 04:00,23
05-01-10 03:00,10
05-01-10 02:00,1
05-01-10 01:00,1
05-01-10 00:00,2
04-01-10 23:00,3
04-01-10 22:00,2
04-01-10 21:00,2
04-01-10 20:00,2
04-01-10 19:00,3
04-01-10 18:00,4
04-01-10 17:00,18
04-01-10 16:00,25
04-01-10 15:00,27
04-01-10 14:00,27
04-01-10 13:00,29
04-01-10 12:00,29
04-01-10 11:00,26
04-01-10 10:00,26
04-01-10 09:00,28
04-01-10 08:00,29
04-01-10 07:00,28
04-01-10 06:00,29
04-01-10 05:00,31
04-01-10 04:00,32
04-01-10 03:00,32
04-01-10 02:00,25
04-01-10 01:00,28
04-01-10 00:00,24
03-01-10 23:00,22
03-01-10 22:00,25
03-01-10 21:00,30
03-01-10 20:00,32
03-01-10 19:00,37
03-01-10 18:00,41
03-01-10 17:00,43
03-01-10 16:00,48
03-01-10 15:00,50
03-01-10 14:00,50
03-01-10 13:00,49
03-01-10 12:00,46
03-01-10 11:00,44
03-01-10 10:00,43
03-01-10 09:00,41
03-01-10 08:00,41
03-01-10 07:00,42
03-01-10 06:00,47
03-01-10 05:00,48
03-01-10 04:00,47
03-01-10 03:00,47
03-01-10 02:00,47
03-01-10 01:00,43
03-01-10 00:00,45
02-01-10 23:00,51
02-01-10 22:00,45
02-01-10 21:00,46
02-01-10 20:00,45
02-01-10 19:00,57
02-01-10 18:00,56
02-01-10 17:00,57
02-01-10 16:00,57
02-01-10 15:00,52
02-01-10 14:00,52
02-01-10 13:00,51
02-01-10 12:00,54
02-01-10 11:00,54
02-01-10 10:00,52
02-01-10 09:00,56
02-01-10 08:00,59
02-01-10 07:00,57
02-01-10 06:00,51
02-01-10 05:00,51
02-01-10 04:00,50
02-01-10 03:00,48
02-01-10 02:00,41
02-01-10 01:00,41
02-01-10 00:00,42
01-01-10 23:00,43
01-01-10 22:00,40
01-01-10 21:00,39
01-01-10 20:00,41
01-01-10 19:00,42
01-01-10 18:00,43
01-01-10 17:00,43
01-01-10 16:00,43
01-01-10 15:00,42
01-01-10 14:00,42
01-01-10 13:00,40
01-01-10 12:00,39
01-01-10 11:00,38
01-01-10 10:00,36
01-01-10 09:00,33
01-01-10 08:00,30
01-01-10 07:00,29
01-01-10 06:00,25
01-01-10 05:00,17
01-01-10 04:00,16
01-01-10 03:00,14
01-01-10 02:00,9
01-01-10 01:00,3

