Datum Zeit,Zinnwald NO2
26-01-10 09:00,16
26-01-10 08:00,22
26-01-10 07:00,22
26-01-10 06:00,16
26-01-10 05:00,12
26-01-10 04:00,14
26-01-10 03:00,14
26-01-10 02:00,19
26-01-10 01:00,21
26-01-10 00:00,20
25-01-10 23:00,20
25-01-10 22:00,22
25-01-10 21:00,21
25-01-10 20:00,21
25-01-10 19:00,24
25-01-10 18:00,22
25-01-10 17:00,23
25-01-10 16:00,26
25-01-10 15:00,22
25-01-10 14:00,27
25-01-10 13:00,24
25-01-10 12:00,18
25-01-10 11:00,17
25-01-10 10:00,20
25-01-10 09:00,22
25-01-10 08:00,21
25-01-10 07:00,17
25-01-10 06:00,16
25-01-10 05:00,16
25-01-10 04:00,17
25-01-10 03:00,18
25-01-10 02:00,17
25-01-10 01:00,18
25-01-10 00:00,19
24-01-10 23:00,19
24-01-10 22:00,18
24-01-10 21:00,18
24-01-10 20:00,17
24-01-10 19:00,18
24-01-10 18:00,22
24-01-10 17:00,26
24-01-10 16:00,28
24-01-10 15:00,26
24-01-10 14:00,20
24-01-10 13:00,19
24-01-10 12:00,22
24-01-10 11:00,17
24-01-10 10:00,17
24-01-10 09:00,17
24-01-10 08:00,20
24-01-10 07:00,15
24-01-10 06:00,13
24-01-10 05:00,14
24-01-10 04:00,27
24-01-10 03:00,16
24-01-10 02:00,27
24-01-10 01:00,28
24-01-10 00:00,35
23-01-10 23:00,40
23-01-10 22:00,24
23-01-10 21:00,32
23-01-10 20:00,24
23-01-10 19:00,21
23-01-10 18:00,35
23-01-10 17:00,35
23-01-10 16:00,22
23-01-10 15:00,26
23-01-10 14:00,27
23-01-10 13:00,24
23-01-10 12:00,24
23-01-10 11:00,24
23-01-10 10:00,33
23-01-10 09:00,34
23-01-10 08:00,35
23-01-10 07:00,34
23-01-10 06:00,35
23-01-10 05:00,35
23-01-10 04:00,33
23-01-10 03:00,22
23-01-10 02:00,22
23-01-10 01:00,32
23-01-10 00:00,41
22-01-10 23:00,39
22-01-10 22:00,56
22-01-10 21:00,24
22-01-10 20:00,12
22-01-10 19:00,20
22-01-10 18:00,24
22-01-10 17:00,14
22-01-10 16:00,21
22-01-10 15:00,22
22-01-10 14:00,23
22-01-10 13:00,28
22-01-10 12:00,26
22-01-10 11:00,30
22-01-10 10:00,28
22-01-10 09:00,32
22-01-10 08:00,45
22-01-10 07:00,62
22-01-10 06:00,56
22-01-10 05:00,35
22-01-10 04:00,39
22-01-10 03:00,47
22-01-10 02:00,40
22-01-10 01:00,23
22-01-10 00:00,21
21-01-10 23:00,23
21-01-10 22:00,17
21-01-10 21:00,24
21-01-10 20:00,28
21-01-10 19:00,26
21-01-10 18:00,30
21-01-10 17:00,25
21-01-10 16:00,21
21-01-10 15:00,23
21-01-10 14:00,19
21-01-10 13:00,17
21-01-10 12:00,18
21-01-10 11:00,17
21-01-10 10:00,17
21-01-10 09:00,17
21-01-10 08:00,13
21-01-10 07:00,14
21-01-10 06:00,14
21-01-10 05:00,16
21-01-10 04:00,21
21-01-10 03:00,24
21-01-10 02:00,21
21-01-10 01:00,30
21-01-10 00:00,40
20-01-10 23:00,45
20-01-10 22:00,35
20-01-10 21:00,27
20-01-10 20:00,27
20-01-10 19:00,19
20-01-10 18:00,20
20-01-10 17:00,17
20-01-10 16:00,12
20-01-10 15:00,17
20-01-10 14:00,16
20-01-10 13:00,20
20-01-10 12:00,19
20-01-10 11:00,17
20-01-10 10:00,19
20-01-10 09:00,17
20-01-10 08:00,27
20-01-10 07:00,22
20-01-10 06:00,18
20-01-10 05:00,23
20-01-10 04:00,39
20-01-10 03:00,35
20-01-10 02:00,38
20-01-10 01:00,46
20-01-10 00:00,29
19-01-10 23:00,30
19-01-10 22:00,31
19-01-10 21:00,32
19-01-10 20:00,30
19-01-10 19:00,26
19-01-10 18:00,24
19-01-10 17:00,20
19-01-10 16:00,15
19-01-10 15:00,11
19-01-10 14:00,10
19-01-10 13:00,8
19-01-10 12:00,9
19-01-10 11:00,9
19-01-10 10:00,11
19-01-10 09:00,8
19-01-10 08:00,7
19-01-10 07:00,8
19-01-10 06:00,8
19-01-10 05:00,8
19-01-10 04:00,8
19-01-10 03:00,9
19-01-10 02:00,10
19-01-10 01:00,10
19-01-10 00:00,9
18-01-10 23:00,7
18-01-10 22:00,12
18-01-10 21:00,12
18-01-10 20:00,13
18-01-10 19:00,16
18-01-10 18:00,15
18-01-10 17:00,16
18-01-10 16:00,14
18-01-10 15:00,13
18-01-10 14:00,11
18-01-10 13:00,12
18-01-10 12:00,11
18-01-10 11:00,15
18-01-10 10:00,8
18-01-10 09:00,9
18-01-10 08:00,8
18-01-10 07:00,7
18-01-10 06:00,7
18-01-10 05:00,7
18-01-10 04:00,8
18-01-10 03:00,9
18-01-10 02:00,11
18-01-10 01:00,17
18-01-10 00:00,23
17-01-10 23:00,19
17-01-10 22:00,17
17-01-10 21:00,19
17-01-10 20:00,16
17-01-10 19:00,17
17-01-10 18:00,18
17-01-10 17:00,22
17-01-10 16:00,15
17-01-10 15:00,18
17-01-10 14:00,20
17-01-10 13:00,16
17-01-10 12:00,11
17-01-10 11:00,12
17-01-10 10:00,13
17-01-10 09:00,11
17-01-10 08:00,13
17-01-10 07:00,13
17-01-10 06:00,11
17-01-10 05:00,16
17-01-10 04:00,15
17-01-10 03:00,15
17-01-10 02:00,17
17-01-10 01:00,18
17-01-10 00:00,16
16-01-10 23:00,15
16-01-10 22:00,17
16-01-10 21:00,18
16-01-10 20:00,23
16-01-10 19:00,28
16-01-10 18:00,28
16-01-10 17:00,26
16-01-10 16:00,15
16-01-10 15:00,14
16-01-10 14:00,14
16-01-10 13:00,14
16-01-10 12:00,15
16-01-10 11:00,16
16-01-10 10:00,14
16-01-10 09:00,15
16-01-10 08:00,14
16-01-10 07:00,13
16-01-10 06:00,15
16-01-10 05:00,17
16-01-10 04:00,16
16-01-10 03:00,18
16-01-10 02:00,23
16-01-10 01:00,21
16-01-10 00:00,24
15-01-10 23:00,22
15-01-10 22:00,23
15-01-10 21:00,21
15-01-10 20:00,22
15-01-10 19:00,24
15-01-10 18:00,32
15-01-10 17:00,29
15-01-10 16:00,19
15-01-10 15:00,18
15-01-10 14:00,18
15-01-10 13:00,17
15-01-10 12:00,23
15-01-10 11:00,19
15-01-10 10:00,24
15-01-10 09:00,18
15-01-10 08:00,22
15-01-10 07:00,16
15-01-10 06:00,15
15-01-10 05:00,16
15-01-10 04:00,17
15-01-10 03:00,17
15-01-10 02:00,18
15-01-10 01:00,14
15-01-10 00:00,15
14-01-10 23:00,14
14-01-10 22:00,16
14-01-10 21:00,16
14-01-10 20:00,15
14-01-10 19:00,16
14-01-10 18:00,15
14-01-10 17:00,23
14-01-10 16:00,15
14-01-10 15:00,15
14-01-10 14:00,14
14-01-10 13:00,18
14-01-10 12:00,24
14-01-10 11:00,17
14-01-10 10:00,18
14-01-10 09:00,
14-01-10 08:00,25
14-01-10 07:00,15
14-01-10 06:00,15
14-01-10 05:00,13
14-01-10 04:00,15
14-01-10 03:00,22
14-01-10 02:00,22
14-01-10 01:00,24
14-01-10 00:00,29
13-01-10 23:00,33
13-01-10 22:00,30
13-01-10 21:00,34
13-01-10 20:00,33
13-01-10 19:00,36
13-01-10 18:00,41
13-01-10 17:00,46
13-01-10 16:00,66
13-01-10 15:00,
13-01-10 14:00,
13-01-10 13:00,
13-01-10 12:00,
13-01-10 11:00,
13-01-10 10:00,
13-01-10 09:00,
13-01-10 08:00,25
13-01-10 07:00,21
13-01-10 06:00,24
13-01-10 05:00,27
13-01-10 04:00,16
13-01-10 03:00,17
13-01-10 02:00,16
13-01-10 01:00,23
13-01-10 00:00,20
12-01-10 23:00,19
12-01-10 22:00,28
12-01-10 21:00,35
12-01-10 20:00,34
12-01-10 19:00,26
12-01-10 18:00,30
12-01-10 17:00,42
12-01-10 16:00,23
12-01-10 15:00,18
12-01-10 14:00,18
12-01-10 13:00,19
12-01-10 12:00,19
12-01-10 11:00,19
12-01-10 10:00,20
12-01-10 09:00,33
12-01-10 08:00,43
12-01-10 07:00,38
12-01-10 06:00,36
12-01-10 05:00,31
12-01-10 04:00,37
12-01-10 03:00,33
12-01-10 02:00,26
12-01-10 01:00,22
12-01-10 00:00,20
11-01-10 23:00,20
11-01-10 22:00,21
11-01-10 21:00,25
11-01-10 20:00,31
11-01-10 19:00,28
11-01-10 18:00,22
11-01-10 17:00,25
11-01-10 16:00,23
11-01-10 15:00,18
11-01-10 14:00,19
11-01-10 13:00,13
11-01-10 12:00,14
11-01-10 11:00,14
11-01-10 10:00,16
11-01-10 09:00,15
11-01-10 08:00,15
11-01-10 07:00,13
11-01-10 06:00,14
11-01-10 05:00,14
11-01-10 04:00,12
11-01-10 03:00,13
11-01-10 02:00,14
11-01-10 01:00,13
11-01-10 00:00,13
10-01-10 23:00,12
10-01-10 22:00,12
10-01-10 21:00,12
10-01-10 20:00,13
10-01-10 19:00,12
10-01-10 18:00,13
10-01-10 17:00,12
10-01-10 16:00,13
10-01-10 15:00,12
10-01-10 14:00,11
10-01-10 13:00,11
10-01-10 12:00,12
10-01-10 11:00,11
10-01-10 10:00,11
10-01-10 09:00,14
10-01-10 08:00,13
10-01-10 07:00,12
10-01-10 06:00,13
10-01-10 05:00,14
10-01-10 04:00,12
10-01-10 03:00,13
10-01-10 02:00,13
10-01-10 01:00,14
10-01-10 00:00,14
09-01-10 23:00,14
09-01-10 22:00,15
09-01-10 21:00,13
09-01-10 20:00,14
09-01-10 19:00,14
09-01-10 18:00,14
09-01-10 17:00,15
09-01-10 16:00,14
09-01-10 15:00,13
09-01-10 14:00,13
09-01-10 13:00,11
09-01-10 12:00,11
09-01-10 11:00,11
09-01-10 10:00,13
09-01-10 09:00,13
09-01-10 08:00,13
09-01-10 07:00,12
09-01-10 06:00,13
09-01-10 05:00,16
09-01-10 04:00,15
09-01-10 03:00,16
09-01-10 02:00,16
09-01-10 01:00,16
09-01-10 00:00,17
08-01-10 23:00,16
08-01-10 22:00,16
08-01-10 21:00,17
08-01-10 20:00,15
08-01-10 19:00,17
08-01-10 18:00,17
08-01-10 17:00,18
08-01-10 16:00,26
08-01-10 15:00,32
08-01-10 14:00,22
08-01-10 13:00,17
08-01-10 12:00,18
08-01-10 11:00,22
08-01-10 10:00,24
08-01-10 09:00,20
08-01-10 08:00,24
08-01-10 07:00,24
08-01-10 06:00,19
08-01-10 05:00,35
08-01-10 04:00,27
08-01-10 03:00,53
08-01-10 02:00,45
08-01-10 01:00,19
08-01-10 00:00,23
07-01-10 23:00,30
07-01-10 22:00,22
07-01-10 21:00,41
07-01-10 20:00,47
07-01-10 19:00,19
07-01-10 18:00,11
07-01-10 17:00,11
07-01-10 16:00,11
07-01-10 15:00,16
07-01-10 14:00,7
07-01-10 13:00,7
07-01-10 12:00,7
07-01-10 11:00,8
07-01-10 10:00,9
07-01-10 09:00,10
07-01-10 08:00,10
07-01-10 07:00,9
07-01-10 06:00,8
07-01-10 05:00,9
07-01-10 04:00,19
07-01-10 03:00,24
07-01-10 02:00,19
07-01-10 01:00,19
07-01-10 00:00,22
06-01-10 23:00,23
06-01-10 22:00,20
06-01-10 21:00,18
06-01-10 20:00,18
06-01-10 19:00,17
06-01-10 18:00,22
06-01-10 17:00,28
06-01-10 16:00,26
06-01-10 15:00,20
06-01-10 14:00,16
06-01-10 13:00,17
06-01-10 12:00,15
06-01-10 11:00,20
06-01-10 10:00,19
06-01-10 09:00,19
06-01-10 08:00,19
06-01-10 07:00,14
06-01-10 06:00,12
06-01-10 05:00,13
06-01-10 04:00,13
06-01-10 03:00,13
06-01-10 02:00,18
06-01-10 01:00,12
06-01-10 00:00,12
05-01-10 23:00,15
05-01-10 22:00,12
05-01-10 21:00,13
05-01-10 20:00,16
05-01-10 19:00,20
05-01-10 18:00,36
05-01-10 17:00,22
05-01-10 16:00,19
05-01-10 15:00,26
05-01-10 14:00,26
05-01-10 13:00,23
05-01-10 12:00,20
05-01-10 11:00,24
05-01-10 10:00,24
05-01-10 09:00,30
05-01-10 08:00,33
05-01-10 07:00,42
05-01-10 06:00,38
05-01-10 05:00,14
05-01-10 04:00,17
05-01-10 03:00,22
05-01-10 02:00,27
05-01-10 01:00,31
05-01-10 00:00,20
04-01-10 23:00,32
04-01-10 22:00,26
04-01-10 21:00,33
04-01-10 20:00,27
04-01-10 19:00,20
04-01-10 18:00,18
04-01-10 17:00,16
04-01-10 16:00,16
04-01-10 15:00,14
04-01-10 14:00,15
04-01-10 13:00,19
04-01-10 12:00,23
04-01-10 11:00,30
04-01-10 10:00,22
04-01-10 09:00,22
04-01-10 08:00,24
04-01-10 07:00,15
04-01-10 06:00,9
04-01-10 05:00,8
04-01-10 04:00,8
04-01-10 03:00,9
04-01-10 02:00,10
04-01-10 01:00,11
04-01-10 00:00,18
03-01-10 23:00,26
03-01-10 22:00,26
03-01-10 21:00,31
03-01-10 20:00,24
03-01-10 19:00,14
03-01-10 18:00,19
03-01-10 17:00,22
03-01-10 16:00,14
03-01-10 15:00,6
03-01-10 14:00,5
03-01-10 13:00,6
03-01-10 12:00,7
03-01-10 11:00,7
03-01-10 10:00,7
03-01-10 09:00,6
03-01-10 08:00,7
03-01-10 07:00,6
03-01-10 06:00,6
03-01-10 05:00,5
03-01-10 04:00,4
03-01-10 03:00,4
03-01-10 02:00,4
03-01-10 01:00,3
03-01-10 00:00,4
02-01-10 23:00,6
02-01-10 22:00,8
02-01-10 21:00,8
02-01-10 20:00,6
02-01-10 19:00,8
02-01-10 18:00,6
02-01-10 17:00,5
02-01-10 16:00,5
02-01-10 15:00,5
02-01-10 14:00,5
02-01-10 13:00,8
02-01-10 12:00,7
02-01-10 11:00,6
02-01-10 10:00,7
02-01-10 09:00,7
02-01-10 08:00,6
02-01-10 07:00,5
02-01-10 06:00,4
02-01-10 05:00,4
02-01-10 04:00,5
02-01-10 03:00,6
02-01-10 02:00,7
02-01-10 01:00,8
02-01-10 00:00,11
01-01-10 23:00,9
01-01-10 22:00,9
01-01-10 21:00,10
01-01-10 20:00,12
01-01-10 19:00,12
01-01-10 18:00,11
01-01-10 17:00,12
01-01-10 16:00,11
01-01-10 15:00,10
01-01-10 14:00,9
01-01-10 13:00,10
01-01-10 12:00,8
01-01-10 11:00,11
01-01-10 10:00,11
01-01-10 09:00,15
01-01-10 08:00,16
01-01-10 07:00,21
01-01-10 06:00,24
01-01-10 05:00,28
01-01-10 04:00,16
01-01-10 03:00,14
01-01-10 02:00,10
01-01-10 01:00,7

