Datum Zeit,Chemnitz-Leipziger Str. NO
28-10-06 11:00,119
28-10-06 10:00,141
28-10-06 09:00,146
28-10-06 08:00,125
28-10-06 07:00,75
28-10-06 06:00,43
28-10-06 05:00,51
28-10-06 04:00,25
28-10-06 03:00,13
28-10-06 02:00,7
28-10-06 01:00,26
28-10-06 00:00,46
27-10-06 23:00,57
27-10-06 22:00,78
27-10-06 21:00,69
27-10-06 20:00,45
27-10-06 19:00,75
27-10-06 18:00,102
27-10-06 17:00,141
27-10-06 16:00,102
27-10-06 15:00,117
27-10-06 14:00,111
27-10-06 13:00,117
27-10-06 12:00,97
27-10-06 11:00,147
27-10-06 10:00,229
27-10-06 09:00,133
27-10-06 08:00,144
27-10-06 07:00,169
27-10-06 06:00,115
27-10-06 05:00,67
27-10-06 04:00,35
27-10-06 03:00,13
27-10-06 02:00,12
27-10-06 01:00,15
27-10-06 00:00,43
26-10-06 23:00,28
26-10-06 22:00,53
26-10-06 21:00,66
26-10-06 20:00,102
26-10-06 19:00,256
26-10-06 18:00,301
26-10-06 17:00,222
26-10-06 16:00,235
26-10-06 15:00,272
26-10-06 14:00,170
26-10-06 13:00,204
26-10-06 12:00,242
26-10-06 11:00,196
26-10-06 10:00,270
26-10-06 09:00,305
26-10-06 08:00,394
26-10-06 07:00,354
26-10-06 06:00,202
26-10-06 05:00,78
26-10-06 04:00,38
26-10-06 03:00,13
26-10-06 02:00,10
26-10-06 01:00,11
26-10-06 00:00,29
25-10-06 23:00,48
25-10-06 22:00,55
25-10-06 21:00,82
25-10-06 20:00,151
25-10-06 19:00,164
25-10-06 18:00,254
25-10-06 17:00,195
25-10-06 16:00,228
25-10-06 15:00,207
25-10-06 14:00,154
25-10-06 13:00,134
25-10-06 12:00,91
25-10-06 11:00,118
25-10-06 10:00,159
25-10-06 09:00,205
25-10-06 08:00,229
25-10-06 07:00,227
25-10-06 06:00,148
25-10-06 05:00,71
25-10-06 04:00,26
25-10-06 03:00,3
25-10-06 02:00,2
25-10-06 01:00,2
25-10-06 00:00,4
24-10-06 23:00,4
24-10-06 22:00,9
24-10-06 21:00,12
24-10-06 20:00,30
24-10-06 19:00,41
24-10-06 18:00,83
24-10-06 17:00,86
24-10-06 16:00,129
24-10-06 15:00,112
24-10-06 14:00,116
24-10-06 13:00,105
24-10-06 12:00,75
24-10-06 11:00,94
24-10-06 10:00,147
24-10-06 09:00,186
24-10-06 08:00,214
24-10-06 07:00,165
24-10-06 06:00,129
24-10-06 05:00,64
24-10-06 04:00,60
24-10-06 03:00,8
24-10-06 02:00,7
24-10-06 01:00,7
24-10-06 00:00,23
23-10-06 23:00,21
23-10-06 22:00,12
23-10-06 21:00,26
23-10-06 20:00,65
23-10-06 19:00,92
23-10-06 18:00,155
23-10-06 17:00,149
23-10-06 16:00,151
23-10-06 15:00,154
23-10-06 14:00,137
23-10-06 13:00,120
23-10-06 12:00,130
23-10-06 11:00,133
23-10-06 10:00,158
23-10-06 09:00,187
23-10-06 08:00,286
23-10-06 07:00,457
23-10-06 06:00,329
23-10-06 05:00,231
23-10-06 04:00,166
23-10-06 03:00,54
23-10-06 02:00,44
23-10-06 01:00,13
23-10-06 00:00,16
22-10-06 23:00,75
22-10-06 22:00,151
22-10-06 21:00,94
22-10-06 20:00,101
22-10-06 19:00,136
22-10-06 18:00,130
22-10-06 17:00,108
22-10-06 16:00,72
22-10-06 15:00,50
22-10-06 14:00,41
22-10-06 13:00,32
22-10-06 12:00,26
22-10-06 11:00,27
22-10-06 10:00,27
22-10-06 09:00,56
22-10-06 08:00,52
22-10-06 07:00,64
22-10-06 06:00,27
22-10-06 05:00,32
22-10-06 04:00,12
22-10-06 03:00,9
22-10-06 02:00,11
22-10-06 01:00,21
22-10-06 00:00,25
21-10-06 23:00,41
21-10-06 22:00,40
21-10-06 21:00,47
21-10-06 20:00,75
21-10-06 19:00,73
21-10-06 18:00,101
21-10-06 17:00,87
21-10-06 16:00,108
21-10-06 15:00,86
21-10-06 14:00,96
21-10-06 13:00,70
21-10-06 12:00,92
21-10-06 11:00,123
21-10-06 10:00,152
21-10-06 09:00,138
21-10-06 08:00,86
21-10-06 07:00,96
21-10-06 06:00,69
21-10-06 05:00,79
21-10-06 04:00,37
21-10-06 03:00,37
21-10-06 02:00,44
21-10-06 01:00,47
21-10-06 00:00,71
20-10-06 23:00,71
20-10-06 22:00,88
20-10-06 21:00,97
20-10-06 20:00,176
20-10-06 19:00,166
20-10-06 18:00,234
20-10-06 17:00,283
20-10-06 16:00,218
20-10-06 15:00,208
20-10-06 14:00,208
20-10-06 13:00,184
20-10-06 12:00,269
20-10-06 11:00,343
20-10-06 10:00,369
20-10-06 09:00,352
20-10-06 08:00,352
20-10-06 07:00,388
20-10-06 06:00,286
20-10-06 05:00,134
20-10-06 04:00,94
20-10-06 03:00,28
20-10-06 02:00,30
20-10-06 01:00,43
20-10-06 00:00,46
19-10-06 23:00,31
19-10-06 22:00,57
19-10-06 21:00,49
19-10-06 20:00,93
19-10-06 19:00,139
19-10-06 18:00,197
19-10-06 17:00,192
19-10-06 16:00,230
19-10-06 15:00,249
19-10-06 14:00,282
19-10-06 13:00,250
19-10-06 12:00,221
19-10-06 11:00,235
19-10-06 10:00,308
19-10-06 09:00,367
19-10-06 08:00,417
19-10-06 07:00,379
19-10-06 06:00,226
19-10-06 05:00,105
19-10-06 04:00,52
19-10-06 03:00,30
19-10-06 02:00,13
19-10-06 01:00,8
19-10-06 00:00,46
18-10-06 23:00,62
18-10-06 22:00,69
18-10-06 21:00,42
18-10-06 20:00,63
18-10-06 19:00,132
18-10-06 18:00,206
18-10-06 17:00,268
18-10-06 16:00,261
18-10-06 15:00,162
18-10-06 14:00,171
18-10-06 13:00,176
18-10-06 12:00,183
18-10-06 11:00,224
18-10-06 10:00,350
18-10-06 09:00,387
18-10-06 08:00,424
18-10-06 07:00,409
18-10-06 06:00,338
18-10-06 05:00,179
18-10-06 04:00,117
18-10-06 03:00,34
18-10-06 02:00,26
18-10-06 01:00,16
18-10-06 00:00,48
17-10-06 23:00,62
17-10-06 22:00,93
17-10-06 21:00,98
17-10-06 20:00,142
17-10-06 19:00,122
17-10-06 18:00,203
17-10-06 17:00,265
17-10-06 16:00,218
17-10-06 15:00,215
17-10-06 14:00,181
17-10-06 13:00,168
17-10-06 12:00,150
17-10-06 11:00,191
17-10-06 10:00,393
17-10-06 09:00,338
17-10-06 08:00,249
17-10-06 07:00,318
17-10-06 06:00,264
17-10-06 05:00,173
17-10-06 04:00,120
17-10-06 03:00,33
17-10-06 02:00,21
17-10-06 01:00,11
17-10-06 00:00,19
16-10-06 23:00,17
16-10-06 22:00,34
16-10-06 21:00,81
16-10-06 20:00,90
16-10-06 19:00,81
16-10-06 18:00,72
16-10-06 17:00,20
16-10-06 16:00,83
16-10-06 15:00,73
16-10-06 14:00,57
16-10-06 13:00,46
16-10-06 12:00,36
16-10-06 11:00,68
16-10-06 10:00,119
16-10-06 09:00,243
16-10-06 08:00,403
16-10-06 07:00,290
16-10-06 06:00,150
16-10-06 05:00,140
16-10-06 04:00,91
16-10-06 03:00,11
16-10-06 02:00,3
16-10-06 01:00,2
16-10-06 00:00,3
15-10-06 23:00,8
15-10-06 22:00,59
15-10-06 21:00,40
15-10-06 20:00,64
15-10-06 19:00,21
15-10-06 18:00,16
15-10-06 17:00,15
15-10-06 16:00,9
15-10-06 15:00,9
15-10-06 14:00,8
15-10-06 13:00,9
15-10-06 12:00,8
15-10-06 11:00,4
15-10-06 10:00,6
15-10-06 09:00,4
15-10-06 08:00,3
15-10-06 07:00,1
15-10-06 06:00,1
15-10-06 05:00,1
15-10-06 04:00,1
15-10-06 03:00,1
15-10-06 02:00,1
15-10-06 01:00,2
15-10-06 00:00,3
14-10-06 23:00,3
14-10-06 22:00,2
14-10-06 21:00,3
14-10-06 20:00,4
14-10-06 19:00,6
14-10-06 18:00,11
14-10-06 17:00,17
14-10-06 16:00,14
14-10-06 15:00,8
14-10-06 14:00,10
14-10-06 13:00,9
14-10-06 12:00,11
14-10-06 11:00,20
14-10-06 10:00,34
14-10-06 09:00,38
14-10-06 08:00,35
14-10-06 07:00,17
14-10-06 06:00,3
14-10-06 05:00,4
14-10-06 04:00,2
14-10-06 03:00,1
14-10-06 02:00,1
14-10-06 01:00,1
14-10-06 00:00,4
13-10-06 23:00,3
13-10-06 22:00,6
13-10-06 21:00,11
13-10-06 20:00,43
13-10-06 19:00,45
13-10-06 18:00,79
13-10-06 17:00,42
13-10-06 16:00,105
13-10-06 15:00,164
13-10-06 14:00,84
13-10-06 13:00,76
13-10-06 12:00,87
13-10-06 11:00,106
13-10-06 10:00,210
13-10-06 09:00,233
13-10-06 08:00,226
13-10-06 07:00,328
13-10-06 06:00,251
13-10-06 05:00,149
13-10-06 04:00,126
13-10-06 03:00,68
13-10-06 02:00,61
13-10-06 01:00,79
13-10-06 00:00,110
12-10-06 23:00,115
12-10-06 22:00,112
12-10-06 21:00,131
12-10-06 20:00,169
12-10-06 19:00,226
12-10-06 18:00,261
12-10-06 17:00,181
12-10-06 16:00,118
12-10-06 15:00,123
12-10-06 14:00,144
12-10-06 13:00,201
12-10-06 12:00,173
12-10-06 11:00,174
12-10-06 10:00,353
12-10-06 09:00,306
12-10-06 08:00,317
12-10-06 07:00,368
12-10-06 06:00,143
12-10-06 05:00,100
12-10-06 04:00,69
12-10-06 03:00,28
12-10-06 02:00,34
12-10-06 01:00,27
12-10-06 00:00,84
11-10-06 23:00,88
11-10-06 22:00,137
11-10-06 21:00,99
11-10-06 20:00,127
11-10-06 19:00,132
11-10-06 18:00,237
11-10-06 17:00,186
11-10-06 16:00,234
11-10-06 15:00,211
11-10-06 14:00,169
11-10-06 13:00,159
11-10-06 12:00,171
11-10-06 11:00,215
11-10-06 10:00,313
11-10-06 09:00,595
11-10-06 08:00,591
11-10-06 07:00,469
11-10-06 06:00,382
11-10-06 05:00,207
11-10-06 04:00,101
11-10-06 03:00,59
11-10-06 02:00,50
11-10-06 01:00,35
11-10-06 00:00,63
10-10-06 23:00,64
10-10-06 22:00,59
10-10-06 21:00,56
10-10-06 20:00,66
10-10-06 19:00,110
10-10-06 18:00,128
10-10-06 17:00,32
10-10-06 16:00,49
10-10-06 15:00,77
10-10-06 14:00,129
10-10-06 13:00,116
10-10-06 12:00,176
10-10-06 11:00,239
10-10-06 10:00,306
10-10-06 09:00,339
10-10-06 08:00,506
10-10-06 07:00,440
10-10-06 06:00,231
10-10-06 05:00,206
10-10-06 04:00,80
10-10-06 03:00,38
10-10-06 02:00,33
10-10-06 01:00,47
10-10-06 00:00,49
09-10-06 23:00,49
09-10-06 22:00,69
09-10-06 21:00,88
09-10-06 20:00,144
09-10-06 19:00,318
09-10-06 18:00,294
09-10-06 17:00,167
09-10-06 16:00,245
09-10-06 15:00,249
09-10-06 14:00,224
09-10-06 13:00,222
09-10-06 12:00,161
09-10-06 11:00,175
09-10-06 10:00,289
09-10-06 09:00,377
09-10-06 08:00,405
09-10-06 07:00,563
09-10-06 06:00,324
09-10-06 05:00,240
09-10-06 04:00,96
09-10-06 03:00,47
09-10-06 02:00,36
09-10-06 01:00,29
09-10-06 00:00,60
08-10-06 23:00,137
08-10-06 22:00,133
08-10-06 21:00,100
08-10-06 20:00,109
08-10-06 19:00,103
08-10-06 18:00,64
08-10-06 17:00,57
08-10-06 16:00,31
08-10-06 15:00,28
08-10-06 14:00,21
08-10-06 13:00,22
08-10-06 12:00,15
08-10-06 11:00,26
08-10-06 10:00,28
08-10-06 09:00,31
08-10-06 08:00,26
08-10-06 07:00,16
08-10-06 06:00,9
08-10-06 05:00,9
08-10-06 04:00,7
08-10-06 03:00,11
08-10-06 02:00,14
08-10-06 01:00,16
08-10-06 00:00,11
07-10-06 23:00,19
07-10-06 22:00,29
07-10-06 21:00,28
07-10-06 20:00,38
07-10-06 19:00,48
07-10-06 18:00,63
07-10-06 17:00,68
07-10-06 16:00,43
07-10-06 15:00,33
07-10-06 14:00,39
07-10-06 13:00,42
07-10-06 12:00,56
07-10-06 11:00,86
07-10-06 10:00,83
07-10-06 09:00,56
07-10-06 08:00,52
07-10-06 07:00,32
07-10-06 06:00,17
07-10-06 05:00,12
07-10-06 04:00,6
07-10-06 03:00,14
07-10-06 02:00,13
07-10-06 01:00,6
07-10-06 00:00,17
06-10-06 23:00,42
06-10-06 22:00,28
06-10-06 21:00,28
06-10-06 20:00,32
06-10-06 19:00,48
06-10-06 18:00,92
06-10-06 17:00,91
06-10-06 16:00,73
06-10-06 15:00,89
06-10-06 14:00,78
06-10-06 13:00,55
06-10-06 12:00,70
06-10-06 11:00,71
06-10-06 10:00,70
06-10-06 09:00,66
06-10-06 08:00,72
06-10-06 07:00,129
06-10-06 06:00,72
06-10-06 05:00,27
06-10-06 04:00,25
06-10-06 03:00,6
06-10-06 02:00,7
06-10-06 01:00,5
06-10-06 00:00,11
05-10-06 23:00,14
05-10-06 22:00,22
05-10-06 21:00,35
05-10-06 20:00,56
05-10-06 19:00,84
05-10-06 18:00,92
05-10-06 17:00,104
05-10-06 16:00,133
05-10-06 15:00,89
05-10-06 14:00,117
05-10-06 13:00,166
05-10-06 12:00,156
05-10-06 11:00,134
05-10-06 10:00,113
05-10-06 09:00,117
05-10-06 08:00,153
05-10-06 07:00,167
05-10-06 06:00,108
05-10-06 05:00,80
05-10-06 04:00,14
05-10-06 03:00,10
05-10-06 02:00,13
05-10-06 01:00,4
05-10-06 00:00,11
04-10-06 23:00,13
04-10-06 22:00,33
04-10-06 21:00,56
04-10-06 20:00,50
04-10-06 19:00,61
04-10-06 18:00,103
04-10-06 17:00,82
04-10-06 16:00,55
04-10-06 15:00,83
04-10-06 14:00,64
04-10-06 13:00,89
04-10-06 12:00,80
04-10-06 11:00,88
04-10-06 10:00,79
04-10-06 09:00,143
04-10-06 08:00,78
04-10-06 07:00,72
04-10-06 06:00,68
04-10-06 05:00,61
04-10-06 04:00,6
04-10-06 03:00,4
04-10-06 02:00,3
04-10-06 01:00,12
04-10-06 00:00,30
03-10-06 23:00,36
03-10-06 22:00,55
03-10-06 21:00,35
03-10-06 20:00,15
03-10-06 19:00,44
03-10-06 18:00,38
03-10-06 17:00,64
03-10-06 16:00,74
03-10-06 15:00,61
03-10-06 14:00,81
03-10-06 13:00,65
03-10-06 12:00,66
03-10-06 11:00,82
03-10-06 10:00,58
03-10-06 09:00,69
03-10-06 08:00,27
03-10-06 07:00,12
03-10-06 06:00,6
03-10-06 05:00,7
03-10-06 04:00,5
03-10-06 03:00,3
03-10-06 02:00,4
03-10-06 01:00,7
03-10-06 00:00,16
02-10-06 23:00,29
02-10-06 22:00,36
02-10-06 21:00,30
02-10-06 20:00,41
02-10-06 19:00,68
02-10-06 18:00,78
02-10-06 17:00,78
02-10-06 16:00,74
02-10-06 15:00,91
02-10-06 14:00,101
02-10-06 13:00,89
02-10-06 12:00,64
02-10-06 11:00,78
02-10-06 10:00,82
02-10-06 09:00,86
02-10-06 08:00,98
02-10-06 07:00,104
02-10-06 06:00,64
02-10-06 05:00,39
02-10-06 04:00,29
02-10-06 03:00,8
02-10-06 02:00,6
02-10-06 01:00,16
02-10-06 00:00,35
01-10-06 23:00,32
01-10-06 22:00,44
01-10-06 21:00,41
01-10-06 20:00,54
01-10-06 19:00,63
01-10-06 18:00,43
01-10-06 17:00,48
01-10-06 16:00,35
01-10-06 15:00,25
01-10-06 14:00,20
01-10-06 13:00,17
01-10-06 12:00,20
01-10-06 11:00,36
01-10-06 10:00,41
01-10-06 09:00,35
01-10-06 08:00,38
01-10-06 07:00,13
01-10-06 06:00,6
01-10-06 05:00,15
01-10-06 04:00,23
01-10-06 03:00,20
01-10-06 02:00,26
01-10-06 01:00,34

