Datum Zeit,Zinnwald NO
28-10-06 06:00,1
28-10-06 05:00,1
28-10-06 04:00,1
28-10-06 03:00,1
28-10-06 02:00,1
28-10-06 01:00,1
28-10-06 00:00,1
27-10-06 23:00,1
27-10-06 22:00,1
27-10-06 21:00,1
27-10-06 20:00,1
27-10-06 19:00,1
27-10-06 18:00,1
27-10-06 17:00,1
27-10-06 16:00,1
27-10-06 15:00,
27-10-06 14:00,
27-10-06 13:00,
27-10-06 12:00,
27-10-06 11:00,1
27-10-06 10:00,1
27-10-06 09:00,1
27-10-06 08:00,1
27-10-06 07:00,1
27-10-06 06:00,9
27-10-06 05:00,17
27-10-06 04:00,1
27-10-06 03:00,1
27-10-06 02:00,7
27-10-06 01:00,1
27-10-06 00:00,1
26-10-06 23:00,1
26-10-06 22:00,1
26-10-06 21:00,1
26-10-06 20:00,2
26-10-06 19:00,2
26-10-06 18:00,6
26-10-06 17:00,4
26-10-06 16:00,17
26-10-06 15:00,11
26-10-06 14:00,12
26-10-06 13:00,23
26-10-06 12:00,15
26-10-06 11:00,7
26-10-06 10:00,5
26-10-06 09:00,2
26-10-06 08:00,2
26-10-06 07:00,1
26-10-06 06:00,1
26-10-06 05:00,1
26-10-06 04:00,2
26-10-06 03:00,1
26-10-06 02:00,1
26-10-06 01:00,1
26-10-06 00:00,1
25-10-06 23:00,1
25-10-06 22:00,1
25-10-06 21:00,1
25-10-06 20:00,1
25-10-06 19:00,1
25-10-06 18:00,1
25-10-06 17:00,1
25-10-06 16:00,1
25-10-06 15:00,2
25-10-06 14:00,2
25-10-06 13:00,1
25-10-06 12:00,1
25-10-06 11:00,1
25-10-06 10:00,1
25-10-06 09:00,1
25-10-06 08:00,1
25-10-06 07:00,1
25-10-06 06:00,1
25-10-06 05:00,1
25-10-06 04:00,1
25-10-06 03:00,1
25-10-06 02:00,1
25-10-06 01:00,1
25-10-06 00:00,1
24-10-06 23:00,1
24-10-06 22:00,1
24-10-06 21:00,1
24-10-06 20:00,1
24-10-06 19:00,1
24-10-06 18:00,1
24-10-06 17:00,1
24-10-06 16:00,1
24-10-06 15:00,1
24-10-06 14:00,1
24-10-06 13:00,5
24-10-06 12:00,6
24-10-06 11:00,4
24-10-06 10:00,2
24-10-06 09:00,1
24-10-06 08:00,1
24-10-06 07:00,1
24-10-06 06:00,1
24-10-06 05:00,1
24-10-06 04:00,1
24-10-06 03:00,1
24-10-06 02:00,1
24-10-06 01:00,1
24-10-06 00:00,1
23-10-06 23:00,1
23-10-06 22:00,1
23-10-06 21:00,1
23-10-06 20:00,1
23-10-06 19:00,1
23-10-06 18:00,1
23-10-06 17:00,1
23-10-06 16:00,1
23-10-06 15:00,1
23-10-06 14:00,2
23-10-06 13:00,3
23-10-06 12:00,6
23-10-06 11:00,8
23-10-06 10:00,4
23-10-06 09:00,3
23-10-06 08:00,6
23-10-06 07:00,2
23-10-06 06:00,1
23-10-06 05:00,1
23-10-06 04:00,1
23-10-06 03:00,1
23-10-06 02:00,1
23-10-06 01:00,2
23-10-06 00:00,5
22-10-06 23:00,2
22-10-06 22:00,15
22-10-06 21:00,1
22-10-06 20:00,1
22-10-06 19:00,1
22-10-06 18:00,1
22-10-06 17:00,1
22-10-06 16:00,3
22-10-06 15:00,7
22-10-06 14:00,7
22-10-06 13:00,7
22-10-06 12:00,6
22-10-06 11:00,5
22-10-06 10:00,2
22-10-06 09:00,4
22-10-06 08:00,4
22-10-06 07:00,1
22-10-06 06:00,1
22-10-06 05:00,1
22-10-06 04:00,1
22-10-06 03:00,1
22-10-06 02:00,1
22-10-06 01:00,1
22-10-06 00:00,1
21-10-06 23:00,1
21-10-06 22:00,1
21-10-06 21:00,1
21-10-06 20:00,1
21-10-06 19:00,1
21-10-06 18:00,1
21-10-06 17:00,1
21-10-06 16:00,6
21-10-06 15:00,1
21-10-06 14:00,2
21-10-06 13:00,2
21-10-06 12:00,5
21-10-06 11:00,8
21-10-06 10:00,6
21-10-06 09:00,14
21-10-06 08:00,8
21-10-06 07:00,13
21-10-06 06:00,4
21-10-06 05:00,1
21-10-06 04:00,2
21-10-06 03:00,1
21-10-06 02:00,3
21-10-06 01:00,3
21-10-06 00:00,8
20-10-06 23:00,3
20-10-06 22:00,2
20-10-06 21:00,1
20-10-06 20:00,1
20-10-06 19:00,1
20-10-06 18:00,4
20-10-06 17:00,6
20-10-06 16:00,10
20-10-06 15:00,11
20-10-06 14:00,9
20-10-06 13:00,13
20-10-06 12:00,16
20-10-06 11:00,13
20-10-06 10:00,14
20-10-06 09:00,10
20-10-06 08:00,7
20-10-06 07:00,12
20-10-06 06:00,1
20-10-06 05:00,2
20-10-06 04:00,2
20-10-06 03:00,1
20-10-06 02:00,1
20-10-06 01:00,1
20-10-06 00:00,1
19-10-06 23:00,4
19-10-06 22:00,2
19-10-06 21:00,1
19-10-06 20:00,1
19-10-06 19:00,1
19-10-06 18:00,1
19-10-06 17:00,6
19-10-06 16:00,15
19-10-06 15:00,16
19-10-06 14:00,11
19-10-06 13:00,9
19-10-06 12:00,6
19-10-06 11:00,6
19-10-06 10:00,6
19-10-06 09:00,14
19-10-06 08:00,6
19-10-06 07:00,1
19-10-06 06:00,1
19-10-06 05:00,1
19-10-06 04:00,1
19-10-06 03:00,1
19-10-06 02:00,1
19-10-06 01:00,1
19-10-06 00:00,1
18-10-06 23:00,3
18-10-06 22:00,28
18-10-06 21:00,13
18-10-06 20:00,16
18-10-06 19:00,10
18-10-06 18:00,30
18-10-06 17:00,21
18-10-06 16:00,16
18-10-06 15:00,8
18-10-06 14:00,10
18-10-06 13:00,14
18-10-06 12:00,16
18-10-06 11:00,13
18-10-06 10:00,12
18-10-06 09:00,9
18-10-06 08:00,17
18-10-06 07:00,7
18-10-06 06:00,4
18-10-06 05:00,9
18-10-06 04:00,6
18-10-06 03:00,1
18-10-06 02:00,2
18-10-06 01:00,17
18-10-06 00:00,3
17-10-06 23:00,1
17-10-06 22:00,1
17-10-06 21:00,1
17-10-06 20:00,1
17-10-06 19:00,1
17-10-06 18:00,1
17-10-06 17:00,3
17-10-06 16:00,11
17-10-06 15:00,11
17-10-06 14:00,4
17-10-06 13:00,3
17-10-06 12:00,3
17-10-06 11:00,4
17-10-06 10:00,5
17-10-06 09:00,7
17-10-06 08:00,11
17-10-06 07:00,2
17-10-06 06:00,1
17-10-06 05:00,1
17-10-06 04:00,2
17-10-06 03:00,13
17-10-06 02:00,1
17-10-06 01:00,1
17-10-06 00:00,4
16-10-06 23:00,2
16-10-06 22:00,1
16-10-06 21:00,1
16-10-06 20:00,1
16-10-06 19:00,1
16-10-06 18:00,1
16-10-06 17:00,1
16-10-06 16:00,1
16-10-06 15:00,1
16-10-06 14:00,1
16-10-06 13:00,1
16-10-06 12:00,1
16-10-06 11:00,1
16-10-06 10:00,1
16-10-06 09:00,1
16-10-06 08:00,1
16-10-06 07:00,1
16-10-06 06:00,1
16-10-06 05:00,1
16-10-06 04:00,1
16-10-06 03:00,1
16-10-06 02:00,1
16-10-06 01:00,1
16-10-06 00:00,1
15-10-06 23:00,1
15-10-06 22:00,1
15-10-06 21:00,1
15-10-06 20:00,1
15-10-06 19:00,1
15-10-06 18:00,1
15-10-06 17:00,1
15-10-06 16:00,1
15-10-06 15:00,1
15-10-06 14:00,1
15-10-06 13:00,1
15-10-06 12:00,1
15-10-06 11:00,1
15-10-06 10:00,1
15-10-06 09:00,1
15-10-06 08:00,1
15-10-06 07:00,1
15-10-06 06:00,1
15-10-06 05:00,1
15-10-06 04:00,1
15-10-06 03:00,1
15-10-06 02:00,1
15-10-06 01:00,1
15-10-06 00:00,1
14-10-06 23:00,1
14-10-06 22:00,1
14-10-06 21:00,1
14-10-06 20:00,1
14-10-06 19:00,4
14-10-06 18:00,3
14-10-06 17:00,1
14-10-06 16:00,1
14-10-06 15:00,1
14-10-06 14:00,3
14-10-06 13:00,1
14-10-06 12:00,1
14-10-06 11:00,1
14-10-06 10:00,1
14-10-06 09:00,1
14-10-06 08:00,1
14-10-06 07:00,1
14-10-06 06:00,1
14-10-06 05:00,1
14-10-06 04:00,1
14-10-06 03:00,1
14-10-06 02:00,1
14-10-06 01:00,1
14-10-06 00:00,1
13-10-06 23:00,1
13-10-06 22:00,1
13-10-06 21:00,1
13-10-06 20:00,1
13-10-06 19:00,1
13-10-06 18:00,1
13-10-06 17:00,1
13-10-06 16:00,1
13-10-06 15:00,2
13-10-06 14:00,2
13-10-06 13:00,1
13-10-06 12:00,2
13-10-06 11:00,1
13-10-06 10:00,1
13-10-06 09:00,1
13-10-06 08:00,1
13-10-06 07:00,1
13-10-06 06:00,1
13-10-06 05:00,1
13-10-06 04:00,1
13-10-06 03:00,1
13-10-06 02:00,1
13-10-06 01:00,1
13-10-06 00:00,1
12-10-06 23:00,1
12-10-06 22:00,1
12-10-06 21:00,1
12-10-06 20:00,1
12-10-06 19:00,1
12-10-06 18:00,1
12-10-06 17:00,2
12-10-06 16:00,8
12-10-06 15:00,11
12-10-06 14:00,16
12-10-06 13:00,13
12-10-06 12:00,7
12-10-06 11:00,6
12-10-06 10:00,12
12-10-06 09:00,16
12-10-06 08:00,3
12-10-06 07:00,1
12-10-06 06:00,1
12-10-06 05:00,1
12-10-06 04:00,1
12-10-06 03:00,1
12-10-06 02:00,1
12-10-06 01:00,1
12-10-06 00:00,1
11-10-06 23:00,1
11-10-06 22:00,1
11-10-06 21:00,1
11-10-06 20:00,1
11-10-06 19:00,1
11-10-06 18:00,1
11-10-06 17:00,4
11-10-06 16:00,5
11-10-06 15:00,3
11-10-06 14:00,3
11-10-06 13:00,4
11-10-06 12:00,3
11-10-06 11:00,3
11-10-06 10:00,3
11-10-06 09:00,5
11-10-06 08:00,4
11-10-06 07:00,2
11-10-06 06:00,8
11-10-06 05:00,9
11-10-06 04:00,10
11-10-06 03:00,1
11-10-06 02:00,1
11-10-06 01:00,1
11-10-06 00:00,1
10-10-06 23:00,1
10-10-06 22:00,3
10-10-06 21:00,1
10-10-06 20:00,1
10-10-06 19:00,5
10-10-06 18:00,22
10-10-06 17:00,9
10-10-06 16:00,20
10-10-06 15:00,
10-10-06 14:00,21
10-10-06 13:00,20
10-10-06 12:00,16
10-10-06 11:00,15
10-10-06 10:00,16
10-10-06 09:00,20
10-10-06 08:00,7
10-10-06 07:00,1
10-10-06 06:00,1
10-10-06 05:00,1
10-10-06 04:00,1
10-10-06 03:00,1
10-10-06 02:00,1
10-10-06 01:00,1
10-10-06 00:00,1
09-10-06 23:00,9
09-10-06 22:00,1
09-10-06 21:00,1
09-10-06 20:00,1
09-10-06 19:00,1
09-10-06 18:00,1
09-10-06 17:00,3
09-10-06 16:00,6
09-10-06 15:00,2
09-10-06 14:00,1
09-10-06 13:00,2
09-10-06 12:00,3
09-10-06 11:00,4
09-10-06 10:00,5
09-10-06 09:00,4
09-10-06 08:00,1
09-10-06 07:00,1
09-10-06 06:00,1
09-10-06 05:00,1
09-10-06 04:00,5
09-10-06 03:00,1
09-10-06 02:00,1
09-10-06 01:00,1
09-10-06 00:00,1
08-10-06 23:00,1
08-10-06 22:00,1
08-10-06 21:00,1
08-10-06 20:00,1
08-10-06 19:00,1
08-10-06 18:00,1
08-10-06 17:00,1
08-10-06 16:00,1
08-10-06 15:00,1
08-10-06 14:00,1
08-10-06 13:00,1
08-10-06 12:00,1
08-10-06 11:00,1
08-10-06 10:00,1
08-10-06 09:00,1
08-10-06 08:00,1
08-10-06 07:00,1
08-10-06 06:00,1
08-10-06 05:00,1
08-10-06 04:00,1
08-10-06 03:00,1
08-10-06 02:00,1
08-10-06 01:00,1
08-10-06 00:00,1
07-10-06 23:00,1
07-10-06 22:00,1
07-10-06 21:00,1
07-10-06 20:00,1
07-10-06 19:00,1
07-10-06 18:00,1
07-10-06 17:00,1
07-10-06 16:00,1
07-10-06 15:00,1
07-10-06 14:00,1
07-10-06 13:00,1
07-10-06 12:00,1
07-10-06 11:00,1
07-10-06 10:00,1
07-10-06 09:00,1
07-10-06 08:00,1
07-10-06 07:00,1
07-10-06 06:00,1
07-10-06 05:00,1
07-10-06 04:00,2
07-10-06 03:00,1
07-10-06 02:00,1
07-10-06 01:00,1
07-10-06 00:00,2
06-10-06 23:00,1
06-10-06 22:00,1
06-10-06 21:00,1
06-10-06 20:00,1
06-10-06 19:00,
06-10-06 18:00,
06-10-06 17:00,1
06-10-06 16:00,3
06-10-06 15:00,4
06-10-06 14:00,4
06-10-06 13:00,1
06-10-06 12:00,4
06-10-06 11:00,3
06-10-06 10:00,3
06-10-06 09:00,3
06-10-06 08:00,1
06-10-06 07:00,1
06-10-06 06:00,1
06-10-06 05:00,1
06-10-06 04:00,1
06-10-06 03:00,1
06-10-06 02:00,1
06-10-06 01:00,1
06-10-06 00:00,1
05-10-06 23:00,1
05-10-06 22:00,1
05-10-06 21:00,1
05-10-06 20:00,1
05-10-06 19:00,1
05-10-06 18:00,1
05-10-06 17:00,1
05-10-06 16:00,1
05-10-06 15:00,1
05-10-06 14:00,1
05-10-06 13:00,1
05-10-06 12:00,1
05-10-06 11:00,1
05-10-06 10:00,1
05-10-06 09:00,1
05-10-06 08:00,1
05-10-06 07:00,1
05-10-06 06:00,1
05-10-06 05:00,1
05-10-06 04:00,1
05-10-06 03:00,1
05-10-06 02:00,1
05-10-06 01:00,1
05-10-06 00:00,1
04-10-06 23:00,1
04-10-06 22:00,1
04-10-06 21:00,1
04-10-06 20:00,1
04-10-06 19:00,1
04-10-06 18:00,1
04-10-06 17:00,1
04-10-06 16:00,1
04-10-06 15:00,1
04-10-06 14:00,1
04-10-06 13:00,1
04-10-06 12:00,1
04-10-06 11:00,1
04-10-06 10:00,1
04-10-06 09:00,1
04-10-06 08:00,1
04-10-06 07:00,1
04-10-06 06:00,1
04-10-06 05:00,1
04-10-06 04:00,1
04-10-06 03:00,1
04-10-06 02:00,8
04-10-06 01:00,1
04-10-06 00:00,1
03-10-06 23:00,1
03-10-06 22:00,1
03-10-06 21:00,1
03-10-06 20:00,1
03-10-06 19:00,1
03-10-06 18:00,2
03-10-06 17:00,1
03-10-06 16:00,2
03-10-06 15:00,5
03-10-06 14:00,3
03-10-06 13:00,1
03-10-06 12:00,1
03-10-06 11:00,2
03-10-06 10:00,3
03-10-06 09:00,1
03-10-06 08:00,1
03-10-06 07:00,1
03-10-06 06:00,1
03-10-06 05:00,1
03-10-06 04:00,1
03-10-06 03:00,1
03-10-06 02:00,1
03-10-06 01:00,1
03-10-06 00:00,1
02-10-06 23:00,1
02-10-06 22:00,1
02-10-06 21:00,1
02-10-06 20:00,1
02-10-06 19:00,1
02-10-06 18:00,1
02-10-06 17:00,1
02-10-06 16:00,1
02-10-06 15:00,1
02-10-06 14:00,1
02-10-06 13:00,1
02-10-06 12:00,1
02-10-06 11:00,1
02-10-06 10:00,1
02-10-06 09:00,1
02-10-06 08:00,1
02-10-06 07:00,1
02-10-06 06:00,1
02-10-06 05:00,1
02-10-06 04:00,1
02-10-06 03:00,1
02-10-06 02:00,1
02-10-06 01:00,1
02-10-06 00:00,1
01-10-06 23:00,1
01-10-06 22:00,1
01-10-06 21:00,1
01-10-06 20:00,1
01-10-06 19:00,1
01-10-06 18:00,1
01-10-06 17:00,1
01-10-06 16:00,1
01-10-06 15:00,1
01-10-06 14:00,2
01-10-06 13:00,3
01-10-06 12:00,1
01-10-06 11:00,1
01-10-06 10:00,1
01-10-06 09:00,1
01-10-06 08:00,1
01-10-06 07:00,1
01-10-06 06:00,1
01-10-06 05:00,16
01-10-06 04:00,1
01-10-06 03:00,1
01-10-06 02:00,1
01-10-06 01:00,1

