Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-07-05,02:00,,9,7,,,,
2017-07-05,03:00,,4,5,,,,
2017-07-05,04:00,,34,9,,,,
2017-07-05,05:00,,9,7,,,,
2017-07-05,06:00,,13,8,,,,
2017-07-05,07:00,,27,15,,,,
2017-07-05,08:00,,49,29,,,,
2017-07-05,09:00,,21,25,,,,
2017-07-05,10:00,,11,17,,,,
2017-07-05,11:00,,7,13,,,,
2017-07-05,12:00,,6,10,,,,
2017-07-05,13:00,,6,11,,,,
2017-07-05,14:00,,19,24,,,,
2017-07-05,15:00,,21,27,,,,
2017-07-05,16:00,,19,29,,,,
2017-07-05,17:00,,12,28,,,,
2017-07-05,18:00,,8,23,,,,
2017-07-05,19:00,,8,18,,,,
2017-07-05,20:00,,7,21,,,,
2017-07-05,21:00,,10,35,,,,
2017-07-05,22:00,,6,24,,,,
2017-07-05,23:00,,8,14,,,,
2017-07-06,00:00,,5,8,,,,
2017-07-06,01:00,,5,8,,,,
2017-07-06,02:00,,5,8,,,,
2017-07-06,03:00,,6,9,,,,
2017-07-06,04:00,,25,12,,,,
2017-07-06,05:00,,71,15,,,,
2017-07-06,06:00,,48,14,,,,
2017-07-06,07:00,,64,26,,,,
2017-07-06,08:00,,62,36,,,,
2017-07-06,09:00,,34,30,,,,
2017-07-06,10:00,,22,24,,,,
2017-07-06,11:00,,21,26,,,,
2017-07-06,12:00,,9,17,,,,
2017-07-06,13:00,,13,23,,,,
2017-07-06,14:00,,17,20,,,,
2017-07-06,15:00,,20,29,,,,
2017-07-06,16:00,,22,36,,,,
2017-07-06,17:00,,14,26,,,,
2017-07-06,18:00,,9,23,,,,
2017-07-06,19:00,,7,22,,,,
2017-07-06,20:00,,8,38,,,,
2017-07-06,21:00,,13,44,,,,
2017-07-06,22:00,,9,20,,,,
2017-07-06,23:00,,6,12,,,,
2017-07-07,00:00,,3,13,,,,
2017-07-07,01:00,,2,11,,,,
2017-07-07,02:00,,5,9,,,,
2017-07-07,03:00,,2,4,,,,
2017-07-07,04:00,,8,16,,,,
2017-07-07,05:00,,15,29,,,,
2017-07-07,06:00,,27,37,,,,
2017-07-07,07:00,,20,27,,,,
2017-07-07,08:00,,33,32,,,,
2017-07-07,09:00,,18,22,,,,
2017-07-07,10:00,,15,22,,,,
2017-07-07,11:00,,9,13,,,,
2017-07-07,12:00,,10,17,,,,
2017-07-07,13:00,,7,11,,,,
2017-07-07,14:00,,10,18,,,,
2017-07-07,15:00,,8,16,,,,
2017-07-07,16:00,,8,20,,,,
2017-07-07,17:00,,7,16,,,,
2017-07-07,18:00,,4,11,,,,
2017-07-07,19:00,,6,15,,,,
2017-07-07,20:00,,8,31,,,,
2017-07-07,21:00,,3,25,,,,
2017-07-07,22:00,,2,12,,,,
2017-07-07,23:00,,3,15,,,,
2017-07-08,00:00,,3,13,,,,
2017-07-08,01:00,,2,10,,,,
2017-07-08,02:00,,6,10,,,,
2017-07-08,03:00,,2,9,,,,
2017-07-08,04:00,,4,12,,,,
2017-07-08,05:00,,8,19,,,,
2017-07-08,06:00,,3,10,,,,
2017-07-08,07:00,,10,13,,,,
2017-07-08,08:00,,6,14,,,,
2017-07-08,09:00,,8,14,,,,
2017-07-08,10:00,,6,10,,,,
2017-07-08,11:00,,3,9,,,,
2017-07-08,12:00,,4,11,,,,
2017-07-08,13:00,,6,9,,,,
2017-07-08,14:00,,4,8,,,,
2017-07-08,15:00,,5,9,,,,
2017-07-08,16:00,,3,4,,,,
2017-07-08,17:00,,6,8,,,,
2017-07-08,18:00,,5,9,,,,
2017-07-08,19:00,,3,5,,,,
2017-07-08,20:00,,9,20,,,,
2017-07-08,21:00,,11,40,,,,
2017-07-08,22:00,,9,25,,,,
2017-07-08,23:00,,6,17,,,,
2017-07-09,00:00,,12,18,,,,
2017-07-09,01:00,,7,17,,,,
2017-07-09,02:00,,3,10,,,,
2017-07-09,03:00,,5,12,,,,
2017-07-09,04:00,,3,9,,,,
2017-07-09,05:00,,6,8,,,,
2017-07-09,06:00,,6,11,,,,
2017-07-09,07:00,,4,8,,,,
2017-07-09,08:00,,12,12,,,,
2017-07-09,09:00,,8,11,,,,
2017-07-09,10:00,,10,14,,,,
2017-07-09,11:00,,7,9,,,,
2017-07-09,12:00,,6,10,,,,
2017-07-09,13:00,,6,12,,,,
2017-07-09,14:00,,5,12,,,,
2017-07-09,15:00,,6,13,,,,
2017-07-09,16:00,,5,13,,,,
2017-07-09,17:00,,6,19,,,,
2017-07-09,18:00,,5,10,,,,
2017-07-09,19:00,,5,12,,,,
2017-07-09,20:00,,10,21,,,,
2017-07-09,21:00,,5,22,,,,
2017-07-09,22:00,,6,23,,,,
2017-07-09,23:00,,8,22,,,,
2017-07-10,00:00,,5,13,,,,
2017-07-10,01:00,,3,9,,,,
2017-07-10,02:00,,23,23,,,,
2017-07-10,03:00,,14,18,,,,
2017-07-10,04:00,,35,21,,,,
2017-07-10,05:00,,17,15,,,,
2017-07-10,06:00,,28,29,,,,
2017-07-10,07:00,,46,40,,,,
2017-07-10,08:00,,43,45,,,,
2017-07-10,09:00,,28,26,,,,
2017-07-10,10:00,,21,20,,,,
2017-07-10,11:00,,19,24,,,,
2017-07-10,12:00,,22,27,,,,
2017-07-10,13:00,,13,18,,,,
2017-07-10,14:00,,19,31,,,,
2017-07-10,15:00,,18,28,,,,
2017-07-10,16:00,,15,26,,,,
2017-07-10,17:00,,13,23,,,,
2017-07-10,18:00,,14,27,,,,
2017-07-10,19:00,,11,26,,,,
2017-07-10,20:00,,5,14,,,,
2017-07-10,21:00,,11,22,,,,
2017-07-10,22:00,,10,24,,,,
2017-07-10,23:00,,18,17,,,,
2017-07-11,00:00,,7,11,,,,
2017-07-11,01:00,,7,9,,,,
2017-07-11,02:00,,12,9,,,,
2017-07-11,03:00,,3,6,,,,
2017-07-11,04:00,,21,17,,,,
2017-07-11,05:00,,31,31,,,,
2017-07-11,06:00,,66,47,,,,
2017-07-11,07:00,,48,39,,,,
2017-07-11,08:00,,36,35,,,,
2017-07-11,09:00,,46,34,,,,
2017-07-11,10:00,,34,30,,,,
2017-07-11,11:00,,21,19,,,,
2017-07-11,12:00,,15,13,,,,
2017-07-11,13:00,,9,9,,,,
2017-07-11,14:00,,14,13,,,,
2017-07-11,15:00,,22,18,,,,
2017-07-11,16:00,,16,13,,,,
2017-07-11,17:00,,12,17,,,,
2017-07-11,18:00,,12,19,,,,
2017-07-11,19:00,,10,17,,,,
2017-07-11,20:00,,11,21,,,,
2017-07-11,21:00,,35,31,,,,
2017-07-11,22:00,,11,18,,,,
2017-07-11,23:00,,5,12,,,,
2017-07-12,00:00,,2,8,,,,
2017-07-12,01:00,,1,6,,,,
2017-07-12,02:00,,9,13,,,,
2017-07-12,03:00,,8,19,,,,
2017-07-12,04:00,,17,21,,,,
2017-07-12,05:00,,37,32,,,,
2017-07-12,06:00,,39,36,,,,
2017-07-12,07:00,,37,30,,,,
2017-07-12,08:00,,26,22,,,,
2017-07-12,09:00,,28,26,,,,
2017-07-12,10:00,,25,22,,,,
2017-07-12,11:00,,21,21,,,,
2017-07-12,12:00,,20,24,,,,
2017-07-12,13:00,,15,20,,,,
2017-07-12,14:00,,25,28,,,,
2017-07-12,15:00,,26,27,,,,
2017-07-12,16:00,,29,29,,,,
2017-07-12,17:00,,16,15,,,,
2017-07-12,18:00,,14,12,,,,
2017-07-12,19:00,,9,11,,,,
2017-07-12,20:00,,3,2,,,,
2017-07-12,21:00,,2,2,,,,
2017-07-12,22:00,,1,2,,,,
2017-07-12,23:00,,1,2,,,,
2017-07-13,00:00,,1,1,,,,
2017-07-13,01:00,,1,1,,,,
2017-07-13,02:00,,1,1,,,,
2017-07-13,03:00,,1,1,,,,
2017-07-13,04:00,,14,12,,,,
2017-07-13,05:00,,42,28,,,,
2017-07-13,06:00,,55,29,,,,
2017-07-13,07:00,,22,12,,,,
2017-07-13,08:00,,25,13,,,,
2017-07-13,09:00,,14,9,,,,
2017-07-13,10:00,,19,9,,,,
2017-07-13,11:00,,22,13,,,,
2017-07-13,12:00,,13,8,,,,
2017-07-13,13:00,,16,11,,,,
2017-07-13,14:00,,14,9,,,,
2017-07-13,15:00,,19,12,,,,
2017-07-13,16:00,,13,10,,,,
2017-07-13,17:00,,15,14,,,,
2017-07-13,18:00,,13,12,,,,
2017-07-13,19:00,,10,11,,,,
2017-07-13,20:00,,9,15,,,,
2017-07-13,21:00,,14,24,,,,
2017-07-13,22:00,,15,21,,,,
2017-07-13,23:00,,4,10,,,,
2017-07-14,00:00,,5,10,,,,
2017-07-14,01:00,,6,11,,,,
2017-07-14,02:00,,4,8,,,,
2017-07-14,03:00,,7,7,,,,
2017-07-14,04:00,,23,10,,,,
2017-07-14,05:00,,46,13,,,,
2017-07-14,06:00,,50,15,,,,
2017-07-14,07:00,,33,13,,,,
2017-07-14,08:00,,42,21,,,,
2017-07-14,09:00,,35,24,,,,
2017-07-14,10:00,,46,37,,,,
2017-07-14,11:00,,34,29,,,,
2017-07-14,12:00,,27,26,,,,
2017-07-14,13:00,,15,21,,,,
2017-07-14,14:00,,18,24,,,,
2017-07-14,15:00,,22,33,,,,
2017-07-14,16:00,,38,46,,,,
2017-07-14,17:00,,20,40,,,,
2017-07-14,18:00,,25,35,,,,
2017-07-14,19:00,,11,22,,,,
2017-07-14,20:00,,23,37,,,,
2017-07-14,21:00,,32,39,,,,
2017-07-14,22:00,,15,28,,,,
2017-07-14,23:00,,5,17,,,,
2017-07-15,00:00,,4,11,,,,
2017-07-15,01:00,,3,7,,,,
2017-07-15,02:00,,2,8,,,,
2017-07-15,03:00,,2,5,,,,
2017-07-15,04:00,,5,10,,,,
2017-07-15,05:00,,3,8,,,,
2017-07-15,06:00,,2,3,,,,
2017-07-15,07:00,,4,2,,,,
2017-07-15,08:00,,3,2,,,,
2017-07-15,09:00,,5,3,,,,
2017-07-15,10:00,,4,2,,,,
2017-07-15,11:00,,8,5,,,,
2017-07-15,12:00,,11,6,,,,
2017-07-15,13:00,,12,9,,,,
2017-07-15,14:00,,8,6,,,,
2017-07-15,15:00,,11,10,,,,
2017-07-15,16:00,,9,10,,,,
2017-07-15,17:00,,34,36,,,,
2017-07-15,18:00,,9,10,,,,
2017-07-15,19:00,,3,5,,,,
2017-07-15,20:00,,23,19,,,,
2017-07-15,21:00,,16,19,,,,
2017-07-15,22:00,,14,10,,,,
2017-07-15,23:00,,13,9,,,,
2017-07-16,00:00,,7,8,,,,
2017-07-16,01:00,,4,5,,,,
2017-07-16,02:00,,4,3,,,,
2017-07-16,03:00,,9,3,,,,
2017-07-16,04:00,,5,2,,,,
2017-07-16,05:00,,18,2,,,,
2017-07-16,06:00,,13,2,,,,
2017-07-16,07:00,,12,3,,,,
2017-07-16,08:00,,10,6,,,,
2017-07-16,09:00,,6,7,,,,
2017-07-16,10:00,,3,2,,,,
2017-07-16,11:00,,7,8,,,,
2017-07-16,12:00,,3,2,,,,
2017-07-16,13:00,,3,3,,,,
2017-07-16,14:00,,3,3,,,,
2017-07-16,15:00,,2,3,,,,
2017-07-16,16:00,,4,4,,,,
2017-07-16,17:00,,4,8,,,,
2017-07-16,18:00,,5,11,,,,
2017-07-16,19:00,,5,14,,,,
2017-07-16,20:00,,21,38,,,,
2017-07-16,21:00,,26,35,,,,
2017-07-16,22:00,,13,24,,,,
2017-07-16,23:00,,11,19,,,,
2017-07-17,00:00,,8,21,,,,
2017-07-17,01:00,,5,14,,,,
2017-07-17,02:00,,15,17,,,,
2017-07-17,03:00,,23,22,,,,
2017-07-17,04:00,,40,26,,,,
2017-07-17,05:00,,72,29,,,,
2017-07-17,06:00,,87,32,,,,
2017-07-17,07:00,,57,30,,,,
2017-07-17,08:00,,34,30,,,,
2017-07-17,09:00,,14,14,,,,
2017-07-17,10:00,,33,20,,,,
2017-07-17,11:00,,31,20,,,,
2017-07-17,12:00,,23,17,,,,
2017-07-17,13:00,,22,16,,,,
2017-07-17,14:00,,22,16,,,,
2017-07-17,15:00,,23,22,,,,
2017-07-17,16:00,,43,36,,,,
2017-07-17,17:00,,27,30,,,,
2017-07-17,18:00,,21,25,,,,
2017-07-17,19:00,,13,17,,,,
2017-07-17,20:00,,12,15,,,,
2017-07-17,21:00,,12,16,,,,
2017-07-17,22:00,,6,15,,,,
2017-07-17,23:00,,12,17,,,,
2017-07-18,00:00,,9,14,,,,
2017-07-18,01:00,,6,9,,,,
2017-07-18,02:00,,11,6,,,,
2017-07-18,03:00,,10,5,,,,
2017-07-18,04:00,,34,7,,,,
2017-07-18,05:00,,62,18,,,,
2017-07-18,06:00,,69,23,,,,
2017-07-18,07:00,,60,22,,,,
2017-07-18,08:00,,62,25,,,,
2017-07-18,09:00,,44,20,,,,
2017-07-18,10:00,,38,21,,,,
2017-07-18,11:00,,30,23,,,,
2017-07-18,12:00,,36,17,,,,
2017-07-18,13:00,,19,18,,,,
2017-07-18,14:00,,25,20,,,,
2017-07-18,15:00,,15,17,,,,
2017-07-18,16:00,,17,21,,,,
2017-07-18,17:00,,12,18,,,,
2017-07-18,18:00,,10,17,,,,
2017-07-18,19:00,,9,17,,,,
2017-07-18,20:00,,9,18,,,,
2017-07-18,21:00,,5,23,,,,
2017-07-18,22:00,,11,24,,,,
2017-07-18,23:00,,12,18,,,,
2017-07-19,00:00,,8,14,,,,
2017-07-19,01:00,,3,7,,,,
2017-07-19,02:00,,4,5,,,,
2017-07-19,03:00,,5,5,,,,
2017-07-19,04:00,,18,6,,,,
2017-07-19,05:00,,76,12,,,,
2017-07-19,06:00,,84,15,,,,
2017-07-19,07:00,,76,22,,,,
2017-07-19,08:00,,62,29,,,,
2017-07-19,09:00,,39,31,,,,
2017-07-19,10:00,,52,39,,,,
2017-07-19,11:00,,14,23,,,,
2017-07-19,12:00,,16,25,,,,
2017-07-19,13:00,,16,29,,,,
2017-07-19,14:00,,12,34,,,,
2017-07-19,15:00,,14,34,,,,
2017-07-19,16:00,,15,34,,,,
2017-07-19,17:00,,13,32,,,,
2017-07-19,18:00,,15,46,,,,
2017-07-19,19:00,,19,45,,,,
2017-07-19,20:00,,26,44,,,,
2017-07-19,21:00,,15,29,,,,
2017-07-19,22:00,,19,25,,,,
2017-07-19,23:00,,1,4,,,,
2017-07-20,00:00,,4,5,,,,
2017-07-20,01:00,,1,2,,,,
2017-07-20,02:00,,4,6,,,,
2017-07-20,03:00,,1,3,,,,
2017-07-20,04:00,,3,7,,,,
2017-07-20,05:00,,22,37,,,,
2017-07-20,06:00,,37,36,,,,
2017-07-20,07:00,,19,24,,,,
2017-07-20,08:00,,18,22,,,,
2017-07-20,09:00,,13,16,,,,
2017-07-20,10:00,,16,21,,,,
2017-07-20,11:00,,20,26,,,,
2017-07-20,12:00,,12,21,,,,
2017-07-20,13:00,,6,14,,,,
2017-07-20,14:00,,8,16,,,,
2017-07-20,15:00,,9,18,,,,
2017-07-20,16:00,,16,32,,,,
2017-07-20,17:00,,18,39,,,,
2017-07-20,18:00,,9,25,,,,
2017-07-20,19:00,,6,12,,,,
2017-07-20,20:00,,29,37,,,,
2017-07-20,21:00,,40,35,,,,
2017-07-20,22:00,,8,20,,,,
2017-07-20,23:00,,12,16,,,,
2017-07-21,00:00,,6,9,,,,
2017-07-21,01:00,,3,5,,,,
2017-07-21,02:00,,17,9,,,,
2017-07-21,03:00,,20,10,,,,
2017-07-21,04:00,,20,11,,,,
2017-07-21,05:00,,78,21,,,,
2017-07-21,06:00,,118,30,,,,
2017-07-21,07:00,,101,38,,,,
2017-07-21,08:00,,47,27,,,,
2017-07-21,09:00,,37,22,,,,
2017-07-21,10:00,,37,24,,,,
2017-07-21,11:00,,36,29,,,,
2017-07-21,12:00,,23,28,,,,
2017-07-21,13:00,,20,22,,,,
2017-07-21,14:00,,15,16,,,,
2017-07-21,15:00,,13,17,,,,
2017-07-21,16:00,,16,25,,,,
2017-07-21,17:00,,11,17,,,,
2017-07-21,18:00,,13,31,,,,
2017-07-21,19:00,,12,32,,,,
2017-07-21,20:00,,27,44,,,,
2017-07-21,21:00,,32,36,,,,
2017-07-21,22:00,,21,27,,,,
2017-07-21,23:00,,7,15,,,,
2017-07-22,00:00,,7,10,,,,
2017-07-22,01:00,,5,7,,,,
2017-07-22,02:00,,6,7,,,,
2017-07-22,03:00,,10,7,,,,
2017-07-22,04:00,,19,9,,,,
2017-07-22,05:00,,20,9,,,,
2017-07-22,06:00,,23,11,,,,
2017-07-22,07:00,,4,15,,,,
2017-07-22,08:00,,10,19,,,,
2017-07-22,09:00,,6,14,,,,
2017-07-22,10:00,,24,34,,,,
2017-07-22,11:00,,28,38,,,,
2017-07-22,12:00,,17,25,,,,
2017-07-22,13:00,,5,8,,,,
2017-07-22,14:00,,4,9,,,,
2017-07-22,15:00,,6,9,,,,
2017-07-22,16:00,,5,11,,,,
2017-07-22,17:00,,7,12,,,,
2017-07-22,18:00,,5,18,,,,
2017-07-22,19:00,,11,33,,,,
2017-07-22,20:00,,19,38,,,,
2017-07-22,21:00,,13,29,,,,
2017-07-22,22:00,,15,21,,,,
2017-07-22,23:00,,32,28,,,,
2017-07-23,00:00,,13,19,,,,
2017-07-23,01:00,,6,11,,,,
2017-07-23,02:00,,2,6,,,,
2017-07-23,03:00,,2,8,,,,
2017-07-23,04:00,,3,12,,,,
2017-07-23,05:00,,6,13,,,,
2017-07-23,06:00,,3,11,,,,
2017-07-23,07:00,,4,14,,,,
2017-07-23,08:00,,5,12,,,,
2017-07-23,09:00,,5,10,,,,
2017-07-23,10:00,,8,11,,,,
