Datum Zeit,Borna NO
25-07-02 22:00,7
25-07-02 21:00,17
25-07-02 20:00,18
25-07-02 19:00,49
25-07-02 18:00,27
25-07-02 17:00,18
25-07-02 16:00,39
25-07-02 15:00,34
25-07-02 14:00,
25-07-02 13:00,
25-07-02 12:00,42
25-07-02 11:00,80
25-07-02 10:00,104
25-07-02 09:00,94
25-07-02 08:00,74
25-07-02 07:00,101
25-07-02 06:00,129
25-07-02 05:00,57
25-07-02 04:00,45
25-07-02 03:00,21
25-07-02 02:00,6
25-07-02 01:00,2
25-07-02 00:00,4
24-07-02 23:00,25
24-07-02 22:00,16
24-07-02 21:00,18
24-07-02 20:00,48
24-07-02 19:00,68
24-07-02 18:00,81
24-07-02 17:00,78
24-07-02 16:00,4
24-07-02 15:00,58
24-07-02 14:00,73
24-07-02 13:00,68
24-07-02 12:00,76
24-07-02 11:00,
24-07-02 10:00,
24-07-02 09:00,90
24-07-02 08:00,102
24-07-02 07:00,139
24-07-02 06:00,109
24-07-02 05:00,29
24-07-02 04:00,17
24-07-02 03:00,13
24-07-02 02:00,4
24-07-02 01:00,3
24-07-02 00:00,4
23-07-02 23:00,5
23-07-02 22:00,11
23-07-02 21:00,23
23-07-02 20:00,27
23-07-02 19:00,42
23-07-02 18:00,57
23-07-02 17:00,66
23-07-02 16:00,81
23-07-02 15:00,
23-07-02 14:00,
23-07-02 13:00,
23-07-02 12:00,
23-07-02 11:00,
23-07-02 10:00,59
23-07-02 09:00,118
23-07-02 08:00,100
23-07-02 07:00,85
23-07-02 06:00,78
23-07-02 05:00,34
23-07-02 04:00,18
23-07-02 03:00,17
23-07-02 02:00,7
23-07-02 01:00,5
23-07-02 00:00,2
22-07-02 23:00,5
22-07-02 22:00,9
22-07-02 21:00,15
22-07-02 20:00,25
22-07-02 19:00,19
22-07-02 18:00,31
22-07-02 17:00,38
22-07-02 16:00,38
22-07-02 15:00,39
22-07-02 14:00,43
22-07-02 13:00,48
22-07-02 12:00,46
22-07-02 11:00,47
22-07-02 10:00,44
22-07-02 09:00,53
22-07-02 08:00,57
22-07-02 07:00,52
22-07-02 06:00,68
22-07-02 05:00,32
22-07-02 04:00,14
22-07-02 03:00,10
22-07-02 02:00,3
22-07-02 01:00,2
22-07-02 00:00,2
21-07-02 23:00,6
21-07-02 22:00,13
21-07-02 21:00,12
21-07-02 20:00,9
21-07-02 19:00,15
21-07-02 18:00,16
21-07-02 17:00,11
21-07-02 16:00,11
21-07-02 15:00,3
21-07-02 14:00,2
21-07-02 13:00,1
21-07-02 12:00,1
21-07-02 11:00,8
21-07-02 10:00,10
21-07-02 09:00,
21-07-02 08:00,
21-07-02 07:00,
21-07-02 06:00,
21-07-02 05:00,
21-07-02 04:00,
21-07-02 03:00,
21-07-02 02:00,
21-07-02 01:00,
21-07-02 00:00,
20-07-02 23:00,
20-07-02 22:00,
20-07-02 21:00,
20-07-02 20:00,
20-07-02 19:00,
20-07-02 18:00,
20-07-02 17:00,
20-07-02 16:00,
20-07-02 15:00,
20-07-02 14:00,
20-07-02 13:00,
20-07-02 12:00,
20-07-02 11:00,
20-07-02 10:00,
20-07-02 09:00,42
20-07-02 08:00,6
20-07-02 07:00,16
20-07-02 06:00,18
20-07-02 05:00,6
20-07-02 04:00,5
20-07-02 03:00,6
20-07-02 02:00,8
20-07-02 01:00,8
20-07-02 00:00,6
19-07-02 23:00,20
19-07-02 22:00,22
19-07-02 21:00,31
19-07-02 20:00,34
19-07-02 19:00,31
19-07-02 18:00,37
19-07-02 17:00,46
19-07-02 16:00,33
19-07-02 15:00,50
19-07-02 14:00,60
19-07-02 13:00,51
19-07-02 12:00,59
19-07-02 11:00,74
19-07-02 10:00,91
19-07-02 09:00,92
19-07-02 08:00,69
19-07-02 07:00,86
19-07-02 06:00,81
19-07-02 05:00,39
19-07-02 04:00,11
19-07-02 03:00,8
19-07-02 02:00,5
19-07-02 01:00,3
19-07-02 00:00,5
18-07-02 23:00,4
18-07-02 22:00,7
18-07-02 21:00,14
18-07-02 20:00,17
18-07-02 19:00,22
18-07-02 18:00,39
18-07-02 17:00,45
18-07-02 16:00,44
18-07-02 15:00,45
18-07-02 14:00,45
18-07-02 13:00,45
18-07-02 12:00,46
18-07-02 11:00,49
18-07-02 10:00,51
18-07-02 09:00,57
18-07-02 08:00,44
18-07-02 07:00,52
18-07-02 06:00,60
18-07-02 05:00,37
18-07-02 04:00,11
18-07-02 03:00,9
18-07-02 02:00,3
18-07-02 01:00,3
18-07-02 00:00,2
17-07-02 23:00,5
17-07-02 22:00,14
17-07-02 21:00,29
17-07-02 20:00,33
17-07-02 19:00,49
17-07-02 18:00,53
17-07-02 17:00,64
17-07-02 16:00,119
17-07-02 15:00,34
17-07-02 14:00,19
17-07-02 13:00,47
17-07-02 12:00,24
17-07-02 11:00,21
17-07-02 10:00,35
17-07-02 09:00,6
17-07-02 08:00,1
17-07-02 07:00,6
17-07-02 06:00,7
17-07-02 05:00,11
17-07-02 04:00,4
17-07-02 03:00,7
17-07-02 02:00,1
17-07-02 01:00,1
17-07-02 00:00,2
16-07-02 23:00,3
16-07-02 22:00,9
16-07-02 21:00,7
16-07-02 20:00,10
16-07-02 19:00,1
16-07-02 18:00,24
16-07-02 17:00,34
16-07-02 16:00,16
16-07-02 15:00,24
16-07-02 14:00,18
16-07-02 13:00,
16-07-02 12:00,
16-07-02 11:00,
16-07-02 10:00,
16-07-02 09:00,
16-07-02 08:00,
16-07-02 07:00,23
16-07-02 06:00,10
16-07-02 05:00,6
16-07-02 04:00,6
16-07-02 03:00,1
16-07-02 02:00,2
16-07-02 01:00,2
16-07-02 00:00,1
15-07-02 23:00,1
15-07-02 22:00,1
15-07-02 21:00,1
15-07-02 20:00,2
15-07-02 19:00,4
15-07-02 18:00,5
15-07-02 17:00,8
15-07-02 16:00,3
15-07-02 15:00,8
15-07-02 14:00,15
15-07-02 13:00,6
15-07-02 12:00,6
15-07-02 11:00,11
15-07-02 10:00,4
15-07-02 09:00,4
15-07-02 08:00,4
15-07-02 07:00,5
15-07-02 06:00,2
15-07-02 05:00,1
15-07-02 04:00,2
15-07-02 03:00,1
15-07-02 02:00,1
15-07-02 01:00,1
15-07-02 00:00,3
14-07-02 23:00,1
14-07-02 22:00,1
14-07-02 21:00,1
14-07-02 20:00,2
14-07-02 19:00,2
14-07-02 18:00,7
14-07-02 17:00,13
14-07-02 16:00,13
14-07-02 15:00,14
14-07-02 14:00,11
14-07-02 13:00,5
14-07-02 12:00,13
14-07-02 11:00,3
14-07-02 10:00,6
14-07-02 09:00,10
14-07-02 08:00,7
14-07-02 07:00,4
14-07-02 06:00,7
14-07-02 05:00,3
14-07-02 04:00,2
14-07-02 03:00,2
14-07-02 02:00,3
14-07-02 01:00,5
14-07-02 00:00,5
13-07-02 23:00,5
13-07-02 22:00,3
13-07-02 21:00,5
13-07-02 20:00,2
13-07-02 19:00,2
13-07-02 18:00,1
13-07-02 17:00,1
13-07-02 16:00,1
13-07-02 15:00,10
13-07-02 14:00,10
13-07-02 13:00,19
13-07-02 12:00,14
13-07-02 11:00,20
13-07-02 10:00,18
13-07-02 09:00,23
13-07-02 08:00,21
13-07-02 07:00,15
13-07-02 06:00,21
13-07-02 05:00,19
13-07-02 04:00,9
13-07-02 03:00,4
13-07-02 02:00,5
13-07-02 01:00,7
13-07-02 00:00,9
12-07-02 23:00,8
12-07-02 22:00,10
12-07-02 21:00,17
12-07-02 20:00,11
12-07-02 19:00,28
12-07-02 18:00,14
12-07-02 17:00,30
12-07-02 16:00,23
12-07-02 15:00,24
12-07-02 14:00,29
12-07-02 13:00,37
12-07-02 12:00,43
12-07-02 11:00,20
12-07-02 10:00,77
12-07-02 09:00,80
12-07-02 08:00,65
12-07-02 07:00,91
12-07-02 06:00,92
12-07-02 05:00,50
12-07-02 04:00,18
12-07-02 03:00,13
12-07-02 02:00,7
12-07-02 01:00,5
12-07-02 00:00,9
11-07-02 23:00,16
11-07-02 22:00,19
11-07-02 21:00,38
11-07-02 20:00,54
11-07-02 19:00,39
11-07-02 18:00,79
11-07-02 17:00,105
11-07-02 16:00,30
11-07-02 15:00,11
11-07-02 14:00,66
11-07-02 13:00,54
11-07-02 12:00,51
11-07-02 11:00,92
11-07-02 10:00,80
11-07-02 09:00,77
11-07-02 08:00,68
11-07-02 07:00,73
11-07-02 06:00,85
11-07-02 05:00,57
11-07-02 04:00,16
11-07-02 03:00,9
11-07-02 02:00,6
11-07-02 01:00,4
11-07-02 00:00,3
10-07-02 23:00,5
10-07-02 22:00,11
10-07-02 21:00,16
10-07-02 20:00,22
10-07-02 19:00,29
10-07-02 18:00,22
10-07-02 17:00,22
10-07-02 16:00,6
10-07-02 15:00,1
10-07-02 14:00,29
10-07-02 13:00,31
10-07-02 12:00,9
10-07-02 11:00,47
10-07-02 10:00,22
10-07-02 09:00,45
10-07-02 08:00,68
10-07-02 07:00,95
10-07-02 06:00,64
10-07-02 05:00,37
10-07-02 04:00,9
10-07-02 03:00,4
10-07-02 02:00,2
10-07-02 01:00,1
10-07-02 00:00,3
09-07-02 23:00,7
09-07-02 22:00,4
09-07-02 21:00,10
09-07-02 20:00,11
09-07-02 19:00,12
09-07-02 18:00,17
09-07-02 17:00,26
09-07-02 16:00,23
09-07-02 15:00,30
09-07-02 14:00,36
09-07-02 13:00,24
09-07-02 12:00,33
09-07-02 11:00,41
09-07-02 10:00,58
09-07-02 09:00,59
09-07-02 08:00,58
09-07-02 07:00,96
09-07-02 06:00,113
09-07-02 05:00,69
09-07-02 04:00,26
09-07-02 03:00,20
09-07-02 02:00,3
09-07-02 01:00,1
09-07-02 00:00,3
08-07-02 23:00,4
08-07-02 22:00,4
08-07-02 21:00,14
08-07-02 20:00,33
08-07-02 19:00,23
08-07-02 18:00,25
08-07-02 17:00,30
08-07-02 16:00,44
08-07-02 15:00,47
08-07-02 14:00,53
08-07-02 13:00,36
08-07-02 12:00,58
08-07-02 11:00,62
08-07-02 10:00,61
08-07-02 09:00,80
08-07-02 08:00,81
08-07-02 07:00,76
08-07-02 06:00,73
08-07-02 05:00,46
08-07-02 04:00,18
08-07-02 03:00,21
08-07-02 02:00,10
08-07-02 01:00,10
08-07-02 00:00,9
07-07-02 23:00,4
07-07-02 22:00,6
07-07-02 21:00,17
07-07-02 20:00,12
07-07-02 19:00,15
07-07-02 18:00,30
07-07-02 17:00,21
07-07-02 16:00,17
07-07-02 15:00,10
07-07-02 14:00,11
07-07-02 13:00,13
07-07-02 12:00,10
07-07-02 11:00,16
07-07-02 10:00,15
07-07-02 09:00,8
07-07-02 08:00,7
07-07-02 07:00,5
07-07-02 06:00,6
07-07-02 05:00,2
07-07-02 04:00,3
07-07-02 03:00,4
07-07-02 02:00,4
07-07-02 01:00,8
07-07-02 00:00,6
06-07-02 23:00,5
06-07-02 22:00,6
06-07-02 21:00,18
06-07-02 20:00,21
06-07-02 19:00,23
06-07-02 18:00,22
06-07-02 17:00,20
06-07-02 16:00,14
06-07-02 15:00,15
06-07-02 14:00,17
06-07-02 13:00,21
06-07-02 12:00,32
06-07-02 11:00,56
06-07-02 10:00,58
06-07-02 09:00,50
06-07-02 08:00,32
06-07-02 07:00,21
06-07-02 06:00,13
06-07-02 05:00,3
06-07-02 04:00,3
06-07-02 03:00,8
06-07-02 02:00,8
06-07-02 01:00,5
06-07-02 00:00,4
05-07-02 23:00,6
05-07-02 22:00,20
05-07-02 21:00,14
05-07-02 20:00,24
05-07-02 19:00,28
05-07-02 18:00,28
05-07-02 17:00,34
05-07-02 16:00,35
05-07-02 15:00,40
05-07-02 14:00,28
05-07-02 13:00,60
05-07-02 12:00,62
05-07-02 11:00,61
05-07-02 10:00,73
05-07-02 09:00,76
05-07-02 08:00,86
05-07-02 07:00,97
05-07-02 06:00,86
05-07-02 05:00,25
05-07-02 04:00,26
05-07-02 03:00,17
05-07-02 02:00,9
05-07-02 01:00,7
05-07-02 00:00,4
04-07-02 23:00,5
04-07-02 22:00,10
04-07-02 21:00,17
04-07-02 20:00,20
04-07-02 19:00,36
04-07-02 18:00,37
04-07-02 17:00,50
04-07-02 16:00,41
04-07-02 15:00,46
04-07-02 14:00,48
04-07-02 13:00,46
04-07-02 12:00,47
04-07-02 11:00,54
04-07-02 10:00,67
04-07-02 09:00,72
04-07-02 08:00,50
04-07-02 07:00,53
04-07-02 06:00,70
04-07-02 05:00,31
04-07-02 04:00,8
04-07-02 03:00,13
04-07-02 02:00,6
04-07-02 01:00,1
04-07-02 00:00,2
03-07-02 23:00,3
03-07-02 22:00,16
03-07-02 21:00,9
03-07-02 20:00,16
03-07-02 19:00,40
03-07-02 18:00,39
03-07-02 17:00,47
03-07-02 16:00,45
03-07-02 15:00,46
03-07-02 14:00,40
03-07-02 13:00,48
03-07-02 12:00,41
03-07-02 11:00,61
03-07-02 10:00,71
03-07-02 09:00,70
03-07-02 08:00,90
03-07-02 07:00,101
03-07-02 06:00,111
03-07-02 05:00,43
03-07-02 04:00,11
03-07-02 03:00,5
03-07-02 02:00,5
03-07-02 01:00,2
03-07-02 00:00,4
02-07-02 23:00,4
02-07-02 22:00,12
02-07-02 21:00,19
02-07-02 20:00,34
02-07-02 19:00,35
02-07-02 18:00,50
02-07-02 17:00,51
02-07-02 16:00,64
02-07-02 15:00,77
02-07-02 14:00,93
02-07-02 13:00,51
02-07-02 12:00,46
02-07-02 11:00,73
02-07-02 10:00,117
02-07-02 09:00,96
02-07-02 08:00,90
02-07-02 07:00,72
02-07-02 06:00,74
02-07-02 05:00,21
02-07-02 04:00,16
02-07-02 03:00,5
02-07-02 02:00,4
02-07-02 01:00,2
02-07-02 00:00,1
01-07-02 23:00,6
01-07-02 22:00,6
01-07-02 21:00,23
01-07-02 20:00,18
01-07-02 19:00,31
01-07-02 18:00,37
01-07-02 17:00,36
01-07-02 16:00,2
01-07-02 15:00,15
01-07-02 14:00,46
01-07-02 13:00,49
01-07-02 12:00,40
01-07-02 11:00,54
01-07-02 10:00,73
01-07-02 09:00,78
01-07-02 08:00,74
01-07-02 07:00,70
01-07-02 06:00,64
01-07-02 05:00,30
01-07-02 04:00,17
01-07-02 03:00,12
01-07-02 02:00,5
01-07-02 01:00,4

