Datum Zeit,Dresden-Nord NO
28-07-02 13:00,6
28-07-02 12:00,7
28-07-02 11:00,11
28-07-02 10:00,10
28-07-02 09:00,5
28-07-02 08:00,8
28-07-02 07:00,5
28-07-02 06:00,11
28-07-02 05:00,15
28-07-02 04:00,12
28-07-02 03:00,13
28-07-02 02:00,14
28-07-02 01:00,11
28-07-02 00:00,14
27-07-02 23:00,17
27-07-02 22:00,23
27-07-02 21:00,19
27-07-02 20:00,10
27-07-02 19:00,10
27-07-02 18:00,15
27-07-02 17:00,25
27-07-02 16:00,18
27-07-02 15:00,11
27-07-02 14:00,14
27-07-02 13:00,7
27-07-02 12:00,14
27-07-02 11:00,19
27-07-02 10:00,16
27-07-02 09:00,22
27-07-02 08:00,18
27-07-02 07:00,9
27-07-02 06:00,7
27-07-02 05:00,9
27-07-02 04:00,9
27-07-02 03:00,5
27-07-02 02:00,8
27-07-02 01:00,8
27-07-02 00:00,26
26-07-02 23:00,27
26-07-02 22:00,34
26-07-02 21:00,33
26-07-02 20:00,35
26-07-02 19:00,45
26-07-02 18:00,56
26-07-02 17:00,46
26-07-02 16:00,65
26-07-02 15:00,60
26-07-02 14:00,69
26-07-02 13:00,69
26-07-02 12:00,70
26-07-02 11:00,63
26-07-02 10:00,66
26-07-02 09:00,51
26-07-02 08:00,66
26-07-02 07:00,37
26-07-02 06:00,49
26-07-02 05:00,37
26-07-02 04:00,13
26-07-02 03:00,19
26-07-02 02:00,27
26-07-02 01:00,23
26-07-02 00:00,20
25-07-02 23:00,27
25-07-02 22:00,50
25-07-02 21:00,41
25-07-02 20:00,43
25-07-02 19:00,28
25-07-02 18:00,34
25-07-02 17:00,44
25-07-02 16:00,50
25-07-02 15:00,56
25-07-02 14:00,43
25-07-02 13:00,41
25-07-02 12:00,42
25-07-02 11:00,55
25-07-02 10:00,51
25-07-02 09:00,59
25-07-02 08:00,80
25-07-02 07:00,98
25-07-02 06:00,90
25-07-02 05:00,53
25-07-02 04:00,22
25-07-02 03:00,14
25-07-02 02:00,11
25-07-02 01:00,11
25-07-02 00:00,20
24-07-02 23:00,16
24-07-02 22:00,28
24-07-02 21:00,28
24-07-02 20:00,32
24-07-02 19:00,30
24-07-02 18:00,37
24-07-02 17:00,31
24-07-02 16:00,37
24-07-02 15:00,43
24-07-02 14:00,45
24-07-02 13:00,50
24-07-02 12:00,51
24-07-02 11:00,65
24-07-02 10:00,59
24-07-02 09:00,76
24-07-02 08:00,65
24-07-02 07:00,70
24-07-02 06:00,58
24-07-02 05:00,23
24-07-02 04:00,8
24-07-02 03:00,3
24-07-02 02:00,2
24-07-02 01:00,2
24-07-02 00:00,8
23-07-02 23:00,9
23-07-02 22:00,20
23-07-02 21:00,32
23-07-02 20:00,36
23-07-02 19:00,38
23-07-02 18:00,50
23-07-02 17:00,41
23-07-02 16:00,58
23-07-02 15:00,49
23-07-02 14:00,43
23-07-02 13:00,41
23-07-02 12:00,51
23-07-02 11:00,51
23-07-02 10:00,67
23-07-02 09:00,54
23-07-02 08:00,61
23-07-02 07:00,58
23-07-02 06:00,52
23-07-02 05:00,46
23-07-02 04:00,15
23-07-02 03:00,10
23-07-02 02:00,9
23-07-02 01:00,9
23-07-02 00:00,10
22-07-02 23:00,14
22-07-02 22:00,28
22-07-02 21:00,23
22-07-02 20:00,21
22-07-02 19:00,24
22-07-02 18:00,25
22-07-02 17:00,38
22-07-02 16:00,35
22-07-02 15:00,38
22-07-02 14:00,42
22-07-02 13:00,36
22-07-02 12:00,39
22-07-02 11:00,42
22-07-02 10:00,48
22-07-02 09:00,38
22-07-02 08:00,46
22-07-02 07:00,70
22-07-02 06:00,53
22-07-02 05:00,31
22-07-02 04:00,15
22-07-02 03:00,7
22-07-02 02:00,6
22-07-02 01:00,8
22-07-02 00:00,12
21-07-02 23:00,20
21-07-02 22:00,16
21-07-02 21:00,21
21-07-02 20:00,19
21-07-02 19:00,18
21-07-02 18:00,18
21-07-02 17:00,19
21-07-02 16:00,15
21-07-02 15:00,17
21-07-02 14:00,13
21-07-02 13:00,15
21-07-02 12:00,14
21-07-02 11:00,9
21-07-02 10:00,8
21-07-02 09:00,10
21-07-02 08:00,3
21-07-02 07:00,5
21-07-02 06:00,6
21-07-02 05:00,7
21-07-02 04:00,7
21-07-02 03:00,10
21-07-02 02:00,9
21-07-02 01:00,10
21-07-02 00:00,10
20-07-02 23:00,13
20-07-02 22:00,7
20-07-02 21:00,14
20-07-02 20:00,7
20-07-02 19:00,10
20-07-02 18:00,13
20-07-02 17:00,21
20-07-02 16:00,20
20-07-02 15:00,12
20-07-02 14:00,17
20-07-02 13:00,28
20-07-02 12:00,28
20-07-02 11:00,28
20-07-02 10:00,37
20-07-02 09:00,28
20-07-02 08:00,31
20-07-02 07:00,23
20-07-02 06:00,28
20-07-02 05:00,19
20-07-02 04:00,12
20-07-02 03:00,10
20-07-02 02:00,6
20-07-02 01:00,21
20-07-02 00:00,24
19-07-02 23:00,31
19-07-02 22:00,34
19-07-02 21:00,29
19-07-02 20:00,34
19-07-02 19:00,32
19-07-02 18:00,35
19-07-02 17:00,39
19-07-02 16:00,48
19-07-02 15:00,44
19-07-02 14:00,67
19-07-02 13:00,52
19-07-02 12:00,56
19-07-02 11:00,56
19-07-02 10:00,54
19-07-02 09:00,57
19-07-02 08:00,76
19-07-02 07:00,60
19-07-02 06:00,55
19-07-02 05:00,32
19-07-02 04:00,18
19-07-02 03:00,9
19-07-02 02:00,9
19-07-02 01:00,10
19-07-02 00:00,14
18-07-02 23:00,20
18-07-02 22:00,22
18-07-02 21:00,26
18-07-02 20:00,25
18-07-02 19:00,27
18-07-02 18:00,32
18-07-02 17:00,46
18-07-02 16:00,40
18-07-02 15:00,40
18-07-02 14:00,59
18-07-02 13:00,53
18-07-02 12:00,62
18-07-02 11:00,57
18-07-02 10:00,68
18-07-02 09:00,55
18-07-02 08:00,58
18-07-02 07:00,57
18-07-02 06:00,60
18-07-02 05:00,38
18-07-02 04:00,17
18-07-02 03:00,9
18-07-02 02:00,7
18-07-02 01:00,11
18-07-02 00:00,22
17-07-02 23:00,21
17-07-02 22:00,25
17-07-02 21:00,30
17-07-02 20:00,33
17-07-02 19:00,57
17-07-02 18:00,57
17-07-02 17:00,64
17-07-02 16:00,87
17-07-02 15:00,76
17-07-02 14:00,59
17-07-02 13:00,58
17-07-02 12:00,64
17-07-02 11:00,
17-07-02 10:00,
17-07-02 09:00,78
17-07-02 08:00,101
17-07-02 07:00,88
17-07-02 06:00,65
17-07-02 05:00,41
17-07-02 04:00,24
17-07-02 03:00,16
17-07-02 02:00,13
17-07-02 01:00,13
17-07-02 00:00,9
16-07-02 23:00,25
16-07-02 22:00,20
16-07-02 21:00,10
16-07-02 20:00,23
16-07-02 19:00,18
16-07-02 18:00,23
16-07-02 17:00,28
16-07-02 16:00,19
16-07-02 15:00,4
16-07-02 14:00,3
16-07-02 13:00,15
16-07-02 12:00,16
16-07-02 11:00,31
16-07-02 10:00,63
16-07-02 09:00,78
16-07-02 08:00,85
16-07-02 07:00,78
16-07-02 06:00,103
16-07-02 05:00,59
16-07-02 04:00,23
16-07-02 03:00,10
16-07-02 02:00,7
16-07-02 01:00,10
16-07-02 00:00,13
15-07-02 23:00,22
15-07-02 22:00,25
15-07-02 21:00,23
15-07-02 20:00,18
15-07-02 19:00,14
15-07-02 18:00,23
15-07-02 17:00,
15-07-02 16:00,
15-07-02 15:00,
15-07-02 14:00,
15-07-02 13:00,
15-07-02 12:00,
15-07-02 11:00,
15-07-02 10:00,
15-07-02 09:00,
15-07-02 08:00,
15-07-02 07:00,
15-07-02 06:00,
15-07-02 05:00,
15-07-02 04:00,
15-07-02 03:00,
15-07-02 02:00,
15-07-02 01:00,
15-07-02 00:00,
14-07-02 23:00,
14-07-02 22:00,
14-07-02 21:00,
14-07-02 20:00,
14-07-02 19:00,
14-07-02 18:00,
14-07-02 17:00,
14-07-02 16:00,
14-07-02 15:00,
14-07-02 14:00,
14-07-02 13:00,
14-07-02 12:00,16
14-07-02 11:00,20
14-07-02 10:00,26
14-07-02 09:00,26
14-07-02 08:00,14
14-07-02 07:00,20
14-07-02 06:00,10
14-07-02 05:00,19
14-07-02 04:00,10
14-07-02 03:00,7
14-07-02 02:00,6
14-07-02 01:00,10
14-07-02 00:00,14
13-07-02 23:00,20
13-07-02 22:00,10
13-07-02 21:00,6
13-07-02 20:00,9
13-07-02 19:00,19
13-07-02 18:00,12
13-07-02 17:00,11
13-07-02 16:00,9
13-07-02 15:00,4
13-07-02 14:00,10
13-07-02 13:00,12
13-07-02 12:00,13
13-07-02 11:00,21
13-07-02 10:00,15
13-07-02 09:00,36
13-07-02 08:00,23
13-07-02 07:00,21
13-07-02 06:00,9
13-07-02 05:00,9
13-07-02 04:00,8
13-07-02 03:00,5
13-07-02 02:00,12
13-07-02 01:00,17
13-07-02 00:00,16
12-07-02 23:00,22
12-07-02 22:00,23
12-07-02 21:00,15
12-07-02 20:00,12
12-07-02 19:00,14
12-07-02 18:00,7
12-07-02 17:00,13
12-07-02 16:00,19
12-07-02 15:00,13
12-07-02 14:00,28
12-07-02 13:00,22
12-07-02 12:00,26
12-07-02 11:00,24
12-07-02 10:00,36
12-07-02 09:00,51
12-07-02 08:00,44
12-07-02 07:00,49
12-07-02 06:00,45
12-07-02 05:00,22
12-07-02 04:00,8
12-07-02 03:00,6
12-07-02 02:00,6
12-07-02 01:00,14
12-07-02 00:00,13
11-07-02 23:00,23
11-07-02 22:00,40
11-07-02 21:00,37
11-07-02 20:00,48
11-07-02 19:00,29
11-07-02 18:00,23
11-07-02 17:00,25
11-07-02 16:00,56
11-07-02 15:00,49
11-07-02 14:00,32
11-07-02 13:00,61
11-07-02 12:00,53
11-07-02 11:00,
11-07-02 10:00,111
11-07-02 09:00,87
11-07-02 08:00,76
11-07-02 07:00,
11-07-02 06:00,
11-07-02 05:00,
11-07-02 04:00,
11-07-02 03:00,
11-07-02 02:00,
11-07-02 01:00,
11-07-02 00:00,
10-07-02 23:00,
10-07-02 22:00,
10-07-02 21:00,
10-07-02 20:00,
10-07-02 19:00,
10-07-02 18:00,
10-07-02 17:00,
10-07-02 16:00,
10-07-02 15:00,
10-07-02 14:00,
10-07-02 13:00,
10-07-02 12:00,
10-07-02 11:00,
10-07-02 10:00,
10-07-02 09:00,
10-07-02 08:00,
10-07-02 07:00,
10-07-02 06:00,
10-07-02 05:00,
10-07-02 04:00,
10-07-02 03:00,
10-07-02 02:00,
10-07-02 01:00,
10-07-02 00:00,
09-07-02 23:00,
09-07-02 22:00,
09-07-02 21:00,
09-07-02 20:00,
09-07-02 19:00,9
09-07-02 18:00,9
09-07-02 17:00,17
09-07-02 16:00,24
09-07-02 15:00,23
09-07-02 14:00,14
09-07-02 13:00,18
09-07-02 12:00,15
09-07-02 11:00,14
09-07-02 10:00,
09-07-02 09:00,21
09-07-02 08:00,25
09-07-02 07:00,27
09-07-02 06:00,40
09-07-02 05:00,13
09-07-02 04:00,10
09-07-02 03:00,5
09-07-02 02:00,1
09-07-02 01:00,6
09-07-02 00:00,6
08-07-02 23:00,6
08-07-02 22:00,11
08-07-02 21:00,10
08-07-02 20:00,12
08-07-02 19:00,6
08-07-02 18:00,11
08-07-02 17:00,10
08-07-02 16:00,19
08-07-02 15:00,19
08-07-02 14:00,24
08-07-02 13:00,23
08-07-02 12:00,28
08-07-02 11:00,31
08-07-02 10:00,34
08-07-02 09:00,40
08-07-02 08:00,49
08-07-02 07:00,41
08-07-02 06:00,36
08-07-02 05:00,28
08-07-02 04:00,14
08-07-02 03:00,8
08-07-02 02:00,13
08-07-02 01:00,10
08-07-02 00:00,14
07-07-02 23:00,22
07-07-02 22:00,28
07-07-02 21:00,25
07-07-02 20:00,22
07-07-02 19:00,20
07-07-02 18:00,23
07-07-02 17:00,27
07-07-02 16:00,19
07-07-02 15:00,20
07-07-02 14:00,26
07-07-02 13:00,29
07-07-02 12:00,27
07-07-02 11:00,25
07-07-02 10:00,27
07-07-02 09:00,17
07-07-02 08:00,23
07-07-02 07:00,14
07-07-02 06:00,15
07-07-02 05:00,25
07-07-02 04:00,22
07-07-02 03:00,14
07-07-02 02:00,10
07-07-02 01:00,8
07-07-02 00:00,12
06-07-02 23:00,32
06-07-02 22:00,12
06-07-02 21:00,19
06-07-02 20:00,19
06-07-02 19:00,21
06-07-02 18:00,19
06-07-02 17:00,28
06-07-02 16:00,18
06-07-02 15:00,18
06-07-02 14:00,28
06-07-02 13:00,19
06-07-02 12:00,8
06-07-02 11:00,10
06-07-02 10:00,14
06-07-02 09:00,10
06-07-02 08:00,9
06-07-02 07:00,7
06-07-02 06:00,11
06-07-02 05:00,11
06-07-02 04:00,11
06-07-02 03:00,12
06-07-02 02:00,14
06-07-02 01:00,15
06-07-02 00:00,13
05-07-02 23:00,17
05-07-02 22:00,13
05-07-02 21:00,27
05-07-02 20:00,16
05-07-02 19:00,10
05-07-02 18:00,15
05-07-02 17:00,16
05-07-02 16:00,15
05-07-02 15:00,23
05-07-02 14:00,55
05-07-02 13:00,44
05-07-02 12:00,31
05-07-02 11:00,38
05-07-02 10:00,22
05-07-02 09:00,36
05-07-02 08:00,52
05-07-02 07:00,
05-07-02 06:00,
05-07-02 05:00,
05-07-02 04:00,
05-07-02 03:00,
05-07-02 02:00,
05-07-02 01:00,
05-07-02 00:00,
04-07-02 23:00,
04-07-02 22:00,
04-07-02 21:00,
04-07-02 20:00,
04-07-02 19:00,
04-07-02 18:00,
04-07-02 17:00,
04-07-02 16:00,
04-07-02 15:00,
04-07-02 14:00,
04-07-02 13:00,
04-07-02 12:00,
04-07-02 11:00,
04-07-02 10:00,
04-07-02 09:00,
04-07-02 08:00,
04-07-02 07:00,
04-07-02 06:00,78
04-07-02 05:00,28
04-07-02 04:00,7
04-07-02 03:00,2
04-07-02 02:00,2
04-07-02 01:00,3
04-07-02 00:00,2
03-07-02 23:00,1
03-07-02 22:00,7
03-07-02 21:00,14
03-07-02 20:00,11
03-07-02 19:00,9
03-07-02 18:00,11
03-07-02 17:00,11
03-07-02 16:00,16
03-07-02 15:00,17
03-07-02 14:00,19
03-07-02 13:00,17
03-07-02 12:00,20
03-07-02 11:00,24
03-07-02 10:00,24
03-07-02 09:00,24
03-07-02 08:00,27
03-07-02 07:00,37
03-07-02 06:00,39
03-07-02 05:00,17
03-07-02 04:00,5
03-07-02 03:00,20
03-07-02 02:00,11
03-07-02 01:00,12
03-07-02 00:00,12
02-07-02 23:00,13
02-07-02 22:00,19
02-07-02 21:00,29
02-07-02 20:00,32
02-07-02 19:00,47
02-07-02 18:00,56
02-07-02 17:00,62
02-07-02 16:00,79
02-07-02 15:00,63
02-07-02 14:00,34
02-07-02 13:00,37
02-07-02 12:00,31
02-07-02 11:00,32
02-07-02 10:00,27
02-07-02 09:00,29
02-07-02 08:00,29
02-07-02 07:00,70
02-07-02 06:00,31
02-07-02 05:00,13
02-07-02 04:00,5
02-07-02 03:00,4
02-07-02 02:00,9
02-07-02 01:00,12
02-07-02 00:00,5
01-07-02 23:00,6
01-07-02 22:00,6
01-07-02 21:00,12
01-07-02 20:00,8
01-07-02 19:00,7
01-07-02 18:00,8
01-07-02 17:00,23
01-07-02 16:00,40
01-07-02 15:00,51
01-07-02 14:00,47
01-07-02 13:00,48
01-07-02 12:00,47
01-07-02 11:00,46
01-07-02 10:00,61
01-07-02 09:00,58
01-07-02 08:00,59
01-07-02 07:00,76
01-07-02 06:00,51
01-07-02 05:00,29
01-07-02 04:00,17
01-07-02 03:00,9
01-07-02 02:00,9
01-07-02 01:00,5

