Datum Zeit,Leipzig-Luetzner Straße NO
13-12-15 12:00,14
13-12-15 11:00,11
13-12-15 10:00,7
13-12-15 09:00,1
13-12-15 08:00,1
13-12-15 07:00,1
13-12-15 06:00,5
13-12-15 05:00,7
13-12-15 04:00,6
13-12-15 03:00,8
13-12-15 02:00,4
13-12-15 01:00,3
13-12-15 00:00,2
12-12-15 23:00,4
12-12-15 22:00,10
12-12-15 21:00,9
12-12-15 20:00,14
12-12-15 19:00,45
12-12-15 18:00,49
12-12-15 17:00,63
12-12-15 16:00,40
12-12-15 15:00,16
12-12-15 14:00,13
12-12-15 13:00,11
12-12-15 12:00,38
12-12-15 11:00,57
12-12-15 10:00,48
12-12-15 09:00,8
12-12-15 08:00,3
12-12-15 07:00,3
12-12-15 06:00,1
12-12-15 05:00,2
12-12-15 04:00,2
12-12-15 03:00,3
12-12-15 02:00,4
12-12-15 01:00,13
12-12-15 00:00,19
11-12-15 23:00,24
11-12-15 22:00,31
11-12-15 21:00,29
11-12-15 20:00,37
11-12-15 19:00,30
11-12-15 18:00,55
11-12-15 17:00,67
11-12-15 16:00,66
11-12-15 15:00,64
11-12-15 14:00,70
11-12-15 13:00,93
11-12-15 12:00,82
11-12-15 11:00,75
11-12-15 10:00,124
11-12-15 09:00,94
11-12-15 08:00,127
11-12-15 07:00,98
11-12-15 06:00,14
11-12-15 05:00,13
11-12-15 04:00,3
11-12-15 03:00,2
11-12-15 02:00,3
11-12-15 01:00,7
11-12-15 00:00,5
10-12-15 23:00,8
10-12-15 22:00,10
10-12-15 21:00,13
10-12-15 20:00,15
10-12-15 19:00,10
10-12-15 18:00,23
10-12-15 17:00,25
10-12-15 16:00,28
10-12-15 15:00,45
10-12-15 14:00,45
10-12-15 13:00,29
10-12-15 12:00,24
10-12-15 11:00,24
10-12-15 10:00,28
10-12-15 09:00,25
10-12-15 08:00,22
10-12-15 07:00,8
10-12-15 06:00,7
10-12-15 05:00,4
10-12-15 04:00,10
10-12-15 03:00,13
10-12-15 02:00,10
10-12-15 01:00,12
10-12-15 00:00,14
09-12-15 23:00,35
09-12-15 22:00,29
09-12-15 21:00,17
09-12-15 20:00,29
09-12-15 19:00,67
09-12-15 18:00,49
09-12-15 17:00,78
09-12-15 16:00,65
09-12-15 15:00,68
09-12-15 14:00,49
09-12-15 13:00,45
09-12-15 12:00,66
09-12-15 11:00,57
09-12-15 10:00,95
09-12-15 09:00,102
09-12-15 08:00,158
09-12-15 07:00,118
09-12-15 06:00,51
09-12-15 05:00,20
09-12-15 04:00,4
09-12-15 03:00,2
09-12-15 02:00,2
09-12-15 01:00,2
09-12-15 00:00,4
08-12-15 23:00,10
08-12-15 22:00,7
08-12-15 21:00,34
08-12-15 20:00,42
08-12-15 19:00,209
08-12-15 18:00,474
08-12-15 17:00,344
08-12-15 16:00,296
08-12-15 15:00,
08-12-15 14:00,
08-12-15 13:00,
08-12-15 12:00,
08-12-15 11:00,47
08-12-15 10:00,70
08-12-15 09:00,82
08-12-15 08:00,98
08-12-15 07:00,76
08-12-15 06:00,24
08-12-15 05:00,54
08-12-15 04:00,29
08-12-15 03:00,7
08-12-15 02:00,9
08-12-15 01:00,24
08-12-15 00:00,16
07-12-15 23:00,37
07-12-15 22:00,134
07-12-15 21:00,248
07-12-15 20:00,305
07-12-15 19:00,293
07-12-15 18:00,244
07-12-15 17:00,88
07-12-15 16:00,45
07-12-15 15:00,71
07-12-15 14:00,71
07-12-15 13:00,67
07-12-15 12:00,112
07-12-15 11:00,49
07-12-15 10:00,33
07-12-15 09:00,89
07-12-15 08:00,95
07-12-15 07:00,85
07-12-15 06:00,50
07-12-15 05:00,22
07-12-15 04:00,6
07-12-15 03:00,5
07-12-15 02:00,6
07-12-15 01:00,14
07-12-15 00:00,6
06-12-15 23:00,10
06-12-15 22:00,13
06-12-15 21:00,15
06-12-15 20:00,21
06-12-15 19:00,30
06-12-15 18:00,29
06-12-15 17:00,23
06-12-15 16:00,37
06-12-15 15:00,29
06-12-15 14:00,25
06-12-15 13:00,14
06-12-15 12:00,15
06-12-15 11:00,20
06-12-15 10:00,13
06-12-15 09:00,11
06-12-15 08:00,2
06-12-15 07:00,1
06-12-15 06:00,1
06-12-15 05:00,2
06-12-15 04:00,2
06-12-15 03:00,3
06-12-15 02:00,10
06-12-15 01:00,7
06-12-15 00:00,7
05-12-15 23:00,5
05-12-15 22:00,6
05-12-15 21:00,13
05-12-15 20:00,9
05-12-15 19:00,12
05-12-15 18:00,9
05-12-15 17:00,9
05-12-15 16:00,8
05-12-15 15:00,9
05-12-15 14:00,15
05-12-15 13:00,10
05-12-15 12:00,12
05-12-15 11:00,15
05-12-15 10:00,12
05-12-15 09:00,16
05-12-15 08:00,9
05-12-15 07:00,11
05-12-15 06:00,6
05-12-15 05:00,6
05-12-15 04:00,6
05-12-15 03:00,4
05-12-15 02:00,11
05-12-15 01:00,14
05-12-15 00:00,21
04-12-15 23:00,37
04-12-15 22:00,35
04-12-15 21:00,38
04-12-15 20:00,50
04-12-15 19:00,46
04-12-15 18:00,69
04-12-15 17:00,54
04-12-15 16:00,97
04-12-15 15:00,58
04-12-15 14:00,83
04-12-15 13:00,68
04-12-15 12:00,63
04-12-15 11:00,81
04-12-15 10:00,59
04-12-15 09:00,22
04-12-15 08:00,24
04-12-15 07:00,10
04-12-15 06:00,5
04-12-15 05:00,2
04-12-15 04:00,1
04-12-15 03:00,1
04-12-15 02:00,1
04-12-15 01:00,2
04-12-15 00:00,2
03-12-15 23:00,2
03-12-15 22:00,5
03-12-15 21:00,7
03-12-15 20:00,26
03-12-15 19:00,73
03-12-15 18:00,71
03-12-15 17:00,58
03-12-15 16:00,71
03-12-15 15:00,66
03-12-15 14:00,59
03-12-15 13:00,63
03-12-15 12:00,45
03-12-15 11:00,64
03-12-15 10:00,70
03-12-15 09:00,113
03-12-15 08:00,130
03-12-15 07:00,31
03-12-15 06:00,5
03-12-15 05:00,5
03-12-15 04:00,3
03-12-15 03:00,1
03-12-15 02:00,2
03-12-15 01:00,2
03-12-15 00:00,9
02-12-15 23:00,22
02-12-15 22:00,20
02-12-15 21:00,30
02-12-15 20:00,31
02-12-15 19:00,62
02-12-15 18:00,51
02-12-15 17:00,66
02-12-15 16:00,78
02-12-15 15:00,85
02-12-15 14:00,101
02-12-15 13:00,40
02-12-15 12:00,23
02-12-15 11:00,27
02-12-15 10:00,19
02-12-15 09:00,12
02-12-15 08:00,13
02-12-15 07:00,10
02-12-15 06:00,4
02-12-15 05:00,15
02-12-15 04:00,11
02-12-15 03:00,2
02-12-15 02:00,5
02-12-15 01:00,4
02-12-15 00:00,5
01-12-15 23:00,14
01-12-15 22:00,20
01-12-15 21:00,17
01-12-15 20:00,55
01-12-15 19:00,58
01-12-15 18:00,49
01-12-15 17:00,37
01-12-15 16:00,30
01-12-15 15:00,30
01-12-15 14:00,21
01-12-15 13:00,16
01-12-15 12:00,19
01-12-15 11:00,23
01-12-15 10:00,42
01-12-15 09:00,61
01-12-15 08:00,59
01-12-15 07:00,29
01-12-15 06:00,14
01-12-15 05:00,7
01-12-15 04:00,1
01-12-15 03:00,1
01-12-15 02:00,1
01-12-15 01:00,1

